날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,2048155694200,211666,11498542900,37999178
2023-06-08,2055755529800,116117,6285412500,37999178
2023-06-09,2059555447600,74890,4057850800,37999178
2023-06-12,2059555447600,53368,2901167200,37999178
2023-06-13,2051955612000,110524,5983366100,37999178
2023-06-14,2044355776400,140814,7582501600,37999178
2023-06-15,2048155694200,85492,4623217500,37999178
2023-06-16,2089954790000,92890,5100543100,37999178
2023-06-19,2086154872200,105952,5907532320,37999178
2023-06-20,2093754707800,68710,3782178000,37999178
2023-06-21,2074755118800,91042,4944850500,37999178
2023-06-22,2044355776400,55429,2983275300,37999178
2023-06-23,2036755940800,46570,2496229400,37999178
2023-06-26,2051955612000,44499,2404743300,37999178
2023-06-27,2032956023000,29610,1586451900,37999178
2023-06-28,2040555858600,25790,1385415900,37999178
2023-06-29,2006356598400,47750,2541713150,37999178
2023-06-30,2025356187400,71616,3818357900,37999178
2023-07-03,2059555447600,82576,4456880100,37999178
2023-07-04,2048155694200,46764,2524253900,37999178
2023-07-05,2032956023000,82598,4418157100,37999178
2023-07-06,2013956434000,85548,4524319300,37999178
2023-07-07,1975957256000,85666,4456651300,37999178
2023-07-10,1983557091600,44094,2305249900,37999178
2023-07-11,1994956845000,43453,2279546200,37999178
2023-07-12,2013956434000,33335,1765945500,37999178
2023-07-13,2002556680600,86333,4573077400,37999178
2023-07-14,2032956023000,41275,2206462500,37999178
2023-07-17,2040555858600,63454,3389355000,37999178
2023-07-18,2002556680600,58278,3082772400,37999178
2023-07-19,2017756351800,70616,3741610800,37999178
2023-07-20,2017756351800,48989,2599340500,37999178
2023-07-21,2010156516200,46793,2466015900,37999178
2023-07-24,1968357420400,49297,2561063500,37999178
2023-07-25,1911358653400,78999,4003091300,37999178
2023-07-26,1888559146600,117860,5826597100,37999178
2023-07-27,1937958078000,52028,2630478650,37999178
2023-07-28,1945557913600,49227,2510468200,37999178
2023-07-31,1945557913600,72561,3712165800,37999178
2023-08-01,1991156927200,93228,4831958400,37999178
2023-08-02,1960757584800,73459,3819059800,37999178
2023-08-03,2055755529800,137400,7425371600,37999178
2023-08-04,2169753063800,330428,18583972000,37999178
2023-08-07,2150753474800,135760,7734735400,37999178
2023-08-08,2154553392600,56173,3183661700,37999178
2023-08-09,2105154461200,48709,2707595000,37999178
2023-08-10,2101354543400,83733,4621711700,37999178
2023-08-11,2101354543400,41297,2286534600,37999178
2023-08-14,2112754296800,47764,2666622500,37999178
2023-08-16,2097554625600,43560,2401441700,37999178
2023-08-17,2093754707800,36774,2021954100,37999178
2023-08-18,2070955201000,51147,2790859400,37999178
2023-08-21,2101354543400,38417,2123327300,37999178
2023-08-22,2078555036600,38586,2107796200,37999178
2023-08-23,2044355776400,58460,3152601400,37999178
2023-08-24,2055755529800,30523,1651009300,37999178
2023-08-25,2055755529800,25510,1376995300,37999178
2023-08-28,2101354543400,40716,2245908400,37999178
2023-08-29,2101354543400,83814,4621391600,37999178
2023-08-30,2108954379000,27755,1545625800,37999178
2023-08-31,2120354132400,52435,2919907576,37999178
2023-09-01,2105154461200,55645,3115565100,37999178
2023-09-04,2135553803600,19173,1073644200,37999178
2023-09-05,2105154461200,35651,1975717100,37999178
2023-09-06,2120354132400,33499,1859051200,37999178
2023-09-07,2105154461200,32034,1766818900,37999178
2023-09-08,2127953968000,23705,1323917900,37999178
2023-09-11,2112754296800,23846,1324779650,37999178
2023-09-12,2101354543400,21380,1188343200,37999178
2023-09-13,2173552981600,76287,4328781268,37999178
2023-09-14,2203952324000,81221,4692390586,37999178
2023-09-15,2188752652800,68946,3976338300,37999178
2023-09-18,2169753063800,40936,2349024100,37999178
2023-09-19,2211552159600,34861,2020237700,37999178
2023-09-20,2181152817200,54971,3153909864,37999178
2023-09-21,2222951913000,94521,5532196600,37999178
2023-09-22,2222951913000,62328,3659569600,37999178
2023-09-25,2207752241800,51335,2989990300,37999178
2023-09-26,2173552981600,44033,2531437000,37999178
2023-09-27,2150753474800,40202,2282141075,37999178
2023-10-04,2169753063800,90312,5148650756,37999178
2023-10-05,2181152817200,45819,2619469900,37999178
2023-10-06,2184952735000,38788,2228377000,37999178
2023-10-10,2203952324000,44779,2601324800,37999178
2023-10-11,2150753474800,51409,2919467698,37999178
2023-10-12,2158353310400,43673,2473388800,37999178
2023-10-13,2150753474800,26484,1506536500,37999178
2023-10-16,2184952735000,51346,2950506300,37999178
2023-10-17,2169753063800,40112,2297124400,37999178
2023-10-18,2165953146000,47940,2739183600,37999178
2023-10-19,2184952735000,54423,3105120400,37999178
2023-10-20,2169753063800,40584,2312884100,37999178
2023-10-23,2173552981600,28253,1610093000,37999178
2023-10-24,2173552981600,93373,5342708271,37999178
2023-10-25,2143153639200,36612,2060391700,37999178
2023-10-26,2131753885800,202660,11382397629,37999178
2023-10-27,2089954790000,56271,3111578555,37999178
2023-10-30,2070955201000,77352,4216238000,37999178
2023-10-31,2074755118800,128502,7048445600,37999178
2023-11-01,2146953557000,67401,3746414800,37999178
2023-11-02,2082354954400,82915,4563169200,37999178
2023-11-03,2048155694200,63223,3427735600,37999178
2023-11-06,2116554214600,91419,4977742000,37999178
2023-11-07,2089954790000,63662,3496140500,37999178
2023-11-08,2101354543400,37513,2079943300,37999178
2023-11-09,2093754707800,45967,2537521000,37999178
2023-11-10,2108954379000,33434,1840353200,37999178
2023-11-13,2135553803600,28611,1598117300,37999178
2023-11-14,2165953146000,38944,2206866300,37999178
2023-11-15,2215352077400,88553,5153323200,37999178
2023-11-16,2181152817200,77739,4496455060,37999178
2023-11-17,2272350844400,65512,3876812400,37999178
2023-11-20,2249551337600,29003,1729642300,37999178
2023-11-21,2222951913000,41157,2408303000,37999178
2023-11-22,2272350844400,41541,2483981500,37999178
2023-11-23,2264751008800,44261,2632794900,37999178
2023-11-24,2276150762200,18787,1122343300,37999178
2023-11-27,2268550926600,22090,1321823500,37999178
2023-11-28,2310350022400,43626,2643384500,37999178
2023-11-29,2264751008800,83892,4997638150,37999178
2023-11-30,2287550515600,51115,3044500700,37999178
2023-12-01,2219151995200,38032,2245379900,37999178
2023-12-04,2222951913000,18711,1097499900,37999178
2023-12-05,2211552159600,31497,1851747800,37999178
2023-12-06,2215352077400,24203,1418390000,37999178
2023-12-07,2222951913000,25961,1512690300,37999178
2023-12-08,2249551337600,32931,1949522200,37999178
2023-12-11,2314149940200,50823,3078988300,37999178
2023-12-12,2393948214000,81703,5130749100,37999178
2023-12-13,2382548460600,47997,3019328900,37999178
2023-12-14,2325549693600,95761,5914095000,37999178
2023-12-15,2321749775800,61262,3749720900,37999178
2023-12-18,2340749364800,33705,2071066800,37999178
2023-12-19,2317949858000,30066,1836048900,37999178
2023-12-20,2367348789400,45823,2842073800,37999178
2023-12-21,2355949036000,30382,1880371600,37999178
2023-12-22,2344549282600,23667,1458618800,37999178
2023-12-26,2352149118200,48157,2990479400,37999178
2023-12-27,2241951502000,45554,2708720300,37999178
2023-12-28,2279950680000,54115,3253856700,37999178
2024-01-02,2279950680000,39680,2393773900,37999178
2024-01-03,2200152406200,58952,3454810400,37999178
2024-01-04,2154553392600,43567,2477542900,37999178
2024-01-05,2143153639200,33927,1912367100,37999178
2024-01-08,2150753474800,33440,1882351800,37999178
2024-01-09,2165953146000,35108,1991170200,37999178
2024-01-10,2135553803600,27929,1570760200,37999178
2024-01-11,2116554214600,36252,2028170300,37999178
2024-01-12,2093754707800,29415,1621276800,37999178
2024-01-15,2120354132400,43652,2436779100,37999178
2024-01-16,2063355365400,71889,3910141600,37999178
2024-01-17,2017756351800,29499,1577415900,37999178
2024-01-18,2017756351800,33827,1802037200,37999178
2024-01-19,2036755940800,28087,1512008000,37999178
2024-01-22,2017756351800,20719,1105544800,37999178
2024-01-23,2063355365400,42293,2289539544,37999178
2024-01-24,2036755940800,64148,3438344124,37999178
2024-01-25,2063355365400,46765,2528858200,37999178
2024-01-26,2067155283200,37377,2032056036,37999178
2024-01-29,2089954790000,66928,3715106300,37999178
2024-01-30,2127953968000,33602,1883547100,37999178
2024-01-31,2162153228200,55201,3125035600,37999178
2024-02-01,2162153228200,43579,2468692000,37999178
2024-02-02,2203952324000,50363,2908454300,37999178
2024-02-05,2158353310400,53401,3052915600,37999178
2024-02-06,2211552159600,36326,2089816500,37999178
2024-02-07,2203952324000,35648,2089649200,37999178
2024-02-08,2226751830800,49207,2870886800,37999178
2024-02-13,2283750597800,45682,2733106700,37999178
2024-02-14,2241951502000,34972,2081167500,37999178
2024-02-15,2249551337600,19988,1189298300,37999178
2024-02-16,2268550926600,19707,1182225800,37999178
2024-02-19,2325549693600,27715,1696366000,37999178
2024-02-20,2283750597800,29889,1804349900,37999178
2024-02-21,2264751008800,17596,1053490600,37999178
2024-02-22,2302750186800,21289,1288026300,37999178
2024-02-23,2295150351200,22293,1343938900,37999178
2024-02-26,2260951091000,23957,1442431600,37999178
2024-02-27,2245751419800,21039,1249151900,37999178
2024-02-28,2241951502000,18877,1118615200,37999178
2024-02-29,2207752241800,45138,2638625400,37999178
2024-03-04,2200152406200,27943,1634795400,37999178
