날짜,BPS,PER,PBR,EPS,DIV,DPS
2024-12-19,0,94.54,0.0,183,0.0,0
2024-12-20,0,116.94,0.0,183,0.0,0
2024-12-23,0,116.94,0.0,183,0.0,0
2024-12-24,0,98.91,0.0,183,0.0,0
2024-12-26,0,90.05,0.0,183,0.0,0
2024-12-27,0,85.85,0.0,183,0.0,0
2024-12-30,0,89.29,0.0,183,0.0,0
2025-01-02,0,85.25,0.0,183,0.0,0
2025-01-03,0,85.79,0.0,183,0.0,0
2025-01-06,0,88.96,0.0,183,0.0,0
2025-01-07,0,100.44,0.0,183,0.0,0
2025-01-08,0,104.15,0.0,183,0.0,0
2025-01-09,0,103.83,0.0,183,0.0,0
2025-01-10,0,99.67,0.0,183,0.0,0
2025-01-13,0,96.28,0.0,183,0.0,0
2025-01-14,0,91.09,0.0,183,0.0,0
2025-01-15,0,85.3,0.0,183,0.0,0
2025-01-16,0,87.87,0.0,183,0.0,0
2025-01-17,0,82.79,0.0,183,0.0,0
2025-01-20,0,80.6,0.0,183,0.0,0
2025-01-21,0,72.3,0.0,183,0.0,0
2025-01-22,0,74.81,0.0,183,0.0,0
2025-01-23,0,74.92,0.0,183,0.0,0
2025-01-24,0,78.85,0.0,183,0.0,0
2025-01-31,0,79.51,0.0,183,0.0,0
2025-02-03,0,77.92,0.0,183,0.0,0
2025-02-04,0,76.67,0.0,183,0.0,0
2025-02-05,0,78.31,0.0,183,0.0,0
2025-02-06,0,84.1,0.0,183,0.0,0
2025-02-07,0,82.3,0.0,183,0.0,0
2025-02-10,0,87.65,0.0,183,0.0,0
2025-02-11,0,87.54,0.0,183,0.0,0
2025-02-12,0,84.48,0.0,183,0.0,0
2025-02-13,0,87.27,0.0,183,0.0,0
2025-02-14,0,83.72,0.0,183,0.0,0
2025-02-17,0,84.75,0.0,183,0.0,0
2025-02-18,0,88.85,0.0,183,0.0,0
2025-02-19,0,83.93,0.0,183,0.0,0
2025-02-20,0,84.15,0.0,183,0.0,0
2025-02-21,0,84.04,0.0,183,0.0,0
2025-02-24,0,84.1,0.0,183,0.0,0
2025-02-25,0,81.26,0.0,183,0.0,0
2025-02-26,0,79.89,0.0,183,0.0,0
2025-02-27,0,81.37,0.0,183,0.0,0
2025-02-28,0,79.4,0.0,183,0.0,0
2025-03-04,0,79.02,0.0,183,0.0,0
2025-03-05,0,78.14,0.0,183,0.0,0
2025-03-06,0,77.05,0.0,183,0.0,0
2025-03-07,0,73.88,0.0,183,0.0,0
2025-03-10,0,74.86,0.0,183,0.0,0
2025-03-11,0,71.97,0.0,183,0.0,0
2025-03-12,0,71.31,0.0,183,0.0,0
2025-03-13,0,73.44,0.0,183,0.0,0
2025-03-14,0,75.9,0.0,183,0.0,0
2025-03-17,0,75.85,0.0,183,0.0,0
2025-03-18,0,98.58,0.0,183,0.0,0
2025-03-19,0,93.77,0.0,183,0.0,0
2025-03-20,0,95.08,0.0,183,0.0,0
2025-03-21,0,86.94,0.0,183,0.0,0
2025-03-24,0,85.74,0.0,183,0.0,0
2025-03-25,0,104.81,0.0,183,0.0,0
2025-03-26,0,99.78,0.0,183,0.0,0
2025-03-27,0,96.78,0.0,183,0.0,0
2025-03-28,0,109.18,0.0,183,0.0,0
2025-03-31,0,141.8,0.0,183,0.0,0
2025-04-01,0,137.98,0.0,183,0.0,0
2025-04-02,0,141.26,0.0,183,0.0,0
2025-04-03,0,142.35,0.0,183,0.0,0
2025-04-04,0,133.88,0.0,183,0.0,0
2025-04-07,0,117.49,0.0,183,0.0,0
2025-04-08,0,114.21,0.0,183,0.0,0
2025-04-09,0,111.2,0.0,183,0.0,0
2025-04-10,0,115.03,0.0,183,0.0,0
2025-04-11,0,131.97,0.0,183,0.0,0
2025-04-14,0,132.24,0.0,183,0.0,0
2025-04-15,0,132.51,0.0,183,0.0,0
2025-04-16,0,124.32,0.0,183,0.0,0
2025-04-17,0,129.51,0.0,183,0.0,0
2025-04-18,0,129.78,0.0,183,0.0,0
2025-04-21,0,152.19,0.0,183,0.0,0
2025-04-22,0,143.17,0.0,183,0.0,0
2025-04-23,0,142.62,0.0,183,0.0,0
2025-04-24,0,132.24,0.0,183,0.0,0
2025-04-25,0,133.33,0.0,183,0.0,0
2025-04-28,0,115.3,0.0,183,0.0,0
2025-04-29,0,115.57,0.0,183,0.0,0
2025-04-30,0,124.86,0.0,183,0.0,0
2025-05-02,5185,0.0,4.34,0,0.0,0
2025-05-07,5185,0.0,4.27,0,0.0,0
2025-05-08,5185,0.0,4.28,0,0.0,0
2025-05-09,5185,0.0,4.06,0,0.0,0
2025-05-12,5185,0.0,4.27,0,0.0,0
2025-05-13,5185,0.0,4.44,0,0.0,0
2025-05-14,5185,0.0,4.29,0,0.0,0
2025-05-15,5185,0.0,4.2,0,0.0,0
2025-05-16,5185,0.0,4.06,0,0.0,0
2025-05-19,5185,0.0,4.12,0,0.0,0
2025-05-20,5185,0.0,4.09,0,0.0,0
2025-05-21,5185,0.0,4.15,0,0.0,0
2025-05-22,5185,0.0,4.17,0,0.0,0
2025-05-23,5185,0.0,3.88,0,0.0,0
2025-05-26,5185,0.0,3.99,0,0.0,0
2025-05-27,5185,0.0,4.19,0,0.0,0
2025-05-28,5185,0.0,4.31,0,0.0,0
2025-05-29,5185,0.0,4.33,0,0.0,0
2025-05-30,5185,0.0,4.24,0,0.0,0
2025-06-02,5185,0.0,4.22,0,0.0,0
2025-06-04,5185,0.0,4.07,0,0.0,0
2025-06-05,5185,0.0,4.07,0,0.0,0
2025-06-09,5185,0.0,4.32,0,0.0,0
2025-06-10,5185,0.0,4.22,0,0.0,0
2025-06-11,5185,0.0,4.55,0,0.0,0
2025-06-12,5185,0.0,4.56,0,0.0,0
2025-06-13,5185,0.0,4.76,0,0.0,0
2025-06-16,5185,0.0,4.88,0,0.0,0
2025-06-17,5185,0.0,4.66,0,0.0,0
2025-06-18,5185,0.0,4.6,0,0.0,0
2025-06-19,5185,0.0,4.56,0,0.0,0
2025-06-20,5185,0.0,4.51,0,0.0,0
2025-06-23,5185,0.0,4.49,0,0.0,0
2025-06-24,5185,0.0,4.44,0,0.0,0
2025-06-25,5185,0.0,4.23,0,0.0,0
2025-06-26,5185,0.0,4.14,0,0.0,0
2025-06-27,5185,0.0,4.1,0,0.0,0
2025-06-30,5185,0.0,4.05,0,0.0,0
2025-07-01,5185,0.0,4.12,0,0.0,0
2025-07-02,5185,0.0,4.02,0,0.0,0
2025-07-03,5185,0.0,4.28,0,0.0,0
2025-07-04,5185,0.0,4.26,0,0.0,0
2025-07-07,5185,0.0,4.2,0,0.0,0
2025-07-08,5185,0.0,4.33,0,0.0,0
2025-07-09,5185,0.0,4.43,0,0.0,0
2025-07-10,5185,0.0,4.68,0,0.0,0
2025-07-11,5185,0.0,5.45,0,0.0,0
2025-07-14,5185,0.0,5.79,0,0.0,0
2025-07-15,5185,0.0,5.88,0,0.0,0
2025-07-16,5185,0.0,5.72,0,0.0,0
2025-07-17,5185,0.0,5.39,0,0.0,0
2025-07-18,5185,0.0,5.38,0,0.0,0
2025-07-21,5185,0.0,5.27,0,0.0,0
2025-07-22,5185,0.0,5.24,0,0.0,0
2025-07-23,5185,0.0,5.0,0,0.0,0
2025-07-24,5185,0.0,5.06,0,0.0,0
2025-07-25,5185,0.0,5.02,0,0.0,0
2025-07-28,5185,0.0,4.88,0,0.0,0
2025-07-29,5185,0.0,4.86,0,0.0,0
2025-07-30,5185,0.0,4.82,0,0.0,0
2025-07-31,5185,0.0,5.01,0,0.0,0
2025-08-01,5185,0.0,4.57,0,0.0,0
2025-08-04,5185,0.0,4.72,0,0.0,0
2025-08-05,5185,0.0,4.84,0,0.0,0
2025-08-06,5185,0.0,4.85,0,0.0,0
2025-08-07,5185,0.0,4.84,0,0.0,0
2025-08-08,5185,0.0,4.87,0,0.0,0
2025-08-11,5185,0.0,4.74,0,0.0,0
2025-08-12,5185,0.0,4.79,0,0.0,0
2025-08-13,5185,0.0,4.75,0,0.0,0
2025-08-14,5185,0.0,4.77,0,0.0,0
2025-08-18,5185,0.0,4.98,0,0.0,0
2025-08-19,5185,0.0,5.36,0,0.0,0
2025-08-20,5185,0.0,4.74,0,0.0,0
2025-08-21,5185,0.0,4.43,0,0.0,0
2025-08-22,5185,0.0,4.52,0,0.0,0
2025-08-25,5185,0.0,4.76,0,0.0,0
2025-08-26,5185,0.0,4.76,0,0.0,0
2025-08-27,5185,0.0,5.07,0,0.0,0
2025-08-28,5185,0.0,5.01,0,0.0,0
2025-08-29,5185,0.0,5.14,0,0.0,0
2025-09-01,5185,0.0,5.05,0,0.0,0
2025-09-02,5185,0.0,5.06,0,0.0,0
2025-09-03,5185,0.0,5.27,0,0.0,0
2025-09-04,5185,0.0,5.89,0,0.0,0
2025-09-05,5185,0.0,6.43,0,0.0,0
2025-09-08,5185,0.0,6.81,0,0.0,0
2025-09-09,5185,0.0,6.81,0,0.0,0
2025-09-10,5185,0.0,6.94,0,0.0,0
2025-09-11,5185,0.0,6.85,0,0.0,0
2025-09-12,5185,0.0,6.99,0,0.0,0
2025-09-15,5185,0.0,7.2,0,0.0,0
2025-09-16,5185,0.0,7.16,0,0.0,0
2025-09-17,5185,0.0,8.62,0,0.0,0
2025-09-18,5185,0.0,7.86,0,0.0,0
2025-09-19,5185,0.0,8.7,0,0.0,0
2025-09-22,5185,0.0,8.45,0,0.0,0
2025-09-23,5185,0.0,9.32,0,0.0,0
2025-09-24,5185,0.0,10.14,0,0.0,0
2025-09-25,5185,0.0,10.18,0,0.0,0
2025-09-26,5185,0.0,10.18,0,0.0,0
2025-09-29,5185,0.0,10.14,0,0.0,0
2025-09-30,5185,0.0,9.93,0,0.0,0
2025-10-01,5185,0.0,12.29,0,0.0,0
2025-10-02,5185,0.0,12.57,0,0.0,0
2025-10-10,1296,0.0,16.32,0,0.0,0
2025-10-13,1296,0.0,16.78,0,0.0,0
2025-10-14,1296,0.0,15.18,0,0.0,0
2025-10-15,1296,0.0,15.13,0,0.0,0
2025-10-16,1296,0.0,14.0,0,0.0,0
2025-10-17,1296,0.0,14.17,0,0.0,0
2025-10-20,1296,0.0,14.06,0,0.0,0
2025-10-21,1296,0.0,14.88,0,0.0,0
2025-10-22,1296,0.0,14.62,0,0.0,0
2025-10-23,1296,0.0,14.92,0,0.0,0
2025-10-24,1296,0.0,14.41,0,0.0,0
2025-10-27,1296,0.0,15.28,0,0.0,0
2025-10-28,1296,0.0,14.66,0,0.0,0
2025-10-29,1296,0.0,14.35,0,0.0,0
2025-10-30,1296,0.0,13.6,0,0.0,0
2025-10-31,1296,0.0,13.23,0,0.0,0
2025-11-03,1296,0.0,11.44,0,0.0,0
2025-11-04,1296,0.0,11.47,0,0.0,0
2025-11-05,1296,0.0,11.46,0,0.0,0
2025-11-06,1296,0.0,10.87,0,0.0,0
2025-11-07,1296,0.0,10.63,0,0.0,0
2025-11-10,1296,0.0,10.47,0,0.0,0
2025-11-11,1296,0.0,10.32,0,0.0,0
2025-11-12,1296,0.0,10.56,0,0.0,0
2025-11-13,1296,0.0,10.8,0,0.0,0
2025-11-14,1296,0.0,11.16,0,0.0,0
2025-11-17,1296,0.0,11.2,0,0.0,0
2025-11-18,1296,0.0,11.55,0,0.0,0
