date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,126900.0,315381.0,-25807.0,-40766.0,24379355.0,32.64
2025-06-17,130700.0,475355.0,56676.0,57840.0,24448228.0,32.73
2025-06-18,133000.0,419263.0,71680.0,6833.0,24466740.0,32.76
2025-06-19,130300.0,433979.0,-38784.0,-98950.0,24336658.0,32.58
2025-06-20,133300.0,455163.0,40721.0,25396.0,24367674.0,32.62
2025-06-23,130300.0,283319.0,-58105.0,-10450.0,24349260.0,32.6
2025-06-24,136700.0,546143.0,79302.0,43478.0,24401270.0,32.67
2025-06-25,139100.0,415635.0,-45787.0,82217.0,24480602.0,32.77
2025-06-26,138900.0,573696.0,7292.0,-159676.0,24356608.0,32.61
2025-06-27,135500.0,267773.0,-23073.0,-46040.0,24307879.0,32.54
2025-06-30,134700.0,222339.0,8774.0,3278.0,24247387.0,32.46
2025-07-01,135200.0,229190.0,5991.0,-11542.0,24194607.0,32.39
2025-07-02,134500.0,201839.0,17456.0,-33425.0,24162184.0,32.35
2025-07-03,142300.0,742580.0,124577.0,261119.0,24449011.0,32.73
2025-07-04,138600.0,335510.0,-41994.0,33321.0,24464974.0,32.75
2025-07-07,138900.0,240096.0,15048.0,-3537.0,24498818.0,32.8
2025-07-08,136700.0,255103.0,-62089.0,-296.0,24498664.0,32.8
2025-07-09,135400.0,309504.0,-71096.0,44728.0,24553972.0,32.87
2025-07-10,137100.0,290592.0,-47780.0,23888.0,24599888.0,32.93
2025-07-11,137100.0,322790.0,-21740.0,4059.0,24607952.0,32.95
2025-07-14,137500.0,197188.0,-7375.0,17967.0,24628946.0,32.97
2025-07-15,139400.0,320381.0,-6162.0,48278.0,24683553.0,33.05
2025-07-16,138000.0,216989.0,-13044.0,-16454.0,24664833.0,33.02
2025-07-17,137800.0,283955.0,22470.0,-45329.0,24620705.0,32.96
2025-07-18,138700.0,273011.0,27915.0,-480.0,24626344.0,32.97
2025-07-21,137300.0,256275.0,-39513.0,-30806.0,24589853.0,32.92
2025-07-22,134500.0,319850.0,-74295.0,24164.0,24615430.0,32.96
2025-07-23,135900.0,256124.0,-33171.0,49210.0,24693438.0,33.06
2025-07-24,135100.0,171950.0,-17981.0,9942.0,24700102.0,33.07
2025-07-25,134900.0,102962.0,-26505.0,38832.0,24740727.0,33.12
2025-07-28,138500.0,272477.0,71233.0,21481.0,24770937.0,33.16
2025-07-29,137400.0,231470.0,-28226.0,8139.0,24772686.0,33.17
2025-07-30,151900.0,3094286.0,386458.0,748563.0,25603575.0,34.28
2025-07-31,148700.0,628014.0,-75076.0,95736.0,25679704.0,34.38
2025-08-01,143300.0,581414.0,-39725.0,17562.0,25712717.0,34.42
2025-08-04,150300.0,850292.0,16748.0,22821.0,25717885.0,34.43
2025-08-05,155700.0,965006.0,103149.0,99194.0,25838319.0,34.59
2025-08-06,155600.0,453969.0,-75352.0,116627.0,25945701.0,34.74
2025-08-07,155300.0,645193.0,25716.0,3717.0,25950172.0,34.74
2025-08-08,160100.0,670902.0,142343.0,68156.0,26031629.0,34.85
2025-08-11,159800.0,359552.0,63963.0,-1157.0,26026474.0,34.84
2025-08-12,157800.0,272659.0,-12779.0,84890.0,26111942.0,34.96
2025-08-13,162900.0,569109.0,81668.0,145365.0,26277831.0,35.18
2025-08-14,162600.0,259530.0,729.0,46904.0,26321156.0,35.24
2025-08-18,158200.0,300453.0,-45713.0,57287.0,26384037.0,35.32
2025-08-19,159000.0,209985.0,-7773.0,44110.0,26446483.0,35.41
2025-08-20,156500.0,352079.0,-12719.0,68509.0,26396530.0,35.34
2025-08-21,154800.0,277095.0,-36807.0,35153.0,26418839.0,35.37
2025-08-22,154700.0,144547.0,-24572.0,31425.0,26469886.0,35.44
2025-08-25,157600.0,176204.0,4977.0,38820.0,26508150.0,35.49
2025-08-26,159500.0,485021.0,137451.0,-49844.0,26413521.0,35.36
2025-08-27,161300.0,315995.0,80790.0,-10276.0,26401096.0,35.35
2025-08-28,161900.0,330401.0,39255.0,36551.0,26451284.0,35.41
2025-08-29,160500.0,268324.0,5377.0,18995.0,26508137.0,35.49
2025-09-01,162200.0,443088.0,76937.0,27036.0,26587136.0,35.6
