날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,99785,11.4,1.48,12977,1.42,2100
2023-06-08,99785,11.24,1.46,12977,1.44,2100
2023-06-09,99785,11.34,1.48,12977,1.43,2100
2023-06-12,99785,11.36,1.48,12977,1.42,2100
2023-06-13,99785,11.45,1.49,12977,1.41,2100
2023-06-14,99785,11.35,1.48,12977,1.43,2100
2023-06-15,99785,11.4,1.48,12977,1.42,2100
2023-06-16,99785,11.53,1.5,12977,1.4,2100
2023-06-19,99785,11.4,1.48,12977,1.42,2100
2023-06-20,99785,11.52,1.5,12977,1.4,2100
2023-06-21,99785,11.1,1.44,12977,1.46,2100
2023-06-22,99785,10.99,1.43,12977,1.47,2100
2023-06-23,99785,10.97,1.43,12977,1.47,2100
2023-06-26,99785,11.13,1.45,12977,1.45,2100
2023-06-27,99785,11.19,1.46,12977,1.45,2100
2023-06-28,99785,11.0,1.43,12977,1.47,2100
2023-06-29,99785,11.05,1.44,12977,1.46,2100
2023-06-30,99785,11.14,1.45,12977,1.45,2100
2023-07-03,99785,11.19,1.46,12977,1.45,2100
2023-07-04,99785,11.1,1.44,12977,1.46,2100
2023-07-05,99785,11.03,1.43,12977,1.47,2100
2023-07-06,99785,11.0,1.43,12977,1.47,2100
2023-07-07,99785,10.82,1.41,12977,1.5,2100
2023-07-10,99785,10.68,1.39,12977,1.52,2100
2023-07-11,99785,11.2,1.46,12977,1.45,2100
2023-07-12,99785,11.23,1.46,12977,1.44,2100
2023-07-13,99785,11.42,1.49,12977,1.42,2100
2023-07-14,99785,11.58,1.51,12977,1.4,2100
2023-07-17,99785,12.18,1.58,12977,1.33,2100
2023-07-18,99785,12.05,1.57,12977,1.34,2100
2023-07-19,99785,11.81,1.54,12977,1.37,2100
2023-07-20,99785,11.78,1.53,12977,1.37,2100
2023-07-21,99785,11.54,1.5,12977,1.4,2100
2023-07-24,99785,11.63,1.51,12977,1.39,2100
2023-07-25,99785,11.47,1.49,12977,1.41,2100
2023-07-26,99785,11.1,1.44,12977,1.46,2100
2023-07-27,99785,11.31,1.47,12977,1.43,2100
2023-07-28,99785,11.13,1.45,12977,1.45,2100
2023-07-31,99785,11.2,1.46,12977,1.44,2100
2023-08-01,99785,11.81,1.54,12977,1.37,2100
2023-08-02,99785,12.03,1.56,12977,1.35,2100
2023-08-03,99785,11.7,1.52,12977,1.38,2100
2023-08-04,99785,11.49,1.49,12977,1.41,2100
2023-08-07,99785,11.54,1.5,12977,1.4,2100
2023-08-08,99785,11.66,1.52,12977,1.39,2100
2023-08-09,99785,11.64,1.51,12977,1.39,2100
2023-08-10,99785,11.55,1.5,12977,1.4,2100
2023-08-11,99785,11.67,1.52,12977,1.39,2100
2023-08-14,99785,11.4,1.48,12977,1.42,2100
2023-08-16,99785,11.15,1.45,12977,1.45,2100
2023-08-17,99785,11.05,1.44,12977,1.46,2100
2023-08-18,99785,11.14,1.45,12977,1.45,2100
2023-08-21,99785,10.97,1.43,12977,1.48,2100
2023-08-22,99785,11.09,1.44,12977,1.46,2100
2023-08-23,99785,11.27,1.47,12977,1.44,2100
2023-08-24,99785,11.49,1.49,12977,1.41,2100
2023-08-25,99785,11.25,1.46,12977,1.44,2100
2023-08-28,99785,11.1,1.44,12977,1.46,2100
2023-08-29,99785,10.66,1.39,12977,1.52,2100
2023-08-30,99785,10.52,1.37,12977,1.54,2100
2023-08-31,99785,10.43,1.36,12977,1.55,2100
2023-09-01,99785,10.73,1.39,12977,1.51,2100
2023-09-04,99785,10.83,1.41,12977,1.49,2100
2023-09-05,99785,11.16,1.45,12977,1.45,2100
2023-09-06,99785,10.77,1.4,12977,1.5,2100
2023-09-07,99785,10.66,1.39,12977,1.52,2100
2023-09-08,99785,10.73,1.39,12977,1.51,2100
2023-09-11,99785,10.67,1.39,12977,1.52,2100
2023-09-12,99785,10.76,1.4,12977,1.5,2100
2023-09-13,99785,10.76,1.4,12977,1.5,2100
2023-09-14,99785,11.1,1.44,12977,1.46,2100
2023-09-15,99785,11.13,1.45,12977,1.45,2100
2023-09-18,99785,10.92,1.42,12977,1.48,2100
2023-09-19,99785,10.93,1.42,12977,1.48,2100
2023-09-20,99785,10.96,1.43,12977,1.48,2100
2023-09-21,99785,10.69,1.39,12977,1.51,2100
2023-09-22,99785,10.64,1.38,12977,1.52,2100
2023-09-25,99785,10.67,1.39,12977,1.52,2100
2023-09-26,99785,10.46,1.36,12977,1.55,2100
2023-09-27,99785,10.59,1.38,12977,1.53,2100
2023-10-04,99785,10.23,1.33,12977,1.58,2100
2023-10-05,99785,10.21,1.33,12977,1.58,2100
2023-10-06,99785,10.16,1.32,12977,1.59,2100
2023-10-10,99785,10.36,1.35,12977,1.56,2100
2023-10-11,99785,10.68,1.39,12977,1.52,2100
2023-10-12,99785,10.82,1.41,12977,1.5,2100
2023-10-13,99785,10.79,1.4,12977,1.5,2100
