날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4503,0.0,1.95,0,0.0,0
2023-06-08,4503,0.0,1.94,0,0.0,0
2023-06-09,4503,0.0,1.91,0,0.0,0
2023-06-12,4503,0.0,1.97,0,0.0,0
2023-06-13,4503,0.0,1.99,0,0.0,0
2023-06-14,4503,0.0,2.01,0,0.0,0
2023-06-15,4503,0.0,2.02,0,0.0,0
2023-06-16,4503,0.0,2.0,0,0.0,0
2023-06-19,4503,0.0,1.97,0,0.0,0
2023-06-20,4503,0.0,1.91,0,0.0,0
2023-06-21,4503,0.0,1.86,0,0.0,0
2023-06-22,4503,0.0,1.85,0,0.0,0
2023-06-23,4503,0.0,1.86,0,0.0,0
2023-06-26,4503,0.0,1.95,0,0.0,0
2023-06-27,4503,0.0,1.91,0,0.0,0
2023-06-28,4503,0.0,2.05,0,0.0,0
2023-06-29,4503,0.0,2.29,0,0.0,0
2023-06-30,4503,0.0,2.29,0,0.0,0
2023-07-03,4503,0.0,2.42,0,0.0,0
2023-07-04,4503,0.0,2.52,0,0.0,0
2023-07-05,4503,0.0,2.55,0,0.0,0
2023-07-06,4503,0.0,2.46,0,0.0,0
2023-07-07,4503,0.0,2.34,0,0.0,0
2023-07-10,4503,0.0,2.27,0,0.0,0
2023-07-11,4503,0.0,2.46,0,0.0,0
2023-07-12,4503,0.0,2.56,0,0.0,0
2023-07-13,4503,0.0,2.89,0,0.0,0
2023-07-14,4503,0.0,2.93,0,0.0,0
2023-07-17,4503,0.0,3.01,0,0.0,0
2023-07-18,4503,0.0,3.04,0,0.0,0
2023-07-19,4503,0.0,2.9,0,0.0,0
2023-07-20,4503,0.0,3.05,0,0.0,0
2023-07-21,4503,0.0,2.96,0,0.0,0
2023-07-24,4503,0.0,2.74,0,0.0,0
2023-07-25,4503,0.0,2.76,0,0.0,0
2023-07-26,4503,0.0,2.58,0,0.0,0
2023-07-27,4503,0.0,2.68,0,0.0,0
2023-07-28,4503,0.0,2.71,0,0.0,0
2023-07-31,4503,0.0,2.69,0,0.0,0
2023-08-01,4503,0.0,2.68,0,0.0,0
2023-08-02,4503,0.0,2.55,0,0.0,0
2023-08-03,4503,0.0,2.5,0,0.0,0
2023-08-04,4503,0.0,2.55,0,0.0,0
2023-08-07,4503,0.0,2.44,0,0.0,0
2023-08-08,4503,0.0,2.39,0,0.0,0
2023-08-09,4503,0.0,2.42,0,0.0,0
2023-08-10,4503,0.0,2.33,0,0.0,0
2023-08-11,4503,0.0,2.45,0,0.0,0
2023-08-14,4503,0.0,2.4,0,0.0,0
2023-08-16,4503,0.0,2.34,0,0.0,0
2023-08-17,4503,0.0,2.41,0,0.0,0
2023-08-18,4503,0.0,2.45,0,0.0,0
2023-08-21,4503,0.0,2.46,0,0.0,0
2023-08-22,4503,0.0,2.31,0,0.0,0
2023-08-23,4503,0.0,2.33,0,0.0,0
2023-08-24,4503,0.0,2.43,0,0.0,0
2023-08-25,4503,0.0,2.26,0,0.0,0
2023-08-28,4503,0.0,2.25,0,0.0,0
2023-08-29,4503,0.0,2.2,0,0.0,0
2023-08-30,4503,0.0,2.33,0,0.0,0
2023-08-31,4503,0.0,2.46,0,0.0,0
2023-09-01,4503,0.0,2.79,0,0.0,0
2023-09-04,4503,0.0,2.8,0,0.0,0
2023-09-05,4503,0.0,2.69,0,0.0,0
2023-09-06,4503,0.0,2.78,0,0.0,0
2023-09-07,4503,0.0,2.65,0,0.0,0
2023-09-08,4503,0.0,2.54,0,0.0,0
2023-09-11,4503,0.0,2.54,0,0.0,0
2023-09-12,4503,0.0,2.47,0,0.0,0
2023-09-13,4503,0.0,2.43,0,0.0,0
2023-09-14,4503,0.0,2.56,0,0.0,0
2023-09-15,4503,0.0,2.75,0,0.0,0
2023-09-18,4503,0.0,2.51,0,0.0,0
2023-09-19,4503,0.0,2.45,0,0.0,0
2023-09-20,4503,0.0,2.41,0,0.0,0
2023-09-21,4503,0.0,2.31,0,0.0,0
2023-09-22,4503,0.0,2.31,0,0.0,0
2023-09-25,4503,0.0,2.25,0,0.0,0
2023-09-26,4503,0.0,2.22,0,0.0,0
2023-09-27,4503,0.0,2.28,0,0.0,0
2023-10-04,4503,0.0,2.13,0,0.0,0
2023-10-05,4503,0.0,2.11,0,0.0,0
2023-10-06,4503,0.0,2.19,0,0.0,0
2023-10-10,4503,0.0,2.09,0,0.0,0
2023-10-11,4503,0.0,2.19,0,0.0,0
2023-10-12,4503,0.0,2.26,0,0.0,0
2023-10-13,4503,0.0,2.19,0,0.0,0
2023-10-16,4503,0.0,2.06,0,0.0,0
2023-10-17,4503,0.0,2.14,0,0.0,0
2023-10-18,4503,0.0,2.1,0,0.0,0
2023-10-19,4503,0.0,2.02,0,0.0,0
2023-10-20,4503,0.0,1.98,0,0.0,0
2023-10-23,4503,0.0,1.92,0,0.0,0
2023-10-24,4503,0.0,2.02,0,0.0,0
2023-10-25,4503,0.0,1.97,0,0.0,0
2023-10-26,4503,0.0,1.89,0,0.0,0
2023-10-27,4503,0.0,1.87,0,0.0,0
2023-10-30,4503,0.0,1.87,0,0.0,0
2023-10-31,4503,0.0,1.75,0,0.0,0
2023-11-01,4503,0.0,1.77,0,0.0,0
2023-11-02,4503,0.0,1.88,0,0.0,0
2023-11-03,4503,0.0,1.9,0,0.0,0
2023-11-06,4503,0.0,2.01,0,0.0,0
2023-11-07,4503,0.0,1.96,0,0.0,0
2023-11-08,4503,0.0,1.93,0,0.0,0
2023-11-09,4503,0.0,1.9,0,0.0,0
2023-11-10,4503,0.0,1.93,0,0.0,0
2023-11-13,4503,0.0,1.82,0,0.0,0
2023-11-14,4503,0.0,1.89,0,0.0,0
2023-11-15,4503,0.0,1.94,0,0.0,0
2023-11-16,4503,0.0,1.97,0,0.0,0
2023-11-17,4503,0.0,1.95,0,0.0,0
2023-11-20,4503,0.0,1.98,0,0.0,0
2023-11-21,4503,0.0,2.01,0,0.0,0
2023-11-22,4503,0.0,1.97,0,0.0,0
2023-11-23,4503,0.0,1.94,0,0.0,0
2023-11-24,4503,0.0,1.95,0,0.0,0
2023-11-27,4503,0.0,1.97,0,0.0,0
2023-11-28,4503,0.0,1.96,0,0.0,0
2023-11-29,4503,0.0,1.93,0,0.0,0
2023-11-30,4503,0.0,2.03,0,0.0,0
2023-12-01,4503,0.0,1.97,0,0.0,0
2023-12-04,4503,0.0,1.93,0,0.0,0
2023-12-05,4503,0.0,1.86,0,0.0,0
2023-12-06,4503,0.0,1.88,0,0.0,0
2023-12-07,4503,0.0,1.85,0,0.0,0
2023-12-08,4503,0.0,1.87,0,0.0,0
2023-12-11,4503,0.0,1.86,0,0.0,0
2023-12-12,4503,0.0,1.98,0,0.0,0
2023-12-13,4503,0.0,2.05,0,0.0,0
2023-12-14,4503,0.0,2.01,0,0.0,0
2023-12-15,4503,0.0,1.95,0,0.0,0
2023-12-18,4503,0.0,1.98,0,0.0,0
2023-12-19,4503,0.0,1.97,0,0.0,0
2023-12-20,4503,0.0,1.98,0,0.0,0
2023-12-21,4503,0.0,1.99,0,0.0,0
2023-12-22,4503,0.0,1.97,0,0.0,0
2023-12-26,4503,0.0,1.94,0,0.0,0
2023-12-27,4503,0.0,2.01,0,0.0,0
2023-12-28,4503,0.0,2.02,0,0.0,0
2024-01-02,4503,0.0,2.11,0,0.0,0
2024-01-03,4503,0.0,2.07,0,0.0,0
2024-01-04,4503,0.0,2.05,0,0.0,0
2024-01-05,4503,0.0,2.05,0,0.0,0
2024-01-08,4503,0.0,2.03,0,0.0,0
2024-01-09,4503,0.0,2.03,0,0.0,0
2024-01-10,4503,0.0,1.96,0,0.0,0
2024-01-11,4503,0.0,1.99,0,0.0,0
2024-01-12,4503,0.0,1.93,0,0.0,0
2024-01-15,4503,0.0,1.92,0,0.0,0
2024-01-16,4503,0.0,1.92,0,0.0,0
2024-01-17,4503,0.0,1.84,0,0.0,0
2024-01-18,4503,0.0,1.85,0,0.0,0
2024-01-19,4503,0.0,1.95,0,0.0,0
2024-01-22,4503,0.0,1.98,0,0.0,0
2024-01-23,4503,0.0,2.0,0,0.0,0
2024-01-24,4503,0.0,2.01,0,0.0,0
2024-01-25,4503,0.0,2.03,0,0.0,0
2024-01-26,4503,0.0,2.05,0,0.0,0
2024-01-29,4503,0.0,2.0,0,0.0,0
2024-01-30,4503,0.0,2.02,0,0.0,0
2024-01-31,4503,0.0,2.0,0,0.0,0
2024-02-01,4503,0.0,1.95,0,0.0,0
2024-02-02,4503,0.0,1.95,0,0.0,0
2024-02-05,4503,0.0,1.91,0,0.0,0
2024-02-06,4503,0.0,1.95,0,0.0,0
2024-02-07,4503,0.0,1.95,0,0.0,0
2024-02-08,4503,0.0,2.01,0,0.0,0
2024-02-13,4503,0.0,2.06,0,0.0,0
2024-02-14,4503,0.0,2.07,0,0.0,0
2024-02-15,4503,0.0,2.05,0,0.0,0
2024-02-16,4503,0.0,2.02,0,0.0,0
2024-02-19,4503,0.0,2.04,0,0.0,0
2024-02-20,4503,0.0,2.08,0,0.0,0
2024-02-21,4503,0.0,2.07,0,0.0,0
2024-02-22,4503,0.0,2.15,0,0.0,0
2024-02-23,4503,0.0,2.12,0,0.0,0
2024-02-26,4503,0.0,2.08,0,0.0,0
2024-02-27,4503,0.0,2.04,0,0.0,0
2024-02-28,4503,0.0,2.11,0,0.0,0
2024-02-29,4503,0.0,2.08,0,0.0,0
2024-03-04,4503,0.0,2.37,0,0.0,0
2024-03-05,4503,0.0,2.4,0,0.0,0
2024-03-06,4503,0.0,2.59,0,0.0,0
2024-03-07,4503,0.0,2.52,0,0.0,0
2024-03-08,4503,0.0,2.72,0,0.0,0
2024-03-11,4503,0.0,2.73,0,0.0,0
2024-03-12,4503,0.0,2.5,0,0.0,0
