날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,26950,27200,26550,26600,26750,-1.2987012987012987
2023-06-07,26700,26900,26300,26400,47093,-0.7518796992481203
2023-06-08,26400,26650,26050,26250,37775,-0.5681818181818182
2023-06-09,26300,26550,26100,26100,27606,-0.5714285714285714
2023-06-12,26200,26250,25550,25550,51950,-2.10727969348659
2023-06-13,25650,26000,25300,25800,54751,0.9784735812133072
2023-06-14,25800,27000,25800,26950,126821,4.457364341085271
2023-06-15,26950,27200,26500,26700,17354,-0.927643784786642
2023-06-16,26650,26750,25950,26000,59879,-2.6217228464419478
2023-06-19,26000,26100,25450,25700,34199,-1.153846153846154
2023-06-20,25700,25850,25550,25550,25723,-0.5836575875486382
2023-06-21,25600,26000,24800,25150,73720,-1.5655577299412915
2023-06-22,25150,25800,25000,25550,36149,1.5904572564612325
2023-06-23,25400,25600,25050,25350,33759,-0.7827788649706457
2023-06-26,25350,25350,24900,24900,42553,-1.7751479289940828
2023-06-27,24950,25300,24650,25300,30759,1.6064257028112447
2023-06-28,25300,25550,25050,25250,22619,-0.1976284584980237
2023-06-29,25400,25400,24450,24700,42908,-2.178217821782178
2023-06-30,24900,24950,24250,24600,32098,-0.4048582995951417
2023-07-03,24600,24850,24150,24250,42429,-1.4227642276422763
2023-07-04,24150,24300,23600,23700,52520,-2.268041237113402
2023-07-05,23700,23800,23200,23600,53377,-0.42194092827004215
2023-07-06,23400,23950,23200,23600,43189,0.0
2023-07-07,23350,23600,22800,23100,47055,-2.11864406779661
2023-07-10,23100,23850,23050,23400,37170,1.2987012987012987
2023-07-11,23400,24300,23400,24300,30286,3.8461538461538463
2023-07-12,24300,24500,23750,23900,50286,-1.646090534979424
2023-07-13,24150,24300,23600,23800,68393,-0.41841004184100417
2023-07-14,23850,24700,23850,24300,44433,2.100840336134454
2023-07-17,24150,25950,24100,25700,48582,5.761316872427984
2023-07-18,25850,26150,24650,24650,93189,-4.085603112840467
2023-07-19,24850,26000,24750,25650,52043,4.056795131845842
2023-07-20,25650,26900,25200,26850,92128,4.678362573099415
2023-07-21,26450,26550,25850,25850,34925,-3.7243947858473
2023-07-24,25850,25850,24250,24600,52395,-4.835589941972921
2023-07-25,24600,24750,24100,24100,47186,-2.0325203252032518
2023-07-26,24200,24250,23350,23550,125850,-2.2821576763485476
2023-07-27,23400,25450,23400,25250,65292,7.218683651804671
2023-07-28,25100,25450,24750,24950,19445,-1.188118811881188
2023-07-31,24950,25750,24500,25100,74606,0.6012024048096193
2023-08-01,25350,26650,25150,26200,58208,4.382470119521913
2023-08-02,26050,26550,25800,25950,30140,-0.9541984732824428
2023-08-03,25650,26100,25100,25850,46358,-0.3853564547206166
2023-08-04,25900,26250,25650,26000,20188,0.5802707930367506
2023-08-07,26000,26950,25700,26750,75642,2.8846153846153846
2023-08-08,26900,27000,26250,26500,48183,-0.9345794392523363
2023-08-09,26550,26700,25850,26050,58778,-1.6981132075471699
2023-08-10,26800,27400,26400,26450,95164,1.5355086372360844
2023-08-11,26700,26950,25950,26000,83524,-1.7013232514177694
2023-08-14,26100,26650,25800,26500,57612,1.9230769230769231
2023-08-16,26350,26350,25300,25300,36184,-4.528301886792453
2023-08-17,25300,25400,24600,25050,44612,-0.9881422924901186
2023-08-18,24800,26200,24650,25900,46485,3.3932135728542914
2023-08-21,25900,26950,25750,26850,57523,3.667953667953668
2023-08-22,26950,27050,26250,26400,27516,-1.675977653631285
2023-08-23,26550,26550,25400,25650,34541,-2.840909090909091
2023-08-24,25850,26100,25400,25500,36504,-0.5847953216374269
2023-08-25,25200,25950,25000,25150,22833,-1.3725490196078431
2023-08-28,25250,25800,24950,25300,31035,0.5964214711729622
2023-08-29,25350,25700,25150,25250,55043,-0.1976284584980237
2023-08-30,25400,26550,25400,26500,79407,4.9504950495049505
2023-08-31,26600,26750,25800,26000,54465,-1.8867924528301887
2023-09-01,26000,26500,25800,26000,43722,0.0
2023-09-04,26000,26200,25650,25700,25930,-1.153846153846154
2023-09-05,25650,26550,25650,25750,56891,0.19455252918287938
2023-09-06,25750,25850,25250,25300,43022,-1.7475728155339807
2023-09-07,25150,25500,24950,25050,36797,-0.9881422924901186
2023-09-08,25200,25550,25100,25250,26428,0.7984031936127743
2023-09-11,25250,25650,25150,25150,20172,-0.39603960396039606
2023-09-12,25200,25800,25200,25200,29937,0.19880715705765406
2023-09-13,25500,25500,24450,24450,61642,-2.976190476190476
2023-09-14,24600,25150,24500,24950,26039,2.044989775051125
2023-09-15,24950,25200,24500,24500,308979,-1.8036072144288577
2023-09-18,24400,24800,24000,24000,82358,-2.0408163265306123
2023-09-19,24100,24250,23900,24000,48974,0.0
2023-09-20,24000,24100,23550,23650,45773,-1.4583333333333333
2023-09-21,23550,23800,23250,23400,42496,-1.0570824524312896
2023-09-22,23200,23500,22800,22950,59665,-1.9230769230769231
2023-09-25,23000,23200,22650,22700,43829,-1.0893246187363834
2023-09-26,22750,22900,22250,22300,34855,-1.762114537444934
2023-09-27,22100,22850,22100,22750,25663,2.0179372197309418
2023-10-04,22500,22550,21900,21900,38138,-3.7362637362637363
2023-10-05,22050,22450,21500,21750,47208,-0.684931506849315
2023-10-06,21750,22200,21750,21750,26748,0.0
2023-10-10,21900,22450,21600,21750,41902,0.0
2023-10-11,21900,22500,21900,22200,23204,2.0689655172413794
2023-10-12,22200,22700,22200,22500,22481,1.3513513513513513
2023-10-13,22300,22500,21900,22100,28668,-1.7777777777777777
2023-10-16,22050,22200,21650,21900,31832,-0.904977375565611
2023-10-17,21950,22300,21900,22200,25124,1.36986301369863
2023-10-18,22150,22500,22150,22450,20123,1.1261261261261262
2023-10-19,22200,22250,21400,21550,58304,-4.008908685968819
2023-10-20,21450,21650,20850,21200,58257,-1.6241299303944314
2023-10-23,20900,21250,20550,20750,40027,-2.1226415094339623
2023-10-24,20700,21350,20000,21350,93999,2.891566265060241
2023-10-25,21350,21600,21100,21600,21466,1.1709601873536302
2023-10-26,21150,21300,20600,20600,58026,-4.62962962962963
2023-10-27,20600,21200,20600,21000,17942,1.9417475728155338
2023-10-30,20850,21350,20850,21350,17898,1.6666666666666667
2023-10-31,21550,21750,20950,21350,44410,0.0
2023-11-01,21550,21700,21250,21650,29546,1.405152224824356
2023-11-02,21900,22300,21600,21750,70843,0.4618937644341801
2023-11-03,21850,22550,21800,22350,44224,2.7586206896551726
2023-11-06,22650,23050,22550,22950,55660,2.684563758389262
2023-11-07,22950,23700,22500,22750,69715,-0.8714596949891068
2023-11-08,23150,23250,22750,23200,42425,1.9780219780219779
2023-11-09,23350,23750,22800,22850,73158,-1.5086206896551724
2023-11-10,22800,23050,22050,22650,68090,-0.87527352297593
2023-11-13,23100,23100,22050,22150,47922,-2.207505518763797
2023-11-14,22200,22550,22150,22300,25822,0.6772009029345373
2023-11-15,22800,23500,22550,23350,61327,4.708520179372197
2023-11-16,23200,23250,22700,22800,49977,-2.355460385438972
2023-11-17,22850,22850,22250,22400,37433,-1.7543859649122806
2023-11-20,22500,22950,22350,22700,34571,1.3392857142857142
2023-11-21,22850,22950,22650,22800,27319,0.4405286343612335
2023-11-22,22750,23050,22500,22800,27271,0.0
2023-11-23,22800,23100,22750,22800,30115,0.0
2023-11-24,22850,23250,22800,22900,32787,0.43859649122807015
2023-11-27,22900,23450,22850,23000,38020,0.43668122270742354
2023-11-28,23100,23300,22850,22900,31122,-0.43478260869565216
2023-11-29,23000,23600,22850,23000,93358,0.43668122270742354
2023-11-30,23050,23500,22900,23500,42676,2.1739130434782608
2023-12-01,23350,23650,23150,23150,30090,-1.4893617021276597
2023-12-04,23300,23850,22750,23200,55616,0.21598272138228944
2023-12-05,23100,23200,22700,22800,77563,-1.7241379310344827
2023-12-06,22800,23300,22700,23250,66708,1.9736842105263157
2023-12-07,23150,23200,22200,22550,79766,-3.010752688172043
2023-12-08,22600,23500,22600,23400,114811,3.7694013303769403
2023-12-11,23400,23500,23000,23150,46074,-1.0683760683760684
2023-12-12,23100,23450,23050,23450,41897,1.2958963282937366
2023-12-13,23550,24350,23200,24200,133325,3.1982942430703627
2023-12-14,24350,24500,23800,23800,100851,-1.6528925619834711
2023-12-15,23900,24300,23650,24200,85114,1.680672268907563
2023-12-18,24200,24250,23800,23950,39168,-1.0330578512396695
2023-12-19,23950,23950,23600,23750,31537,-0.8350730688935281
2023-12-20,23700,23950,23400,23650,103311,-0.42105263157894735
2023-12-21,23600,23750,23450,23500,31820,-0.6342494714587738
2023-12-22,23600,23600,22850,22900,82476,-2.553191489361702
2023-12-26,23000,23400,22800,23300,64235,1.7467248908296942
2023-12-27,23350,23400,23100,23400,20581,0.4291845493562232
2023-12-28,23500,23500,23200,23350,24506,-0.2136752136752137
2024-01-02,23200,23550,23150,23450,30465,0.4282655246252677
2024-01-03,23300,23500,22800,22900,33910,-2.345415778251599
2024-01-04,22950,22950,22300,22450,61311,-1.9650655021834063
2024-01-05,22450,22600,22000,22150,65823,-1.3363028953229399
2024-01-08,22200,22850,22150,22500,43801,1.580135440180587
2024-01-09,22750,22900,22450,22800,38528,1.3333333333333335
2024-01-10,22650,23150,22650,23050,57682,1.0964912280701753
2024-01-11,23050,23350,22850,23150,37670,0.43383947939262474
2024-01-12,22900,23200,22700,22900,49226,-1.079913606911447
2024-01-15,22750,22750,20550,21100,443661,-7.860262008733625
