날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,1147,0.0,14.56,0,0.0,0
2023-06-08,1147,0.0,14.66,0,0.0,0
2023-06-09,1147,0.0,14.99,0,0.0,0
2023-06-12,1147,0.0,14.66,0,0.0,0
2023-06-13,1147,0.0,14.17,0,0.0,0
2023-06-14,1147,0.0,13.99,0,0.0,0
2023-06-15,1147,0.0,13.78,0,0.0,0
2023-06-16,1147,0.0,14.25,0,0.0,0
2023-06-19,1147,0.0,13.93,0,0.0,0
2023-06-20,1147,0.0,13.29,0,0.0,0
2023-06-21,1147,0.0,13.17,0,0.0,0
2023-06-22,1147,0.0,13.63,0,0.0,0
2023-06-23,1147,0.0,13.19,0,0.0,0
2023-06-26,1147,0.0,13.57,0,0.0,0
2023-06-27,1147,0.0,13.74,0,0.0,0
2023-06-28,1147,0.0,13.5,0,0.0,0
2023-06-29,1147,0.0,13.64,0,0.0,0
2023-06-30,1147,0.0,13.87,0,0.0,0
2023-07-03,1147,0.0,13.93,0,0.0,0
2023-07-04,1147,0.0,13.31,0,0.0,0
2023-07-05,1147,0.0,12.93,0,0.0,0
2023-07-06,1147,0.0,12.89,0,0.0,0
2023-07-07,1147,0.0,12.73,0,0.0,0
2023-07-10,1147,0.0,12.48,0,0.0,0
2023-07-11,1147,0.0,13.21,0,0.0,0
2023-07-12,1147,0.0,12.29,0,0.0,0
2023-07-13,1147,0.0,12.47,0,0.0,0
2023-07-14,1147,0.0,12.36,0,0.0,0
2023-07-17,1147,0.0,12.56,0,0.0,0
2023-07-18,1147,0.0,12.21,0,0.0,0
2023-07-19,1147,0.0,12.25,0,0.0,0
2023-07-20,1147,0.0,12.35,0,0.0,0
2023-07-21,1147,0.0,12.21,0,0.0,0
2023-07-24,1147,0.0,11.63,0,0.0,0
2023-07-25,1147,0.0,11.8,0,0.0,0
2023-07-26,1147,0.0,10.95,0,0.0,0
2023-07-27,1147,0.0,11.25,0,0.0,0
2023-07-28,1147,0.0,11.82,0,0.0,0
2023-07-31,1147,0.0,11.77,0,0.0,0
2023-08-01,1147,0.0,11.94,0,0.0,0
2023-08-02,1147,0.0,11.46,0,0.0,0
2023-08-03,1147,0.0,11.8,0,0.0,0
2023-08-04,1147,0.0,11.67,0,0.0,0
2023-08-07,1147,0.0,11.81,0,0.0,0
2023-08-08,1147,0.0,11.24,0,0.0,0
2023-08-09,1147,0.0,11.9,0,0.0,0
2023-08-10,1147,0.0,11.63,0,0.0,0
2023-08-11,1147,0.0,12.24,0,0.0,0
2023-08-14,1147,0.0,11.89,0,0.0,0
2023-08-16,1147,0.0,12.07,0,0.0,0
2023-08-17,1147,0.0,11.84,0,0.0,0
2023-08-18,1147,0.0,11.72,0,0.0,0
2023-08-21,1147,0.0,12.15,0,0.0,0
2023-08-22,1147,0.0,11.94,0,0.0,0
2023-08-23,1147,0.0,11.74,0,0.0,0
2023-08-24,1147,0.0,12.19,0,0.0,0
2023-08-25,1147,0.0,11.91,0,0.0,0
2023-08-28,1147,0.0,11.62,0,0.0,0
2023-08-29,1147,0.0,11.54,0,0.0,0
2023-08-30,1147,0.0,11.89,0,0.0,0
2023-08-31,1147,0.0,11.53,0,0.0,0
