date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,309500.0,4306.0,616.0,886.0,167408.0,8.03
2025-06-17,309500.0,5207.0,1229.0,-404.0,167069.0,8.02
2025-06-18,307000.0,2513.0,-442.0,-586.0,166383.0,7.98
2025-06-19,302500.0,5915.0,274.0,354.0,166581.0,7.99
2025-06-20,306000.0,5157.0,847.0,7.0,166440.0,7.99
2025-06-23,308000.0,623.0,-95.0,32.0,166472.0,7.99
2025-06-24,315000.0,1677.0,-37.0,23.0,166495.0,7.99
2025-06-25,314000.0,2378.0,-786.0,-44.0,166451.0,7.99
2025-06-26,312500.0,1759.0,-92.0,-574.0,165708.0,7.95
2025-06-27,308500.0,1710.0,-368.0,-693.0,165015.0,7.92
2025-06-30,309500.0,5911.0,1918.0,177.0,165294.0,7.93
2025-07-01,324000.0,2608.0,238.0,686.0,165980.0,7.96
2025-07-02,323500.0,2865.0,-231.0,-120.0,165860.0,7.96
2025-07-03,326000.0,5046.0,1317.0,124.0,165984.0,7.96
2025-07-04,320000.0,1743.0,163.0,-736.0,165248.0,7.93
2025-07-07,322500.0,923.0,108.0,-64.0,165184.0,7.93
2025-07-08,324000.0,1016.0,134.0,-308.0,164875.0,7.91
2025-07-09,330500.0,4060.0,-1338.0,956.0,165831.0,7.96
2025-07-10,337000.0,2467.0,-536.0,985.0,166816.0,8.0
2025-07-11,337500.0,1140.0,-34.0,-313.0,166503.0,7.99
2025-07-14,333000.0,6530.0,745.0,-476.0,166027.0,7.97
2025-07-15,333500.0,6786.0,1925.0,-719.0,165308.0,7.93
2025-07-16,333000.0,4218.0,797.0,-676.0,164632.0,7.9
2025-07-17,336000.0,1019.0,-98.0,173.0,164806.0,7.91
2025-07-18,337000.0,8797.0,1463.0,-1386.0,163500.0,7.85
2025-07-21,336000.0,1637.0,-498.0,35.0,163535.0,7.85
2025-07-22,334000.0,1233.0,1.0,-462.0,163073.0,7.83
2025-07-23,337000.0,1390.0,-99.0,446.0,163519.0,7.85
2025-07-24,336000.0,1534.0,0.0,-337.0,163182.0,7.83
2025-07-25,336000.0,716.0,-3.0,-218.0,162964.0,7.82
2025-07-28,327000.0,1547.0,-6.0,-775.0,162189.0,7.78
2025-07-29,328000.0,1476.0,-27.0,472.0,162659.0,7.81
2025-07-30,328000.0,2080.0,-20.0,302.0,162961.0,7.82
2025-07-31,336500.0,1218.0,-16.0,594.0,163555.0,7.85
2025-08-01,325000.0,1701.0,-160.0,-604.0,162951.0,7.82
2025-08-04,325000.0,1419.0,-416.0,179.0,163130.0,7.83
2025-08-05,329000.0,1134.0,-220.0,237.0,163367.0,7.84
2025-08-06,330500.0,1538.0,-162.0,529.0,163896.0,7.86
2025-08-07,331500.0,540.0,-79.0,1.0,163897.0,7.86
2025-08-08,330500.0,1141.0,-74.0,-606.0,163291.0,7.84
2025-08-11,331000.0,1745.0,-25.0,-846.0,162445.0,7.79
2025-08-12,333500.0,901.0,-258.0,148.0,162593.0,7.8
2025-08-13,340000.0,1940.0,-181.0,613.0,163206.0,7.83
2025-08-14,343000.0,768.0,-98.0,-36.0,163170.0,7.83
2025-08-18,341500.0,942.0,3.0,-242.0,162928.0,7.82
2025-08-19,342000.0,829.0,-30.0,-45.0,162883.0,7.82
2025-08-20,344500.0,942.0,-90.0,300.0,163183.0,7.83
2025-08-21,350500.0,1559.0,-139.0,591.0,163775.0,7.86
2025-08-22,355000.0,840.0,142.0,195.0,163970.0,7.87
