날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,548397,3.1,0.26,46012,2.63,3750
2023-06-08,548397,3.04,0.26,46012,2.68,3750
2023-06-09,548397,3.01,0.25,46012,2.7,3750
2023-06-12,548397,3.02,0.25,46012,2.7,3750
2023-06-13,548397,3.02,0.25,46012,2.7,3750
2023-06-14,548397,3.03,0.25,46012,2.69,3750
2023-06-15,548397,3.03,0.25,46012,2.69,3750
2023-06-16,548397,3.11,0.26,46012,2.62,3750
2023-06-19,548397,3.13,0.26,46012,2.6,3750
2023-06-20,548397,3.13,0.26,46012,2.6,3750
2023-06-21,548397,3.13,0.26,46012,2.6,3750
2023-06-22,548397,3.13,0.26,46012,2.6,3750
2023-06-23,548397,3.07,0.26,46012,2.66,3750
2023-06-26,548397,3.06,0.26,46012,2.67,3750
2023-06-27,548397,3.06,0.26,46012,2.66,3750
2023-06-28,548397,3.06,0.26,46012,2.67,3750
2023-06-29,548397,2.98,0.25,46012,2.74,3750
2023-06-30,548397,2.98,0.25,46012,2.73,3750
2023-07-03,548397,3.05,0.26,46012,2.67,3750
2023-07-04,548397,3.08,0.26,46012,2.65,3750
2023-07-05,548397,3.07,0.26,46012,2.66,3750
2023-07-06,548397,3.04,0.26,46012,2.68,3750
2023-07-07,548397,3.05,0.26,46012,2.67,3750
2023-07-10,548397,3.06,0.26,46012,2.66,3750
2023-07-11,548397,3.04,0.26,46012,2.68,3750
2023-07-12,548397,2.86,0.24,46012,2.85,3750
2023-07-13,548397,3.01,0.25,46012,2.71,3750
2023-07-14,548397,3.18,0.27,46012,2.56,3750
2023-07-17,548397,3.18,0.27,46012,2.56,3750
2023-07-18,548397,3.17,0.27,46012,2.57,3750
2023-07-19,548397,3.23,0.27,46012,2.53,3750
2023-07-20,548397,3.32,0.28,46012,2.46,3750
2023-07-21,548397,3.32,0.28,46012,2.45,3750
2023-07-24,548397,3.36,0.28,46012,2.43,3750
2023-07-25,548397,3.36,0.28,46012,2.42,3750
