날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,143000,143300,141400,142500,1672,-0.27991602519244224
2023-06-08,142500,142800,139300,140000,1427,-1.7543859649122806
2023-06-09,140000,140000,138200,138700,2099,-0.9285714285714286
2023-06-12,138800,139800,135300,138800,2686,0.07209805335255948
2023-06-13,139600,139600,137500,138800,1987,0.0
2023-06-14,138800,139700,137500,139400,1256,0.43227665706051877
2023-06-15,139100,139600,137700,139500,971,0.07173601147776185
2023-06-16,139500,143300,138100,143000,2192,2.5089605734767026
2023-06-19,143200,144200,141300,144100,1643,0.7692307692307693
2023-06-20,143900,144800,143100,144000,1316,-0.06939625260235947
2023-06-21,144000,144600,141500,144000,2281,0.0
2023-06-22,143800,144300,143200,144000,1531,0.0
2023-06-23,144000,145100,138900,141200,3242,-1.9444444444444444
2023-06-26,140100,141400,139400,140600,1377,-0.424929178470255
2023-06-27,139600,141000,138500,141000,943,0.2844950213371266
2023-06-28,141000,141700,138600,140600,2208,-0.28368794326241137
2023-06-29,140500,140500,137000,137000,1044,-2.5604551920341394
2023-06-30,136900,137200,132800,137200,1727,0.145985401459854
2023-07-03,137200,140700,135800,140300,1360,2.259475218658892
2023-07-04,140300,141500,139000,141500,1787,0.8553100498930863
2023-07-05,141500,142300,139600,141200,1363,-0.21201413427561835
2023-07-06,138600,140800,136300,140100,1572,-0.7790368271954674
2023-07-07,139900,140300,136700,140200,1557,0.07137758743754462
2023-07-10,141100,144800,138900,140900,3956,0.4992867332382311
2023-07-11,139200,140800,138100,140000,2582,-0.63875088715401
2023-07-12,139800,140300,131500,131500,5872,-6.071428571428571
2023-07-13,133900,138900,133800,138400,7382,5.247148288973384
2023-07-14,138100,146500,135600,146300,9160,5.708092485549133
2023-07-17,146400,146400,144200,146400,3983,0.0683526999316473
2023-07-18,146400,146400,142300,146000,7179,-0.273224043715847
2023-07-19,146000,149800,144700,148400,3296,1.643835616438356
2023-07-20,149200,152700,146900,152600,7895,2.8301886792452833
2023-07-21,153300,153300,150100,152900,4325,0.19659239842726078
2023-07-24,153300,156900,150100,154600,4619,1.1118378024852846
2023-07-25,155700,156500,149800,154800,5775,0.129366106080207
2023-07-26,155000,155900,151000,155000,5960,0.12919896640826875
2023-07-27,155000,159800,155000,159800,6705,3.096774193548387
2023-07-28,161500,162000,158100,161900,5101,1.3141426783479349
2023-07-31,163200,163900,154700,160700,8829,-0.7411982705373688
2023-08-01,160600,162500,157700,162300,2509,0.9956440572495333
2023-08-02,162800,164400,160200,162300,3993,0.0
2023-08-03,162100,164800,160900,164400,4897,1.2939001848428837
2023-08-04,165000,166000,161100,164300,6696,-0.06082725060827251
2023-08-07,164300,169200,163000,169200,7698,2.982349360925137
2023-08-08,170500,173000,168500,169900,11415,0.41371158392434987
2023-08-09,170000,171000,167000,170300,5016,0.23543260741612712
2023-08-10,170600,171400,169400,170500,2839,0.11743981209630064
2023-08-11,170700,171500,169500,170500,4249,0.0
2023-08-14,170500,170700,160900,167900,6467,-1.5249266862170088
2023-08-16,167200,169400,162500,169300,7652,0.8338296605122096
2023-08-17,168900,185000,164900,185000,13270,9.273479031305374
2023-08-18,184600,185400,167000,176900,13567,-4.378378378378378
2023-08-21,176900,176900,166700,173700,7596,-1.8089315997738835
2023-08-22,171000,171100,166900,167800,3744,-3.3966609096142775
2023-08-23,168200,169500,161800,167000,5951,-0.47675804529201427
2023-08-24,166500,168000,165700,166700,3266,-0.17964071856287425
2023-08-25,165800,167400,164700,166400,4093,-0.1799640071985603
2023-08-28,166500,171700,166200,170700,2026,2.5841346153846154
2023-08-29,171900,174500,170600,174000,4099,1.9332161687170473
2023-08-30,174800,175000,167600,170100,4089,-2.2413793103448274
2023-08-31,170100,170700,168600,170700,1363,0.3527336860670194
2023-09-01,170200,171200,166800,170900,1450,0.11716461628588166
