날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,11145763940400,6632297,114745516050,640561146
2023-06-08,11472450124860,8344601,148904461460,640561146
2023-06-09,12151444939620,21807559,408204481310,640561146
2023-06-12,11811947532240,13980557,257261502320,640561146
2023-06-13,12087388825020,11632474,219995059390,640561146
2023-06-14,12010521487500,6886391,128930653910,640561146
2023-06-15,12010521487500,6261737,117951095230,640561146
2023-06-16,12343613283420,9271007,176774802130,640561146
2023-06-19,12350018894880,6161779,118335574830,640561146
2023-06-20,12343613283420,15170674,298519979410,640561146
2023-06-21,12343613283420,7437770,144155916810,640561146
2023-06-22,11536506239460,13508101,247889266830,640561146
2023-06-23,11600562354060,5520005,100225016040,640561146
2023-06-26,11395582787340,5166894,91956278590,640561146
2023-06-27,11677429691580,5005256,90675434090,640561146
2023-06-28,11530100628000,3466874,62760391740,640561146
2023-06-29,11369960341500,3398202,60728145710,640561146
2023-06-30,11600562354060,3431001,61883414430,640561146
2023-07-03,11594156742600,3281662,59262368700,640561146
2023-07-04,11478855736320,3546173,63591381560,640561146
2023-07-05,11363554730040,4161144,74180898880,640561146
2023-07-06,11145763940400,4432982,77509569820,640561146
2023-07-07,11145763940400,3739076,64951704470,640561146
2023-07-10,11357149118580,4260814,75817083410,640561146
2023-07-11,12074577602100,12449251,231595536230,640561146
2023-07-12,11779919474940,7333258,136375238820,640561146
2023-07-13,12209095442760,8868816,166370089670,640561146
2023-07-14,11459638901940,12639660,229176805150,640561146
2023-07-17,11273876169600,5080681,89929723860,640561146
2023-07-18,11113735883100,4769079,83183757460,640561146
2023-07-19,11318715449820,4079456,71363878650,640561146
2023-07-20,11254659335220,2853528,49882626640,640561146
2023-07-21,11126547106020,3059896,53165735680,640561146
2023-07-24,11068896602880,4077810,70185726810,640561146
2023-07-25,11344337895660,5707891,100427383180,640561146
2023-07-26,10710182361120,10079108,170321863200,640561146
2023-07-27,10799860921560,4696296,79797214430,640561146
2023-07-28,11197008832080,5137810,88337524610,640561146
2023-07-31,11203414443540,5780632,101471755810,640561146
2023-08-01,11209820055000,3702874,64897057990,640561146
2023-08-02,11331526672740,10983837,196760745940,640561146
2023-08-03,10870322647620,6967040,119521644000,640561146
2023-08-04,10838294590320,3665049,62010598150,640561146
2023-08-07,10761427252800,3702972,62743740060,640561146
2023-08-08,10735804806960,2897858,48754257830,640561146
2023-08-09,10889539482000,2682800,45256072800,640561146
2023-08-10,10812672144480,2426479,41076905330,640561146
2023-08-11,10844700201780,2143319,36289092260,640561146
2023-08-14,10639720635060,3222873,53916983120,640561146
2023-08-16,10447552291260,2911073,47776937610,640561146
2023-08-17,10409118622500,3587408,57810926170,640561146
2023-08-18,10261789558920,2713901,43474539590,640561146
2023-08-21,10261789558920,2066185,33241815390,640561146
2023-08-22,10242572724540,2318700,37125413550,640561146
2023-08-23,10492391571480,5050867,83218443790,640561146
2023-08-24,10614098189220,3075005,50628909660,640561146
2023-08-25,10697371138200,2370322,39438161560,640561146
2023-08-28,10998434876820,5669524,97175827490,640561146
2023-08-29,11120141494560,3520744,60992321100,640561146
2023-08-30,11369960341500,5876303,103958672050,640561146
2023-08-31,11671024080120,17523405,321071052770,640561146
2023-09-01,11190603220620,9137701,163951100220,640561146
2023-09-04,11011246099740,4217999,73024235180,640561146
2023-09-05,10870322647620,3644463,61900861090,640561146
2023-09-06,10639720635060,4131111,69258224520,640561146
2023-09-07,10671748692360,3142247,52258733790,640561146
2023-09-08,10793455310100,2658948,44561114120,640561146
2023-09-11,11030462934120,8021543,139545597540,640561146
2023-09-12,10742210418420,4082563,68979757820,640561146
2023-09-13,10831888978860,2985320,50212807840,640561146
2023-09-14,10902350704920,2531644,42884788200,640561146
2023-09-15,10998434876820,2925758,50028970560,640561146
2023-09-18,10902350704920,2142331,36724660680,640561146
2023-09-19,11466044513400,17114186,304891979110,640561146
2023-09-20,10927973150760,6875625,118481307280,640561146
2023-09-21,10787049698640,4370886,74270693900,640561146
2023-09-22,10678154303820,3567261,59710793510,640561146
2023-09-25,10601286966300,2921505,48362117310,640561146
2023-09-26,10460363514180,3017727,49613502480,640561146
2023-09-27,10524419628780,2166027,35400163580,640561146
2023-10-04,10101649272420,4253850,68027218620,640561146
2023-10-05,9947914597380,3060416,48064433880,640561146
2023-10-06,9890264094240,2209136,34156867060,640561146
2023-10-10,9480304960800,6464477,97107490150,640561146
2023-10-11,9742935030660,3159069,47835039930,640561146
2023-10-12,9691690138980,4094298,61878046660,640561146
2023-10-13,9307353451380,7824978,115000116490,640561146
2023-10-16,9153618776340,3670542,52582927330,640561146
2023-10-17,9140807553420,3452233,49881373610,640561146
2023-10-18,9236891725320,2341923,33765300760,640561146
2023-10-19,8987072878380,3101406,43642521190,640561146
2023-10-20,8858960649180,3044333,42201435070,640561146
2023-10-23,8878177483560,2164663,30060079980,640561146
2023-10-24,8999884101300,2718220,37442991910,640561146
2023-10-25,9006289712760,1728852,24296386340,640561146
2023-10-26,8730848419980,2597308,35555077160,640561146
2023-10-27,8698820362680,2140230,29194393020,640561146
2023-10-30,8826932591880,1976907,26977345990,640561146
2023-10-31,8596330579320,2783847,37629843550,640561146
2023-11-01,8621953025160,1675872,22667685530,640561146
2023-11-02,8910205540860,2901997,40249343040,640561146
2023-11-03,8955044821080,2417312,33664032430,640561146
2023-11-06,9608417190000,5270912,77208746470,640561146
2023-11-07,9339381508680,3590867,52569299420,640561146
2023-11-08,9320164674300,2276346,33299307970,640561146
2023-11-09,9038317770060,3451251,48811997130,640561146
2023-11-10,8865366260640,1636104,22645995470,640561146
2023-11-13,8788498923120,1697288,23399553250,640561146
2023-11-14,9102373884660,1811655,25388865610,640561146
2023-11-15,9390626400360,2557703,37184522080,640561146
2023-11-16,9352192731600,1614014,23607900500,640561146
2023-11-17,9217674890940,1386982,20019971450,640561146
2023-11-20,9403437623280,1707728,24952115490,640561146
2023-11-21,9409843234740,2008313,29535678470,640561146
2023-11-22,9358598343060,1688901,24646198100,640561146
2023-11-23,9569983521240,3026285,45161630690,640561146
2023-11-24,9621228412920,1703946,25635051630,640561146
2023-11-27,9582794744160,1661963,24873458080,640561146
2023-11-28,9774963087960,2643879,40282433600,640561146
2023-11-29,9653256470220,1786131,26860171850,640561146
2023-11-30,10120866106800,3705112,57002962060,640561146
