날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,58668,58763,58094,58094,151364,-0.32941014995024537
2023-06-08,58189,58668,57519,58477,222665,0.6592763452335869
2023-06-09,58476,58572,57424,57807,172521,-1.1457496109581544
2023-06-12,58094,58669,57616,57712,112495,-0.1643399588285156
2023-06-13,58094,59721,57998,58286,238432,0.9945938453008041
2023-06-14,58189,58189,55988,56754,266328,-2.628418488144666
2023-06-15,56754,56945,56179,56467,165393,-0.5056912288120661
2023-06-16,56849,57423,55892,56084,195618,-0.6782722652168522
2023-06-19,56084,56467,55222,56180,94600,0.1711718137080094
2023-06-20,56275,56658,55892,56180,88131,0.0
2023-06-21,55988,56849,55797,55797,120074,-0.6817372730509078
2023-06-22,56180,56754,55797,56563,126856,1.3728336648923776
2023-06-23,56180,56659,55319,55415,165653,-2.029595318494422
2023-06-26,55701,56179,55127,55797,63473,0.6893440404222684
2023-06-27,55605,56466,55222,55797,135052,0.0
2023-06-28,55892,56084,55318,55510,149093,-0.5143645715719484
2023-06-29,55223,55989,54840,55032,160298,-0.8611061070077465
2023-06-30,55031,57807,54552,57807,432741,5.042520715220236
2023-07-03,58860,58956,57424,57712,299169,-0.1643399588285156
2023-07-04,57519,57519,56467,56850,155229,-1.4936235098419741
2023-07-05,56467,57041,56180,56180,135679,-1.1785400175901495
2023-07-06,56371,56371,55222,55510,173612,-1.1925952296190816
2023-07-07,55127,55318,54074,54266,210172,-2.2410376508737166
2023-07-10,54552,54552,53595,54170,126078,-0.1769063502008624
2023-07-11,54839,55796,54744,55127,131066,1.7666605131991877
2023-07-12,55796,56945,55222,56754,244518,2.9513668438333305
2023-07-13,56945,57806,56658,56754,219487,0.0
2023-07-14,57137,57328,56658,56946,141148,0.33830214610423937
2023-07-17,56945,57041,55605,55797,149268,-2.0177009798756718
2023-07-18,55893,56084,54936,55319,159521,-0.8566768822696561
2023-07-19,55318,58285,55318,57424,340551,3.8052025524684105
2023-07-20,57711,57902,56850,57520,207112,0.16717748676511562
2023-07-21,57520,66133,57520,64124,3131810,11.481223922114047
2023-07-24,64793,65367,62592,63071,795502,-1.6421308714365916
2023-07-25,63453,63549,60104,60774,682611,-3.641927351714734
2023-07-26,60773,63166,60008,62018,847861,2.0469279626155923
2023-07-27,62018,66995,61252,65751,1573913,6.019220226385888
2023-07-28,66133,67664,64506,66325,828325,0.8729905248589375
2023-07-31,67760,70344,67281,69866,1255539,5.338861666038447
2023-08-01,70823,72737,69388,71685,1270127,2.6035553774368076
2023-08-02,71684,72546,69005,69675,692129,-2.803933877380205
2023-08-03,69675,75513,68717,70345,1419539,0.9616074632221026
2023-08-04,71589,72259,69387,70345,428428,0.0
2023-08-07,70344,72832,69674,69866,514398,-0.6809297036036676
2023-08-08,70057,71972,69483,71015,541973,1.6445767612286377
2023-08-09,71876,75035,71781,74748,1100677,5.2566359219883125
2023-08-10,74748,75130,72163,73121,670497,-2.1766468668058008
2023-08-11,73312,74365,71781,72451,463080,-0.9162894380547312
2023-08-14,72163,73024,71302,71972,364722,-0.6611364922499344
2023-08-16,71780,72450,70536,71015,388246,-1.3296837659089646
2023-08-17,72068,72738,68526,70154,488514,-1.2124199112863479
2023-08-18,69388,71589,69292,70154,348306,0.0
2023-08-21,70249,72642,70249,70728,364900,0.8181999600878068
2023-08-22,70727,71397,69675,70345,225284,-0.5415111412736116
2023-08-23,70632,75417,70536,71781,684277,2.0413675456677804
