날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,2133597184200,163085,7930185750,44311468
2023-06-08,2200064386200,135862,6732584650,44311468
2023-06-09,2277609455200,164990,8431296600,44311468
2023-06-12,2224435693600,104673,5279500200,44311468
2023-06-13,2211142253200,67620,3369807400,44311468
2023-06-14,2251022574400,80291,4064404400,44311468
2023-06-15,2299765189200,130627,6790530800,44311468
2023-06-16,2379525831600,155670,8359668400,44311468
2023-06-19,2499166795200,193423,10884685400,44311468
2023-06-20,2494735648400,102086,5803886500,44311468
2023-06-21,2561202850400,115701,6675996600,44311468
2023-06-22,2636532346000,116774,6869535200,44311468
2023-06-23,2583358584400,86158,5069176600,44311468
2023-06-26,2592220878000,60273,3533941000,44311468
2023-06-27,2765035603200,210022,12950442200,44311468
2023-06-28,2809347071200,193704,12382533200,44311468
2023-06-29,2765035603200,121983,7654317900,44311468
2023-06-30,2858089686000,219650,14228096000,44311468
2023-07-03,2822640511600,152559,9663834500,44311468
2023-07-04,2827071658400,83652,5343390300,44311468
2023-07-05,2796053630800,78576,4991396900,44311468
2023-07-06,2791622484000,105361,6606817900,44311468
2023-07-07,2760604456400,149344,9231662300,44311468
2023-07-10,2738448722400,42955,2669739900,44311468
2023-07-11,2765035603200,76922,4775696300,44311468
2023-07-12,2729586428800,71230,4401818000,44311468
2023-07-13,2716292988400,184806,11419148200,44311468
2023-07-14,2636532346000,142418,8468565200,44311468
2023-07-17,2609945465200,213701,12473225800,44311468
2023-07-18,2640963492800,70423,4167070600,44311468
2023-07-19,2587789731200,70694,4126922100,44311468
2023-07-20,2570065144000,51004,2966882500,44311468
2023-07-21,2534615969600,53131,3079518900,44311468
2023-07-24,2587789731200,84047,4935634500,44311468
2023-07-25,2556771703600,61110,3536145100,44311468
2023-07-26,2454855327200,118943,6638360800,44311468
2023-07-27,2508029088800,99495,5660255300,44311468
2023-07-28,2556771703600,106408,6093665100,44311468
2023-07-31,2561202850400,66391,3823214700,44311468
2023-08-01,2530184822800,63779,3669001800,44311468
2023-08-02,2570065144000,96308,5562360000,44311468
2023-08-03,2499166795200,59971,3407084100,44311468
2023-08-04,2632101199200,136513,8093068200,44311468
2023-08-07,2769466750000,181780,11378523700,44311468
2023-08-08,2640963492800,88436,5328432900,44311468
2023-08-09,2596652024800,89679,5269902400,44311468
2023-08-10,2680843814000,179363,10902117100,44311468
2023-08-11,2685274960800,97369,5888678400,44311468
2023-08-14,2875814273200,168691,10764757600,44311468
2023-08-16,2720724135200,232296,14366324400,44311468
2023-08-17,2632101199200,120727,7137721700,44311468
2023-08-18,2570065144000,100416,5850355200,44311468
2023-08-21,2521322529200,106595,6079812500,44311468
2023-08-22,2485873354800,87868,4951785800,44311468
2023-08-23,2441561886800,126441,6941192000,44311468
2023-08-24,2428268446400,97407,5309447400,44311468
2023-08-25,2410543859200,82362,4477059100,44311468
2023-08-28,2423837299600,61595,3374546500,44311468
2023-08-29,2388388125200,52349,2826740100,44311468
2023-08-30,2348507804000,121724,6484300600,44311468
2023-08-31,2379525831600,79265,4237020400,44311468
2023-09-01,2388388125200,83030,4491469100,44311468
2023-09-04,2401681565600,53559,2909769200,44311468
2023-09-05,2410543859200,75666,4086980900,44311468
2023-09-06,2383956978400,85481,4619651400,44311468
2023-09-07,2379525831600,65671,3520076600,44311468
2023-09-08,2468148767600,120051,6733302000,44311468
2023-09-11,2525753676000,125139,7081521100,44311468
2023-09-12,2485873354800,75962,4254044400,44311468
2023-09-13,2397250418800,70742,3863809100,44311468
2023-09-14,2414975006000,101763,5515021700,44311468
2023-09-15,2317489776400,189734,9982009900,44311468
2023-09-18,2251022574400,141847,7238235100,44311468
2023-09-19,2242160280800,56047,2845271000,44311468
2023-09-20,2246591427600,30006,1528059600,44311468
2023-09-21,2215573400000,92594,4620757650,44311468
2023-09-22,2220004546800,59875,2990831150,44311468
2023-09-25,2220004546800,91308,4581631250,44311468
2023-09-26,2157968491600,94644,4633109150,44311468
2023-09-27,2142459477800,77836,3759200400,44311468
2023-10-04,2111441450200,109431,5204235750,44311468
2023-10-05,2142459477800,116489,5589153400,44311468
2023-10-06,2109225876800,37968,1806580250,44311468
2023-10-10,2164615211800,93767,4589228350,44311468
2023-10-11,2182339799000,68326,3362528300,44311468
2023-10-12,2193417666000,70121,3456889950,44311468
2023-10-13,2160184065000,41357,2030204550,44311468
2023-10-16,2144675051200,55101,2664662150,44311468
2023-10-17,2171261932000,63456,3118224000,44311468
2023-10-18,2335214363600,289122,15085187200,44311468
2023-10-19,2330783216800,178129,9275762300,44311468
2023-10-20,2228866840400,102837,5208013450,44311468
2023-10-23,2344076657200,152085,8016052100,44311468
2023-10-24,2273178308400,94640,4837999000,44311468
2023-10-25,2406112712400,158272,8485463600,44311468
2023-10-26,2321920923200,84039,4451456700,44311468
2023-10-27,2259884868000,48269,2493762600,44311468
2023-10-30,2286471748800,45193,2331501800,44311468
2023-10-31,2406112712400,193467,10576569700,44311468
2023-11-01,2419406152800,93243,5096920500,44311468
2023-11-02,2344076657200,124286,6612130000,44311468
2023-11-03,2375094684800,70534,3768765700,44311468
2023-11-06,2406112712400,113322,6024086000,44311468
2023-11-07,2313058629600,68001,3572453900,44311468
2023-11-08,2321920923200,49529,2599478400,44311468
2023-11-09,2463717620800,144983,7947253800,44311468
2023-11-10,2423837299600,35928,1973169200,44311468
2023-11-13,2406112712400,62983,3404090500,44311468
2023-11-14,2295334042400,67467,3591628000,44311468
2023-11-15,2144675051200,302874,14948954400,44311468
2023-11-16,2089285716200,221064,10441516250,44311468
2023-11-17,2064914408800,128075,5967057500,44311468
2023-11-20,2073776702400,141312,6601198900,44311468
2023-11-21,2084854569400,81638,3850222000,44311468
2023-11-22,2056052115200,105555,4914261600,44311468
2023-11-23,2075992275800,73534,3426864350,44311468
2023-11-24,2069345555600,49994,2336414800,44311468
2023-11-27,1987369339800,220282,9949376900,44311468
2023-11-28,1994016060000,85807,3874889900,44311468
2023-11-29,1969644752600,81654,3640428400,44311468
2023-11-30,1936411151600,218180,9547520950,44311468
2023-12-01,1998447206800,154878,6952015350,44311468
2023-12-04,2033896381200,87138,3984646500,44311468
2023-12-05,2036111954600,89472,4121383100,44311468
2023-12-06,2016171794000,70183,3202288450,44311468
2023-12-07,2042758674800,88434,4047831300,44311468
2023-12-08,2027249661000,59103,2711741650,44311468
2023-12-11,2060483262000,71533,3321627150,44311468
2023-12-12,2047189821600,78856,3648986550,44311468
2023-12-13,2029465234400,83451,3841357100,44311468
2023-12-14,2011740647200,130684,5965273100,44311468
2023-12-15,2040543101400,110805,5058729850,44311468
