날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,7457,7507,7378,7417,455714,0.13500742540839747
2023-06-08,7417,7437,7358,7427,783836,0.1348254011055683
2023-06-09,7497,7557,7387,7527,1047036,1.3464386697185944
2023-06-12,7507,7517,7358,7368,407099,-2.1123953766440815
2023-06-13,7368,7457,7328,7368,547391,0.0
2023-06-14,7368,7378,7208,7248,448015,-1.6286644951140066
2023-06-15,7268,7387,7268,7308,457214,0.8278145695364238
2023-06-16,7368,7417,7248,7288,823622,-0.27367268746579093
2023-06-19,7268,7318,7119,7188,516053,-1.3721185510428102
2023-06-20,7168,7238,7149,7218,300439,0.41736227045075125
2023-06-21,7258,7447,7188,7358,629958,1.9395954558049322
2023-06-22,7348,7358,7238,7318,346461,-0.5436259853220984
2023-06-23,7258,7268,7079,7089,494434,-3.1292702924296254
2023-06-26,7059,7387,6969,7348,878561,3.653547750035266
2023-06-27,7318,7378,7238,7298,294877,-0.6804572672836147
2023-06-28,7298,7308,7129,7248,388476,-0.6851192107426692
2023-06-29,7178,7268,7099,7099,297079,-2.0557395143487858
2023-06-30,7168,7298,7109,7198,470945,1.3945626144527399
2023-07-03,7198,7358,7188,7358,574418,2.222839677688247
2023-07-04,7278,7318,7168,7188,453287,-2.310410437618918
2023-07-05,7188,7278,7069,7158,779215,-0.41736227045075125
2023-07-06,7158,7208,6890,7009,1178833,-2.0815870354847723
2023-07-07,6929,6939,6780,6920,864926,-1.2697959766015123
2023-07-10,6910,6979,6800,6870,572174,-0.7225433526011561
2023-07-11,6920,7009,6850,6890,466270,0.2911208151382824
2023-07-12,6910,6929,6820,6910,517100,0.29027576197387517
2023-07-13,6949,7109,6900,7019,1152831,1.577424023154848
2023-07-14,7019,7188,7019,7178,920279,2.26527995440946
2023-07-17,7069,7129,7019,7099,601609,-1.100585121203678
2023-07-18,7158,7158,6949,7009,688235,-1.267784194957036
2023-07-19,7019,7049,6880,6959,673641,-0.713368526180625
2023-07-20,6920,6999,6890,6920,629563,-0.5604253484696077
2023-07-21,6890,6949,6810,6880,722414,-0.5780346820809248
2023-07-24,6860,6860,6760,6800,688734,-1.1627906976744187
2023-07-25,6800,6840,6730,6820,488106,0.29411764705882354
2023-07-26,6780,6790,6571,6710,1016265,-1.6129032258064515
2023-07-27,6710,6860,6690,6850,883318,2.086438152011923
2023-07-28,6790,6840,6690,6800,635831,-0.7299270072992701
2023-07-31,6760,6900,6750,6900,572713,1.4705882352941175
2023-08-01,6850,7109,6830,7089,877895,2.7391304347826084
2023-08-02,6999,7049,6959,6999,633549,-1.2695725772323319
2023-08-03,7039,7049,6890,6979,681895,-0.2857551078725532
2023-08-04,6959,7099,6949,7059,560799,1.1462960309499928
2023-08-07,6989,7188,6989,7079,444920,0.2833262501770789
2023-08-08,7149,7208,6999,7039,617390,-0.5650515609549371
2023-08-09,7059,7099,6920,6989,514720,-0.7103281716152863
2023-08-10,6969,7049,6850,6920,929354,-0.9872657032479611
2023-08-11,6910,7079,6800,6870,1059533,-0.7225433526011561
2023-08-14,6870,6920,6730,6760,500019,-1.6011644832605532
2023-08-16,6730,6740,6621,6641,779940,-1.7603550295857986
2023-08-17,6611,6700,6491,6641,864745,0.0
2023-08-18,6551,6661,6471,6531,755199,-1.6563770516488479
2023-08-21,6571,6710,6471,6601,635614,1.0718113612004287
2023-08-22,6601,6710,6551,6631,650863,0.4544765944553855
2023-08-23,6571,6700,6561,6671,470791,0.6032272658724174
2023-08-24,6700,6720,6621,6671,396156,0.0
2023-08-25,6611,6740,6591,6690,324534,0.2848148703342827
2023-08-28,6760,6770,6631,6690,347576,0.0
2023-08-29,6710,6740,6631,6681,601253,-0.13452914798206278
2023-08-30,6740,6820,6730,6760,480868,1.1824577159107916
2023-08-31,6750,6770,6631,6631,1132437,-1.908284023668639
2023-09-01,6601,6790,6591,6750,672944,1.7946011159704418
2023-09-04,6690,6800,6681,6790,372681,0.5925925925925926
2023-09-05,6730,6770,6681,6690,425975,-1.4727540500736376
2023-09-06,6690,6800,6671,6750,518876,0.8968609865470852
2023-09-07,6681,6730,6651,6710,452075,-0.5925925925925926
2023-09-08,6720,6860,6651,6860,589088,2.235469448584203
2023-09-11,6860,6880,6790,6820,467714,-0.5830903790087464
2023-09-12,6850,6880,6760,6800,411043,-0.2932551319648094
2023-09-13,6770,6870,6750,6860,549287,0.8823529411764706
2023-09-14,6910,6979,6810,6969,971486,1.5889212827988337
2023-09-15,6989,7109,6920,6959,1288928,-0.1434926101305783
2023-09-18,6949,7049,6920,6920,348092,-0.5604253484696077
2023-09-19,6900,6999,6880,6910,435808,-0.1445086705202312
2023-09-20,6890,6900,6800,6820,554764,-1.3024602026049203
2023-09-21,6770,6840,6720,6730,375761,-1.3196480938416422
2023-09-22,6631,6700,6591,6631,435930,-1.4710252600297176
2023-09-25,6661,6700,6591,6621,522779,-0.15080681646810434
2023-09-26,6581,6631,6412,6432,708777,-2.8545536927956503
2023-09-27,6392,6452,6392,6422,434638,-0.1554726368159204
2023-10-04,6362,6372,6063,6083,1507481,-5.278729367798194
