날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,16617,7.21,0.45,1033,2.68,200
2023-06-08,16617,7.22,0.45,1033,2.68,200
2023-06-09,16617,7.32,0.45,1033,2.65,200
2023-06-12,16617,7.16,0.45,1033,2.7,200
2023-06-13,16617,7.16,0.45,1033,2.7,200
2023-06-14,16617,7.05,0.44,1033,2.75,200
2023-06-15,16617,7.11,0.44,1033,2.72,200
2023-06-16,16617,7.09,0.44,1033,2.73,200
2023-06-19,16617,6.99,0.43,1033,2.77,200
2023-06-20,16617,7.02,0.44,1033,2.76,200
2023-06-21,16617,7.15,0.44,1033,2.71,200
2023-06-22,16617,7.12,0.44,1033,2.72,200
2023-06-23,16617,6.89,0.43,1033,2.81,200
2023-06-26,16617,7.14,0.44,1033,2.71,200
2023-06-27,16617,7.1,0.44,1033,2.73,200
2023-06-28,16617,7.05,0.44,1033,2.75,200
2023-06-29,16617,6.9,0.43,1033,2.81,200
2023-06-30,16617,7.0,0.44,1033,2.77,200
2023-07-03,16617,7.15,0.44,1033,2.71,200
2023-07-04,16617,6.99,0.43,1033,2.77,200
2023-07-05,16617,6.96,0.43,1033,2.78,200
2023-07-06,16617,6.82,0.42,1033,2.84,200
2023-07-07,16617,6.73,0.42,1033,2.88,200
2023-07-10,16617,6.68,0.42,1033,2.9,200
2023-07-11,16617,6.7,0.42,1033,2.89,200
2023-07-12,16617,6.72,0.42,1033,2.88,200
2023-07-13,16617,6.82,0.42,1033,2.84,200
2023-07-14,16617,6.98,0.43,1033,2.77,200
2023-07-17,16617,6.9,0.43,1033,2.81,200
2023-07-18,16617,6.82,0.42,1033,2.84,200
2023-07-19,16617,6.77,0.42,1033,2.86,200
2023-07-20,16617,6.73,0.42,1033,2.88,200
2023-07-21,16617,6.69,0.42,1033,2.89,200
2023-07-24,16617,6.61,0.41,1033,2.93,200
2023-07-25,16617,6.63,0.41,1033,2.92,200
2023-07-26,16617,6.52,0.41,1033,2.97,200
2023-07-27,16617,6.66,0.41,1033,2.91,200
2023-07-28,16617,6.61,0.41,1033,2.93,200
2023-07-31,16617,6.71,0.42,1033,2.89,200
2023-08-01,16617,6.89,0.43,1033,2.81,200
2023-08-02,16617,6.81,0.42,1033,2.84,200
2023-08-03,16617,6.79,0.42,1033,2.85,200
2023-08-04,16617,6.86,0.43,1033,2.82,200
2023-08-07,16617,6.88,0.43,1033,2.81,200
2023-08-08,16617,6.84,0.43,1033,2.83,200
2023-08-09,16617,6.8,0.42,1033,2.85,200
2023-08-10,16617,6.73,0.42,1033,2.88,200
2023-08-11,16617,6.68,0.42,1033,2.9,200
2023-08-14,16617,6.57,0.41,1033,2.95,200
2023-08-16,16617,6.46,0.4,1033,3.0,200
2023-08-17,16617,6.46,0.4,1033,3.0,200
2023-08-18,16617,6.35,0.39,1033,3.05,200
2023-08-21,16617,6.42,0.4,1033,3.02,200
2023-08-22,16617,6.45,0.4,1033,3.0,200
2023-08-23,16617,6.49,0.4,1033,2.99,200
2023-08-24,16617,6.49,0.4,1033,2.99,200
2023-08-25,16617,6.51,0.4,1033,2.98,200
