날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,2635432837500,36000,8390097000,11335195
2023-06-08,2658103227500,41896,9770441500,11335195
2023-06-09,2624097642500,88145,20511165000,11335195
2023-06-12,2635432837500,45218,10511628000,11335195
2023-06-13,2669438422500,66763,15850732500,11335195
2023-06-14,2629765240000,47471,11082577500,11335195
2023-06-15,2618430045000,85754,19620330000,11335195
2023-06-16,2590092057500,60997,13918456000,11335195
2023-06-19,2578756862500,50631,11410659500,11335195
2023-06-20,2646768032500,55719,12884653500,11335195
2023-06-21,2578756862500,72685,16540545500,11335195
2023-06-22,2578756862500,47419,10832005500,11335195
2023-06-23,2590092057500,34371,7823129000,11335195
2023-06-26,2595759655000,33240,7629062500,11335195
2023-06-27,2629765240000,32719,7550399000,11335195
2023-06-28,2612762447500,44552,10239146500,11335195
2023-06-29,2629765240000,56538,13244145000,11335195
2023-06-30,2720446800000,90705,21636761000,11335195
2023-07-03,2731781995000,66421,15961205000,11335195
2023-07-04,2720446800000,47733,11489451000,11335195
2023-07-05,2675106020000,38698,9193599000,11335195
2023-07-06,2459737315000,204478,44771202500,11335195
2023-07-07,2340717767500,220592,45237906000,11335195
2023-07-10,2374723352500,52855,11035132500,11335195
2023-07-11,2397393742500,45890,9659678500,11335195
2023-07-12,2488075302500,67110,14655237000,11335195
2023-07-13,2465404912500,71959,15642686500,11335195
2023-07-14,2431399327500,81173,17496887000,11335195
2023-07-17,2448402120000,64708,13946210000,11335195
2023-07-18,2448402120000,56514,12194596500,11335195
2023-07-19,2408728937500,57983,12276868000,11335195
2023-07-20,2408728937500,45896,9734512000,11335195
2023-07-21,2329382572500,95879,19753250500,11335195
2023-07-24,2357720560000,54674,11276099000,11335195
2023-07-25,2318047377500,82100,16650052500,11335195
2023-07-26,2235300454000,105132,20982778500,11335195
2023-07-27,2227365817500,148706,28991271100,11335195
2023-07-28,2191093193500,107303,20707047300,11335195
2023-07-31,2221698220000,79144,15587458100,11335195
2023-08-01,2306712182500,102376,20562301648,11335195
2023-08-02,2265905480500,54763,11026770400,11335195
2023-08-03,2230766376000,57236,11275843200,11335195
2023-08-04,2176357440000,77983,15010275000,11335195
2023-08-07,2134417218500,60812,11494502200,11335195
2023-08-08,2128749621000,37609,7107439000,11335195
2023-08-09,2140084816000,37114,6968457900,11335195
2023-08-10,2076607724000,126541,23136719800,11335195
2023-08-11,2074340685000,69050,12661258000,11335195
2023-08-14,2091343477500,87753,16085713000,11335195
2023-08-16,2017664710000,73823,13237960800,11335195
2023-08-17,2027866385500,51269,9086201700,11335195
2023-08-18,2005195995500,47952,8535024900,11335195
2023-08-21,1983659125000,54499,9536637964,11335195
2023-08-22,1965522813000,64978,11359069400,11335195
2023-08-23,1921315552500,77288,13157357600,11335195
2023-08-24,1907713318500,177899,29756142900,11335195
2023-08-25,1898645162500,46692,7809803400,11335195
2023-08-28,1911113877000,33641,5670374600,11335195
2023-08-29,1911113877000,28770,4855144900,11335195
2023-08-30,1905446279500,53032,8960892300,11335195
2023-08-31,1830633992500,154891,25184289700,11335195
2023-09-01,1886176448000,143873,23700730400,11335195
2023-09-04,1933784267000,130162,22303161300,11335195
2023-09-05,1937184825500,52063,8878665300,11335195
2023-09-06,1911113877000,68197,11533277200,11335195
2023-09-07,1920182033000,58028,9758376700,11335195
2023-09-08,1908846838000,46324,7765320400,11335195
2023-09-11,1875974772500,52703,8709204900,11335195
2023-09-12,1870307175000,42005,6920487700,11335195
2023-09-13,1848770304500,59609,9713460900,11335195
2023-09-14,2040335100000,252655,44541574000,11335195
2023-09-15,2060738451000,152157,27837742600,11335195
2023-09-18,1990460242000,77318,13654081200,11335195
2023-09-19,2010863593000,55948,10003388800,11335195
2023-09-20,1983659125000,58284,10169252600,11335195
2023-09-21,1896378123500,86071,14558909900,11335195
2023-09-22,1890710526000,66459,11015540700,11335195
2023-09-25,1906579799000,30224,5086560600,11335195
2023-09-26,1897511643000,36756,6121533500,11335195
2023-09-27,1902045721000,36520,6098322800,11335195
2023-10-04,1864639577500,58371,9572378600,11335195
2023-10-05,1894111084500,58276,9631907800,11335195
2023-10-06,1875974772500,39076,6471544200,11335195
2023-10-10,1861239019000,45363,7537951000,11335195
2023-10-11,1943985942500,107326,18405339800,11335195
2023-10-12,1945119462000,52660,9016375000,11335195
2023-10-13,1912247396500,49544,8408149350,11335195
2023-10-16,1858971980000,95810,15730265950,11335195
2023-10-17,1909980357500,63131,10640775000,11335195
2023-10-18,1899778682000,66700,11231082344,11335195
2023-10-19,1836301590000,61061,9902948100,11335195
2023-10-20,1728617237500,207377,31287145300,11335195
2023-10-23,1730884276500,47539,7280541500,11335195
2023-10-24,1770557459000,61329,9431234500,11335195
2023-10-25,1752421147000,48312,7477561800,11335195
2023-10-26,1679875899000,61097,9063496400,11335195
2023-10-27,1687810535500,31499,4697782300,11335195
2023-10-30,1718415562000,36842,5535264400,11335195
2023-10-31,1702546289000,35182,5300664400,11335195
2023-11-01,1711614445000,35450,5380902100,11335195
2023-11-02,1796628407500,60333,9486294100,11335195
2023-11-03,1814764719500,48777,7839004900,11335195
