날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,585272664000,184710,9452796100,11212120
2023-06-08,599848420000,166801,8774228200,11212120
2023-06-09,604333268000,130421,6987874300,11212120
2023-06-12,567333272000,180079,9310758700,11212120
2023-06-13,562848424000,161832,8125504000,11212120
2023-06-14,537060548000,353193,17230898300,11212120
2023-06-15,530893882000,278725,13119020700,11212120
2023-06-16,506227218000,327566,14985113650,11212120
2023-06-19,511272672000,157742,7097003150,11212120
2023-06-20,507348430000,218131,9783003450,11212120
2023-06-21,493893886000,148794,6551258100,11212120
2023-06-22,496696916000,113978,5046787650,11212120
2023-06-23,506787824000,128076,5740871600,11212120
2023-06-26,544909032000,429360,20392255400,11212120
2023-06-27,558924182000,383578,19462923800,11212120
2023-06-28,554439334000,155840,7868705850,11212120
2023-06-29,572939332000,187814,9454867400,11212120
2023-06-30,583030240000,201251,10381064100,11212120
2023-07-03,575181756000,120752,6234582000,11212120
2023-07-04,565090848000,105066,5331088000,11212120
2023-07-05,577424180000,181866,9199203950,11212120
2023-07-06,538181760000,190876,9363381800,11212120
2023-07-07,518560550000,134626,6295774450,11212120
2023-07-10,543787820000,333076,16420925400,11212120
2023-07-11,626757508000,915552,49289814000,11212120
2023-07-12,626757508000,407981,22915201300,11212120
2023-07-13,680575684000,819213,49030700000,11212120
2023-07-14,779242340000,957788,63971105500,11212120
2023-07-17,902575660000,1671639,134100824700,11212120
2023-07-18,1002363528000,1582300,140310625100,11212120
2023-07-19,1035999888000,950899,87057791100,11212120
2023-07-20,997878680000,804174,70771865300,11212120
2023-07-21,1044969584000,433684,39853327800,11212120
2023-07-24,983302924000,548307,47252813100,11212120
2023-07-25,937333232000,288620,24920153200,11212120
2023-07-26,855484756000,567338,44508118100,11212120
2023-07-27,825212032000,319307,23666063900,11212120
2023-07-28,926121112000,376139,29908797200,11212120
2023-07-31,909302932000,298809,23966053000,11212120
2023-08-01,968727168000,465774,39956422400,11212120
2023-08-02,863333240000,541988,42598725500,11212120
2023-08-03,772515068000,596910,42326991100,11212120
2023-08-04,793818096000,373785,26806467500,11212120
2023-08-07,829696880000,389787,28358658800,11212120
2023-08-08,797181732000,273846,19395214800,11212120
2023-08-09,792696884000,157999,11111730100,11212120
2023-08-10,796060520000,129220,9147250200,11212120
2023-08-11,863333240000,414288,31458459800,11212120
2023-08-14,808393852000,266457,19372780400,11212120
2023-08-16,817363548000,136881,9946090900,11212120
2023-08-17,805030216000,161481,11559662700,11212120
2023-08-18,789333248000,151745,10616550400,11212120
2023-08-21,799424156000,117683,8422894600,11212120
2023-08-22,809515064000,200776,14743900900,11212120
2023-08-23,773636280000,165993,11601369800,11212120
2023-08-24,847636272000,581943,43603920500,11212120
2023-08-25,837545364000,345273,25984935500,11212120
2023-08-28,921636264000,500620,39538192900,11212120
2023-08-29,941818080000,341118,28243556600,11212120
2023-08-30,926121112000,292507,24509284700,11212120
2023-08-31,967605956000,676260,57516064600,11212120
2023-09-01,902575660000,481323,39690431400,11212120
2023-09-04,922757476000,520031,43665960300,11212120
2023-09-05,1034878676000,1043262,91745026100,11212120
2023-09-06,1033757464000,636960,58994050000,11212120
2023-09-07,993393832000,587550,53504531500,11212120
2023-09-08,1001242316000,328714,29371882600,11212120
2023-09-11,922757476000,496226,41996312100,11212120
2023-09-12,856605968000,407862,32738094900,11212120
2023-09-13,813999912000,358018,26484556100,11212120
2023-09-14,829696880000,225045,16332384200,11212120
2023-09-15,801666580000,157358,11374543400,11212120
2023-09-18,774757492000,267814,18619754700,11212120
2023-09-19,746727192000,260623,17399521800,11212120
2023-09-20,748969616000,191036,12821851400,11212120
2023-09-21,750090828000,166088,11183787700,11212120
2023-09-22,775878704000,181358,12455869900,11212120
2023-09-25,741121132000,220517,14713530400,11212120
