날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4519,90.31,11.55,578,0.0,0
2023-06-08,4519,92.56,11.84,578,0.0,0
2023-06-09,4519,93.25,11.93,578,0.0,0
2023-06-12,4519,87.54,11.2,578,0.0,0
2023-06-13,4519,86.85,11.11,578,0.0,0
2023-06-14,4519,82.87,10.6,578,0.0,0
2023-06-15,4519,81.92,10.48,578,0.0,0
2023-06-16,4519,78.11,9.99,578,0.0,0
2023-06-19,4519,78.89,10.09,578,0.0,0
2023-06-20,4519,78.29,10.01,578,0.0,0
2023-06-21,4519,76.21,9.75,578,0.0,0
2023-06-22,4519,76.64,9.8,578,0.0,0
2023-06-23,4519,78.2,10.0,578,0.0,0
2023-06-26,4519,84.08,10.75,578,0.0,0
2023-06-27,4519,86.25,11.03,578,0.0,0
2023-06-28,4519,85.55,10.94,578,0.0,0
2023-06-29,4519,88.41,11.31,578,0.0,0
2023-06-30,4519,89.97,11.51,578,0.0,0
2023-07-03,4519,88.75,11.35,578,0.0,0
2023-07-04,4519,87.2,11.15,578,0.0,0
2023-07-05,4519,89.1,11.4,578,0.0,0
2023-07-06,4519,83.04,10.62,578,0.0,0
2023-07-07,4519,80.02,10.23,578,0.0,0
2023-07-10,4519,83.91,10.73,578,0.0,0
2023-07-11,4519,96.71,12.37,578,0.0,0
2023-07-12,4519,96.71,12.37,578,0.0,0
2023-07-13,4519,105.02,13.43,578,0.0,0
2023-07-14,4519,120.24,15.38,578,0.0,0
2023-07-17,4519,139.27,17.81,578,0.0,0
2023-07-18,4519,154.67,19.78,578,0.0,0
2023-07-19,4519,159.86,20.45,578,0.0,0
2023-07-20,4519,153.98,19.69,578,0.0,0
2023-07-21,4519,161.25,20.62,578,0.0,0
2023-07-24,4519,151.73,19.41,578,0.0,0
2023-07-25,4519,144.64,18.5,578,0.0,0
2023-07-26,4519,132.01,16.88,578,0.0,0
2023-07-27,4519,127.34,16.29,578,0.0,0
2023-07-28,4519,142.91,18.28,578,0.0,0
2023-07-31,4519,140.31,17.95,578,0.0,0
2023-08-01,4519,149.48,19.12,578,0.0,0
2023-08-02,4519,133.22,17.04,578,0.0,0
2023-08-03,4519,119.2,15.25,578,0.0,0
2023-08-04,4519,122.49,15.67,578,0.0,0
2023-08-07,4519,128.03,16.38,578,0.0,0
2023-08-08,4519,123.01,15.73,578,0.0,0
2023-08-09,4519,122.32,15.65,578,0.0,0
2023-08-10,4519,122.84,15.71,578,0.0,0
2023-08-11,4519,133.22,17.04,578,0.0,0
2023-08-14,4519,124.74,15.95,578,0.0,0
2023-08-16,4519,126.12,16.13,578,0.0,0
2023-08-17,4519,124.22,15.89,578,0.0,0
2023-08-18,4519,121.8,15.58,578,0.0,0
2023-08-21,4519,123.36,15.78,578,0.0,0
2023-08-22,4519,124.91,15.98,578,0.0,0
2023-08-23,4519,119.38,15.27,578,0.0,0
2023-08-24,4519,130.8,16.73,578,0.0,0
2023-08-25,4519,129.24,16.53,578,0.0,0
2023-08-28,4519,142.21,18.19,578,0.0,0
2023-08-29,4519,145.33,18.59,578,0.0,0
2023-08-30,4519,142.91,18.28,578,0.0,0
2023-08-31,4519,149.31,19.1,578,0.0,0
2023-09-01,4519,139.27,17.81,578,0.0,0
2023-09-04,4519,142.39,18.21,578,0.0,0
2023-09-05,4519,159.69,20.42,578,0.0,0
2023-09-06,4519,159.52,20.4,578,0.0,0
2023-09-07,4519,153.29,19.61,578,0.0,0
