날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,108400,111800,107500,111000,405063,3.4482758620689653
2023-06-08,111500,111600,107300,109000,408461,-1.8018018018018018
2023-06-09,109700,110200,107800,109200,304428,0.1834862385321101
2023-06-12,109500,109600,102000,102100,748438,-6.501831501831503
2023-06-13,101600,101900,99000,100800,491117,-1.2732615083251715
2023-06-14,100900,101300,99000,99100,365310,-1.6865079365079365
2023-06-15,98800,100700,98500,99700,221448,0.6054490413723511
2023-06-16,99900,100100,99100,99200,152388,-0.5015045135406219
2023-06-19,99300,99800,97800,97800,220048,-1.411290322580645
2023-06-20,98100,98700,95600,95600,228337,-2.2494887525562373
2023-06-21,95300,95400,90300,92500,586196,-3.2426778242677825
2023-06-22,92100,99800,91900,97000,708490,4.864864864864865
2023-06-23,96700,96700,93700,95000,247918,-2.0618556701030926
2023-06-26,94300,94500,92400,93000,153886,-2.1052631578947367
2023-06-27,93000,97300,92900,94200,308996,1.2903225806451613
2023-06-28,95000,95100,92500,92800,152361,-1.48619957537155
2023-06-29,92800,93300,91100,91100,188070,-1.8318965517241377
2023-06-30,90900,92700,90200,91700,137013,0.6586169045005488
2023-07-03,92200,95400,92200,94600,191716,3.162486368593239
2023-07-04,94800,95900,92700,95000,177294,0.42283298097251587
2023-07-05,94600,95800,93000,95500,170432,0.5263157894736842
2023-07-06,95700,95700,92000,92200,168773,-3.4554973821989527
2023-07-07,92300,93400,91100,91100,126827,-1.193058568329718
2023-07-10,91100,91700,87800,89600,226717,-1.646542261251372
2023-07-11,89600,92800,89500,92100,151891,2.7901785714285716
2023-07-12,92100,93000,89800,91100,164512,-1.0857763300760044
2023-07-13,91100,92000,90200,90400,163983,-0.7683863885839737
2023-07-14,90900,91700,88900,91400,229665,1.1061946902654867
2023-07-17,91100,100200,89400,98400,1408986,7.658643326039387
2023-07-18,97400,97400,93200,93500,420291,-4.979674796747967
2023-07-19,94000,97400,91800,95400,516935,2.0320855614973263
2023-07-20,95000,99000,93000,97900,347568,2.6205450733752618
2023-07-21,96600,105000,95700,98700,1458720,0.8171603677221655
2023-07-24,101000,104900,99400,104100,1014649,5.47112462006079
2023-07-25,104900,104900,99500,99600,542145,-4.322766570605188
2023-07-26,100800,101000,92300,93000,820997,-6.626506024096386
2023-07-27,92500,100900,92500,95500,894477,2.6881720430107525
2023-07-28,97900,101200,95600,99800,702301,4.502617801047121
2023-07-31,101500,117200,99800,113900,3612339,14.128256513026052
2023-08-01,115200,119900,112600,119000,1943909,4.477611940298507
2023-08-02,122300,126600,114000,115300,2082341,-3.1092436974789917
2023-08-03,115300,120100,109900,111300,1106952,-3.469210754553339
2023-08-04,111500,135400,109200,134000,4988648,20.395327942497754
2023-08-07,134000,153400,130600,141000,6556908,5.223880597014925
2023-08-08,139500,144900,134400,144500,2466912,2.4822695035460995
2023-08-09,145100,149200,140100,142800,1752101,-1.1764705882352942
2023-08-10,141500,147400,138000,138000,1475952,-3.361344537815126
2023-08-11,139200,147000,135400,137000,1787986,-0.7246376811594203
2023-08-14,135800,141000,134600,139000,863553,1.4598540145985401
2023-08-16,137200,137600,120100,121100,1736557,-12.877697841726619
2023-08-17,119600,122000,118600,119600,852596,-1.2386457473162675
2023-08-18,116900,118100,112800,114000,826566,-4.682274247491638
2023-08-21,114400,115400,110300,111100,541500,-2.543859649122807
2023-08-22,112400,112900,108000,108900,466187,-1.9801980198019802
2023-08-23,109900,112400,107200,108200,495489,-0.642791551882461
2023-08-24,110000,114600,108000,112100,717002,3.6044362292051755
2023-08-25,109200,110000,106100,107800,418632,-3.8358608385370205
