날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1886653978000,117206,30480672000,7298468
2023-06-08,1948690956000,280290,75230073000,7298468
2023-06-09,1934094020000,147142,39140105000,7298468
2023-06-12,1901250914000,127297,32976197000,7298468
2023-06-13,1981534062000,195049,52536686500,7298468
2023-06-14,1915847850000,165342,44271518500,7298468
2023-06-15,1912198616000,83154,21840591500,7298468
2023-06-16,1879355510000,127911,33243172500,7298468
2023-06-19,1853810872000,94754,23813347000,7298468
2023-06-20,1886653978000,89033,23120578000,7298468
2023-06-21,1835564702000,69882,17740539500,7298468
2023-06-22,1777176958000,176188,42867818000,7298468
2023-06-23,1751632320000,83748,20160490500,7298468
2023-06-26,1773527724000,60650,14675964000,7298468
2023-06-27,1773527724000,50903,12333356000,7298468
2023-06-28,1802721596000,194766,47949285500,7298468
2023-06-29,1660401470000,287405,66944401500,7298468
2023-06-30,1718789214000,98031,23007634000,7298468
2023-07-03,1718789214000,87193,20422105500,7298468
2023-07-04,1718789214000,52860,12414816000,7298468
2023-07-05,1762580022000,120135,28518232500,7298468
2023-07-06,1872057042000,749907,191944064000,7298468
2023-07-07,1715139980000,316124,76077679000,7298468
2023-07-10,1565521386000,334812,73374293000,7298468
2023-07-11,1616610662000,168136,37112158000,7298468
2023-07-12,1696893810000,127530,29367645500,7298468
2023-07-13,1693244576000,82394,19142000500,7298468
2023-07-14,1737035384000,116436,27557159000,7298468
2023-07-17,1674998406000,107638,24610835000,7298468
2023-07-18,1656752236000,78954,17999397500,7298468
2023-07-19,1678647640000,87787,20228168500,7298468
2023-07-20,1711490746000,99287,23208179500,7298468
2023-07-21,1693244576000,65245,15228655000,7298468
2023-07-24,1645804534000,110340,24845804500,7298468
2023-07-25,1602013726000,86237,19159677000,7298468
2023-07-26,1543625982000,142641,30680315500,7298468
2023-07-27,1561872152000,100550,21657810500,7298468
2023-07-28,1558222918000,65697,14062552000,7298468
2023-07-31,1583767556000,61010,13185998000,7298468
2023-08-01,1576469088000,60118,13025466000,7298468
2023-08-02,1466992068000,193879,39296546600,7298468
2023-08-03,1503484408000,75542,15397628000,7298468
2023-08-04,1499835174000,54775,11152460000,7298468
2023-08-07,1547275216000,105489,22176129000,7298468
2023-08-08,1503484408000,275584,55156586800,7298468
2023-08-09,1594715258000,145404,31378763000,7298468
2023-08-10,1616610662000,119465,26255134000,7298468
2023-08-11,1642155300000,118963,26691786000,7298468
2023-08-14,1667699938000,75543,17179201500,7298468
2023-08-16,1602013726000,87497,19332979000,7298468
2023-08-17,1598364492000,83144,18232873500,7298468
2023-08-18,1576469088000,85061,18350772500,7298468
2023-08-21,1631207598000,103172,23105766000,7298468
2023-08-22,1623909130000,70582,15836517500,7298468
2023-08-23,1627558364000,53779,12074431000,7298468
2023-08-24,1678647640000,99775,22826412500,7298468
2023-08-25,1671349172000,43482,9908324500,7298468
2023-08-28,1682296874000,56046,12903797500,7298468
2023-08-29,1726087682000,119442,28052388000,7298468
2023-08-30,1810020064000,163537,39788221500,7298468
2023-08-31,1802721596000,87256,21796007500,7298468
2023-09-01,1831915468000,335380,85336080500,7298468
2023-09-04,1813669298000,108227,26699416000,7298468
2023-09-05,1831915468000,94821,23735149500,7298468
2023-09-06,1919497084000,172064,44836192500,7298468
2023-09-07,1875706276000,93564,24236865500,7298468
2023-09-08,2039921806000,282847,76702450000,7298468
2023-09-11,2233331208000,439905,131304616500,7298468
2023-09-12,2244278910000,286058,88427273000,7298468
2023-09-13,2138451124000,205201,60622563500,7298468
2023-09-14,2163995762000,124524,36791931500,7298468
2023-09-15,2091011082000,136672,39305084000,7298468
2023-09-18,2036272572000,103134,28897918000,7298468
2023-09-19,1977884828000,111263,30303016000,7298468
2023-09-20,1952340190000,88440,23629539500,7298468
2023-09-21,1875706276000,118199,30732152500,7298468
2023-09-22,1846512404000,96355,24569658000,7298468
2023-09-25,1835564702000,70607,17860178000,7298468
2023-09-26,1795423128000,58044,14416675500,7298468
2023-09-27,1842863170000,69454,17257089500,7298468
2023-10-04,1656752236000,343925,77814845500,7298468
2023-10-05,1656752236000,177070,41243286500,7298468
2023-10-06,1667699938000,92081,21108054500,7298468
2023-10-10,1609312194000,90310,20294329000,7298468
2023-10-11,1609312194000,83132,18445728000,7298468
2023-10-12,1682296874000,146002,33805458500,7298468
2023-10-13,1623909130000,93265,20838089500,7298468
2023-10-16,1598364492000,72243,15874434500,7298468
2023-10-17,1598364492000,57109,12515704000,7298468
2023-10-18,1554573684000,117576,25006457000,7298468
2023-10-19,1488887472000,98109,20154325000,7298468
2023-10-20,1488887472000,85159,17391649000,7298468
2023-10-23,1488887472000,52784,10789361000,7298468
2023-10-24,1539976748000,89468,18320734000,7298468
2023-10-25,1529029046000,68010,14239284000,7298468
2023-10-26,1507133642000,55053,11302548500,7298468
2023-10-27,1539976748000,78747,16474798500,7298468
2023-10-30,1543625982000,48622,10282373000,7298468
2023-10-31,1499835174000,51445,10693669500,7298468
2023-11-01,1499835174000,38244,7873471500,7298468
2023-11-02,1602013726000,87400,18924221500,7298468
2023-11-03,1572819854000,62085,13367651500,7298468
2023-11-06,1649453768000,86922,19314468500,7298468
2023-11-07,1572819854000,81733,17765784500,7298468
2023-11-08,1587416790000,72546,15736976000,7298468
2023-11-09,1616610662000,365250,81713020500,7298468
2023-11-10,1525379812000,143932,30288649000,7298468
2023-11-13,1477939770000,84888,17329386500,7298468
2023-11-14,1525379812000,40989,8523242500,7298468
2023-11-15,1525379812000,60581,12667727000,7298468
2023-11-16,1518081344000,28041,5823337500,7298468
2023-11-17,1510782876000,54872,11423721500,7298468
2023-11-20,1539976748000,32288,6781117000,7298468
2023-11-21,1569170620000,41086,8748579000,7298468
2023-11-22,1569170620000,27447,5877867000,7298468
2023-11-23,1605662960000,54206,11939878500,7298468
2023-11-24,1598364492000,36358,7981894000,7298468
2023-11-27,1602013726000,28567,6255308500,7298468
2023-11-28,1634856832000,33314,7417705000,7298468
2023-11-29,1631207598000,44736,10049537500,7298468
2023-11-30,1612961428000,36857,8178795000,7298468
2023-12-01,1623909130000,36598,8138169000,7298468
2023-12-04,1572819854000,52647,11363923500,7298468
2023-12-05,1565521386000,35043,7565083000,7298468
2023-12-06,1572819854000,23601,5068597500,7298468
2023-12-07,1529029046000,51084,10806318500,7298468
2023-12-08,1558222918000,30635,6476766000,7298468
2023-12-11,1558222918000,15846,3386074000,7298468
2023-12-12,1583767556000,48661,10590948500,7298468
2023-12-13,1583767556000,45521,9923870500,7298468
2023-12-14,1645804534000,100934,22662567000,7298468
2023-12-15,1634856832000,66104,14915243500,7298468
2023-12-18,1704192278000,97608,22724833000,7298468
2023-12-19,1733386150000,106233,25373785500,7298468
2023-12-20,1737035384000,42783,10189804000,7298468
2023-12-21,1744333852000,65388,15551790500,7298468
2023-12-22,1780826192000,153396,37617358500,7298468
2023-12-26,1769878490000,127284,30934794000,7298468
2023-12-27,1780826192000,160969,40013292000,7298468
2023-12-28,1758930788000,47244,11386664500,7298468
2024-01-02,1751632320000,58370,13921620000,7298468
2024-01-03,1799072362000,75610,18236456500,7298468
2024-01-04,1762580022000,34840,8389893000,7298468
2024-01-05,1747983086000,29683,7121703500,7298468
2024-01-08,1733386150000,27487,6512743000,7298468
2024-01-09,1744333852000,34114,8166349500,7298468
2024-01-10,1726087682000,32132,7612030000,7298468
2024-01-11,1751632320000,87354,21006117500,7298468
2024-01-12,1718789214000,49536,11840178500,7298468
2024-01-15,1704192278000,52362,12197889000,7298468
2024-01-16,1656752236000,47156,10832320000,7298468
2024-01-17,1612961428000,65898,14650998500,7298468
2024-01-18,1572819854000,85443,18781989500,7298468
2024-01-19,1514432110000,113492,23927605500,7298468
2024-01-22,1488887472000,85573,17591236500,7298468
2024-01-23,1499835174000,47421,9738888000,7298468
2024-01-24,1481589004000,48177,9731166600,7298468
2024-01-25,1470641302000,49087,9838306300,7298468
2024-01-26,1463342834000,34069,6872483900,7298468
2024-01-29,1430499728000,90375,17760700300,7298468
2024-01-30,1459693600000,41824,8336224500,7298468
2024-01-31,1407144630400,65469,12779350700,7298468
2024-02-01,1389628307200,102166,19259798800,7298468
2024-02-02,1413713251600,38573,7497920500,7298468
2024-02-05,1355325507600,71224,13412689900,7298468
2024-02-06,1373571677600,38668,7258961600,7298468
2024-02-07,1371382137200,33318,6265747300,7298468
2024-02-08,1352406120400,55338,10344000200,7298468
2024-02-13,1371382137200,51274,9593605200,7298468
2024-02-14,1353865814000,38031,7031297000,7298468
2024-02-15,1375761218000,55954,10618649800,7298468
2024-02-16,1385979073200,24729,4688617800,7298468
2024-02-19,1369922443600,29281,5535234900,7298468
2024-02-20,1368462750000,31206,5871104100,7298468
2024-02-21,1362623975600,29942,5615854800,7298468
2024-02-22,1351676273600,35439,6603615500,7298468
2024-02-23,1342918112000,50905,9407834400,7298468
2024-02-26,1168484726800,448019,74322650700,7298468
2024-02-27,1160456412000,219093,34581840000,7298468
2024-02-28,1169944420400,138570,21786423000,7298468
2024-02-29,1153157944000,79737,12734340700,7298468
2024-03-04,1113746216800,126455,19552711200,7298468
2024-03-05,1122504378400,88219,13644648000,7298468
2024-03-06,1113016370000,58050,8836819800,7298468
2024-03-07,1076524030000,192341,28158335800,7298468
2024-03-08,1061927094000,104461,15200092500,7298468
2024-03-11,1039301843200,87560,12558316300,7298468
2024-03-12,1030543681600,176958,24631312900,7298468
2024-03-13,1036382456000,76951,10878906100,7298468
2024-03-14,1037842149600,127643,18237608700,7298468
2024-03-15,1036382456000,70394,9960229400,7298468
2024-03-18,1036382456000,61272,8668131300,7298468
2024-03-19,1016676592400,74537,10374058400,7298468
2024-03-20,1023975060400,49744,7001817000,7298468
2024-03-21,1027624294400,56259,7907897200,7298468
2024-03-22,1029813834800,41193,5813752000,7298468
2024-03-25,1029813834800,41911,5912166200,7298468
2024-03-26,1070685255600,161004,23679428700,7298468
2024-03-27,1076524030000,58313,8569793000,7298468
2024-03-28,1076524030000,71431,10584160800,7298468
2024-03-29,1061927094000,52999,7743704200,7298468
2024-04-01,1072874796000,51875,7638237500,7298468
2024-04-02,1050979392000,64440,9291664100,7298468
2024-04-03,1052439085600,33201,4763053900,7298468
