날짜,시가,고가,저가,종가,거래량,등락률
2024-07-16,47200,47850,46250,46400,59908,-1.1714589989350372
2024-07-17,46400,46750,45600,45600,36840,-1.7241379310344827
2024-07-18,45750,45750,45050,45600,46485,0.0
2024-07-19,45250,46350,44900,46200,33961,1.3157894736842104
2024-07-22,46300,46650,45650,46200,41691,0.0
2024-07-23,46300,47100,46300,46450,44296,0.5411255411255411
2024-07-24,46450,46450,46000,46150,30637,-0.6458557588805167
2024-07-25,46150,46200,44800,45000,50356,-2.4918743228602382
2024-07-26,45450,45700,45000,45300,21736,0.6666666666666667
2024-07-29,45450,45450,44600,45050,28393,-0.5518763796909493
2024-07-30,44850,45950,44700,45750,35895,1.553829078801332
2024-07-31,46100,46600,45650,46500,37016,1.639344262295082
2024-08-01,46350,47100,46200,46800,43655,0.6451612903225806
2024-08-02,46250,46600,45200,45500,42374,-2.7777777777777777
2024-08-05,44650,44650,40500,42000,204341,-7.6923076923076925
2024-08-06,42850,44000,42000,42850,66431,2.0238095238095237
2024-08-07,42550,44050,42250,43250,41260,0.9334889148191364
2024-08-08,42950,44150,42750,43950,36219,1.6184971098265895
2024-08-09,44100,44850,44050,44200,28413,0.5688282138794084
2024-08-12,44550,44950,44300,44950,21182,1.6968325791855203
2024-08-13,46700,47650,45800,46300,212825,3.0033370411568407
2024-08-14,46450,46450,43950,45250,132596,-2.267818574514039
2024-08-16,45600,46050,45050,45200,44564,-0.11049723756906078
2024-08-19,45500,46150,44850,45300,59232,0.22123893805309736
2024-08-20,45400,47400,45200,47350,117701,4.525386313465784
2024-08-21,47450,47450,46300,47000,55415,-0.7391763463569165
2024-08-22,47400,49200,47050,49150,194525,4.574468085106383
2024-08-23,49150,50800,49150,50100,144001,1.9328585961342828
2024-08-26,50500,50800,49500,50300,69077,0.39920159680638717
2024-08-27,50500,50500,49700,50200,46861,-0.19880715705765406
2024-08-28,50300,50500,49800,50100,41624,-0.199203187250996
2024-08-29,50000,50100,48750,49450,46230,-1.2974051896207583
2024-08-30,50000,50000,48500,49200,52989,-0.5055611729019212
2024-09-02,49450,51200,48950,49700,93732,1.0162601626016259
2024-09-03,50000,50700,49800,50100,41170,0.8048289738430584
2024-09-04,49000,49500,48500,48950,55046,-2.2954091816367264
2024-09-05,48850,50700,48800,50300,111690,2.7579162410623086
2024-09-06,50400,50600,49100,49400,49922,-1.7892644135188867
2024-09-09,48700,49500,48500,49050,30589,-0.708502024291498
2024-09-10,49050,49300,47250,47750,48662,-2.650356778797146
2024-09-11,47750,48250,47150,47800,39688,0.10471204188481677
2024-09-12,48050,48450,47450,48450,39694,1.3598326359832638
2024-09-13,48600,48650,47650,48450,30553,0.0
2024-09-19,49500,49800,48150,48450,73828,0.0
2024-09-20,48850,49650,48550,49450,75011,2.063983488132095
2024-09-23,49600,49750,49000,49400,39778,-0.10111223458038424
2024-09-24,49600,49600,48450,49300,61589,-0.20242914979757085
2024-09-25,49300,49650,48450,48600,61569,-1.4198782961460445
2024-09-26,49000,49000,48450,48700,51470,0.205761316872428
2024-09-27,48950,49350,48650,48850,38834,0.3080082135523614
2024-09-30,49200,51400,49000,50000,107954,2.3541453428863868
2024-10-02,49900,49900,49000,49350,62088,-1.3
2024-10-04,49450,49900,48850,49500,33441,0.303951367781155
2024-10-07,49600,49950,48700,49350,40348,-0.30303030303030304
2024-10-08,49350,50800,49050,50500,79039,2.330293819655522
2024-10-10,50500,50500,49800,49900,39543,-1.188118811881188
2024-10-11,50200,50300,49550,49750,36823,-0.30060120240480964
2024-10-14,49750,50200,49450,50100,23156,0.7035175879396985
2024-10-15,50200,51700,50200,51600,105377,2.9940119760479043
2024-10-16,51700,52700,51300,52300,76934,1.3565891472868217
2024-10-17,52700,53200,51900,52000,64735,-0.5736137667304015
2024-10-18,52000,52400,51200,51500,40527,-0.9615384615384616
2024-10-21,51300,51600,50300,50800,61826,-1.3592233009708738
2024-10-22,50600,51100,50300,50800,39565,0.0
2024-10-23,50700,51400,50500,50800,46249,0.0
2024-10-24,50800,51000,49350,50200,46606,-1.1811023622047243
2024-10-25,50000,50900,49700,50200,26093,0.0
2024-10-28,50000,50600,50000,50500,25694,0.5976095617529881
2024-10-29,50200,51000,50200,50600,20053,0.19801980198019803
2024-10-30,50900,52300,50500,52100,67324,2.9644268774703555
2024-10-31,51900,53300,51800,53200,92442,2.111324376199616
2024-11-01,52800,53700,52400,53200,58117,0.0
2024-11-04,53400,53800,52500,52800,47357,-0.7518796992481203
2024-11-05,52900,53200,51300,51600,39967,-2.272727272727273
2024-11-06,51900,52700,51500,52700,49273,2.131782945736434
2024-11-07,52300,52400,50900,51100,44181,-3.0360531309297913
2024-11-08,51400,51400,50100,50700,50355,-0.7827788649706457
2024-11-11,50000,51000,50000,50100,39978,-1.183431952662722
2024-11-12,49500,49550,45800,47150,182362,-5.888223552894212
2024-11-13,46700,49200,46500,48550,80326,2.9692470837751856
2024-11-14,48950,48950,46900,47300,74840,-2.5746652935118437
2024-11-15,47300,47600,46550,47000,46271,-0.6342494714587738
2024-11-18,46550,48350,46200,47600,29432,1.276595744680851
2024-11-19,47350,47800,47250,47550,15319,-0.10504201680672269
2024-11-20,47350,48100,47200,47800,23686,0.5257623554153523
2024-11-21,48050,48900,47550,48500,27213,1.4644351464435146
2024-11-22,48750,49300,48450,48900,27943,0.8247422680412372
2024-11-25,49250,49300,48800,49250,27697,0.7157464212678937
2024-11-26,48800,49350,48300,49350,21462,0.20304568527918782
2024-11-27,49250,49800,48950,49350,27253,0.0
2024-11-28,49400,50100,49150,49900,33272,1.1144883485309016
2024-11-29,50100,51600,49650,51300,53456,2.80561122244489
2024-12-02,51300,52000,50500,50800,37427,-0.9746588693957114
2024-12-03,51200,52100,50900,51700,39316,1.7716535433070866
2024-12-04,50600,52800,49950,52100,79927,0.7736943907156674
2024-12-05,52100,53300,52000,52900,64822,1.5355086372360844
2024-12-06,53200,53400,51800,53200,59578,0.5671077504725899
2024-12-09,53200,53200,51700,51900,72943,-2.443609022556391
2024-12-10,51900,53900,51300,53400,48025,2.8901734104046244
2024-12-11,53500,54700,53200,53500,75567,0.18726591760299627
2024-12-12,53900,54000,53200,53400,44914,-0.1869158878504673
2024-12-13,53300,54900,53300,54700,56705,2.4344569288389515
2024-12-16,55100,55100,53700,54300,41494,-0.7312614259597806
2024-12-17,54300,54400,53200,53700,37522,-1.1049723756906076
2024-12-18,53600,53900,52100,52800,39289,-1.675977653631285
2024-12-19,52800,54500,51800,54400,95507,3.0303030303030303
2024-12-20,54400,55800,53300,53800,76270,-1.1029411764705883
2024-12-23,54200,55300,53900,55200,40530,2.6022304832713754
2024-12-24,55200,55300,54200,54800,31044,-0.7246376811594203
2024-12-26,54600,55000,54200,54300,24095,-0.9124087591240875
2024-12-27,54100,54300,52600,53000,54436,-2.394106813996317
2024-12-30,53400,54300,52800,53900,43879,1.6981132075471699
2025-01-02,53900,54300,51900,52500,56352,-2.5974025974025974
2025-01-03,52300,54000,52100,52300,45531,-0.38095238095238093
2025-01-06,52300,52500,51400,52100,42775,-0.3824091778202677
2025-01-07,52000,52300,51300,51800,31012,-0.5758157389635317
2025-01-08,51900,53000,50500,50700,70600,-2.1235521235521233
2025-01-09,50600,51200,50400,51000,50662,0.591715976331361
2025-01-10,50700,51000,49600,49750,66792,-2.450980392156863
2025-01-13,49700,50100,49250,49950,45560,0.4020100502512563
2025-01-14,50000,50000,49350,49650,38842,-0.6006006006006006
2025-01-15,49650,49900,49450,49800,24748,0.3021148036253776
2025-01-16,49850,50100,49650,50100,33633,0.6024096385542169
2025-01-17,49950,51000,49950,50800,52701,1.3972055888223553
2025-01-20,50800,51000,50400,50600,21560,-0.39370078740157477
2025-01-21,50700,51800,50500,51700,41364,2.1739130434782608
2025-01-22,51900,51900,50800,51700,42915,0.0
2025-01-23,51500,51800,50600,50600,25352,-2.127659574468085
2025-01-24,50500,51000,49600,49950,30367,-1.2845849802371543
2025-01-31,50200,50200,48850,49000,54822,-1.9019019019019021
2025-02-03,48400,48850,47450,47850,68807,-2.3469387755102042
2025-02-04,48300,48650,47750,48050,46497,0.41797283176593525
2025-02-05,48050,49300,48000,49000,31190,1.9771071800208115
2025-02-06,49250,49550,48800,49200,29100,0.40816326530612246
2025-02-07,48900,49500,48900,49150,22440,-0.10162601626016261
2025-02-10,48850,50300,48650,49300,36367,0.3051881993896236
2025-02-11,50100,50100,49100,49600,34462,0.6085192697768762
2025-02-12,49500,49500,47500,49150,126801,-0.9072580645161291
2025-02-13,49300,50100,48850,49150,50701,0.0
2025-02-14,49200,50200,49200,49700,56498,1.119023397761953
2025-02-17,49950,50000,48900,48950,37955,-1.5090543259557343
2025-02-18,49000,49300,48350,48750,47956,-0.40858018386108275
2025-02-19,48750,49950,48600,49750,48320,2.051282051282051
2025-02-20,49400,49700,49200,49700,34807,-0.10050251256281408
2025-02-21,49750,50300,49400,49550,34929,-0.30181086519114686
2025-02-24,49700,49750,48950,49250,43218,-0.6054490413723511
2025-02-25,49000,49350,48750,49200,30550,-0.10152284263959391
2025-02-26,49300,49500,48750,49400,50990,0.40650406504065045
2025-02-27,48800,48950,48200,48700,55569,-1.417004048582996
2025-02-28,48400,48750,47800,47900,79818,-1.642710472279261
2025-03-04,47650,48350,47250,47300,43194,-1.2526096033402923
2025-03-05,47150,47750,46950,47150,36401,-0.3171247357293869
2025-03-06,47350,47500,47000,47300,16993,0.3181336161187699
2025-03-07,47100,47450,47000,47000,25439,-0.6342494714587738
2025-03-10,46850,47250,46600,47000,29135,0.0
2025-03-11,46300,46650,45550,45950,69401,-2.2340425531914896
2025-03-12,46050,48000,46050,47600,57303,3.5908596300326447
2025-03-13,47600,50300,47450,50300,131640,5.6722689075630255
2025-03-14,49900,50500,49850,50000,39531,-0.5964214711729622
2025-03-17,50000,51000,49900,50700,36339,1.4000000000000001
2025-03-18,50800,50900,49950,50000,33473,-1.3806706114398422
2025-03-19,49900,50700,49750,50300,26950,0.6
2025-03-20,50300,51500,50300,51000,41303,1.3916500994035785
2025-03-21,50800,51000,50100,50500,25533,-0.9803921568627451
2025-03-24,50400,51400,50200,50700,26005,0.39603960396039606
2025-03-25,50700,51500,50500,50800,17160,0.19723865877712032
2025-03-26,51200,51400,50600,51200,37928,0.7874015748031495
2025-03-27,50500,51300,50500,50600,19195,-1.171875
2025-03-28,50600,51100,50100,50700,29495,0.1976284584980237
2025-03-31,50200,50300,49400,49850,29490,-1.6765285996055226
2025-04-01,49800,51200,49750,51100,43438,2.507522567703109
2025-04-02,51100,53300,51000,52800,113755,3.326810176125244
2025-04-03,52000,52700,51600,52700,34424,-0.1893939393939394
2025-04-04,52000,53100,51700,53100,43346,0.7590132827324478
2025-04-07,51500,52000,50300,51100,70083,-3.766478342749529
2025-04-08,51000,51900,50200,50500,52364,-1.1741682974559686
2025-04-09,50000,50300,49400,49800,56631,-1.3861386138613863
2025-04-10,50400,51800,50300,51400,46217,3.2128514056224895
