날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,43874,0.0,1.0,0,1.37,600
2023-06-08,43874,0.0,1.0,0,1.37,600
2023-06-09,43874,0.0,1.0,0,1.37,600
2023-06-12,43874,0.0,0.98,0,1.39,600
2023-06-13,43874,0.0,0.98,0,1.39,600
2023-06-14,43874,0.0,0.98,0,1.39,600
2023-06-15,43874,0.0,0.96,0,1.43,600
2023-06-16,43874,0.0,0.97,0,1.42,600
2023-06-19,43874,0.0,0.97,0,1.42,600
2023-06-20,43874,0.0,0.97,0,1.42,600
2023-06-21,43874,0.0,0.96,0,1.42,600
2023-06-22,43874,0.0,0.99,0,1.39,600
2023-06-23,43874,0.0,0.99,0,1.38,600
2023-06-26,43874,0.0,0.97,0,1.41,600
2023-06-27,43874,0.0,0.99,0,1.38,600
2023-06-28,43874,0.0,0.98,0,1.4,600
2023-06-29,43874,0.0,0.96,0,1.43,600
2023-06-30,43874,0.0,0.96,0,1.42,600
2023-07-03,43874,0.0,0.98,0,1.4,600
2023-07-04,43874,0.0,0.96,0,1.43,600
2023-07-05,43874,0.0,0.94,0,1.45,600
2023-07-06,43874,0.0,0.94,0,1.45,600
2023-07-07,43874,0.0,0.94,0,1.46,600
2023-07-10,43874,0.0,0.94,0,1.45,600
2023-07-11,43874,0.0,0.95,0,1.44,600
2023-07-12,43874,0.0,0.96,0,1.42,600
2023-07-13,43874,0.0,0.99,0,1.38,600
2023-07-14,43874,0.0,1.0,0,1.37,600
2023-07-17,43874,0.0,1.0,0,1.37,600
2023-07-18,43874,0.0,0.96,0,1.43,600
2023-07-19,43874,0.0,0.95,0,1.45,600
2023-07-20,43874,0.0,0.94,0,1.45,600
2023-07-21,43874,0.0,0.94,0,1.46,600
2023-07-24,43874,0.0,0.92,0,1.49,600
2023-07-25,43874,0.0,0.9,0,1.52,600
2023-07-26,43874,0.0,0.88,0,1.55,600
2023-07-27,43874,0.0,0.92,0,1.49,600
2023-07-28,43874,0.0,0.92,0,1.49,600
2023-07-31,43874,0.0,0.91,0,1.5,600
2023-08-01,43874,0.0,0.95,0,1.44,600
2023-08-02,43874,0.0,0.93,0,1.47,600
2023-08-03,43874,0.0,0.93,0,1.47,600
2023-08-04,43874,0.0,0.93,0,1.47,600
2023-08-07,43874,0.0,0.94,0,1.46,600
2023-08-08,43874,0.0,0.93,0,1.47,600
2023-08-09,43874,0.0,0.98,0,1.4,600
2023-08-10,43874,0.0,0.98,0,1.4,600
2023-08-11,43874,0.0,1.01,0,1.36,600
2023-08-14,43874,0.0,1.0,0,1.37,600
2023-08-16,43874,0.0,0.99,0,1.38,600
2023-08-17,43874,0.0,0.97,0,1.41,600
2023-08-18,43874,0.0,0.97,0,1.41,600
2023-08-21,43874,0.0,0.97,0,1.41,600
2023-08-22,43874,0.0,0.96,0,1.42,600
2023-08-23,43874,0.0,0.97,0,1.41,600
2023-08-24,43874,0.0,0.95,0,1.43,600
2023-08-25,43874,0.0,0.94,0,1.45,600
