날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,33416,35054,33130,34318,122029,3.0756292425061575
2023-06-08,34849,35422,33744,34604,56620,0.8333818987120462
2023-06-09,34521,35586,33375,34604,110846,0.0
2023-06-12,34604,37224,34153,35751,138525,3.3146457056987635
2023-06-13,36609,37142,35464,35464,73026,-0.8027747475595087
2023-06-14,35464,36079,32966,34728,82710,-2.075344010827882
2023-06-15,35054,35955,33662,34850,31732,0.3513015434231744
2023-06-16,34849,35587,33334,34154,84616,-1.9971305595408895
2023-06-19,34563,37266,33499,36448,127785,6.716636411547696
2023-06-20,36570,40624,36570,38700,407082,6.178665496049166
2023-06-21,38125,41361,37552,38618,141975,-0.21188630490956073
2023-06-22,39109,39682,37184,38618,83193,0.0
2023-06-23,39108,41771,38003,40461,234219,4.772385934020405
2023-06-26,40378,41033,38821,40215,153682,-0.6079928820345518
2023-06-27,40624,41934,40133,41280,109413,2.648265572547557
2023-06-28,41115,43982,40501,40952,263227,-0.7945736434108527
2023-06-29,40501,42016,39518,39683,85445,-3.098749755811682
2023-06-30,39764,41771,37717,40707,75491,2.580450066779225
2023-07-03,40705,40747,37675,38618,166046,-5.131795514285012
2023-07-04,37840,39723,37716,39069,123932,1.1678491894971257
2023-07-05,39723,39723,38044,39110,82050,0.10494253756174973
2023-07-06,39559,39559,38003,38782,46093,-0.8386601892099208
2023-07-07,37921,38904,36816,37267,72552,-3.9064514465473676
2023-07-10,37307,37307,35505,35629,78266,-4.395309523170633
2023-07-11,35300,36037,33826,34400,128967,-3.4494372561677284
2023-07-12,34113,38576,32884,37922,298439,10.238372093023255
2023-07-13,38494,43163,37225,40502,249167,6.803438637202679
2023-07-14,41770,42999,39477,40338,112145,-0.4049182756407091
2023-07-17,40542,42999,38494,39150,166998,-2.9451137884872822
2023-07-18,39231,40009,36569,36693,249105,-6.275862068965517
2023-07-19,37675,43408,35955,42754,392781,16.518136974354782
2023-07-20,42180,47013,39068,46604,421006,9.005005379613603
2023-07-21,46017,53226,45934,48784,538298,4.6777100678053385
2023-07-24,49453,52388,47359,49287,295941,1.0310757625450968
2023-07-25,48783,49202,45682,45682,191590,-7.314301945746343
2023-07-26,45681,46520,42748,43503,222894,-4.7699312639551685
2023-07-27,43167,48196,43167,45850,184718,5.395030227800381
2023-07-28,46687,48866,43670,47023,131349,2.5583424209378407
2023-07-31,47023,51717,47023,49790,228742,5.884354464836357
2023-08-01,50125,57417,50125,56831,478718,14.141393854187587
2023-08-02,55908,56243,48700,51047,296004,-10.177543946085763
2023-08-03,50879,55489,49706,52053,253161,1.9707328540364764
2023-08-04,53645,58507,53058,56663,315275,8.856357942865925
2023-08-07,57081,65128,56997,60267,397050,6.3604115560418615
2023-08-08,59428,60937,55740,58758,227852,-2.503857832644731
2023-08-09,59680,64123,57920,60938,259452,3.710133088260322
2023-08-10,60183,65883,59680,63117,289551,3.575765532180249
2023-08-11,65631,74516,64625,72924,712516,15.53781073244926
2023-08-14,72924,75438,67811,74433,336376,2.069277604080961
2023-08-16,71079,74935,66804,69571,310115,-6.532048956779923
2023-08-17,68817,74600,67140,72170,312821,3.735751965617858
2023-08-18,70409,71415,62446,62698,362492,-13.124566994596092
2023-08-21,62698,64877,58590,59932,262009,-4.411623975246419
2023-08-22,60854,64374,60183,61357,219229,2.3776947206834413
2023-08-23,62781,68733,62781,66470,328811,8.333197516175824
2023-08-24,65882,69487,62949,68649,199301,3.2781706032796754
2023-08-25,68482,68901,64877,67141,133115,-2.196681670526883
2023-08-28,67056,68565,61608,64542,232453,-3.8709581328845264
2023-08-29,64626,67895,63284,66554,108271,3.117349942672988
2023-08-30,67475,71247,65883,68817,279312,3.4002464164437898
2023-08-31,68816,76025,68816,74349,538920,8.038711364924364
2023-09-01,73929,75773,69738,72421,164122,-2.593175429393805
2023-09-04,72421,72421,65716,69069,246550,-4.628491735822482
2023-09-05,69068,75019,67224,69236,245895,0.24178719830893744
2023-09-06,71666,75438,69738,72421,275704,4.600207984285632
2023-09-07,72505,82312,63872,66722,696830,-7.8692644398724125
2023-09-08,67559,68314,64123,67057,177439,0.5020832708851652
2023-09-11,70828,70828,63703,65045,300659,-3.000432467900443
2023-09-12,64710,66722,61860,65800,268770,1.1607348758551772
2023-09-13,66200,66800,57300,58300,212248,-11.398176291793312
2023-09-14,59900,62400,57500,59000,96146,1.2006861063464835
2023-09-15,59900,61700,56800,57500,121811,-2.5423728813559325
2023-09-18,57300,58700,55700,56500,68936,-1.7391304347826086
2023-09-19,57400,57500,55400,56600,61728,0.17699115044247787
2023-09-20,56600,57200,54000,56600,90840,0.0
2023-09-21,55100,55600,52800,53000,112112,-6.36042402826855
2023-09-22,50900,53200,50700,52000,84641,-1.8867924528301887
2023-09-25,51500,53500,50400,51900,77765,-0.19230769230769232
2023-09-26,51000,52200,50200,50500,87192,-2.697495183044316
2023-09-27,50500,54300,50500,53400,169805,5.742574257425743
2023-10-04,52800,52900,47950,48450,149139,-9.269662921348315
2023-10-05,48800,51600,48200,49000,85904,1.1351909184726523
2023-10-06,48750,52900,48250,51800,264308,5.714285714285714
2023-10-10,53700,54500,50400,51300,232682,-0.9652509652509652
2023-10-11,52000,52200,49850,49900,120560,-2.729044834307992
2023-10-12,49450,50700,48250,48750,139574,-2.3046092184368736
2023-10-13,49100,49150,43150,43950,348788,-9.846153846153847
2023-10-16,44100,44250,40750,41200,292007,-6.257110352673492
2023-10-17,41600,42700,39750,40100,138653,-2.669902912621359
2023-10-18,39950,40500,37950,38000,191601,-5.236907730673317
2023-10-19,37350,37800,33200,34250,358878,-9.868421052631579
2023-10-20,34100,34500,32200,32550,216453,-4.963503649635037
2023-10-23,35100,37500,33100,35700,666612,9.67741935483871
2023-10-24,34000,34850,28550,33650,692548,-5.742296918767507
2023-10-25,35500,36700,32250,33600,280504,-0.1485884101040119
2023-10-26,32150,33550,31400,32400,168171,-3.571428571428571
2023-10-27,33650,34600,32500,32800,129054,1.2345679012345678
2023-10-30,32100,33400,31750,32650,75532,-0.45731707317073167
2023-10-31,33300,35300,32300,33450,200915,2.4502297090352223
2023-11-01,33500,35650,33500,34400,120551,2.8400597907324365
2023-11-02,35100,37850,34700,37650,228742,9.44767441860465
2023-11-03,38000,39400,36000,36300,221602,-3.5856573705179287
2023-11-06,37900,43300,36800,41600,472959,14.600550964187327
2023-11-07,42350,44400,40750,42950,291596,3.245192307692308
2023-11-08,43500,43950,41900,42950,117734,0.0
2023-11-09,42750,43150,39850,40200,121791,-6.402793946449361
2023-11-10,39000,39450,36600,38550,164386,-4.104477611940299
2023-11-13,38300,39500,37100,37200,130313,-3.501945525291829
2023-11-14,34350,35700,31600,33900,560221,-8.870967741935484
2023-11-15,33800,37200,33800,36500,203020,7.669616519174041
2023-11-16,38250,40050,36150,39050,173499,6.986301369863014
2023-11-17,40000,40000,37200,37550,123880,-3.841229193341869
2023-11-20,38500,39650,38050,38450,101990,2.396804260985353
2023-11-21,39000,39500,38150,38950,83918,1.3003901170351104
2023-11-22,38400,39150,37450,38100,72738,-2.1822849807445444
2023-11-23,38100,41500,38100,41450,203712,8.792650918635172
2023-11-24,41300,41800,40200,40600,112466,-2.0506634499396865
2023-11-27,40850,41600,40050,41250,124932,1.600985221674877
2023-11-28,40850,41800,40250,41600,78741,0.8484848484848486
2023-11-29,41750,43000,40500,41800,125056,0.4807692307692308
2023-11-30,42200,44050,41150,44050,187016,5.382775119617225
2023-12-01,43300,43450,40500,41250,244074,-6.3564131668558455
2023-12-04,38500,42550,35950,41650,384603,0.9696969696969697
2023-12-05,42350,43500,40950,40950,165242,-1.680672268907563
2023-12-06,40600,40850,38350,40150,153703,-1.9536019536019535
2023-12-07,39000,40300,38200,38500,87977,-4.10958904109589
2023-12-08,38950,39700,38000,39550,97249,2.727272727272727
2023-12-11,39700,39750,38350,39200,93320,-0.8849557522123894
2023-12-12,38850,40300,38750,39850,73014,1.6581632653061225
2023-12-13,40000,40000,38350,38700,80623,-2.8858218318695106
2023-12-14,39500,41700,39500,41000,337212,5.943152454780361
2023-12-15,41500,42300,39900,40750,170668,-0.6097560975609756
2023-12-18,41250,41650,39950,41300,112404,1.3496932515337423
2023-12-19,41550,41950,40650,41450,76349,0.36319612590799033
2023-12-20,41850,42150,40850,41600,116301,0.3618817852834741
2023-12-21,40850,44600,40850,44000,307007,5.769230769230769
2023-12-22,44650,48800,44300,48500,447998,10.227272727272728
2023-12-26,49100,51300,48450,50100,283447,3.2989690721649487
2023-12-27,50800,54500,50000,52100,423529,3.992015968063872
2023-12-28,52600,54200,51300,54000,184557,3.6468330134357005
2024-01-02,54000,55500,50200,52100,284412,-3.5185185185185186
2024-01-03,51400,52100,49500,51200,262153,-1.727447216890595
2024-01-04,50600,51000,49000,49150,170503,-4.00390625
2024-01-05,49800,50900,48550,50800,152744,3.3570701932858595
2024-01-08,51100,51900,49200,50900,149072,0.19685039370078738
2024-01-09,51600,52900,50400,51200,143677,0.5893909626719057
2024-01-10,51300,52000,49600,51800,139783,1.171875
2024-01-11,52100,52400,50300,52100,125538,0.5791505791505791
2024-01-12,51700,52100,49800,49950,102931,-4.126679462571977
2024-01-15,49800,49900,43550,44100,378805,-11.711711711711711
2024-01-16,44700,45100,42600,44500,133868,0.9070294784580499
