날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,529945711100,99951,4158142600,12647869
2023-06-08,534372465250,46376,1961635400,12647869
2023-06-09,534372465250,90791,3797955600,12647869
2023-06-12,552079481850,113462,5014840650,12647869
2023-06-13,547652727700,59814,2642632900,12647869
2023-06-14,536269645600,67746,2887158900,12647869
2023-06-15,538166825950,25992,1113334300,12647869
2023-06-16,527416137300,69307,2917151600,12647869
2023-06-19,562830170500,104665,4579382150,12647869
2023-06-20,597611810250,333428,15951504600,12647869
2023-06-21,596347023350,116288,5659809100,12647869
2023-06-22,596347023350,68141,3181739500,12647869
2023-06-23,624804728600,191842,9513020650,12647869
2023-06-26,621010367900,125876,6138426750,12647869
2023-06-27,637452597600,89617,4491437100,12647869
2023-06-28,632393450000,215601,11106375550,12647869
2023-06-29,612789253050,69986,3460972950,12647869
2023-06-30,628599089300,61833,3049466350,12647869
2023-07-03,596347023350,136004,6414351750,12647869
2023-07-04,603303351300,101509,4802026150,12647869
2023-07-05,603935744750,67205,3172107450,12647869
2023-07-06,598876597150,37754,1774518400,12647869
2023-07-07,575478039500,59426,2723595500,12647869
2023-07-10,550182301500,64106,2817814000,12647869
2023-07-11,531210498000,105634,4450547750,12647869
2023-07-12,585596334700,244442,10670849950,12647869
2023-07-13,625437122050,204085,10154709900,12647869
2023-07-14,622907548250,91855,4557207350,12647869
2023-07-17,604568138200,136783,6763375550,12647869
2023-07-18,566624531200,204034,9436411700,12647869
2023-07-19,660218761800,321714,15834319500,12647869
2023-07-20,719663746100,344833,18708493950,12647869
2023-07-21,736105975800,451211,26617346800,12647869
2023-07-24,743694697200,248063,14770237200,12647869
2023-07-25,689308860500,160594,9071390600,12647869
2023-07-26,656424401100,186834,9828753400,12647869
2023-07-27,691838434300,154834,8442754800,12647869
2023-07-28,709545450900,110099,6083277700,12647869
2023-07-31,751283418600,191736,11447376400,12647869
2023-08-01,857525518200,401270,25910217800,12647869
2023-08-02,770255222100,248116,15412057300,12647869
2023-08-03,785432664900,212204,13416335300,12647869
2023-08-04,854995944400,264269,17821430800,12647869
2023-08-07,909381781100,332814,24171308700,12647869
2023-08-08,886615616900,190990,13231015500,12647869
2023-08-09,919500076300,217477,15802897800,12647869
2023-08-10,952384535700,242707,18382271800,12647869
2023-08-11,1100364603000,597243,49885744300,12647869
2023-08-14,1123130767200,281956,24315902600,12647869
2023-08-16,1049773127000,259944,21709160400,12647869
2023-08-17,1088981520900,262212,22448172600,12647869
2023-08-18,946060601200,303847,23734727700,12647869
2023-08-21,904322633500,219621,16031642100,12647869
2023-08-22,925824010800,183762,13619591600,12647869
2023-08-23,1002976011700,275615,21822854400,12647869
2023-08-24,1035860471100,167058,13266878500,12647869
2023-08-25,1013094306900,111580,8876446400,12647869
2023-08-28,973885913000,194846,14823377100,12647869
2023-08-29,1004240798600,90755,7144824300,12647869
2023-08-30,1038390044900,234124,19251803900,12647869
2023-08-31,1121865980300,451732,39620841000,12647869
2023-09-01,1092775881600,137570,11978965400,12647869
2023-09-04,1042184405600,206663,16653964000,12647869
2023-09-05,1044713979400,206114,17556520500,12647869
2023-09-06,1092775881600,231100,20162178100,12647869
2023-09-07,1006770372400,584095,50852639800,12647869
2023-09-08,1011829520000,148733,11779311200,12647869
2023-09-11,981474634400,252018,20148153600,12647869
2023-09-12,992857716500,225288,17200867000,12647869
2023-09-13,737370762700,212248,12897836200,12647869
2023-09-14,746224271000,96146,5700710900,12647869
2023-09-15,748814967500,121811,7164687100,13022869
2023-09-18,735792098500,68936,3916630300,13022869
2023-09-19,737094385400,61728,3487941000,13022869
2023-09-20,737094385400,90840,5045546400,13022869
2023-09-21,690212057000,112112,6006197500,13022869
2023-09-22,677189188000,84641,4413948000,13022869
2023-09-25,675886901100,77765,4051084600,13022869
2023-09-26,722678684500,87192,4444574200,14310469
2023-09-27,764179044600,169805,9038631100,14310469
2023-10-04,693342223050,149139,7421453800,14310469
