날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,136500,136500,135200,136200,382,-0.21978021978021978
2023-06-08,135300,135400,134800,134900,560,-0.9544787077826725
2023-06-09,134400,134800,134100,134100,460,-0.5930318754633062
2023-06-12,133700,133900,129000,129000,1381,-3.803131991051454
2023-06-13,129600,131400,128000,128100,1576,-0.6976744186046512
2023-06-14,128200,130100,128100,128400,1232,0.234192037470726
2023-06-15,128200,131500,128000,131500,868,2.4143302180685358
2023-06-16,131500,133400,130600,131100,1173,-0.3041825095057034
2023-06-19,131100,133500,131100,133100,1275,1.5255530129672006
2023-06-20,135200,136500,133200,136000,1461,2.1788129226145756
2023-06-21,136100,138000,136000,137400,1110,1.0294117647058822
2023-06-22,137500,143800,137500,143800,1314,4.657933042212519
2023-06-23,144600,148000,143800,148000,1949,2.920723226703755
2023-06-26,148200,152500,148100,148100,1424,0.06756756756756757
2023-06-27,148700,155300,148700,153600,3440,3.713706954760297
2023-06-28,155500,158300,153600,155700,1087,1.3671875
2023-06-29,156000,156000,155700,155700,1636,0.0
2023-06-30,155800,156700,155700,155800,483,0.06422607578676942
2023-07-03,155800,156000,149500,149500,4265,-4.043645699614891
2023-07-04,149600,152500,149500,152500,587,2.0066889632107023
2023-07-05,152500,156800,152500,156300,2961,2.4918032786885247
2023-07-06,156300,160900,156300,160900,6108,2.943058221369162
2023-07-07,161000,161800,153700,160100,4014,-0.4972032318210068
2023-07-10,160100,160100,155200,155200,490,-3.0605871330418486
2023-07-11,154500,155200,148500,148500,1128,-4.31701030927835
2023-07-12,148500,148500,143100,143300,1019,-3.5016835016835017
2023-07-13,143700,154000,143700,151200,2918,5.512909979064899
2023-07-14,149800,150700,147900,148000,556,-2.1164021164021163
2023-07-17,148000,148100,143600,148100,1866,0.06756756756756757
2023-07-18,148100,148100,143800,143800,973,-2.9034436191762323
2023-07-19,143800,144500,141600,143800,907,0.0
2023-07-20,144000,147000,143900,145100,263,0.9040333796940195
2023-07-21,145100,149400,144100,148900,902,2.6188835286009646
2023-07-24,149000,149800,146100,148900,1126,0.0
2023-07-25,148900,148900,145600,147600,909,-0.8730691739422431
2023-07-26,147600,147600,141700,142600,1138,-3.387533875338753
2023-07-27,142600,144000,139600,142600,936,0.0
2023-07-28,142600,142600,138200,141300,578,-0.9116409537166901
2023-07-31,141300,142300,141300,142000,139,0.4953998584571833
2023-08-01,142100,149500,142000,145500,802,2.464788732394366
2023-08-02,145500,145600,143800,143900,633,-1.0996563573883162
2023-08-03,144000,144500,143400,144500,675,0.4169562195969423
2023-08-04,144500,147000,142000,144500,1004,0.0
2023-08-07,144400,144400,143000,143900,539,-0.4152249134948097
2023-08-08,143900,149900,143900,144500,588,0.4169562195969423
2023-08-09,144400,144400,141000,142600,1428,-1.314878892733564
2023-08-10,140500,142500,137600,141200,2268,-0.9817671809256662
2023-08-11,140000,140000,136500,136500,1876,-3.3286118980169968
2023-08-14,136500,136500,134100,134200,1103,-1.684981684981685
2023-08-16,134200,134200,132100,133800,782,-0.29806259314456035
2023-08-17,133800,133800,131500,131900,691,-1.4200298953662183
2023-08-18,131900,131900,130100,131800,911,-0.0758150113722517
2023-08-21,131800,131800,129300,131800,1325,0.0
2023-08-22,131700,131700,130500,131400,470,-0.30349013657056145
2023-08-23,131200,131200,129000,129000,824,-1.82648401826484
2023-08-24,129000,129700,128100,129600,657,0.46511627906976744
2023-08-25,129600,130000,129600,129700,463,0.07716049382716049
2023-08-28,129700,130400,129700,130400,657,0.5397070161912104
2023-08-29,130600,132700,130600,132500,277,1.6104294478527608
2023-08-30,132500,133000,132500,133000,143,0.37735849056603776
2023-08-31,133000,134000,133000,134000,411,0.7518796992481203
2023-09-01,134400,134400,132800,133900,624,-0.0746268656716418
2023-09-04,133900,133900,132600,133800,461,-0.07468259895444362
2023-09-05,133800,133800,131900,132900,597,-0.672645739910314
2023-09-06,132900,133000,131900,132800,500,-0.07524454477050413
2023-09-07,132700,132700,130700,132400,183,-0.30120481927710846
2023-09-08,132100,132200,131000,131000,223,-1.0574018126888218
2023-09-11,131000,131800,131000,131000,612,0.0
2023-09-12,131000,131300,131000,131300,848,0.22900763358778628
2023-09-13,131500,131700,131000,131400,1370,0.07616146230007616
2023-09-14,131500,131900,131400,131800,198,0.30441400304414
2023-09-15,131900,137600,131800,136900,817,3.8694992412746583
2023-09-18,136900,141100,136900,138500,498,1.1687363038714391
2023-09-19,138500,140900,138500,139500,626,0.7220216606498195
2023-09-20,139600,141500,139600,141000,1658,1.0752688172043012
2023-09-21,141100,146600,141100,146300,1979,3.7588652482269502
2023-09-22,147000,147000,144900,145900,2559,-0.2734107997265892
2023-09-25,145900,146300,141400,145900,2677,0.0
2023-09-26,143700,144600,141400,142800,833,-2.1247429746401645
2023-09-27,141300,142800,141300,142800,55,0.0
2023-10-04,142300,142300,139000,141400,2020,-0.9803921568627451
2023-10-05,140900,140900,136600,137300,272,-2.8995756718528995
2023-10-06,135800,138300,135800,138300,64,0.7283321194464676
