날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,568,22.33,7.08,180,0.0,0
2023-06-08,568,22.67,7.18,180,0.0,0
2023-06-09,568,24.89,7.89,180,0.0,0
2023-06-12,568,23.22,7.36,180,0.0,0
2023-06-13,568,23.61,7.48,180,0.0,0
2023-06-14,568,23.81,7.54,180,0.0,0
2023-06-15,568,23.42,7.42,180,0.0,0
2023-06-16,568,24.56,7.78,180,0.0,0
2023-06-19,568,23.53,7.46,180,0.0,0
2023-06-20,568,24.33,7.71,180,0.0,0
2023-06-21,568,23.56,7.46,180,0.0,0
2023-06-22,568,23.17,7.34,180,0.0,0
2023-06-23,568,24.14,7.65,180,0.0,0
2023-06-26,568,23.11,7.32,180,0.0,0
2023-06-27,568,23.19,7.35,180,0.0,0
2023-06-28,568,22.81,7.23,180,0.0,0
2023-06-29,568,23.03,7.3,180,0.0,0
2023-06-30,568,23.17,7.34,180,0.0,0
2023-07-03,568,22.0,6.97,180,0.0,0
2023-07-04,568,22.36,7.09,180,0.0,0
2023-07-05,568,22.67,7.18,180,0.0,0
2023-07-06,568,22.67,7.18,180,0.0,0
2023-07-07,568,25.67,8.13,180,0.0,0
2023-07-10,568,25.67,8.13,180,0.0,0
2023-07-11,568,25.56,8.1,180,0.0,0
2023-07-12,568,25.56,8.1,180,0.0,0
2023-07-13,568,25.92,8.21,180,0.0,0
2023-07-14,568,24.75,7.84,180,0.0,0
2023-07-17,568,24.39,7.73,180,0.0,0
2023-07-18,568,24.75,7.84,180,0.0,0
2023-07-19,568,24.22,7.68,180,0.0,0
2023-07-20,568,24.28,7.69,180,0.0,0
2023-07-21,568,23.39,7.41,180,0.0,0
2023-07-24,568,22.89,7.25,180,0.0,0
2023-07-25,568,22.44,7.11,180,0.0,0
2023-07-26,568,21.72,6.88,180,0.0,0
2023-07-27,568,23.11,7.32,180,0.0,0
2023-07-28,568,22.53,7.14,180,0.0,0
2023-07-31,568,22.67,7.18,180,0.0,0
2023-08-01,568,22.53,7.14,180,0.0,0
2023-08-02,568,22.64,7.17,180,0.0,0
2023-08-03,568,22.81,7.23,180,0.0,0
2023-08-04,568,23.33,7.39,180,0.0,0
2023-08-07,568,23.33,7.39,180,0.0,0
2023-08-08,568,23.03,7.3,180,0.0,0
2023-08-09,568,24.33,7.71,180,0.0,0
2023-08-10,568,24.03,7.61,180,0.0,0
2023-08-11,568,23.67,7.5,180,0.0,0
2023-08-14,568,25.33,8.03,180,0.0,0
2023-08-16,568,23.97,7.6,180,0.0,0
2023-08-17,568,22.67,7.18,180,0.0,0
2023-08-18,568,21.25,6.73,180,0.0,0
2023-08-21,568,20.92,6.63,180,0.0,0
2023-08-22,568,21.17,6.71,180,0.0,0
2023-08-23,568,23.08,7.32,180,0.0,0
2023-08-24,568,22.56,7.15,180,0.0,0
2023-08-25,568,22.97,7.28,180,0.0,0
2023-08-28,568,24.19,7.67,180,0.0,0
2023-08-29,568,24.31,7.7,180,0.0,0
2023-08-30,568,24.22,7.68,180,0.0,0
2023-08-31,568,24.39,7.73,180,0.0,0
2023-09-01,568,22.56,7.15,180,0.0,0
2023-09-04,568,21.69,6.88,180,0.0,0
2023-09-05,568,22.28,7.06,180,0.0,0
2023-09-06,568,22.14,7.02,180,0.0,0
2023-09-07,568,22.33,7.08,180,0.0,0
2023-09-08,568,21.86,6.93,180,0.0,0
