날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,8130516952800,934013,44426469450,171892536
2023-06-08,8371166503200,2080445,100784113050,171892536
2023-06-09,8302409488800,1193858,57575517650,171892536
2023-06-12,8207868594000,789011,38024491200,171892536
2023-06-13,8113327699200,1026476,48679995400,171892536
2023-06-14,8156300833200,1510626,72051013350,171892536
2023-06-15,7958624416800,1589275,74183392250,171892536
2023-06-16,8070354565200,1257435,59082687400,171892536
2023-06-19,8225057847600,1050018,49890361150,171892536
2023-06-20,7950029790000,1429497,66690286250,171892536
2023-06-21,7717974866400,1242730,56103712500,171892536
2023-06-22,7769542627200,718933,32409913150,171892536
2023-06-23,7434352182000,1907819,83375372500,171892536
2023-06-26,7382784421200,930982,39920802800,171892536
2023-06-27,7365595167600,595894,25522513250,171892536
2023-06-28,7271054272800,1011444,42838384300,171892536
2023-06-29,7176513378000,891365,37428873050,171892536
2023-06-30,7271054272800,673469,28414589250,171892536
2023-07-03,7382784421200,693545,29820502050,171892536
2023-07-04,7236675765600,703714,29785804000,171892536
2023-07-05,7236675765600,700540,29493941450,171892536
2023-07-06,7073377856400,1144375,47160114200,171892536
2023-07-07,7047593976000,712161,29044615500,171892536
2023-07-10,7210891885200,850411,35628820950,171892536
2023-07-11,7348405914000,851960,36233272500,171892536
2023-07-12,7374189794400,680755,29194558400,171892536
2023-07-13,7743758746800,2311206,103159700600,171892536
2023-07-14,7649217852000,1309117,58043794850,171892536
2023-07-17,7382784421200,1056718,45604579550,171892536
2023-07-18,7563271584000,1754341,78111794600,171892536
2023-07-19,7640623225200,826521,36342517650,171892536
2023-07-20,7640623225200,888231,39564625450,171892536
2023-07-21,7589055464400,832495,36733312250,171892536
2023-07-24,7425757555200,990968,42737440500,171892536
2023-07-25,7399973674800,1101472,47149513500,171892536
2023-07-26,7150729497600,1441144,60280199050,171892536
2023-07-27,6609268009200,3652552,143671346500,171892536
2023-07-28,6299861444400,3540779,128974780850,171892536
2023-07-31,6506132487600,1891322,71431259400,171892536
2023-08-01,6712403530800,1427889,55692312700,171892536
2023-08-02,6652241143200,954698,37251709850,171892536
2023-08-03,6506132487600,895188,33808214650,171892536
2023-08-04,6540510994800,562416,21449211300,171892536
2023-08-07,6471753980400,486351,18369991700,171892536
2023-08-08,6360023832000,687678,25603573600,171892536
2023-08-09,6445970100000,517329,19294288050,171892536
2023-08-10,6540510994800,1181441,45036035300,171892536
2023-08-11,6600673382400,862939,33364309350,171892536
2023-08-14,6334239951600,938766,34879057000,171892536
2023-08-16,6067806520800,1177015,41983427850,171892536
2023-08-17,6050617267200,859655,29893165550,171892536
2023-08-18,6042022640400,597111,20896986350,171892536
2023-08-21,6488943234000,2054639,76660725100,171892536
2023-08-22,6342834578400,1065114,39593144450,171892536
2023-08-23,6153752788800,649535,23499092800,171892536
2023-08-24,6170942042400,432953,15594229050,171892536
2023-08-25,6067806520800,1088615,38376835950,171892536
2023-08-28,6188131296000,526671,18867530050,171892536
2023-08-29,6179536669200,544358,19570269800,171892536
2023-08-30,6385807712400,868466,32232600300,171892536
2023-08-31,6265482937200,1267626,46195397800,171892536
2023-09-01,6239699056800,678512,24915740950,171892536
2023-09-04,6402996966000,645954,23861690500,171892536
2023-09-05,6162347415600,1252135,45466905300,171892536
2023-09-06,5852940850800,2785363,96235567525,171892536
2023-09-07,5758399956000,1198556,40302130850,171892536
2023-09-08,5741210702400,1135140,38062704400,171892536
2023-09-11,5715426822000,924853,30771128100,171892536
2023-09-12,5698237568400,760265,25411333150,171892536
2023-09-13,5517750405600,1344985,43434672100,171892536
2023-09-14,5517750405600,1241304,39892931950,171892536
2023-09-15,5612291300400,1687548,55255630200,171892536
2023-09-18,5595102046800,509899,16596224200,171892536
2023-09-19,5500561152000,566218,18201744000,171892536
2023-09-20,5440398764400,647611,20527538350,171892536
2023-09-21,5259911601600,977379,30214662600,171892536
2023-09-22,5173965333600,1244691,37392649200,171892536
2023-09-25,5113802946000,686852,20634697700,171892536
2023-09-26,5070829812000,584272,17334630000,171892536
2023-09-27,5113802946000,963262,28350529250,171892536
2023-10-04,4787207127600,1663516,47054155550,171892536
2023-10-05,4684071606000,1057951,29138501500,171892536
2023-10-06,4641098472000,952566,25854237250,171892536
2023-10-10,4649693098800,931796,25393831350,171892536
2023-10-11,5036451304800,1971207,56893593000,171892536
2023-10-12,5208343840800,1419166,42738813800,171892536
2023-10-13,5225533094400,854962,25764453600,171892536
2023-10-16,5268506228400,1379039,42412069850,171892536
2023-10-17,5371641750000,987583,30901015500,171892536
2023-10-18,5380236376800,1024675,32514720150,171892536
2023-10-19,5242722348000,965378,29688782650,171892536
2023-10-20,5139586826400,3058470,91088498750,171892536
2023-10-23,4761423247200,2148494,59915066850,171892536
2023-10-24,4967694290400,1078080,30465122400,171892536
2023-10-25,4984883544000,641133,18695977850,171892536
2023-10-26,4778612500800,759696,21217552600,171892536
2023-10-27,4727044740000,1084945,29849033850,171892536
2023-10-30,4761423247200,851657,23435845250,171892536
2023-10-31,4924721156400,2381489,66921782250,171892536
2023-11-01,5277100855200,3646580,112898117950,171892536
2023-11-02,5182559960400,1359318,40878556100,171892536
2023-11-03,5285695482000,1023827,31761314600,171892536
2023-11-06,5698237568400,1643965,53307360950,171892536
2023-11-07,5483371898400,819424,26351848750,171892536
2023-11-08,5457588018000,467555,14939890550,171892536
2023-11-09,5414614884000,450551,14168960200,171892536
2023-11-10,5234127721200,480377,14788224000,171892536
2023-11-13,5225533094400,310520,9485373700,171892536
2023-11-14,5320073989200,339071,10479461800,171892536
2023-11-15,5732616075600,2917701,98526587300,171892536
2023-11-16,5672453688000,977743,31965834100,171892536
2023-11-17,5457588018000,791013,25304162350,171892536
2023-11-20,5672453688000,771415,25209013000,171892536
2023-11-21,5895913984800,1441641,49271797650,171892536
2023-11-22,5844346224000,743395,25138992950,171892536
2023-11-23,5930292492000,746479,25839514300,171892536
2023-11-24,5809967716800,430817,14682172450,171892536
2023-11-27,5715426822000,625463,21088760850,171892536
2023-11-28,5620885927200,832647,27428710850,171892536
2023-11-29,5586507420000,791448,25689955293,171892536
2023-11-30,5741210702400,2419158,80095162400,171892536
2023-12-01,5474777271600,799280,25817460250,171892536
2023-12-04,5595102046800,502431,16219781400,171892536
2023-12-05,5595102046800,466451,15103947100,171892536
2023-12-06,5526345032400,494236,16002800100,171892536
2023-12-07,5423209510800,675508,21241673200,171892536
2023-12-08,5397425630400,347363,10939562200,171892536
2023-12-11,5397425630400,395697,12407335050,171892536
2023-12-12,5517750405600,752427,24221918200,171892536
2023-12-13,5328668616000,908669,28231643350,171892536
2023-12-14,5569318166400,1420540,45926018350,171892536
2023-12-15,6007644133200,10737122,384728080000,171892536
2023-12-18,6016238760000,1882164,65844158550,171892536
2023-12-19,5956076372400,1060440,36835754450,171892536
2023-12-20,6480348607200,6081344,228275203100,171892536
2023-12-21,6660835770000,3150545,119493791900,171892536
2023-12-22,6626457262800,1725903,66831049750,171892536
2023-12-26,6609268009200,916700,34980051900,171892536
2023-12-27,6635051889600,1022244,39107290950,171892536
2023-12-28,6789755172000,1435804,56358409950,171892536
2024-01-02,6635051889600,753499,29125850900,171892536
2024-01-03,6437375473200,867468,32720524350,171892536
2024-01-04,6291266817600,1083258,39302976900,171892536
2024-01-05,6239699056800,714593,26124661400,171892536
2024-01-08,6119374281600,655553,23581597400,171892536
2024-01-09,6360023832000,1441041,53721822350,171892536
2024-01-10,6626457262800,2410753,93323183500,171892536
2024-01-11,6445970100000,1051976,40031121400,171892536
2024-01-12,6317050698000,618701,22970172900,171892536
2024-01-15,6394402339200,627403,23523150950,171892536
2024-01-16,6488943234000,863341,32748870600,171892536
2024-01-17,5870130104400,2041632,70954327750,171892536
2024-01-18,5706832195200,1408701,47162142200,171892536
2024-01-19,5603696673600,1316582,43431082200,171892536
2024-01-22,5534939659200,771241,24826424500,171892536
2024-01-23,5655264434400,841747,27895280800,171892536
2024-01-24,5801373090000,768656,25877850850,171892536
2024-01-25,5663859061200,569270,18701950400,171892536
2024-01-26,5663859061200,460852,15116257550,171892536
2024-01-29,5603696673600,421000,13778790850,171892536
2024-01-30,5715426822000,777968,26093289500,171892536
2024-01-31,5732616075600,639514,21402409500,171892536
2024-02-01,6016238760000,1014891,35019859850,171892536
2024-02-02,5964670999200,837462,29361278650,171892536
2024-02-05,5706832195200,1058349,35289721000,171892536
2024-02-06,5543534286000,819274,26603560300,171892536
2024-02-07,5431804137600,1782214,56002257800,171892536
2024-02-08,5474777271600,819718,26246084750,171892536
2024-02-13,5543534286000,629246,20431809800,171892536
2024-02-14,5500561152000,577862,18350093950,171892536
2024-02-15,5543534286000,514452,16647573550,171892536
2024-02-16,5775589209600,1359706,45539454650,171892536
2024-02-19,5715426822000,621708,20683730400,171892536
2024-02-20,5663859061200,579253,19228016950,171892536
2024-02-21,5638075180800,486652,15973270450,171892536
2024-02-22,5036451304800,4885784,147306269000,171892536
2024-02-23,4623909218400,6545619,177102508750,171892536
2024-02-26,4606719964800,2495943,67600400000,171892536
2024-02-27,4692666232800,1292909,35073546350,171892536
2024-02-28,4804396381200,1658587,46262933300,171892536
2024-02-29,4770017874000,920770,25481683650,171892536
2024-03-04,4744233993600,722389,20056219300,171892536
2024-03-05,4684071606000,636334,17419638850,171892536
