date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,266000.0,23827.0,-2946.0,-74.0,2301712.0,32.93
2025-06-17,269500.0,32292.0,3225.0,3551.0,2305518.0,32.98
2025-06-18,281500.0,36583.0,3488.0,13682.0,2318999.0,33.18
2025-06-19,281500.0,25425.0,-2502.0,2307.0,2322477.0,33.23
2025-06-20,285500.0,37845.0,-568.0,1957.0,2323649.0,33.24
2025-06-23,285000.0,37214.0,-11022.0,7398.0,2329674.0,33.33
2025-06-24,287000.0,24681.0,3746.0,-4225.0,2324811.0,33.26
2025-06-25,289500.0,41817.0,-430.0,2068.0,2326185.0,33.28
2025-06-26,282000.0,27750.0,-1145.0,146.0,2336839.0,33.43
2025-06-27,282500.0,23533.0,4141.0,-270.0,2342133.0,33.49
2025-06-30,285500.0,12528.0,5365.0,-2597.0,2339022.0,33.45
2025-07-01,282000.0,22524.0,6298.0,-6503.0,2334017.0,33.38
2025-07-02,292500.0,28620.0,2995.0,1135.0,2336006.0,33.41
2025-07-03,294000.0,24517.0,-6695.0,4866.0,2340303.0,33.47
2025-07-04,290000.0,23990.0,1982.0,-374.0,2340421.0,33.47
2025-07-07,292000.0,19944.0,-2415.0,2302.0,2342540.0,33.5
2025-07-08,293500.0,26923.0,-5316.0,6603.0,2348880.0,33.59
2025-07-09,307000.0,40050.0,-1156.0,10377.0,2359461.0,33.74
2025-07-10,307000.0,26143.0,-3082.0,3059.0,2361962.0,33.78
2025-07-11,300500.0,35634.0,-5307.0,4382.0,2365330.0,33.83
2025-07-14,304500.0,17866.0,-1203.0,6832.0,2371988.0,33.92
2025-07-15,303000.0,24924.0,-3727.0,1511.0,2373901.0,33.95
2025-07-16,304500.0,21768.0,-3636.0,2753.0,2375856.0,33.98
2025-07-17,295000.0,45443.0,-6198.0,-1954.0,2373008.0,33.94
2025-07-18,290000.0,31831.0,-5612.0,4296.0,2364302.0,33.81
2025-07-21,277500.0,58122.0,-16892.0,7464.0,2372237.0,33.93
2025-07-22,275000.0,28944.0,-8751.0,4923.0,2377099.0,33.99
2025-07-23,276500.0,24743.0,-6390.0,4781.0,2382105.0,34.07
2025-07-24,275000.0,20627.0,-323.0,-4585.0,2372567.0,33.93
2025-07-25,274000.0,11315.0,-438.0,302.0,2375884.0,33.98
2025-07-28,266500.0,32672.0,-8671.0,3793.0,2379545.0,34.03
2025-07-29,269000.0,21726.0,-2269.0,-729.0,2381530.0,34.06
2025-07-30,275500.0,35043.0,2467.0,-3355.0,2379405.0,34.03
2025-07-31,276000.0,20697.0,2714.0,-4173.0,2373464.0,33.94
2025-08-01,270000.0,19091.0,6732.0,-6094.0,2367419.0,33.86
2025-08-04,263000.0,31406.0,-4131.0,-1386.0,2364186.0,33.81
2025-08-05,268500.0,27862.0,3073.0,1489.0,2364976.0,33.82
2025-08-06,263000.0,17830.0,-5765.0,3423.0,2367411.0,33.86
2025-08-07,256500.0,43130.0,-7121.0,3997.0,2370874.0,33.91
2025-08-08,253500.0,23211.0,-3147.0,-956.0,2369149.0,33.88
2025-08-11,249000.0,44766.0,3466.0,-4088.0,2365374.0,33.83
2025-08-12,247500.0,50816.0,2445.0,-959.0,2362689.0,33.79
2025-08-13,261000.0,56313.0,19111.0,-22742.0,2339316.0,33.45
2025-08-14,256000.0,15644.0,1502.0,-6104.0,2331682.0,33.35
2025-08-18,248000.0,18376.0,1315.0,-6480.0,2324272.0,33.24
2025-08-19,247500.0,18126.0,3918.0,-6561.0,2315818.0,33.12
2025-08-20,242500.0,17227.0,2072.0,-3692.0,2301865.0,32.92
2025-08-21,236000.0,23048.0,-3829.0,-4915.0,2296398.0,32.84
2025-08-22,243000.0,24982.0,3256.0,-3785.0,2294602.0,32.82
2025-08-25,245500.0,20908.0,5883.0,-8109.0,2289218.0,32.74
2025-08-26,246500.0,18544.0,3539.0,-5868.0,2285667.0,32.69
2025-08-27,250500.0,19042.0,4555.0,-5648.0,2279427.0,32.6
2025-08-28,246500.0,10474.0,1362.0,-5366.0,2273607.0,32.51
2025-08-29,255500.0,37413.0,10220.0,-15333.0,2257538.0,32.29
2025-09-01,256500.0,33193.0,5129.0,-6933.0,2250243.0,32.18
2025-09-02,247500.0,55477.0,12886.0,-22462.0,2226865.0,31.85
2025-09-03,258500.0,41040.0,13424.0,-12432.0,2215736.0,31.69
2025-09-04,264000.0,58990.0,23469.0,-21024.0,2198121.0,31.44
2025-09-05,259500.0,50967.0,15079.0,-28223.0,2168424.0,31.01
2025-09-08,254000.0,35507.0,-2164.0,-13692.0,2165446.0,30.97
2025-09-09,257500.0,23290.0,5305.0,-9021.0,2157034.0,30.85
2025-09-10,260500.0,31609.0,2981.0,-8793.0,2146267.0,30.69
2025-09-11,256000.0,56369.0,-6266.0,-6982.0,2135975.0,30.55
2025-09-12,256000.0,37219.0,-1897.0,-4038.0,2130083.0,30.45
2025-09-15,260000.0,36682.0,1834.0,-799.0,2129314.0,30.44
2025-09-16,261500.0,43114.0,4783.0,-9637.0,2119609.0,30.3
2025-09-17,253500.0,34411.0,799.0,-10496.0,2103951.0,30.08
2025-09-18,269500.0,71680.0,17387.0,6975.0,2116111.0,30.25
2025-09-19,283000.0,99194.0,13589.0,-10108.0,2102813.0,30.06
2025-09-22,275500.0,63693.0,18237.0,-24191.0,2077056.0,29.69
2025-09-23,279000.0,44239.0,12717.0,-5547.0,2076103.0,29.68
2025-09-24,274000.0,29259.0,3692.0,-5203.0,2076734.0,29.69
2025-09-25,265000.0,31746.0,-3331.0,-1660.0,2074243.0,29.65
2025-09-26,256000.0,24555.0,424.0,2369.0,2074755.0,29.66
2025-09-29,264000.0,22212.0,5588.0,-2025.0,2072570.0,29.63
2025-09-30,259000.0,16477.0,-2656.0,-909.0,2078225.0,29.71
2025-10-01,261500.0,21309.0,7365.0,-8405.0,2077002.0,29.69
2025-10-02,258000.0,47389.0,-15905.0,937.0,2070440.0,29.6
2025-10-10,266500.0,59216.0,-7139.0,4663.0,2074720.0,29.66
2025-10-13,259500.0,28960.0,-3170.0,-4195.0,2069253.0,29.58
2025-10-14,243500.0,101753.0,-21972.0,-20867.0,2045728.0,29.24
2025-10-15,247500.0,37822.0,-7982.0,6522.0,2052032.0,29.33
2025-10-16,243500.0,42645.0,-18465.0,10525.0,2062053.0,29.48
2025-10-17,238000.0,40377.0,-11936.0,13373.0,2077397.0,29.7
2025-10-20,237500.0,32171.0,-5276.0,-318.0,2076386.0,29.68
2025-10-21,240000.0,36039.0,-525.0,-6082.0,2069675.0,29.59
2025-10-22,240500.0,32360.0,-9780.0,4273.0,2074079.0,29.65
2025-10-23,235500.0,23019.0,-5315.0,878.0,2074896.0,29.66
2025-10-24,240000.0,21377.0,3384.0,-1099.0,2073589.0,29.64
2025-10-27,240500.0,27319.0,-7831.0,1867.0,2075433.0,29.67
2025-10-28,240000.0,29716.0,-3378.0,2249.0,2079078.0,29.72
2025-10-29,246500.0,26462.0,6133.0,-3159.0,2077465.0,29.7
2025-10-30,246000.0,41163.0,6101.0,-5032.0,2067187.0,29.55
2025-10-31,243500.0,20866.0,11121.0,-8666.0,2058496.0,29.43
2025-11-03,238000.0,32101.0,-10321.0,973.0,2059762.0,29.44
2025-11-04,242500.0,46197.0,5202.0,8705.0,2071374.0,29.61
2025-11-05,240500.0,51267.0,21948.0,-7139.0,2064593.0,29.51
2025-11-06,241500.0,34410.0,-6350.0,10343.0,2075522.0,29.67
