날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1162125104800,31450,5279532500,6950509
2023-06-08,1157954799400,26025,4346233000,6950509
2023-06-09,1155174595800,41092,6798616200,6950509
2023-06-12,1171855817400,45378,7601026000,6950509
2023-06-13,1239275754700,115955,20418058600,6950509
2023-06-14,1244141111000,74064,13138485100,6950509
2023-06-15,1276808503300,54093,9965870000,6950509
2023-06-16,1293489724900,31743,5889161900,6950509
2023-06-19,1267077790700,30790,5605099700,6950509
2023-06-20,1278461696400,35024,6388586800,6963299
2023-06-21,1263838768500,26473,4812158700,6963299
2023-06-22,1253393820000,28597,5186213700,6963299
2023-06-23,1243645201400,18792,3369194700,6963299
2023-06-26,1236681902400,21478,3821659900,6963299
2023-06-27,1252697490100,25305,4502120500,6963299
2023-06-28,1283336005700,28409,5200732800,6963299
2023-06-29,1329990109000,38345,7236095400,6963299
2023-06-30,1308403882100,39747,7469283800,6963299
2023-07-03,1339042397700,33776,6483942000,6963299
2023-07-04,1348094686400,24028,4609905700,6963299
2023-07-05,1328597449200,24490,4670472900,6963299
2023-07-06,1298655263500,48236,8985046300,6963299
2023-07-07,1265231428300,33271,6061834400,6963299
2023-07-10,1209525036300,54060,9453880700,6963299
2023-07-11,1236681902400,32848,5740315100,6963299
2023-07-12,1240163551900,57955,10080451000,6963299
2023-07-13,1316759840900,54866,10152953000,6963299
2023-07-14,1323723139900,82320,15852062600,6963299
2023-07-17,1318848830600,34343,6481769200,6963299
2023-07-18,1324419469800,27912,5298792100,6963299
2023-07-19,1323026810000,42799,8022631600,6963299
2023-07-20,1329293779100,27696,5248041200,6963299
2023-07-21,1281247016000,33085,6099839800,6963299
2023-07-24,1282639675800,28176,5180795600,6963299
2023-07-25,1298655263500,29721,5532105800,6963299
2023-07-26,1269409407700,54280,9986306200,6963299
2023-07-27,1392659800000,113529,22289904300,6963299
2023-07-28,1388481820600,45175,8960416300,6963299
2023-07-31,1406586398000,45655,9252600300,6963299
2023-08-01,1399623099000,38035,7596234500,6963299
2023-08-02,1333471758500,58740,11350290200,6963299
2023-08-03,1330686438900,44257,8352359700,6963299
2023-08-04,1323026810000,16543,3134970400,6963299
2023-08-07,1297262603700,27289,5125156000,6963299
2023-08-08,1338346067800,33444,6370103600,6963299
2023-08-09,1374555222600,65486,12923488700,6963299
2023-08-10,1253393820000,248313,45364313400,6963299
2023-08-11,1247126850900,45364,8162451000,6963299
2023-08-14,1224147964200,58749,10312387600,6963299
2023-08-16,1192229780800,53868,9283122000,6963959
2023-08-17,1258387391300,60666,10765522000,6963959
2023-08-18,1236102722500,39649,7036134500,6963959
2023-08-21,1225656784000,22955,4088254800,6963959
2023-08-22,1230531555300,30248,5388112500,6963959
2023-08-23,1227745971700,26934,4744604100,6963959
2023-08-24,1238191910200,36683,6535688016,6963959
2023-08-25,1205461302900,45952,7967629628,6963959
2023-08-28,1204068511100,22128,3814052600,6963959
2023-08-29,1213121657800,37128,6421633000,6963959
2023-08-30,1224263992200,56001,9844504100,6963959
2023-08-31,1253512620000,40243,7146920000,6963959
2023-09-01,1361453984500,120703,23308133000,6963959
2023-09-04,1286243227300,39189,7350752400,6963959
2023-09-05,1276493684700,24989,4578331600,6963959
2023-09-06,1261172974900,16093,2929500700,6963959
2023-09-07,1257690995400,28464,5123530800,6963959
2023-09-08,1241673889700,40353,7182503400,6963959
2023-09-11,1277886476500,30573,5494456700,6963959
2023-09-12,1278582872400,26975,4975861400,6963959
2023-09-13,1261869370800,28538,5219239500,6963959
2023-09-14,1295296374000,36517,6766430500,6963959
2023-09-15,1269529725700,16242,2991343800,6963959
2023-09-18,1211728866000,45982,8096904800,6963959
2023-09-19,1218692825000,32720,5771123800,6963959
2023-09-20,1200586531600,22422,3853873100,6963959
2023-09-21,1119804607200,78765,12804327300,6963959
2023-09-22,1095430750700,88233,13857726300,6963959
2023-09-25,1129554149800,37367,6003137800,6963959
2023-09-26,1144178463700,31852,5211595000,6963959
2023-09-27,1137214504700,22817,3687105500,6963959
2023-10-04,1157409985800,50976,8452935100,6963959
2023-10-05,1158802777600,26528,4420418200,6963959
2023-10-06,1160195569400,35017,5811209800,6963959
2023-10-10,1135821712900,25482,4222177600,6963959
2023-10-11,1086377604000,52866,8387974700,6963959
2023-10-12,1082895624500,62300,9645639400,6963959
2023-10-13,1093341563000,47578,7487138800,6963959
2023-10-16,1128161358000,47193,7321116804,6963959
2023-10-17,1121893794900,61958,9914783000,6963959
2023-10-18,1076628061400,39144,6110921600,6963959
2023-10-19,1055736184400,47725,7224391900,6963959
2023-10-20,1035540703300,33983,5059607800,6963959
2023-10-23,1025791160700,25310,3736952400,6963959
2023-10-24,1075931665500,47410,7150857300,6963959
2023-10-25,1045290245900,37243,5633045800,6963959
2023-10-26,995149741100,54616,7808072700,6963959
2023-10-27,998631720600,31516,4498410200,6963959
2023-10-30,995149741100,21605,3098152400,6963959
2023-10-31,974954260000,30504,4313855400,6963959
2023-11-01,986963030300,20840,2973590800,6965159
