날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,17308,41.17,9.66,4061,0.24,400
2023-06-08,17308,41.02,9.63,4061,0.24,400
2023-06-09,17308,40.93,9.6,4061,0.24,400
2023-06-12,17308,41.52,9.74,4061,0.24,400
2023-06-13,17308,43.91,10.3,4061,0.22,400
2023-06-14,17308,44.08,10.34,4061,0.22,400
2023-06-15,17308,45.24,10.61,4061,0.22,400
2023-06-16,17308,45.83,10.75,4061,0.21,400
2023-06-19,17308,44.89,10.53,4061,0.22,400
2023-06-20,17308,45.21,10.61,4061,0.22,400
2023-06-21,17308,44.69,10.49,4061,0.22,400
2023-06-22,17308,44.32,10.4,4061,0.22,400
2023-06-23,17308,43.98,10.32,4061,0.22,400
2023-06-26,17308,43.73,10.26,4061,0.23,400
2023-06-27,17308,44.3,10.39,4061,0.22,400
2023-06-28,17308,45.38,10.65,4061,0.22,400
2023-06-29,17308,47.03,11.04,4061,0.21,400
2023-06-30,17308,46.27,10.86,4061,0.21,400
2023-07-03,17308,47.35,11.11,4061,0.21,400
2023-07-04,17308,47.67,11.19,4061,0.21,400
2023-07-05,17308,46.98,11.02,4061,0.21,400
2023-07-06,17308,45.92,10.78,4061,0.21,400
2023-07-07,17308,44.74,10.5,4061,0.22,400
2023-07-10,17308,42.77,10.04,4061,0.23,400
2023-07-11,17308,43.73,10.26,4061,0.23,400
2023-07-12,17308,43.86,10.29,4061,0.22,400
2023-07-13,17308,46.56,10.93,4061,0.21,400
2023-07-14,17308,46.81,10.98,4061,0.21,400
2023-07-17,17308,46.64,10.94,4061,0.21,400
2023-07-18,17308,46.84,10.99,4061,0.21,400
2023-07-19,17308,46.79,10.98,4061,0.21,400
2023-07-20,17308,47.01,11.03,4061,0.21,400
2023-07-21,17308,45.31,10.63,4061,0.22,400
2023-07-24,17308,45.36,10.64,4061,0.22,400
2023-07-25,17308,45.92,10.78,4061,0.21,400
2023-07-26,17308,44.89,10.53,4061,0.22,400
2023-07-27,17308,49.25,11.56,4061,0.2,400
2023-07-28,17308,49.1,11.52,4061,0.2,400
2023-07-31,17308,49.74,11.67,4061,0.2,400
2023-08-01,17308,49.5,11.61,4061,0.2,400
2023-08-02,17308,47.16,11.06,4061,0.21,400
2023-08-03,17308,47.06,11.04,4061,0.21,400
2023-08-04,17308,46.79,10.98,4061,0.21,400
2023-08-07,17308,45.88,10.76,4061,0.21,400
2023-08-08,17308,47.33,11.1,4061,0.21,400
2023-08-09,17308,48.61,11.41,4061,0.2,400
2023-08-10,17308,44.32,10.4,4061,0.22,400
2023-08-11,17308,44.1,10.35,4061,0.22,400
2023-08-14,17308,43.29,10.16,4061,0.23,400
2023-08-16,17308,42.16,9.89,4061,0.23,400
2023-08-17,17308,44.5,10.44,4061,0.22,400
2023-08-18,17308,43.71,10.26,4061,0.23,400
2023-08-21,17308,43.34,10.17,4061,0.23,400
2023-08-22,17308,43.51,10.21,4061,0.23,400
2023-08-23,17308,43.41,10.19,4061,0.23,400
2023-08-24,17308,43.78,10.27,4061,0.22,400
2023-08-25,17308,42.62,10.0,4061,0.23,400
2023-08-28,17308,42.58,9.99,4061,0.23,400
2023-08-29,17308,42.9,10.06,4061,0.23,400
2023-08-30,17308,43.29,10.16,4061,0.23,400
2023-08-31,17308,44.32,10.4,4061,0.22,400
2023-09-01,17308,48.14,11.3,4061,0.2,400
2023-09-04,17308,45.48,10.67,4061,0.22,400
2023-09-05,17308,45.14,10.59,4061,0.22,400
2023-09-06,17308,44.59,10.46,4061,0.22,400
2023-09-07,17308,44.47,10.43,4061,0.22,400
2023-09-08,17308,43.91,10.3,4061,0.22,400
2023-09-11,17308,45.19,10.6,4061,0.22,400
2023-09-12,17308,45.21,10.61,4061,0.22,400
2023-09-13,17308,44.62,10.47,4061,0.22,400
2023-09-14,17308,45.8,10.75,4061,0.22,400
2023-09-15,17308,44.89,10.53,4061,0.22,400
2023-09-18,17308,42.85,10.05,4061,0.23,400
2023-09-19,17308,43.09,10.11,4061,0.23,400
2023-09-20,17308,42.45,9.96,4061,0.23,400
2023-09-21,17308,39.6,9.29,4061,0.25,400
2023-09-22,17308,38.73,9.09,4061,0.25,400
2023-09-25,17308,39.94,9.37,4061,0.25,400
2023-09-26,17308,40.46,9.49,4061,0.24,400
2023-09-27,17308,40.21,9.43,4061,0.24,400
2023-10-04,17308,40.93,9.6,4061,0.24,400
2023-10-05,17308,40.98,9.61,4061,0.24,400
2023-10-06,17308,41.02,9.63,4061,0.24,400
2023-10-10,17308,40.16,9.42,4061,0.25,400
2023-10-11,17308,38.41,9.01,4061,0.26,400
2023-10-12,17308,38.29,8.98,4061,0.26,400
2023-10-13,17308,38.66,9.07,4061,0.25,400
2023-10-16,17308,39.89,9.36,4061,0.25,400
2023-10-17,17308,39.67,9.31,4061,0.25,400
2023-10-18,17308,38.07,8.93,4061,0.26,400
2023-10-19,17308,37.33,8.76,4061,0.26,400
2023-10-20,17308,36.62,8.59,4061,0.27,400
2023-10-23,17308,36.27,8.51,4061,0.27,400
2023-10-24,17308,38.04,8.93,4061,0.26,400
2023-10-25,17308,36.96,8.67,4061,0.27,400
2023-10-26,17308,35.19,8.26,4061,0.28,400
2023-10-27,17308,35.31,8.29,4061,0.28,400
2023-10-30,17308,35.19,8.26,4061,0.28,400
2023-10-31,17308,34.47,8.09,4061,0.29,400
2023-11-01,17308,34.89,8.19,4061,0.28,400
2023-11-02,17308,36.69,8.61,4061,0.27,400
2023-11-03,17308,37.55,8.81,4061,0.26,400
2023-11-06,17308,39.82,9.34,4061,0.25,400
2023-11-07,17308,40.51,9.5,4061,0.24,400
2023-11-08,17308,40.75,9.56,4061,0.24,400
2023-11-09,17308,41.1,9.64,4061,0.24,400
2023-11-10,17308,41.86,9.82,4061,0.24,400
2023-11-13,17308,41.32,9.69,4061,0.24,400
2023-11-14,17308,41.98,9.85,4061,0.23,400
2023-11-15,17308,40.56,9.52,4061,0.24,400
2023-11-16,17308,40.09,9.41,4061,0.25,400
2023-11-17,17308,40.41,9.48,4061,0.24,400
2023-11-20,17308,40.21,9.43,4061,0.24,400
2023-11-21,17308,40.7,9.55,4061,0.24,400
2023-11-22,17308,41.47,9.73,4061,0.24,400
2023-11-23,17308,41.17,9.66,4061,0.24,400
2023-11-24,17308,41.12,9.65,4061,0.24,400
2023-11-27,17308,40.7,9.55,4061,0.24,400
2023-11-28,17308,40.48,9.5,4061,0.24,400
2023-11-29,17308,39.3,9.22,4061,0.25,400
2023-11-30,17308,39.55,9.28,4061,0.25,400
2023-12-01,17308,40.04,9.39,4061,0.25,400
2023-12-04,17308,37.82,8.87,4061,0.26,400
2023-12-05,17308,36.44,8.55,4061,0.27,400
2023-12-06,17308,36.49,8.56,4061,0.27,400
2023-12-07,17308,36.35,8.53,4061,0.27,400
2023-12-08,17308,37.65,8.83,4061,0.26,400
2023-12-11,17308,38.02,8.92,4061,0.26,400
2023-12-12,17308,37.92,8.9,4061,0.26,400
2023-12-13,17308,40.01,9.39,4061,0.25,400
2023-12-14,17308,40.93,9.6,4061,0.24,400
2023-12-15,17308,40.8,9.57,4061,0.24,400
2023-12-18,17308,40.43,9.49,4061,0.24,400
2023-12-19,17308,41.47,9.73,4061,0.24,400
2023-12-20,17308,41.52,9.74,4061,0.24,400
2023-12-21,17308,41.37,9.71,4061,0.24,400
2023-12-22,17308,42.9,10.06,4061,0.23,400
2023-12-26,17308,42.62,10.0,4061,0.23,400
2023-12-27,17308,42.85,10.05,4061,0.23,400
2023-12-28,17308,42.72,10.02,4061,0.23,400
2024-01-02,17308,44.96,10.55,4061,0.22,400
2024-01-03,17308,44.77,10.5,4061,0.22,400
2024-01-04,17308,45.26,10.62,4061,0.22,400
2024-01-05,17308,44.77,10.5,4061,0.22,400
2024-01-08,17308,44.69,10.49,4061,0.22,400
2024-01-09,17308,44.67,10.48,4061,0.22,400
2024-01-10,17308,44.5,10.44,4061,0.22,400
2024-01-11,17308,44.35,10.41,4061,0.22,400
2024-01-12,17308,44.13,10.35,4061,0.22,400
2024-01-15,17308,43.31,10.16,4061,0.23,400
2024-01-16,17308,43.39,10.18,4061,0.23,400
2024-01-17,17308,43.17,10.13,4061,0.23,400
2024-01-18,17308,42.87,10.06,4061,0.23,400
2024-01-19,17308,45.43,10.66,4061,0.22,400
2024-01-22,17308,46.24,10.85,4061,0.21,400
2024-01-23,17308,44.82,10.52,4061,0.22,400
2024-01-24,17308,46.37,10.88,4061,0.21,400
2024-01-25,17308,45.8,10.75,4061,0.22,400
2024-01-26,17308,44.57,10.46,4061,0.22,400
2024-01-29,17308,43.95,10.31,4061,0.22,400
2024-01-30,17308,44.37,10.41,4061,0.22,400
2024-01-31,17308,42.43,9.95,4061,0.23,400
2024-02-01,17308,39.72,9.32,4061,0.25,400
2024-02-02,17308,40.11,9.41,4061,0.25,400
2024-02-05,17308,39.84,9.35,4061,0.25,400
2024-02-06,17308,39.94,9.37,4061,0.25,400
2024-02-07,17308,39.65,9.3,4061,0.25,400
2024-02-08,17308,39.65,9.3,4061,0.25,400
2024-02-13,17308,43.29,10.16,4061,0.23,400
2024-02-14,17308,44.08,10.34,4061,0.22,400
2024-02-15,17308,44.15,10.36,4061,0.22,400
2024-02-16,17308,44.03,10.33,4061,0.22,400
2024-02-19,17308,43.61,10.23,4061,0.23,400
2024-02-20,17308,43.46,10.2,4061,0.23,400
2024-02-21,17308,43.14,10.12,4061,0.23,400
2024-02-22,17308,43.56,10.22,4061,0.23,400
2024-02-23,17308,43.78,10.27,4061,0.22,400
2024-02-26,17308,43.66,10.24,4061,0.23,400
2024-02-27,17308,41.71,9.79,4061,0.24,400
2024-02-28,17308,42.55,9.98,4061,0.23,400
2024-02-29,17308,42.43,9.95,4061,0.23,400
2024-03-04,17308,43.59,10.23,4061,0.23,400
2024-03-05,17308,43.24,10.15,4061,0.23,400
2024-03-06,17308,42.06,9.87,4061,0.23,400
2024-03-07,17308,41.34,9.7,4061,0.24,400
2024-03-08,17308,42.87,10.06,4061,0.23,400
2024-03-11,17308,42.23,9.91,4061,0.23,400
2024-03-12,17308,42.23,9.91,4061,0.23,400
2024-03-13,17308,41.37,9.71,4061,0.24,400
2024-03-14,17308,39.69,9.31,4061,0.25,400
2024-03-15,17308,39.15,9.19,4061,0.25,400
2024-03-18,17308,39.03,9.16,4061,0.25,400
2024-03-19,17308,39.4,9.24,4061,0.25,400
2024-03-20,17308,39.6,9.29,4061,0.25,400
2024-03-21,17308,39.62,9.3,4061,0.25,400
2024-03-22,17308,39.89,9.36,4061,0.25,400
2024-03-25,17308,38.17,8.96,4061,0.26,400
2024-03-26,17308,37.95,8.9,4061,0.26,400
2024-03-27,17308,38.19,8.96,4061,0.26,400
2024-03-28,17308,37.38,8.77,4061,0.26,400
2024-03-29,17308,41.3,9.69,4061,0.24,400
2024-04-01,17308,41.3,9.69,4061,0.24,400
2024-04-02,17308,41.98,9.85,4061,0.23,400
2024-04-03,17308,40.63,9.53,4061,0.24,400
2024-04-04,17308,41.98,9.85,4061,0.23,400
2024-04-05,17308,42.13,9.89,4061,0.23,400
2024-04-08,17308,41.42,9.72,4061,0.24,400
2024-04-09,17308,41.15,9.65,4061,0.24,400
2024-04-11,17308,41.37,9.71,4061,0.24,400
2024-04-12,17308,41.17,9.66,4061,0.24,400
2024-04-15,17308,40.8,9.57,4061,0.24,400
2024-04-16,17308,39.57,9.28,4061,0.25,400
2024-04-17,17308,39.62,9.3,4061,0.25,400
2024-04-18,17308,39.35,9.23,4061,0.25,400
2024-04-19,17308,37.87,8.89,4061,0.26,400
2024-04-22,17308,35.95,8.44,4061,0.27,400
2024-04-23,17308,34.57,8.11,4061,0.28,400
2024-04-24,17308,36.22,8.5,4061,0.27,400
2024-04-25,17308,36.72,8.61,4061,0.27,400
2024-04-26,17308,36.96,8.67,4061,0.27,400
2024-04-29,17308,36.49,8.56,4061,0.27,400
2024-04-30,17308,36.67,8.6,4061,0.27,400
2024-05-02,20734,43.48,7.45,3553,0.26,400
2024-05-03,20734,44.24,7.58,3553,0.25,400
2024-05-07,20734,43.77,7.5,3553,0.26,400
2024-05-08,20734,44.69,7.66,3553,0.25,400
2024-05-09,20734,44.75,7.67,3553,0.25,400
2024-05-10,20734,45.37,7.77,3553,0.25,400
2024-05-13,20734,45.54,7.8,3553,0.25,400
2024-05-14,20734,46.33,7.94,3553,0.24,400
2024-05-16,20734,47.17,8.08,3553,0.24,400
2024-05-17,20734,47.54,8.15,3553,0.24,400
2024-05-20,20734,47.23,8.09,3553,0.24,400
2024-05-21,20734,48.94,8.39,3553,0.23,400
2024-05-22,20734,49.99,8.57,3553,0.23,400
2024-05-23,20734,50.77,8.7,3553,0.22,400
2024-05-24,20734,50.15,8.59,3553,0.22,400
2024-05-27,20734,49.2,8.43,3553,0.23,400
2024-05-28,20734,49.06,8.41,3553,0.23,400
2024-05-29,20734,48.13,8.25,3553,0.23,400
2024-05-30,20734,47.76,8.18,3553,0.24,400
