날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,164000,169800,164000,167200,31450,2.2629969418960245
2023-06-08,166400,168800,165600,166600,26025,-0.3588516746411483
2023-06-09,166600,168500,163300,166200,41092,-0.24009603841536614
2023-06-12,167600,169400,165000,168600,45378,1.444043321299639
2023-06-13,169700,179000,169700,178300,115955,5.753262158956109
2023-06-14,176500,179500,175300,179000,74064,0.3925967470555244
2023-06-15,179000,186100,178200,183700,54093,2.6256983240223466
2023-06-16,184500,186900,183100,186100,31743,1.3064779531845399
2023-06-19,187000,188000,180100,182300,30790,-2.0419129500268673
2023-06-20,180700,184700,180700,183600,35024,0.7131102578167855
2023-06-21,184600,184600,180100,181500,26473,-1.1437908496732025
2023-06-22,179800,184800,179000,180000,28597,-0.8264462809917356
2023-06-23,181100,183100,176600,178600,18792,-0.7777777777777778
2023-06-26,178600,181500,175500,177600,21478,-0.5599104143337066
2023-06-27,176600,180000,175300,179900,25305,1.295045045045045
2023-06-28,180800,186000,177700,184300,28409,2.445803224013341
2023-06-29,185500,191000,184000,191000,38345,3.6353771025501898
2023-06-30,193000,193000,185500,187900,39747,-1.6230366492146597
2023-07-03,188000,193500,188000,192300,33776,2.3416711016498137
2023-07-04,192600,193900,188000,193600,24028,0.6760270410816432
2023-07-05,190700,193300,188700,190800,24490,-1.4462809917355373
2023-07-06,190800,191800,180000,186500,48236,-2.2536687631027252
2023-07-07,184800,187400,179200,181700,33271,-2.5737265415549597
2023-07-10,180800,181000,172100,173700,54060,-4.4028618602091365
2023-07-11,173700,177800,172000,177600,32848,2.2452504317789295
2023-07-12,176300,178500,168800,178100,57955,0.28153153153153154
2023-07-13,181500,189100,180200,189100,54866,6.176305446378439
2023-07-14,193000,197700,188000,190100,82320,0.5288207297726071
2023-07-17,192700,193000,185500,189400,34343,-0.3682272488164124
2023-07-18,193300,193300,185500,190200,27912,0.42238648363252373
2023-07-19,190300,192300,183500,190000,42799,-0.10515247108307045
2023-07-20,189200,191400,187300,190900,27696,0.4736842105263158
2023-07-21,188800,188800,182200,184000,33085,-3.614457831325301
2023-07-24,181900,186400,178000,184200,28176,0.10869565217391304
2023-07-25,185400,188600,183300,186500,29721,1.248642779587405
2023-07-26,186800,187500,181500,182300,54280,-2.2520107238605895
2023-07-27,183600,201000,183500,200000,113529,9.70927043335162
2023-07-28,202000,205000,195300,199400,45175,-0.3
2023-07-31,205000,206500,197900,202000,45655,1.3039117352056169
2023-08-01,202000,204000,197400,201000,38035,-0.49504950495049505
2023-08-02,199800,202000,190000,191500,58740,-4.72636815920398
2023-08-03,190500,192600,185200,191100,44257,-0.20887728459530025
2023-08-04,189200,191800,187500,190000,16543,-0.5756148613291471
2023-08-07,189300,190700,185000,186300,27289,-1.9473684210526316
2023-08-08,188100,194100,185400,192200,33444,3.1669350509930223
2023-08-09,194100,206000,191700,197400,65486,2.705515088449532
2023-08-10,214000,214000,175100,180000,248313,-8.814589665653495
2023-08-11,178400,181800,177000,179100,45364,-0.5
2023-08-14,178200,180300,173200,175800,58749,-1.8425460636515913
2023-08-16,175800,178700,170500,171200,53868,-2.6166097838452784
2023-08-17,170000,182700,170000,180700,60666,5.549065420560748
2023-08-18,177500,179800,174300,177500,39649,-1.770890979524073
2023-08-21,181900,181900,175700,176000,22955,-0.8450704225352111
2023-08-22,179500,181300,175800,176700,30248,0.3977272727272727
2023-08-23,175000,178800,173300,176300,26934,-0.22637238256932654
2023-08-24,179600,181500,176100,177800,36683,0.8508224617129893
2023-08-25,172800,175700,172300,173100,45952,-2.6434195725534306
2023-08-28,175300,175800,170900,172900,22128,-0.11554015020219525
2023-08-29,173500,175300,170900,174200,37128,0.7518796992481203
2023-08-30,176700,179500,173500,175800,56001,0.9184845005740528
2023-08-31,177600,180000,173800,180000,40243,2.3890784982935154
2023-09-01,180100,198900,179800,195500,120703,8.61111111111111
2023-09-04,194000,194700,184700,184700,39189,-5.524296675191816
2023-09-05,184900,185800,180600,183300,24989,-0.7579859231185706
2023-09-06,184900,185000,180800,181100,16093,-1.2002182214948172
2023-09-07,181100,182500,177300,180600,28464,-0.27609055770292656
2023-09-08,181900,182300,175700,178300,40353,-1.273532668881506
2023-09-11,180000,183500,176200,183500,30573,2.9164329781267524
2023-09-12,185400,186500,182400,183600,26975,0.05449591280653951
2023-09-13,183600,186100,180800,181200,28538,-1.3071895424836601
2023-09-14,181200,187900,181100,186000,36517,2.6490066225165565
2023-09-15,185600,186900,182300,182300,16242,-1.989247311827957
2023-09-18,180800,184200,173800,174000,45982,-4.552934722984093
2023-09-19,176400,181100,174000,175000,32720,0.5747126436781609
2023-09-20,175000,175500,170100,172400,22422,-1.4857142857142858
2023-09-21,170200,170600,160000,160800,78765,-6.728538283062645
2023-09-22,156400,158800,155600,157300,88233,-2.1766169154228856
2023-09-25,156900,163000,156300,162200,37367,3.115066751430388
2023-09-26,162200,165700,160100,164300,31852,1.2946979038224413
2023-09-27,162700,164000,159900,163300,22817,-0.6086427267194157
2023-10-04,163200,168100,160500,166200,50976,1.7758726270667484
2023-10-05,167900,168800,163000,166400,26528,0.12033694344163659
2023-10-06,167800,168800,162500,166600,35017,0.1201923076923077
2023-10-10,167900,169600,161000,163100,25482,-2.100840336134454
2023-10-11,163800,164600,154900,156000,52866,-4.353157572041693
2023-10-12,157800,159400,152400,155500,62300,-0.3205128205128205
2023-10-13,154500,162100,153000,157000,47578,0.964630225080386
2023-10-16,155600,166000,152200,162000,47193,3.1847133757961785
2023-10-17,163000,163400,155400,161100,61958,-0.5555555555555556
2023-10-18,157500,160300,153800,154600,39144,-4.034761018001241
2023-10-19,151600,155800,149200,151600,47725,-1.9404915912031047
2023-10-20,149800,151100,147600,148700,33983,-1.912928759894459
2023-10-23,148800,150300,146300,147300,25310,-0.941492938802959
2023-10-24,149300,154500,147300,154500,47410,4.887983706720977
2023-10-25,154500,155100,148700,150100,37243,-2.84789644012945
2023-10-26,144900,145500,141600,142900,54616,-4.796802131912059
2023-10-27,142900,144900,140400,143400,31516,0.34989503149055284
2023-10-30,143400,144800,142100,142900,21605,-0.3486750348675035
2023-10-31,142800,145000,139000,140000,30504,-2.0293911826452065
