날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4402,124.88,2.33,82,0.34,35
2023-06-08,4402,124.88,2.33,82,0.34,35
2023-06-09,4402,124.51,2.32,82,0.34,35
2023-06-12,4402,123.41,2.3,82,0.35,35
2023-06-13,4402,125.12,2.33,82,0.34,35
2023-06-14,4402,122.68,2.29,82,0.35,35
2023-06-15,4402,123.54,2.3,82,0.35,35
2023-06-16,4402,126.83,2.36,82,0.34,35
2023-06-19,4402,127.68,2.38,82,0.33,35
2023-06-20,4402,128.78,2.4,82,0.33,35
2023-06-21,4402,130.98,2.44,82,0.33,35
2023-06-22,4402,128.05,2.39,82,0.33,35
2023-06-23,4402,126.1,2.35,82,0.34,35
2023-06-26,4402,129.76,2.42,82,0.33,35
2023-06-27,4402,128.66,2.4,82,0.33,35
2023-06-28,4402,135.49,2.52,82,0.32,35
2023-06-29,4402,135.73,2.53,82,0.31,35
2023-06-30,4402,151.46,2.82,82,0.28,35
2023-07-03,4402,152.07,2.83,82,0.28,35
2023-07-04,4402,157.44,2.93,82,0.27,35
2023-07-05,4402,184.63,3.44,82,0.23,35
2023-07-06,4402,172.8,3.22,82,0.25,35
2023-07-07,4402,178.17,3.32,82,0.24,35
2023-07-10,4402,193.9,3.61,82,0.22,35
2023-07-11,4402,229.27,4.27,82,0.19,35
2023-07-12,4402,243.54,4.54,82,0.18,35
2023-07-13,4402,269.51,5.02,82,0.16,35
2023-07-14,4402,189.02,3.52,82,0.23,35
2023-07-17,4402,156.34,2.91,82,0.27,35
2023-07-18,4402,154.15,2.87,82,0.28,35
2023-07-19,4402,148.78,2.77,82,0.29,35
2023-07-20,4402,152.44,2.84,82,0.28,35
2023-07-21,4402,147.68,2.75,82,0.29,35
2023-07-24,4402,142.2,2.65,82,0.3,35
2023-07-25,4402,139.76,2.6,82,0.31,35
2023-07-26,4402,127.32,2.37,82,0.34,35
2023-07-27,4402,123.17,2.29,82,0.35,35
2023-07-28,4402,128.9,2.4,82,0.33,35
2023-07-31,4402,133.05,2.48,82,0.32,35
2023-08-01,4402,135.61,2.53,82,0.31,35
2023-08-02,4402,126.59,2.36,82,0.34,35
2023-08-03,4402,124.02,2.31,82,0.34,35
2023-08-04,4402,122.93,2.29,82,0.35,35
