날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,1714,11.67,1.86,273,1.1,35
2023-06-08,1714,11.65,1.86,273,1.1,35
2023-06-09,1714,12.36,1.97,273,1.04,35
2023-06-12,1714,12.22,1.95,273,1.05,35
2023-06-13,1714,12.42,1.98,273,1.03,35
2023-06-14,1714,12.09,1.93,273,1.06,35
2023-06-15,1714,12.75,2.03,273,1.01,35
2023-06-16,1714,12.8,2.04,273,1.0,35
2023-06-19,1714,12.73,2.03,273,1.01,35
2023-06-20,1714,12.89,2.05,273,0.99,35
2023-06-21,1714,12.71,2.02,273,1.01,35
2023-06-22,1714,12.62,2.01,273,1.02,35
2023-06-23,1714,12.67,2.02,273,1.01,35
2023-06-26,1714,12.71,2.02,273,1.01,35
2023-06-27,1714,12.38,1.97,273,1.04,35
2023-06-28,1714,12.56,2.0,273,1.02,35
2023-06-29,1714,12.58,2.0,273,1.02,35
2023-06-30,1714,12.47,1.99,273,1.03,35
2023-07-03,1714,13.04,2.08,273,0.98,35
2023-07-04,1714,14.19,2.26,273,0.9,35
2023-07-05,1714,14.43,2.3,273,0.89,35
2023-07-06,1714,13.99,2.23,273,0.92,35
2023-07-07,1714,14.36,2.29,273,0.89,35
2023-07-10,1714,15.33,2.44,273,0.84,35
2023-07-11,1714,15.38,2.45,273,0.83,35
2023-07-12,1714,15.02,2.39,273,0.85,35
2023-07-13,1714,15.07,2.4,273,0.85,35
2023-07-14,1714,19.56,3.12,273,0.66,35
2023-07-17,1714,22.2,3.54,273,0.58,35
2023-07-18,1714,21.47,3.42,273,0.6,35
2023-07-19,1714,20.62,3.28,273,0.62,35
2023-07-20,1714,20.77,3.31,273,0.62,35
2023-07-21,1714,19.08,3.04,273,0.67,35
2023-07-24,1714,18.35,2.92,273,0.7,35
2023-07-25,1714,17.69,2.82,273,0.72,35
2023-07-26,1714,16.67,2.65,273,0.77,35
2023-07-27,1714,18.53,2.95,273,0.69,35
2023-07-28,1714,16.48,2.63,273,0.78,35
2023-07-31,1714,16.68,2.66,273,0.77,35
2023-08-01,1714,17.03,2.71,273,0.75,35
2023-08-02,1714,17.22,2.74,273,0.74,35
2023-08-03,1714,16.3,2.6,273,0.79,35
2023-08-04,1714,15.64,2.49,273,0.82,35
2023-08-07,1714,15.59,2.48,273,0.82,35
2023-08-08,1714,15.53,2.47,273,0.83,35
2023-08-09,1714,15.73,2.51,273,0.81,35
2023-08-10,1714,15.16,2.42,273,0.85,35
2023-08-11,1714,15.13,2.41,273,0.85,35
2023-08-14,1714,15.31,2.44,273,0.84,35
2023-08-16,1714,14.65,2.33,273,0.88,35
2023-08-17,1714,14.65,2.33,273,0.88,35
2023-08-18,1714,14.78,2.35,273,0.87,35
2023-08-21,1714,14.65,2.33,273,0.88,35
2023-08-22,1714,13.99,2.23,273,0.92,35
2023-08-23,1714,14.14,2.25,273,0.91,35
2023-08-24,1714,14.51,2.31,273,0.88,35
2023-08-25,1714,15.24,2.43,273,0.84,35
2023-08-28,1714,15.66,2.49,273,0.82,35
2023-08-29,1714,15.82,2.52,273,0.81,35
2023-08-30,1714,16.21,2.58,273,0.79,35
2023-08-31,1714,16.1,2.56,273,0.8,35
2023-09-01,1714,16.94,2.7,273,0.76,35
2023-09-04,1714,16.17,2.58,273,0.79,35
2023-09-05,1714,15.88,2.53,273,0.81,35
2023-09-06,1714,15.73,2.51,273,0.81,35
2023-09-07,1714,16.76,2.67,273,0.77,35
2023-09-08,1714,16.12,2.57,273,0.8,35
2023-09-11,1714,15.97,2.54,273,0.8,35
2023-09-12,1714,15.79,2.51,273,0.81,35
2023-09-13,1714,14.96,2.38,273,0.86,35
2023-09-14,1714,16.06,2.56,273,0.8,35
2023-09-15,1714,15.6,2.49,273,0.82,35
2023-09-18,1714,15.15,2.41,273,0.85,35
2023-09-19,1714,14.63,2.33,273,0.88,35
2023-09-20,1714,14.65,2.33,273,0.88,35
2023-09-21,1714,14.12,2.25,273,0.91,35
2023-09-22,1714,13.94,2.22,273,0.92,35
2023-09-25,1714,13.99,2.23,273,0.92,35
2023-09-26,1714,13.85,2.21,273,0.93,35
2023-09-27,1714,14.32,2.28,273,0.9,35
2023-10-04,1714,13.5,2.15,273,0.95,35
2023-10-05,1714,13.48,2.15,273,0.95,35
2023-10-06,1714,13.85,2.21,273,0.93,35
2023-10-10,1714,13.48,2.15,273,0.95,35
2023-10-11,1714,14.21,2.26,273,0.9,35
2023-10-12,1714,14.52,2.31,273,0.88,35
2023-10-13,1714,14.29,2.28,273,0.9,35
2023-10-16,1714,13.94,2.22,273,0.92,35
2023-10-17,1714,15.2,2.42,273,0.84,35
2023-10-18,1714,14.93,2.38,273,0.86,35
2023-10-19,1714,13.92,2.22,273,0.92,35
2023-10-20,1714,13.46,2.14,273,0.95,35
2023-10-23,1714,13.3,2.12,273,0.96,35
2023-10-24,1714,13.92,2.22,273,0.92,35
2023-10-25,1714,14.01,2.23,273,0.92,35
2023-10-26,1714,13.35,2.13,273,0.96,35
2023-10-27,1714,13.42,2.14,273,0.95,35
2023-10-30,1714,13.32,2.12,273,0.96,35
2023-10-31,1714,12.82,2.04,273,1.0,35
2023-11-01,1714,12.86,2.05,273,1.0,35
2023-11-02,1714,14.01,2.23,273,0.92,35
2023-11-03,1714,14.29,2.28,273,0.9,35
2023-11-06,1714,14.62,2.33,273,0.88,35
2023-11-07,1714,14.67,2.34,273,0.87,35
2023-11-08,1714,14.52,2.31,273,0.88,35
2023-11-09,1714,14.47,2.3,273,0.89,35
2023-11-10,1714,14.63,2.33,273,0.88,35
2023-11-13,1714,13.92,2.22,273,0.92,35
2023-11-14,1714,14.23,2.27,273,0.9,35
2023-11-15,1714,14.74,2.35,273,0.87,35
2023-11-16,1714,14.91,2.37,273,0.86,35
2023-11-17,1714,14.98,2.39,273,0.86,35
2023-11-20,1714,14.98,2.39,273,0.86,35
2023-11-21,1714,14.67,2.34,273,0.87,35
2023-11-22,1714,14.85,2.37,273,0.86,35
2023-11-23,1714,14.49,2.31,273,0.88,35
2023-11-24,1714,14.49,2.31,273,0.88,35
2023-11-27,1714,14.62,2.33,273,0.88,35
2023-11-28,1714,15.02,2.39,273,0.85,35
2023-11-29,1714,15.11,2.41,273,0.85,35
2023-11-30,1714,15.04,2.39,273,0.85,35
2023-12-01,1714,14.89,2.37,273,0.86,35
2023-12-04,1714,14.4,2.29,273,0.89,35
2023-12-05,1714,14.1,2.25,273,0.91,35
2023-12-06,1714,14.36,2.29,273,0.89,35
2023-12-07,1714,14.36,2.29,273,0.89,35
2023-12-08,1714,14.93,2.38,273,0.86,35
2023-12-11,1714,14.87,2.37,273,0.86,35
2023-12-12,1714,17.27,2.75,273,0.74,35
2023-12-13,1714,22.42,3.57,273,0.57,35
2023-12-14,1714,25.75,4.1,273,0.5,35
2023-12-15,1714,23.19,3.69,273,0.55,35
2023-12-18,1714,26.08,4.15,273,0.49,35
2023-12-19,1714,26.3,4.19,273,0.49,35
2023-12-20,1714,27.47,4.38,273,0.47,35
2023-12-21,1714,26.41,4.21,273,0.49,35
2023-12-22,1714,25.64,4.08,273,0.5,35
2023-12-26,1714,26.37,4.2,273,0.49,35
2023-12-27,1714,27.07,4.31,273,0.47,35
2023-12-28,1714,28.75,4.58,273,0.45,35
2024-01-02,1714,34.07,5.43,273,0.38,35
2024-01-03,1714,37.36,5.95,273,0.34,35
2024-01-04,1714,34.95,5.57,273,0.37,35
2024-01-05,1714,40.22,6.41,273,0.32,35
2024-01-08,1714,42.27,6.73,273,0.3,35
2024-01-09,1714,42.56,6.78,273,0.3,35
2024-01-10,1714,40.77,6.49,273,0.31,35
2024-01-11,1714,35.93,5.72,273,0.36,35
2024-01-12,1714,37.73,6.01,273,0.34,35
2024-01-15,1714,44.36,7.07,273,0.29,35
2024-01-16,1714,42.42,6.76,273,0.3,35
2024-01-17,1714,38.97,6.21,273,0.33,35
2024-01-18,1714,37.47,5.97,273,0.34,35
2024-01-19,1714,40.59,6.46,273,0.32,35
2024-01-22,1714,52.27,8.33,273,0.25,35
2024-01-23,1714,48.17,7.67,273,0.27,35
2024-01-24,1714,50.55,8.05,273,0.25,35
2024-01-25,1714,46.7,7.44,273,0.27,35
2024-01-26,1714,44.91,7.15,273,0.29,35
2024-01-29,1714,44.36,7.07,273,0.29,35
2024-01-30,1714,41.36,6.59,273,0.31,35
2024-01-31,1714,38.5,6.13,273,0.33,35
2024-02-01,1714,37.29,5.94,273,0.34,35
2024-02-02,1714,36.59,5.83,273,0.35,35
2024-02-05,1714,34.73,5.53,273,0.37,35
2024-02-06,1714,34.84,5.55,273,0.37,35
2024-02-07,1714,33.7,5.37,273,0.38,35
2024-02-08,1714,38.83,6.18,273,0.33,35
2024-02-13,1714,40.33,6.42,273,0.32,35
2024-02-14,1714,52.2,8.31,273,0.25,35
2024-02-15,1714,51.87,8.26,273,0.25,35
2024-02-16,1714,53.04,8.45,273,0.24,35
2024-02-19,1714,51.83,8.26,273,0.25,35
2024-02-20,1714,51.32,8.17,273,0.25,35
2024-02-21,1714,48.64,7.75,273,0.26,35
2024-02-22,1714,50.51,8.05,273,0.25,35
2024-02-23,1714,49.3,7.85,273,0.26,35
2024-02-26,1714,46.12,7.35,273,0.28,35
2024-02-27,1714,46.34,7.38,273,0.28,35
2024-02-28,1714,49.08,7.82,273,0.26,35
2024-02-29,1714,48.42,7.71,273,0.26,35
2024-03-04,1714,49.96,7.96,273,0.26,35
2024-03-05,1714,50.7,8.07,273,0.25,35
2024-03-06,1714,54.76,8.72,273,0.23,35
2024-03-07,1714,56.37,8.98,273,0.23,35
2024-03-08,1714,53.99,8.6,273,0.24,35
2024-03-11,1714,52.53,8.37,273,0.24,35
2024-03-12,1714,57.88,9.22,273,0.22,35
2024-03-13,1714,54.84,8.73,273,0.23,35
2024-03-14,1714,56.3,8.97,273,0.23,35
2024-03-15,1714,58.79,9.36,273,0.22,35
2024-03-18,1714,59.27,9.44,273,0.22,35
2024-03-19,1714,55.93,8.91,273,0.23,35
2024-03-20,1714,57.91,9.22,273,0.22,35
2024-03-21,1714,55.2,8.79,273,0.23,35
2024-03-22,1714,52.38,8.34,273,0.24,35
2024-03-25,1714,50.66,8.07,273,0.25,35
2024-03-26,1714,52.56,8.37,273,0.24,35
2024-03-27,1714,49.93,7.95,273,0.26,35
2024-03-28,1714,50.4,8.03,273,0.25,35
2024-03-29,1714,50.07,7.98,273,0.26,35
2024-04-01,1714,49.52,7.89,273,0.26,35
2024-04-02,1714,53.77,8.56,273,0.24,35
2024-04-03,1714,50.59,8.06,273,0.25,35
2024-04-04,1714,50.59,8.06,273,0.25,35
2024-04-05,1714,47.4,7.55,273,0.27,35
2024-04-08,1714,43.74,6.97,273,0.29,35
2024-04-09,1714,42.75,6.81,273,0.3,35
2024-04-11,1714,42.71,6.8,273,0.3,35
2024-04-12,1714,44.76,7.13,273,0.29,35
2024-04-15,1714,42.53,6.77,273,0.3,35
2024-04-16,1714,40.0,6.37,273,0.32,35
2024-04-17,1714,40.0,6.37,273,0.32,35
2024-04-18,1714,44.65,7.11,273,0.29,35
2024-04-19,1714,41.65,6.63,273,0.31,35
2024-04-22,1714,39.93,6.36,273,0.32,35
2024-04-23,1714,39.78,6.34,273,0.32,35
2024-04-24,1714,41.32,6.58,273,0.31,35
2024-04-25,1714,43.26,6.89,273,0.3,35
2024-04-26,1714,42.78,6.81,273,0.3,35
2024-04-29,1714,42.82,6.82,273,0.3,35
