날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,6196,27.16,1.76,402,0.0,0
2023-06-08,6196,27.86,1.81,402,0.0,0
2023-06-09,6196,27.69,1.8,402,0.0,0
2023-06-12,6196,27.49,1.78,402,0.0,0
2023-06-13,6196,27.91,1.81,402,0.0,0
2023-06-14,6196,27.19,1.76,402,0.0,0
2023-06-15,6196,26.34,1.71,402,0.0,0
2023-06-16,6196,26.62,1.73,402,0.0,0
2023-06-19,6196,26.47,1.72,402,0.0,0
2023-06-20,6196,26.92,1.75,402,0.0,0
2023-06-21,6196,26.22,1.7,402,0.0,0
2023-06-22,6196,26.0,1.69,402,0.0,0
2023-06-23,6196,26.02,1.69,402,0.0,0
2023-06-26,6196,26.39,1.71,402,0.0,0
2023-06-27,6196,25.92,1.68,402,0.0,0
2023-06-28,6196,25.7,1.67,402,0.0,0
2023-06-29,6196,25.75,1.67,402,0.0,0
2023-06-30,6196,25.77,1.67,402,0.0,0
2023-07-03,6196,25.62,1.66,402,0.0,0
2023-07-04,6196,25.22,1.64,402,0.0,0
2023-07-05,6196,25.02,1.62,402,0.0,0
2023-07-06,6196,24.58,1.59,402,0.0,0
2023-07-07,6196,24.28,1.58,402,0.0,0
2023-07-10,6196,23.93,1.55,402,0.0,0
2023-07-11,6196,24.18,1.57,402,0.0,0
2023-07-12,6196,24.5,1.59,402,0.0,0
2023-07-13,6196,24.98,1.62,402,0.0,0
2023-07-14,6196,24.9,1.62,402,0.0,0
2023-07-17,6196,24.98,1.62,402,0.0,0
2023-07-18,6196,24.65,1.6,402,0.0,0
2023-07-19,6196,24.83,1.61,402,0.0,0
2023-07-20,6196,25.37,1.65,402,0.0,0
2023-07-21,6196,25.55,1.66,402,0.0,0
2023-07-24,6196,25.2,1.63,402,0.0,0
2023-07-25,6196,24.48,1.59,402,0.0,0
2023-07-26,6196,23.53,1.53,402,0.0,0
2023-07-27,6196,24.5,1.59,402,0.0,0
2023-07-28,6196,24.35,1.58,402,0.0,0
2023-07-31,6196,24.93,1.62,402,0.0,0
2023-08-01,6196,25.17,1.63,402,0.0,0
2023-08-02,6196,24.63,1.6,402,0.0,0
2023-08-03,6196,25.42,1.65,402,0.0,0
2023-08-04,6196,25.3,1.64,402,0.0,0
2023-08-07,6196,25.15,1.63,402,0.0,0
2023-08-08,6196,24.98,1.62,402,0.0,0
2023-08-09,6196,26.19,1.7,402,0.0,0
2023-08-10,6196,26.57,1.72,402,0.0,0
2023-08-11,6196,26.57,1.72,402,0.0,0
2023-08-14,6196,24.38,1.58,402,0.0,0
2023-08-16,6196,23.73,1.54,402,0.0,0
2023-08-17,6196,23.01,1.49,402,0.0,0
2023-08-18,6196,22.66,1.47,402,0.0,0
2023-08-21,6196,22.46,1.46,402,0.0,0
2023-08-22,6196,22.26,1.44,402,0.0,0
2023-08-23,6196,22.26,1.44,402,0.0,0
2023-08-24,6196,22.44,1.46,402,0.0,0
2023-08-25,6196,22.11,1.43,402,0.0,0
2023-08-28,6196,21.97,1.43,402,0.0,0
2023-08-29,6196,22.46,1.46,402,0.0,0
2023-08-30,6196,22.49,1.46,402,0.0,0
2023-08-31,6196,22.04,1.43,402,0.0,0
2023-09-01,6196,21.92,1.42,402,0.0,0
2023-09-04,6196,21.84,1.42,402,0.0,0
2023-09-05,6196,22.19,1.44,402,0.0,0
2023-09-06,6196,22.01,1.43,402,0.0,0
2023-09-07,6196,21.74,1.41,402,0.0,0
2023-09-08,6196,21.92,1.42,402,0.0,0
2023-09-11,6196,22.71,1.47,402,0.0,0
2023-09-12,6196,22.24,1.44,402,0.0,0
2023-09-13,6196,22.14,1.44,402,0.0,0
2023-09-14,6196,22.01,1.43,402,0.0,0
2023-09-15,6196,22.14,1.44,402,0.0,0
2023-09-18,6196,22.09,1.43,402,0.0,0
2023-09-19,6196,21.79,1.41,402,0.0,0
2023-09-20,6196,21.14,1.37,402,0.0,0
2023-09-21,6196,20.5,1.33,402,0.0,0
2023-09-22,6196,20.1,1.3,402,0.0,0
2023-09-25,6196,20.02,1.3,402,0.0,0
2023-09-26,6196,20.07,1.3,402,0.0,0
2023-09-27,6196,20.17,1.31,402,0.0,0
2023-10-04,6196,19.03,1.23,402,0.0,0
2023-10-05,6196,19.08,1.24,402,0.0,0
2023-10-06,6196,19.9,1.29,402,0.0,0
2023-10-10,6196,19.23,1.25,402,0.0,0
2023-10-11,6196,19.7,1.28,402,0.0,0
2023-10-12,6196,19.73,1.28,402,0.0,0
2023-10-13,6196,20.15,1.31,402,0.0,0
2023-10-16,6196,19.4,1.26,402,0.0,0
2023-10-17,6196,19.4,1.26,402,0.0,0
2023-10-18,6196,19.15,1.24,402,0.0,0
2023-10-19,6196,18.83,1.22,402,0.0,0
2023-10-20,6196,18.11,1.17,402,0.0,0
2023-10-23,6196,18.18,1.18,402,0.0,0
2023-10-24,6196,19.05,1.24,402,0.0,0
2023-10-25,6196,18.73,1.22,402,0.0,0
2023-10-26,6196,18.26,1.18,402,0.0,0
2023-10-27,6196,18.23,1.18,402,0.0,0
2023-10-30,6196,18.43,1.2,402,0.0,0
2023-10-31,6196,18.36,1.19,402,0.0,0
2023-11-01,6196,18.36,1.19,402,0.0,0
2023-11-02,6196,18.83,1.22,402,0.0,0
2023-11-03,6196,19.33,1.25,402,0.0,0
2023-11-06,6196,20.17,1.31,402,0.0,0
2023-11-07,6196,20.02,1.3,402,0.0,0
2023-11-08,6196,20.05,1.3,402,0.0,0
2023-11-09,6196,19.88,1.29,402,0.0,0
2023-11-10,6196,19.65,1.28,402,0.0,0
2023-11-13,6196,19.38,1.26,402,0.0,0
2023-11-14,6196,19.45,1.26,402,0.0,0
2023-11-15,6196,19.83,1.29,402,0.0,0
2023-11-16,6196,19.85,1.29,402,0.0,0
2023-11-17,6196,19.78,1.28,402,0.0,0
2023-11-20,6196,20.02,1.3,402,0.0,0
2023-11-21,6196,20.17,1.31,402,0.0,0
2023-11-22,6196,19.95,1.29,402,0.0,0
2023-11-23,6196,20.17,1.31,402,0.0,0
2023-11-24,6196,20.02,1.3,402,0.0,0
2023-11-27,6196,20.0,1.3,402,0.0,0
2023-11-28,6196,19.95,1.29,402,0.0,0
2023-11-29,6196,19.85,1.29,402,0.0,0
2023-11-30,6196,19.53,1.27,402,0.0,0
2023-12-01,6196,19.68,1.28,402,0.0,0
2023-12-04,6196,19.43,1.26,402,0.0,0
2023-12-05,6196,20.12,1.31,402,0.0,0
2023-12-06,6196,19.95,1.29,402,0.0,0
2023-12-07,6196,20.2,1.31,402,0.0,0
2023-12-08,6196,20.2,1.31,402,0.0,0
2023-12-11,6196,20.17,1.31,402,0.0,0
2023-12-12,6196,20.15,1.31,402,0.0,0
2023-12-13,6196,20.0,1.3,402,0.0,0
2023-12-14,6196,20.17,1.31,402,0.0,0
2023-12-15,6196,19.98,1.3,402,0.0,0
2023-12-18,6196,20.27,1.32,402,0.0,0
