날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,144700,147100,143600,145300,185539,1.5373864430468203
2023-06-08,145600,146300,142000,142700,220076,-1.7894012388162424
2023-06-09,144500,145600,141400,143300,266598,0.42046250875963564
2023-06-12,145300,152600,144800,148700,458693,3.768318213538032
2023-06-13,150000,150400,145300,148400,273375,-0.20174848688634836
2023-06-14,150400,150600,138700,138800,430701,-6.46900269541779
2023-06-15,140500,144900,139000,139800,232422,0.7204610951008645
2023-06-16,140000,140900,133600,139200,267206,-0.4291845493562232
2023-06-19,138100,138100,134800,136700,199241,-1.7959770114942528
2023-06-20,136700,136700,130800,131000,566028,-4.169714703730797
2023-06-21,131100,134900,129200,129300,250740,-1.297709923664122
2023-06-22,128700,131000,127700,129000,176038,-0.23201856148491878
2023-06-23,130200,130400,126300,127500,206224,-1.1627906976744187
2023-06-26,127500,127500,124300,126000,173700,-1.1764705882352942
2023-06-27,125500,125600,122100,124200,194030,-1.4285714285714286
2023-06-28,125000,125300,120600,120700,209914,-2.818035426731079
2023-06-29,118700,123600,118700,120700,158397,0.0
2023-06-30,121800,123800,120100,123700,111528,2.4855012427506216
2023-07-03,125400,128200,124000,126800,176364,2.506063055780113
2023-07-04,128700,130000,125700,127900,219340,0.8675078864353312
2023-07-05,127800,136600,126500,134500,444309,5.160281469898358
2023-07-06,135200,135600,129800,130200,299964,-3.197026022304833
2023-07-07,129400,131200,127000,131000,322717,0.6144393241167435
2023-07-10,130500,130700,125500,127800,260595,-2.4427480916030535
2023-07-11,128000,135600,128000,132900,292125,3.9906103286384975
2023-07-12,134600,135600,130500,133400,215036,0.3762227238525207
2023-07-13,134400,134500,130500,134500,225261,0.8245877061469266
2023-07-14,134500,134600,129500,132300,302574,-1.6356877323420074
2023-07-17,131900,131900,126700,130700,360661,-1.2093726379440666
2023-07-18,131700,147500,131600,145600,1474116,11.400153022188217
2023-07-19,148600,150200,141200,144400,713693,-0.8241758241758242
2023-07-20,144400,148200,140000,144800,409433,0.2770083102493075
2023-07-21,141900,147500,141700,146500,415665,1.1740331491712708
2023-07-24,155500,178000,151200,172400,2311352,17.679180887372013
2023-07-25,180100,186900,173000,178200,1274502,3.3642691415313224
2023-07-26,181800,213000,148600,165500,3224010,-7.12682379349046
2023-07-27,165400,169000,142000,145100,1136503,-12.326283987915408
2023-07-28,140000,158900,140000,156800,707489,8.063404548587181
2023-07-31,160700,168000,159000,164400,439078,4.846938775510204
2023-08-01,168800,168800,154500,156300,597766,-4.927007299270073
2023-08-02,152300,158500,148400,148400,336674,-5.054382597568778
2023-08-03,148900,152500,145000,152500,260811,2.7628032345013476
2023-08-04,152600,153800,148200,149000,209171,-2.2950819672131146
2023-08-07,147100,147100,139500,140500,305652,-5.704697986577181
2023-08-08,141900,145200,141000,144400,222774,2.775800711743772
2023-08-09,144300,149500,142300,145600,185127,0.8310249307479225
2023-08-10,145400,146500,142000,144800,111800,-0.5494505494505495
2023-08-11,144000,144000,138000,140500,205100,-2.9696132596685083
2023-08-14,140500,147400,138300,145300,259099,3.416370106761566
2023-08-16,144000,148400,141100,141500,244136,-2.615278733654508
2023-08-17,139600,147800,139500,146600,223448,3.604240282685512
2023-08-18,146600,149200,142800,147100,171848,0.34106412005457026
2023-08-21,147600,151500,147400,148800,235123,1.1556764106050306
2023-08-22,150300,155600,147400,147500,325656,-0.8736559139784945
2023-08-23,147500,147500,142300,142600,172209,-3.3220338983050843
2023-08-24,144500,148500,141500,148300,162647,3.997194950911641
2023-08-25,145200,153000,144000,151700,242861,2.2926500337154416
2023-08-28,154000,154000,149300,153100,205691,0.922874093605801
2023-08-29,155500,162700,154300,157500,607142,2.8739386022207705
2023-08-30,160500,163000,155100,156000,346369,-0.9523809523809524
2023-08-31,157700,162000,155200,157800,283571,1.153846153846154
2023-09-01,157600,157600,150000,150000,224073,-4.942965779467681
2023-09-04,146900,154900,146000,153000,179633,2.0
2023-09-05,153400,156800,151900,154300,149301,0.8496732026143791
