날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,16576,80.23,8.77,1811,0.17,250
2023-06-08,16576,78.8,8.61,1811,0.18,250
2023-06-09,16576,79.13,8.65,1811,0.17,250
2023-06-12,16576,82.11,8.97,1811,0.17,250
2023-06-13,16576,81.94,8.95,1811,0.17,250
2023-06-14,16576,76.64,8.37,1811,0.18,250
2023-06-15,16576,77.19,8.43,1811,0.18,250
2023-06-16,16576,76.86,8.4,1811,0.18,250
2023-06-19,16576,75.48,8.25,1811,0.18,250
2023-06-20,16576,72.34,7.9,1811,0.19,250
2023-06-21,16576,71.4,7.8,1811,0.19,250
2023-06-22,16576,71.23,7.78,1811,0.19,250
2023-06-23,16576,70.4,7.69,1811,0.2,250
2023-06-26,16576,69.57,7.6,1811,0.2,250
2023-06-27,16576,68.58,7.49,1811,0.2,250
2023-06-28,16576,66.65,7.28,1811,0.21,250
2023-06-29,16576,66.65,7.28,1811,0.21,250
2023-06-30,16576,68.3,7.46,1811,0.2,250
2023-07-03,16576,70.02,7.65,1811,0.2,250
2023-07-04,16576,70.62,7.72,1811,0.2,250
2023-07-05,16576,74.27,8.11,1811,0.19,250
2023-07-06,16576,71.89,7.85,1811,0.19,250
2023-07-07,16576,72.34,7.9,1811,0.19,250
2023-07-10,16576,70.57,7.71,1811,0.2,250
2023-07-11,16576,73.38,8.02,1811,0.19,250
2023-07-12,16576,73.66,8.05,1811,0.19,250
2023-07-13,16576,74.27,8.11,1811,0.19,250
2023-07-14,16576,73.05,7.98,1811,0.19,250
2023-07-17,16576,72.17,7.88,1811,0.19,250
2023-07-18,16576,80.4,8.78,1811,0.17,250
2023-07-19,16576,79.73,8.71,1811,0.17,250
2023-07-20,16576,79.96,8.74,1811,0.17,250
2023-07-21,16576,80.89,8.84,1811,0.17,250
2023-07-24,16576,95.2,10.4,1811,0.15,250
2023-07-25,16576,98.4,10.75,1811,0.14,250
2023-07-26,16576,91.39,9.98,1811,0.15,250
2023-07-27,16576,80.12,8.75,1811,0.17,250
