날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,20550,20900,20350,20350,239824,-0.24509803921568626
2023-06-08,20100,20750,20100,20350,304878,0.0
2023-06-09,20550,20700,20200,20650,287682,1.4742014742014742
2023-06-12,20650,20800,19100,19180,1140590,-7.118644067796611
2023-06-13,19280,19560,19150,19260,422700,0.4171011470281543
2023-06-14,19260,19650,19150,19360,383979,0.5192107995846313
2023-06-15,19280,19820,19160,19180,426300,-0.9297520661157025
2023-06-16,19240,21150,19240,21050,1505033,9.749739311783108
2023-06-19,21250,22850,21200,22650,2599996,7.600950118764846
2023-06-20,23050,24700,22400,23000,4590243,1.545253863134658
2023-06-21,23000,23800,22450,22500,1196888,-2.1739130434782608
2023-06-22,22900,24900,22650,24900,3947810,10.666666666666668
2023-06-23,24650,24850,22950,24250,2359750,-2.610441767068273
2023-06-26,24150,25200,23650,24300,1428002,0.2061855670103093
2023-06-27,24500,24950,23200,24150,1317146,-0.6172839506172839
2023-06-28,24350,25200,23650,23750,1337973,-1.6563146997929608
2023-06-29,23700,24050,22850,23050,844995,-2.9473684210526314
2023-06-30,23050,23350,22300,22650,826839,-1.735357917570499
2023-07-03,22750,22950,22100,22750,649849,0.44150110375275936
2023-07-04,22750,22750,21800,22050,707495,-3.076923076923077
2023-07-05,21900,22200,21400,21500,539316,-2.494331065759637
2023-07-06,21550,22650,21450,21850,909563,1.627906976744186
2023-07-07,22100,22250,21350,21850,449866,0.0
2023-07-10,23450,23900,20850,21150,2673610,-3.203661327231121
2023-07-11,21150,22000,20950,21850,851680,3.309692671394799
2023-07-12,21850,22250,21250,21450,642866,-1.8306636155606408
2023-07-13,21800,22750,21700,22300,905643,3.9627039627039626
2023-07-14,22350,22500,21450,21750,635961,-2.4663677130044843
2023-07-17,21850,21850,21250,21400,426397,-1.6091954022988506
2023-07-18,21500,21950,21150,21450,433571,0.23364485981308408
2023-07-19,21450,21550,20350,20500,803757,-4.428904428904429
2023-07-20,20500,21550,20300,21200,673223,3.414634146341464
2023-07-21,21000,21200,20600,21100,295837,-0.4716981132075472
2023-07-24,20800,20850,19770,20100,868363,-4.739336492890995
2023-07-25,20350,21300,19990,20900,805523,3.9800995024875623
2023-07-26,20900,20900,19850,19870,885507,-4.92822966507177
2023-07-27,19960,20700,19950,20050,478109,0.9058882737795673
2023-07-28,19860,20850,19860,20750,511206,3.4912718204488775
2023-07-31,21000,21550,20400,21500,724002,3.614457831325301
2023-08-01,21750,23000,21700,22500,1517639,4.651162790697675
2023-08-02,22800,23450,21250,22750,2750808,1.1111111111111112
2023-08-03,22750,22750,20800,22100,2140851,-2.857142857142857
2023-08-04,19900,20650,18500,18940,4001745,-14.29864253393665
2023-08-07,18200,18300,17260,17700,2407884,-6.546990496304119
2023-08-08,17710,18480,17710,17950,926516,1.4124293785310735
2023-08-09,17810,18360,17700,17950,600070,0.0
2023-08-10,17980,18620,17680,18100,917772,0.8356545961002786
2023-08-11,18100,18390,17840,18200,661532,0.5524861878453038
2023-08-14,18100,18150,17480,17700,614962,-2.7472527472527473
2023-08-16,17550,17740,17200,17230,492829,-2.655367231638418
2023-08-17,16820,17220,16660,17060,514292,-0.9866511897852582
2023-08-18,16530,17000,16100,16640,588289,-2.4618991793669402
2023-08-21,16570,17500,16570,17100,468956,2.7644230769230766
2023-08-22,17110,17400,17000,17120,305840,0.11695906432748539
2023-08-23,17250,17930,17060,17240,510862,0.7009345794392523
2023-08-24,17240,17900,17210,17620,371289,2.2041763341067284
2023-08-25,17500,17990,17350,17650,271241,0.170261066969353
2023-08-28,17820,17950,17400,17400,251600,-1.41643059490085
2023-08-29,17550,17920,17500,17810,290389,2.3563218390804597
2023-08-30,17980,18140,17750,17810,264490,0.0
2023-08-31,17810,17920,17480,17600,256762,-1.1791128579449746
2023-09-01,17610,17850,17150,17220,405800,-2.159090909090909
2023-09-04,17220,17790,17150,17250,431062,0.17421602787456447
2023-09-05,17360,17580,16790,16840,507542,-2.3768115942028984
2023-09-06,16860,16880,16180,16190,577718,-3.859857482185273
2023-09-07,16050,16430,15920,15950,455988,-1.4823965410747375
2023-09-08,16030,16220,15830,16120,374212,1.0658307210031348
2023-09-11,16200,16310,15650,15700,356781,-2.6054590570719602
2023-09-12,15700,16890,15700,15720,995228,0.12738853503184713
2023-09-13,15620,15870,15380,15470,371813,-1.5903307888040712
2023-09-14,15470,15850,15470,15730,301841,1.680672268907563
2023-09-15,15760,16100,15760,15980,1129923,1.589319771137953
2023-09-18,15860,16210,15750,16120,219425,0.8760951188986232
2023-09-19,16130,16140,15840,16000,346042,-0.7444168734491315
2023-09-20,17000,17190,15630,15710,1390386,-1.8124999999999998
2023-09-21,15610,15690,14950,15020,602854,-4.392106938255888
2023-09-22,14810,15210,14800,15030,327576,0.06657789613848203
2023-09-25,15030,15360,15030,15300,313927,1.7964071856287425
2023-09-26,15320,15430,14800,14950,309512,-2.287581699346405
2023-09-27,14810,15160,14670,15160,190762,1.4046822742474918
2023-10-04,14910,15050,14520,14520,243202,-4.221635883905013
2023-10-05,14550,14750,14260,14290,265712,-1.5840220385674932
2023-10-06,14120,15090,14120,15010,257053,5.038488453463961
2023-10-10,15010,15610,14860,14960,210342,-0.3331112591605596
2023-10-11,15060,15350,15030,15160,168915,1.3368983957219251
2023-10-12,15300,15370,15090,15140,155748,-0.13192612137203166
2023-10-13,15100,15180,14960,15100,110816,-0.26420079260237783
2023-10-16,15100,15110,14500,14720,183265,-2.5165562913907285
2023-10-17,14840,15430,14840,15400,383179,4.619565217391304
2023-10-18,15420,15540,14750,14780,266647,-4.025974025974026
2023-10-19,14600,14600,14140,14360,243910,-2.841677943166441
2023-10-20,14200,14440,14050,14160,218569,-1.392757660167131
2023-10-23,14010,14430,14010,14070,167038,-0.6355932203389831
2023-10-24,14170,15000,14170,14810,398572,5.259417199715707
2023-10-25,14860,15040,14610,15010,223266,1.350438892640108
2023-10-26,14590,14780,14430,14730,205193,-1.8654230512991337
2023-10-27,14740,15050,14510,14640,205988,-0.6109979633401221
2023-10-30,14790,15210,14770,15190,281920,3.7568306010928962
2023-10-31,15240,15510,14900,15000,238570,-1.2508229098090848
2023-11-01,15130,15300,14950,15060,145564,0.4
2023-11-02,15340,15500,15130,15400,196828,2.257636122177955
2023-11-03,15570,16000,15370,15890,385768,3.1818181818181817
2023-11-06,16220,16500,15900,16500,492604,3.838892385147892
2023-11-07,16590,16590,15800,15960,302222,-3.272727272727273
2023-11-08,16230,17920,16210,16740,2849792,4.887218045112782
2023-11-09,16700,17190,16320,16940,718369,1.1947431302270013
2023-11-10,16460,16900,16020,16130,610054,-4.781582054309327
2023-11-13,16150,16360,15830,15950,319814,-1.115933044017359
2023-11-14,15980,16250,15980,16120,179218,1.0658307210031348
2023-11-15,16200,16530,16120,16530,231040,2.543424317617866
2023-11-16,16530,16590,16270,16410,142789,-0.7259528130671506
2023-11-17,16410,16420,15920,15960,218450,-2.742230347349177
2023-11-20,15960,16280,15900,16230,158109,1.6917293233082706
2023-11-21,16250,16500,16160,16330,175892,0.6161429451632778
2023-11-22,16230,16350,15960,16140,263189,-1.1635027556644213
2023-11-23,16170,16350,16090,16200,168702,0.37174721189591076
2023-11-24,16240,16300,15990,16010,127098,-1.1728395061728396
2023-11-27,15910,16180,15900,15980,182447,-0.18738288569643974
2023-11-28,16000,16160,15810,15810,176285,-1.0638297872340425
2023-11-29,15850,15850,15550,15590,227006,-1.3915243516761544
2023-11-30,15500,15830,15460,15830,148086,1.539448364336113
2023-12-01,15800,15950,15600,15740,180267,-0.5685407454200885
2023-12-04,15790,16840,15670,16300,934518,3.5578144853875475
2023-12-05,16240,16400,15590,15590,464036,-4.355828220858895
2023-12-06,15550,16100,15550,15910,297450,2.052597819114817
2023-12-07,15700,16010,15660,15720,181717,-1.1942174732872406
2023-12-08,15850,16120,15810,16090,318331,2.3536895674300253
2023-12-11,16250,16350,16000,16150,278966,0.3729024238657551
2023-12-12,16150,16150,15900,16070,203153,-0.49535603715170284
2023-12-13,16180,16180,15880,15920,163107,-0.9334163036714374
2023-12-14,16070,16400,16070,16160,333171,1.507537688442211
2023-12-15,16140,16140,15300,15380,559880,-4.826732673267327
2023-12-18,15520,15520,15240,15390,229133,0.06501950585175553
2023-12-19,15260,15330,15170,15290,213252,-0.649772579597141
2023-12-20,15350,15450,15140,15160,233012,-0.8502289077828646
2023-12-21,15160,15240,14890,15150,248368,-0.06596306068601583
2023-12-22,15210,15310,14560,14700,431300,-2.9702970297029703
2023-12-26,14500,14580,14240,14350,266770,-2.380952380952381
2023-12-27,14240,14950,14240,14950,235395,4.181184668989547
2023-12-28,14800,15010,14770,14980,151512,0.2006688963210702
2024-01-02,14910,15030,14720,14970,162600,-0.06675567423230974
2024-01-03,14950,15060,14700,14730,220730,-1.6032064128256511
2024-01-04,14430,14610,14100,14200,343918,-3.5980991174473864
2024-01-05,14220,14570,14220,14310,195928,0.7746478873239436
2024-01-08,14320,14810,14190,14660,186263,2.4458420684835778
2024-01-09,14740,15030,14740,14980,182201,2.1828103683492497
2024-01-10,14950,15000,14760,14780,136511,-1.335113484646195
2024-01-11,14980,15130,14820,15100,179053,2.165087956698241
2024-01-12,15100,15120,14750,14810,134284,-1.9205298013245033
2024-01-15,14820,14900,14570,14690,94668,-0.8102633355840648
2024-01-16,14650,14760,14460,14500,106060,-1.2933968686181077
2024-01-17,14510,14630,14310,14360,124490,-0.9655172413793104
2024-01-18,14360,14880,14350,14560,130732,1.392757660167131
2024-01-19,14740,15090,14740,14880,183290,2.197802197802198
2024-01-22,15100,15590,14860,14880,380701,0.0
2024-01-23,15030,15720,14930,15380,379678,3.3602150537634405
2024-01-24,15600,15930,15300,15800,538435,2.7308192457737324
2024-01-25,15700,15850,15220,15740,304151,-0.37974683544303794
2024-01-26,15630,15750,15380,15440,205329,-1.9059720457433291
2024-01-29,15440,15790,15150,15550,235115,0.7124352331606217
2024-01-30,15560,15590,15310,15500,165062,-0.3215434083601286
2024-01-31,15500,15590,14890,14960,194870,-3.483870967741935
2024-02-01,14620,15220,14620,14720,197150,-1.6042780748663104
2024-02-02,14860,17950,14730,15270,8593384,3.7364130434782608
2024-02-05,15310,15580,15160,15270,1505898,0.0
2024-02-06,15080,15200,14510,14510,784711,-4.9770792403405375
2024-02-07,14500,14720,14310,14460,298269,-0.34458993797381116
2024-02-08,14620,14830,14510,14620,277697,1.1065006915629323
2024-02-13,14800,14920,14700,14780,220802,1.094391244870041
2024-02-14,14490,14800,14480,14750,211097,-0.20297699594046006
2024-02-15,14800,14860,14330,14350,578324,-2.711864406779661
2024-02-16,14400,14520,14150,14170,414337,-1.254355400696864
2024-02-19,14200,14260,14110,14150,233792,-0.14114326040931546
2024-02-20,14260,14260,14060,14070,197794,-0.5653710247349824
2024-02-21,14010,14090,13820,13900,264608,-1.2082444918265813
2024-02-22,13930,14020,13800,13800,220435,-0.7194244604316548
2024-02-23,14010,14050,13660,13790,247782,-0.07246376811594203
2024-02-26,13610,13840,13540,13690,207306,-0.7251631617113851
2024-02-27,13690,13990,13570,13680,234275,-0.07304601899196494
2024-02-28,13720,14030,13690,13970,233092,2.1198830409356724
2024-02-29,14010,14450,13800,13920,334695,-0.35790980672870437
2024-03-04,13900,14040,13750,13760,210269,-1.1494252873563218
2024-03-05,13710,13940,13460,13500,276421,-1.88953488372093
2024-03-06,13430,13550,13200,13200,251937,-2.2222222222222223
2024-03-07,13200,13330,12940,12940,303420,-1.9696969696969695
2024-03-08,13000,13180,12930,13020,208965,0.6182380216383307
2024-03-11,12950,13450,12900,13380,205310,2.7649769585253456
2024-03-12,13470,13730,13390,13600,221257,1.6442451420029895
2024-03-13,13600,13740,13430,13740,150764,1.0294117647058822
2024-03-14,13750,14110,13610,14000,352892,1.8922852983988356
2024-03-15,14010,14010,13760,14000,134972,0.0
2024-03-18,13970,14070,13860,13880,111095,-0.8571428571428572
2024-03-19,13710,13980,13710,13840,114397,-0.2881844380403458
2024-03-20,13900,14010,13770,13770,116147,-0.5057803468208093
2024-03-21,13800,14020,13600,13620,176974,-1.0893246187363834
2024-03-22,13800,13840,13550,13790,103343,1.2481644640234948
2024-03-25,13840,14050,13800,14010,180242,1.5953589557650472
2024-03-26,14030,14190,13920,14100,157559,0.6423982869379015
2024-03-27,14100,14240,14060,14140,145265,0.28368794326241137
2024-03-28,14160,14190,13800,13870,120679,-1.9094766619519095
2024-03-29,13830,13960,13710,13790,105867,-0.5767844268204758
2024-04-01,13790,14460,13790,14420,386342,4.568527918781726
2024-04-02,14250,14410,14060,14180,232479,-1.6643550624133148
2024-04-03,14180,14180,13800,13880,149723,-2.1156558533145273
2024-04-04,14000,14000,13610,13630,164365,-1.8011527377521614
2024-04-05,13500,13720,13500,13540,102070,-0.6603081438004402
2024-04-08,13550,13680,13020,13200,216076,-2.511078286558346
2024-04-09,13200,13450,13040,13050,162343,-1.1363636363636365
2024-04-11,12850,13270,12850,13250,125357,1.532567049808429
2024-04-12,13100,13270,13000,13010,110114,-1.8113207547169812
2024-04-15,12900,12990,12600,12700,151528,-2.382782475019216
2024-04-16,12590,12950,12570,12800,214732,0.7874015748031495
2024-04-17,12800,13030,12760,12830,104374,0.234375
2024-04-18,12950,13100,12830,12910,83006,0.6235385814497272
2024-04-19,12890,13200,12810,13070,159908,1.2393493415956625
2024-04-22,13150,13600,13150,13390,168884,2.448355011476664
2024-04-23,13400,13600,13270,13310,107318,-0.597460791635549
2024-04-24,13490,13570,13280,13340,59646,0.2253944402704733
2024-04-25,13210,13480,13100,13280,72453,-0.4497751124437781
2024-04-26,13440,13440,13150,13280,58302,0.0
2024-04-29,13340,13530,13330,13530,116335,1.8825301204819278
2024-04-30,13450,13530,13280,13480,109924,-0.36954915003695493
2024-05-02,13440,13550,13290,13340,81678,-1.0385756676557862
2024-05-03,13350,13480,13200,13300,135160,-0.29985007496251875
2024-05-07,13300,13460,13290,13350,119753,0.37593984962406013
2024-05-08,13250,14150,13250,14080,641220,5.468164794007491
2024-05-09,14080,14550,14000,14130,451328,0.35511363636363635
2024-05-10,14290,15080,14290,14870,1380865,5.237084217975937
2024-05-13,14950,14950,14250,14310,430320,-3.765971755211836
2024-05-14,14310,15090,14310,14500,506615,1.3277428371767994
2024-05-16,14520,14630,14150,14200,268560,-2.0689655172413794
2024-05-17,14350,14600,14090,14160,310552,-0.28169014084507044
2024-05-20,14170,14860,13980,14790,504266,4.4491525423728815
2024-05-21,14750,16160,14320,14490,3024383,-2.028397565922921
2024-05-22,15650,16190,14550,14550,3581838,0.4140786749482402
2024-05-23,14420,14600,13960,14370,556441,-1.2371134020618557
2024-05-24,14110,14520,14110,14490,335910,0.8350730688935281
2024-05-27,14500,14600,13720,13780,786847,-4.899930986887509
2024-05-28,13780,13790,13500,13550,307456,-1.6690856313497822
2024-05-29,13550,13800,13450,13730,250233,1.3284132841328413
2024-05-30,13700,13850,13540,13810,137044,0.5826656955571741
2024-05-31,13800,14040,13790,14020,208253,1.5206372194062274
2024-06-03,14220,14710,14160,14520,434199,3.566333808844508
2024-06-04,14420,14580,14080,14140,267176,-2.6170798898071626
2024-06-05,14520,14910,14180,14290,393088,1.0608203677510608
2024-06-07,14470,14470,14100,14140,221266,-1.0496850944716585
2024-06-10,14390,15200,14300,15040,1121502,6.364922206506366
2024-06-11,15010,15350,14790,15040,455741,0.0
2024-06-12,15100,15400,14990,15260,407387,1.4627659574468086
2024-06-13,15280,15460,15090,15200,416540,-0.39318479685452157
2024-06-14,15150,15460,15100,15280,359411,0.5263157894736842
2024-06-17,15270,16080,15220,15750,805627,3.0759162303664924
2024-06-18,15810,15940,15340,15520,453415,-1.4603174603174605
2024-06-19,15680,15830,14330,14560,1097025,-6.185567010309279
2024-06-20,14560,14710,14230,14260,286409,-2.0604395604395602
2024-06-21,14390,14390,14060,14150,218854,-0.7713884992987377
2024-06-24,14260,14370,13950,14030,200462,-0.8480565371024734
2024-06-25,14220,14770,14210,14710,426782,4.846756949394155
2024-06-26,14670,15110,14530,14620,424481,-0.6118286879673691
2024-06-27,14700,14720,14370,14480,193343,-0.957592339261286
2024-06-28,14600,15700,14530,15380,1093522,6.2154696132596685
2024-07-01,15480,15710,15160,15320,553825,-0.3901170351105332
2024-07-02,15100,15690,14620,15650,1322754,2.154046997389034
2024-07-03,18610,18950,16490,17900,13677089,14.376996805111823
2024-07-04,18700,19630,17720,19200,10054501,7.262569832402235
2024-07-05,19680,20100,19000,19390,5460649,0.9895833333333333
2024-07-08,20500,22400,20050,21500,10017413,10.881897885507993
2024-07-09,21250,21800,20400,20800,2627769,-3.255813953488372
2024-07-10,19980,22000,18040,21850,9750353,5.048076923076923
2024-07-11,19950,20300,18150,18160,6452496,-16.88787185354691
2024-07-12,18160,19430,17600,18200,5031423,0.22026431718061676
2024-07-15,18890,19350,18300,18530,2866635,1.8131868131868134
2024-07-16,18200,18200,17200,17550,1921762,-5.2887209929843495
2024-07-17,17940,19710,17750,18850,5884720,7.4074074074074066
2024-07-18,18890,19300,18120,18750,1620317,-0.5305039787798408
2024-07-19,19050,20950,18940,20650,5141460,10.133333333333333
2024-07-22,20850,22900,20600,21550,4418860,4.358353510895883
2024-07-23,21150,22100,21000,21600,1335021,0.23201856148491878
2024-07-24,21300,22750,21200,22000,1883520,1.8518518518518516
2024-07-25,21900,22400,20800,21900,1983755,-0.45454545454545453
2024-07-26,21500,22700,20650,22250,2020979,1.5981735159817352
2024-07-29,23000,24650,22800,23800,3610456,6.96629213483146
2024-07-30,23450,24550,23250,24400,1239711,2.5210084033613445
2024-07-31,24400,24600,23400,23800,987032,-2.459016393442623
2024-08-01,24050,30200,23900,28800,12093813,21.008403361344538
2024-08-02,28150,29350,27350,28500,4458143,-1.0416666666666665
2024-08-05,28550,29000,24800,26400,3415875,-7.368421052631578
2024-08-06,27400,28250,25400,26350,3502761,-0.1893939393939394
2024-08-07,25600,30000,25500,29350,5905380,11.385199240986717
2024-08-08,29100,29700,27600,28950,2954358,-1.362862010221465
2024-08-09,28000,30950,27550,28850,6249161,-0.3454231433506045
2024-08-12,28550,29650,26300,26650,3100165,-7.625649913344887
2024-08-13,26350,26650,23500,24800,4550441,-6.941838649155723
2024-08-14,24600,24700,22900,23100,3597137,-6.854838709677419
2024-08-16,22950,23800,22350,23350,2468101,1.0822510822510822
2024-08-19,23650,24100,22000,22500,2092482,-3.640256959314775
2024-08-20,22600,23350,22250,22850,1067228,1.5555555555555556
2024-08-21,22500,23100,22200,22350,719542,-2.1881838074398248
2024-08-22,22850,23550,22450,23050,1390830,3.131991051454139
2024-08-23,22600,23650,22300,23200,1181928,0.6507592190889371
2024-08-26,23050,24150,22850,23950,1368744,3.2327586206896552
2024-08-27,23900,24250,23350,23800,758965,-0.6263048016701461
2024-08-28,23700,24100,22650,23200,1067859,-2.5210084033613445
2024-08-29,23100,24550,22900,24250,1291886,4.525862068965517
2024-08-30,21850,22050,19100,19100,7235191,-21.237113402061855
2024-09-02,18880,19230,18280,18350,2264123,-3.926701570680628
2024-09-03,18440,18470,17830,17880,1414328,-2.561307901907357
2024-09-04,17010,17520,16700,16730,2028762,-6.431767337807607
2024-09-05,17000,17100,16080,16150,1343686,-3.466826060968321
2024-09-06,16100,16180,15200,15270,1621260,-5.448916408668731
2024-09-09,15010,15370,14950,15230,844509,-0.26195153896529144
2024-09-10,15360,15360,14760,14860,797948,-2.4294156270518714
2024-09-11,15120,15640,14890,15370,1343140,3.4320323014804845
2024-09-12,15490,16300,15450,16050,1507500,4.424202992843201
2024-09-13,16160,16170,15530,15850,643674,-1.2461059190031152
2024-09-19,15850,16230,15450,15630,639313,-1.38801261829653
2024-09-20,15800,15880,15350,15440,743487,-1.2156110044785668
2024-09-23,15270,15270,14890,14970,721814,-3.0440414507772022
2024-09-24,15030,15150,14760,15150,535828,1.2024048096192386
2024-09-25,15250,15430,15010,15040,606694,-0.7260726072607261
2024-09-26,15080,15500,15080,15500,407185,3.0585106382978724
2024-09-27,15540,15930,15320,15600,645398,0.6451612903225806
2024-09-30,15590,16000,15400,15640,574774,0.2564102564102564
2024-10-02,15640,15640,15050,15250,522496,-2.493606138107417
2024-10-04,15270,15610,15080,15550,382739,1.9672131147540985
2024-10-07,15600,16320,15480,16200,941628,4.180064308681672
2024-10-08,16050,16260,15200,15560,1293844,-3.950617283950617
2024-10-10,15660,15830,15250,15300,472795,-1.6709511568123392
2024-10-11,15400,16310,15100,15190,1538569,-0.7189542483660131
2024-10-14,15220,15590,15100,15260,439791,0.4608294930875576
2024-10-15,15400,15500,14960,15170,446599,-0.5897771952817824
2024-10-16,15150,15170,14920,14980,430085,-1.2524719841793013
2024-10-17,15000,15160,14760,14760,467448,-1.4686248331108143
2024-10-18,14760,14890,14310,14330,629761,-2.913279132791328
2024-10-21,14330,15150,14330,15080,538792,5.2337752965806
2024-10-22,15100,15100,14500,14650,357956,-2.8514588859416445
2024-10-23,14660,14970,14330,14880,341674,1.5699658703071673
2024-10-24,14760,14870,14550,14680,279679,-1.3440860215053763
2024-10-25,14600,14680,14410,14550,247147,-0.8855585831062671
2024-10-28,14690,14950,14580,14830,275667,1.9243986254295533
2024-10-29,14840,14930,14640,14930,226273,0.6743088334457181
2024-10-30,15000,16110,14960,15160,2458560,1.5405224380442064
2024-10-31,15290,15300,14180,14230,1755520,-6.134564643799472
2024-11-01,14050,14310,13840,14130,437942,-0.7027406886858749
2024-11-04,14170,14610,14150,14380,584914,1.7692852087756548
2024-11-05,14390,14520,14310,14430,344419,0.34770514603616137
2024-11-06,14330,15300,14330,14700,1332837,1.8711018711018712
2024-11-07,14620,14790,14430,14590,330351,-0.7482993197278911
2024-11-08,14800,15060,14700,14760,413831,1.1651816312542838
2024-11-11,14760,14800,14120,14230,530006,-3.590785907859079
2024-11-12,14200,14330,13630,13720,679963,-3.5839775122979622
2024-11-13,13410,14210,13410,13520,857305,-1.4577259475218658
2024-11-14,13530,13810,13020,13020,831826,-3.698224852071006
2024-11-15,13020,13400,12870,13290,574481,2.0737327188940093
2024-11-18,13310,13910,13210,13690,413518,3.0097817908201656
2024-11-19,13680,13850,13420,13790,242229,0.7304601899196494
2024-11-20,13800,13930,13630,13770,204909,-0.145032632342277
2024-11-21,13850,13870,13610,13740,285646,-0.2178649237472767
2024-11-22,13740,14040,13620,13690,322664,-0.363901018922853
2024-11-25,13740,13940,13690,13870,333631,1.3148283418553688
2024-11-26,13880,13980,13630,13760,248297,-0.7930785868781542
2024-11-27,13760,13780,13380,13600,348374,-1.1627906976744187
2024-11-28,13630,14040,13600,13690,406992,0.6617647058823529
2024-11-29,13800,13800,13350,13480,281288,-1.5339663988312637
2024-12-02,13680,13980,13560,13710,612761,1.7062314540059347
2024-12-03,13800,14130,13790,14010,415235,2.1881838074398248
2024-12-04,13710,14190,13610,14110,606698,0.7137758743754461
2024-12-05,14110,14140,13440,13800,541267,-2.1970233876683203
2024-12-06,13800,14180,13430,13490,862167,-2.246376811594203
2024-12-09,13050,13290,12560,12560,747238,-6.893995552260934
