date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,28050.0,1178418.0,52447.0,258104.0,82421308.0,17.28
2025-06-17,27450.0,1062121.0,799.0,126634.0,82535290.0,17.3
2025-06-18,27600.0,1168366.0,-197138.0,99959.0,82669972.0,17.33
2025-06-19,28100.0,1444977.0,-61400.0,52401.0,82772795.0,17.35
2025-06-20,32050.0,11125353.0,-60396.0,-720239.0,81707838.0,17.13
2025-06-23,31000.0,5491617.0,-235959.0,-5026.0,81539426.0,17.09
2025-06-24,37000.0,24303988.0,346444.0,-73156.0,81566185.0,17.1
2025-06-25,36600.0,2833709.0,-55000.0,250333.0,81639153.0,17.12
2025-06-26,31350.0,3873005.0,-277458.0,-440550.0,81212045.0,17.03
2025-06-27,31450.0,2022611.0,-151271.0,-72329.0,80947232.0,16.97
2025-06-30,30000.0,2805349.0,-183750.0,-320413.0,80714849.0,16.92
2025-07-01,29850.0,2325939.0,94324.0,-326389.0,80500907.0,16.88
2025-07-02,29600.0,1851298.0,-18842.0,-2063.0,80499049.0,16.88
2025-07-03,29800.0,1420607.0,127763.0,23233.0,80498970.0,16.88
2025-07-04,29100.0,976863.0,-179374.0,-53073.0,80421083.0,16.86
2025-07-07,29250.0,817858.0,-10923.0,69293.0,80556386.0,16.89
2025-07-08,30050.0,1546519.0,-24351.0,99283.0,80649635.0,16.91
2025-07-09,30250.0,1268519.0,-61664.0,18155.0,80659619.0,16.91
2025-07-10,32000.0,2151531.0,545184.0,-162854.0,80497209.0,16.88
2025-07-11,31350.0,4474171.0,-568853.0,-839771.0,79656200.0,16.7
2025-07-14,30950.0,1499276.0,110109.0,54193.0,79889372.0,16.75
2025-07-15,30100.0,1570215.0,-263492.0,82941.0,79966451.0,16.76
2025-07-16,29750.0,943037.0,-133307.0,103892.0,80073977.0,16.79
2025-07-17,29200.0,1187917.0,-57993.0,-218979.0,79858736.0,16.74
2025-07-18,29400.0,782194.0,73499.0,60001.0,79820982.0,16.73
2025-07-21,29650.0,831286.0,126809.0,160830.0,80069086.0,16.79
2025-07-22,29300.0,608426.0,38606.0,-73952.0,79987771.0,16.77
2025-07-23,28700.0,1140192.0,-139476.0,43047.0,80027840.0,16.78
2025-07-24,28450.0,972181.0,26511.0,16004.0,80023050.0,16.78
2025-07-25,28750.0,886380.0,-45744.0,-2313.0,80113500.0,16.8
2025-07-28,28600.0,631089.0,90939.0,-78641.0,80055907.0,16.78
2025-07-29,28300.0,660043.0,-58898.0,23971.0,80042290.0,16.78
2025-07-30,28650.0,657926.0,58646.0,146424.0,80193765.0,16.81
2025-07-31,28100.0,669796.0,-127803.0,-75431.0,80138852.0,16.8
2025-08-01,27000.0,704270.0,-43084.0,97961.0,80238336.0,16.82
2025-08-04,27150.0,768486.0,82598.0,55748.0,80338104.0,16.84
2025-08-05,27250.0,714532.0,-140554.0,80698.0,80486593.0,16.87
2025-08-06,26900.0,2665863.0,-534264.0,-894238.0,79424652.0,16.65
2025-08-07,27200.0,2022258.0,-139571.0,-405074.0,78791156.0,16.52
2025-08-08,26850.0,847212.0,-108396.0,-191947.0,78520555.0,16.46
2025-08-11,26250.0,893513.0,-13267.0,-207340.0,78294268.0,16.41
2025-08-12,26250.0,796317.0,5341.0,-28300.0,78287957.0,16.41
2025-08-13,26100.0,695483.0,-49487.0,-153723.0,78151502.0,16.38
2025-08-14,26650.0,1498900.0,585448.0,-422417.0,77712376.0,16.29
2025-08-18,25900.0,669688.0,-3499.0,-388349.0,77297747.0,16.21
2025-08-19,25700.0,741959.0,83294.0,-147704.0,77178940.0,16.18
2025-08-20,25200.0,608444.0,112972.0,-18502.0,77301827.0,16.21
2025-08-21,25200.0,543788.0,-11060.0,-11888.0,77294652.0,16.2
2025-08-22,25100.0,480692.0,-16241.0,-94998.0,77251206.0,16.2
2025-08-25,25250.0,342894.0,65233.0,-121317.0,77151474.0,16.17
2025-08-26,25150.0,533909.0,7079.0,-56341.0,77158268.0,16.18
2025-08-27,24900.0,453524.0,-58404.0,-90080.0,77013776.0,16.15
2025-08-28,25150.0,644395.0,159730.0,-56191.0,76985500.0,16.14
2025-08-29,24650.0,525289.0,-21047.0,-220129.0,76741426.0,16.09
2025-09-01,23950.0,640714.0,-38845.0,-57616.0,76694765.0,16.08
2025-09-02,24250.0,524620.0,-52169.0,76219.0,76783253.0,16.1
2025-09-03,23850.0,660156.0,-204294.0,55741.0,76739980.0,16.09
2025-09-04,23800.0,558954.0,-62638.0,-13492.0,76587675.0,16.06
2025-09-05,23550.0,502974.0,-59357.0,-146600.0,76493121.0,16.04
2025-09-08,23550.0,468525.0,-45442.0,-90773.0,76398689.0,16.02
2025-09-09,23950.0,731939.0,150507.0,-135786.0,76270306.0,15.99
2025-09-10,24650.0,1142035.0,232895.0,-417355.0,76054201.0,15.94
2025-09-11,24650.0,1176194.0,14427.0,-106718.0,75956822.0,15.92
2025-09-12,25300.0,975490.0,45679.0,-109515.0,75877868.0,15.91
2025-09-15,25200.0,667044.0,-42074.0,-31562.0,75858526.0,15.9
2025-09-16,24700.0,583761.0,-113682.0,-154031.0,75692818.0,15.87
2025-09-17,24550.0,500401.0,-49192.0,-89593.0,75589491.0,15.85
2025-09-18,24800.0,550647.0,39336.0,-73899.0,75574367.0,15.84
2025-09-19,24750.0,1401433.0,56192.0,-159210.0,75419081.0,15.81
2025-09-22,24850.0,626776.0,23462.0,-94240.0,75453335.0,15.82
2025-09-23,24200.0,946802.0,-51032.0,-284549.0,75266602.0,15.78
2025-09-24,23950.0,611153.0,24553.0,-183878.0,75043232.0,15.73
2025-09-25,24150.0,611543.0,81678.0,-71458.0,75043278.0,15.73
2025-09-26,23500.0,669122.0,-157482.0,-123837.0,74986151.0,15.72
2025-09-29,23950.0,571774.0,6242.0,33186.0,75067450.0,15.74
2025-09-30,23750.0,480388.0,-47103.0,-91416.0,74966166.0,15.72
2025-10-01,23550.0,432436.0,-74456.0,-82909.0,74747494.0,15.67
2025-10-02,23650.0,1022237.0,-21481.0,149197.0,74938759.0,15.71
2025-10-10,23100.0,936400.0,-153664.0,-345607.0,74547430.0,15.63
2025-10-13,22700.0,1318157.0,-369475.0,-111581.0,74515071.0,15.62
2025-10-14,22400.0,940424.0,-294864.0,-13160.0,74469723.0,15.61
2025-10-15,22550.0,689840.0,-56058.0,-38915.0,74417354.0,15.6
2025-10-16,22750.0,977286.0,35844.0,-116470.0,74523468.0,15.62
2025-10-17,22450.0,762582.0,-102893.0,-110669.0,74345666.0,15.59
2025-10-20,22850.0,1153092.0,19383.0,-135970.0,74207693.0,15.56
2025-10-21,23500.0,1732874.0,81396.0,-326932.0,73867042.0,15.49
2025-10-22,23650.0,838525.0,71474.0,-212270.0,73702766.0,15.45
2025-10-23,22800.0,1105296.0,-368205.0,-315987.0,73320886.0,15.37
2025-10-24,22900.0,502706.0,44567.0,-148642.0,73196529.0,15.35
2025-10-27,23350.0,692160.0,-552.0,8032.0,73250396.0,15.36
2025-10-28,23450.0,587780.0,-83053.0,20152.0,73172598.0,15.34
2025-10-29,23500.0,1076208.0,65173.0,-255490.0,72898342.0,15.28
2025-10-30,22800.0,921720.0,-146341.0,-320686.0,72542069.0,15.21
2025-10-31,23150.0,680728.0,44742.0,31265.0,72589039.0,15.22
2025-11-03,22850.0,854342.0,-97091.0,-244556.0,72296771.0,15.16
2025-11-04,23050.0,781266.0,-68094.0,175183.0,72510118.0,15.2
2025-11-05,22400.0,1737192.0,-285679.0,-531482.0,71910312.0,15.08
2025-11-06,21750.0,2189521.0,-370328.0,-309190.0,71462584.0,14.98
2025-11-07,21550.0,1073924.0,-90159.0,-243501.0,71038815.0,14.89
2025-11-10,21700.0,1309973.0,-45159.0,-138499.0,70855078.0,14.85
2025-11-11,21550.0,1364311.0,-111002.0,-196432.0,70817227.0,14.85
2025-11-12,22450.0,1046355.0,81967.0,214482.0,71116080.0,14.91
2025-11-13,22550.0,1002135.0,86858.0,-106086.0,71010924.0,14.89
2025-11-14,22000.0,509075.0,-143393.0,6930.0,71119657.0,14.91
2025-11-17,21700.0,590453.0,-126659.0,-174490.0,70913481.0,14.87
2025-11-18,21150.0,785141.0,-200120.0,-178347.0,70687920.0,14.82
2025-11-19,21350.0,577113.0,2707.0,18254.0,70729102.0,14.83
2025-11-20,21450.0,552246.0,44003.0,17894.0,70754738.0,14.83
2025-11-21,21250.0,652306.0,10567.0,-55661.0,70721445.0,14.83
2025-11-24,21600.0,1686673.0,116369.0,-56636.0,70613997.0,14.8
2025-11-25,21150.0,702246.0,-176145.0,-122794.0,70465939.0,14.77
2025-11-26,22000.0,768991.0,140666.0,231441.0,70806060.0,14.84
2025-11-27,21650.0,570205.0,-145934.0,21123.0,70756401.0,14.83
2025-11-28,21650.0,442257.0,73131.0,-139627.0,70597065.0,14.8
2025-12-01,21650.0,491113.0,62173.0,-100189.0,70446196.0,14.77
2025-12-02,21950.0,698380.0,17135.0,31847.0,70515390.0,14.78
2025-12-03,21950.0,647487.0,-20891.0,-159756.0,70300740.0,14.74
2025-12-04,21900.0,535506.0,44261.0,-46331.0,70165243.0,14.71
2025-12-05,22000.0,447960.0,84092.0,-48400.0,70083941.0,14.69
2025-12-08,21900.0,594609.0,-97704.0,-88469.0,69994200.0,14.67
2025-12-09,21700.0,439586.0,-14759.0,-66655.0,69955297.0,14.67
2025-12-10,21500.0,453461.0,-26040.0,-154797.0,69743861.0,14.62
2025-12-11,21450.0,820802.0,-250005.0,159170.0,70009034.0,14.68
2025-12-12,21900.0,532163.0,167768.0,67537.0,70118073.0,14.7
2025-12-15,21550.0,458685.0,-110597.0,-76991.0,70029420.0,14.68
2025-12-16,21200.0,697707.0,-32848.0,-348665.0,69639812.0,14.6
2025-12-17,21250.0,333102.0,53557.0,-57816.0,69569731.0,14.59
2025-12-18,21050.0,454177.0,-61607.0,-108535.0,69454462.0,14.56
2025-12-19,21750.0,682824.0,102104.0,249663.0,69730212.0,14.62
2025-12-22,21950.0,558827.0,149695.0,158837.0,69898904.0,14.65
2025-12-23,21900.0,377609.0,23094.0,65714.0,70019057.0,14.68
2025-12-24,22100.0,442217.0,27354.0,131028.0,70217471.0,14.72
2025-12-26,21600.0,538454.0,-64082.0,-156861.0,70131896.0,14.7
2025-12-29,21800.0,412246.0,43874.0,76635.0,70238796.0,14.72
2025-12-30,21600.0,291376.0,36408.0,-57022.0,70191631.0,14.71
2026-01-02,21900.0,482552.0,93750.0,62731.0,70239594.0,14.72
2026-01-05,22000.0,812002.0,124797.0,-28012.0,70258077.0,14.73
2026-01-06,22600.0,1346836.0,286909.0,79015.0,70437711.0,14.77
2026-01-07,21600.0,1743566.0,-243658.0,-692132.0,69667828.0,14.61
2026-01-08,21300.0,981202.0,-147953.0,-311900.0,69348509.0,14.54
2026-01-09,21600.0,470895.0,55282.0,23619.0,69388379.0,14.55
2026-01-12,21300.0,843637.0,-114516.0,-277383.0,69019425.0,14.47
2026-01-13,21500.0,776851.0,58426.0,-40885.0,69052648.0,14.48
2026-01-14,21400.0,478351.0,17352.0,38209.0,69100021.0,14.49
2026-01-15,21300.0,790681.0,-124945.0,-112081.0,69010137.0,14.47
2026-01-16,21350.0,704756.0,1967.0,8348.0,69075659.0,14.48
2026-01-19,21100.0,918851.0,-250498.0,-160881.0,68789305.0,14.42
2026-01-20,21650.0,1288474.0,64978.0,211944.0,68989995.0,14.46
2026-01-21,21250.0,842333.0,-158078.0,-61095.0,68787843.0,14.42
2026-01-22,21400.0,1144921.0,-80710.0,309300.0,69156127.0,14.5
2026-01-23,23500.0,7025099.0,390152.0,927579.0,70247187.0,14.73
2026-01-26,23050.0,2659973.0,-189430.0,209446.0,70354949.0,14.75
2026-01-27,23400.0,1758989.0,20838.0,186577.0,70634159.0,14.81
2026-01-28,23500.0,1931876.0,-54661.0,592225.0,71011943.0,14.89
2026-01-29,23600.0,1451476.0,-1287.0,316084.0,71536374.0,15.0
2026-01-30,22900.0,1416194.0,-140037.0,55289.0,71568951.0,15.0
2026-02-02,22100.0,1413847.0,-32708.0,-96010.0,71323883.0,14.95
2026-02-03,23100.0,1074132.0,97404.0,144240.0,71544797.0,15.0
2026-02-04,25000.0,8353376.0,183313.0,1033693.0,72499554.0,15.2
2026-02-05,26850.0,20626316.0,91404.0,787060.0,72983422.0,15.3
2026-02-06,26000.0,4237840.0,112857.0,48099.0,72581110.0,15.22
2026-02-09,26600.0,2791098.0,634662.0,49428.0,72621849.0,15.22
2026-02-10,27400.0,6375668.0,396387.0,-52257.0,72402994.0,15.18
2026-02-11,28050.0,2879681.0,439824.0,363477.0,72569639.0,15.21
2026-02-12,28550.0,2588745.0,699370.0,-77492.0,72372889.0,15.17
