날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,26950,27200,26700,26900,923542,-0.1855287569573284
2023-06-08,26850,26850,25700,26000,1597929,-3.3457249070631967
2023-06-09,26100,26300,25700,25850,1074264,-0.576923076923077
2023-06-12,25950,27000,25900,26900,1811666,4.061895551257253
2023-06-13,26850,26900,26450,26600,955094,-1.1152416356877324
2023-06-14,26600,26600,26000,26200,800120,-1.5037593984962405
2023-06-15,26100,26450,25350,25400,1145512,-3.0534351145038165
2023-06-16,25700,26200,25500,25850,3013691,1.7716535433070866
2023-06-19,25850,26000,24950,25150,1112228,-2.7079303675048356
2023-06-20,25150,25300,24900,24950,691185,-0.7952286282306162
2023-06-21,24900,25300,24300,24500,1204996,-1.8036072144288577
2023-06-22,24300,24700,24200,24450,578333,-0.20408163265306123
2023-06-23,24300,24300,23500,23650,1195624,-3.2719836400818
2023-06-26,23550,24100,23500,23850,515380,0.8456659619450317
2023-06-27,23800,24200,23700,24150,702479,1.257861635220126
2023-06-28,24300,24350,23950,24150,470167,0.0
2023-06-29,24050,24250,23700,23750,491742,-1.6563146997929608
2023-06-30,24000,24000,23500,23750,477461,0.0
2023-07-03,23850,24650,23850,24500,846281,3.1578947368421053
2023-07-04,24400,24450,23700,23750,846382,-3.061224489795918
2023-07-05,23750,24000,23150,23250,802032,-2.1052631578947367
2023-07-06,23100,23650,22600,23050,1215918,-0.8602150537634409
2023-07-07,23000,23050,22500,22850,1037389,-0.8676789587852495
2023-07-10,22700,23300,22500,23150,965777,1.312910284463895
2023-07-11,23350,24100,23300,24050,1136518,3.8876889848812093
2023-07-12,24100,24600,23850,24550,984651,2.079002079002079
2023-07-13,24800,25650,24600,25300,1756316,3.054989816700611
2023-07-14,25550,26000,25450,25700,1320095,1.5810276679841897
2023-07-17,25300,26050,25150,25950,1082613,0.9727626459143969
2023-07-18,26000,26050,25500,25600,614541,-1.348747591522158
2023-07-19,25900,26100,25250,25500,598623,-0.390625
2023-07-20,25200,26000,25200,25450,592545,-0.19607843137254902
2023-07-21,25200,25700,25150,25700,573631,0.9823182711198428
2023-07-24,25650,25650,24600,24800,1031344,-3.501945525291829
2023-07-25,24650,24800,23900,24050,1235123,-3.024193548387097
2023-07-26,23900,24300,23250,24100,1561184,0.2079002079002079
2023-07-27,23900,25700,23900,25700,1664239,6.639004149377594
2023-07-28,25650,25950,25250,25300,828272,-1.556420233463035
2023-07-31,25400,26150,25150,26000,1006257,2.766798418972332
2023-08-01,26000,29650,25950,29650,11636331,14.038461538461538
2023-08-02,30150,30500,27750,28100,6048523,-5.227655986509275
2023-08-03,27900,29100,27850,28350,3990762,0.8896797153024912
2023-08-04,28250,28950,27950,28700,1858396,1.2345679012345678
2023-08-07,28500,29200,28450,28750,1826564,0.17421602787456447
2023-08-08,28950,29550,28100,28300,1806953,-1.565217391304348
2023-08-09,27900,28500,27750,28050,1017248,-0.88339222614841
2023-08-10,27700,27800,27300,27750,1125838,-1.06951871657754
2023-08-11,27650,28050,27550,27600,1061949,-0.5405405405405406
2023-08-14,27450,27900,27000,27100,757808,-1.8115942028985508
2023-08-16,26700,27050,26400,26600,1024907,-1.8450184501845017
2023-08-17,26350,26600,25750,25850,983124,-2.819548872180451
2023-08-18,25600,25850,25250,25600,836549,-0.9671179883945842
2023-08-21,25850,26100,25500,25650,631578,0.1953125
2023-08-22,25750,25950,25500,25550,523016,-0.3898635477582846
2023-08-23,25200,25750,25050,25600,604605,0.19569471624266144
2023-08-24,25750,25900,24850,25000,1274064,-2.34375
2023-08-25,24550,24750,24300,24450,801046,-2.1999999999999997
2023-08-28,24450,24750,24400,24600,602819,0.6134969325153374
2023-08-29,24600,24950,24600,24750,427407,0.6097560975609756
2023-08-30,25050,25900,25050,25850,1125488,4.444444444444445
2023-08-31,25900,26350,25500,26350,1192751,1.9342359767891684
2023-09-01,26050,26200,25600,25600,666436,-2.846299810246679
2023-09-04,25500,26300,25450,25850,719937,0.9765625
2023-09-05,25600,25950,25300,25700,528494,-0.5802707930367506
2023-09-06,25550,25850,25450,25750,401670,0.19455252918287938
2023-09-07,25400,25550,24950,25100,941644,-2.524271844660194
2023-09-08,24900,25450,24850,24950,665751,-0.5976095617529881
2023-09-11,24950,25050,24500,24700,686369,-1.002004008016032
2023-09-12,24850,25150,24500,24650,632627,-0.20242914979757085
2023-09-13,24600,24900,24450,24750,585767,0.4056795131845842
2023-09-14,24950,25050,24500,25050,812471,1.2121212121212122
2023-09-15,24950,26750,24950,26050,2046510,3.992015968063872
2023-09-18,26000,26000,25000,25050,1275182,-3.8387715930902107
2023-09-19,25050,25450,24750,25050,833876,0.0
2023-09-20,24850,25200,24850,25100,537935,0.19960079840319359
2023-09-21,24900,24950,24000,24000,1264170,-4.382470119521913
2023-09-22,23700,23900,23500,23750,589282,-1.0416666666666665
2023-09-25,23800,23900,23500,23750,535194,0.0
2023-09-26,23600,23900,22750,22800,988887,-4.0
2023-09-27,22850,23500,22850,23350,605097,2.4122807017543857
2023-10-04,22950,23050,22500,22600,774453,-3.2119914346895073
2023-10-05,22850,23100,22550,22700,521482,0.4424778761061947
2023-10-06,22600,23350,22600,23200,384621,2.2026431718061676
2023-10-10,23900,24050,23200,23400,693911,0.8620689655172413
2023-10-11,23500,24050,23450,23850,643071,1.9230769230769231
2023-10-12,24200,24250,23600,24150,624601,1.257861635220126
2023-10-13,23800,23800,23200,23250,511833,-3.7267080745341614
2023-10-16,23100,23350,22900,23150,490214,-0.43010752688172044
2023-10-17,23500,23600,22950,22950,380051,-0.8639308855291578
2023-10-18,22900,23300,22900,22900,318222,-0.2178649237472767
2023-10-19,22650,23100,22450,22950,612973,0.21834061135371177
2023-10-20,22600,22650,21200,21800,1375693,-5.010893246187364
2023-10-23,21200,21600,20850,20950,1354076,-3.89908256880734
2023-10-24,21000,21250,20050,20950,1479091,0.0
2023-10-25,21000,21350,20350,20450,1106423,-2.386634844868735
2023-10-26,19950,20250,19510,19510,1323705,-4.596577017114915
2023-10-27,19500,19690,18110,18780,2686366,-3.7416709379805226
2023-10-30,18550,18840,18200,18460,1630760,-1.703940362087327
2023-10-31,18580,18820,17970,18160,1452739,-1.6251354279523293
2023-11-01,18160,18900,18100,18760,1372606,3.303964757709251
2023-11-02,19020,20750,19020,20300,2313634,8.208955223880597
2023-11-03,20700,21500,20350,21100,1252204,3.9408866995073892
2023-11-06,22450,24750,22250,24600,4255042,16.587677725118482
2023-11-07,24300,24300,22750,22850,1962792,-7.113821138211382
2023-11-08,23800,24200,22800,23000,2033535,0.6564551422319475
2023-11-09,22650,24500,22600,24050,2654666,4.565217391304348
2023-11-10,23600,23750,22950,22950,969618,-4.5738045738045745
2023-11-13,23350,23500,23050,23250,652602,1.3071895424836601
2023-11-14,23450,23800,23100,23450,776621,0.8602150537634409
2023-11-15,23950,24400,23650,24350,1397420,3.8379530916844353
2023-11-16,24100,24350,23750,24350,545498,0.0
2023-11-17,24200,24450,23350,23700,581807,-2.6694045174537986
2023-11-20,23650,24100,23300,23900,588247,0.8438818565400843
2023-11-21,24100,26750,24050,26000,6552880,8.786610878661087
2023-11-22,25750,26400,25300,26000,1599398,0.0
