날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1439402775600,111031,4134573650,38693623
2023-06-08,1443272137900,160108,5951923550,38693623
2023-06-09,1439402775600,110755,4094378450,38693623
2023-06-12,1441337456750,73744,2740737500,38693623
2023-06-13,1431664051000,157272,5793215750,38693623
2023-06-14,1425860007550,158618,5834000950,38693623
2023-06-15,1406513196050,168762,6123623000,38693623
2023-06-16,1462618949400,210187,7857382450,38693623
2023-06-19,1449076181350,93988,3531773400,38693623
2023-06-20,1429729369850,143781,5345779350,38693623
2023-06-21,1421990645250,109954,4046417800,38693623
2023-06-22,1414251920650,180711,6548530400,38693623
2023-06-23,1377492978800,152901,5474959050,38693623
2023-06-26,1381362341100,160455,5734482300,38693623
2023-06-27,1389101065700,125014,4461919800,38693623
2023-06-28,1363950210750,106129,3769048150,38693623
2023-06-29,1342668718100,181339,6313031050,38693623
2023-06-30,1344603399250,92284,3202624400,38693623
2023-07-03,1362015529600,147276,5182661050,38693623
2023-07-04,1317517863150,254753,8713362600,38693623
2023-07-05,1290432327050,186736,6281990800,38693623
2023-07-06,1234326573700,469485,14995753200,38693623
2023-07-07,1193698269550,403564,12508483750,38693623
2023-07-10,1197567631850,245218,7631301650,38693623
2023-07-11,1201436994150,280410,8652921400,38693623
2023-07-12,1214979762200,207001,6502041250,38693623
2023-07-13,1218849124500,206444,6497580100,38693623
2023-07-14,1226587849100,177262,5590397550,38693623
2023-07-17,1251738704050,173547,5610552850,38693623
2023-07-18,1211110399900,215737,6805610750,38693623
2023-07-19,1207241037600,131400,4114647750,38693623
2023-07-20,1218849124500,127818,4014597650,38693623
2023-07-21,1218849124500,141892,4474240600,38693623
2023-07-24,1193698269550,257820,7979353800,38693623
2023-07-25,1197567631850,190125,5872994100,38693623
2023-07-26,1155004646550,353881,10595664550,38693623
2023-07-27,1182090182650,190905,5792422750,38693623
2023-07-28,1174351458050,236499,7171859900,38693623
2023-07-31,1184024863800,174634,5315824250,38693623
2023-08-01,1180155501500,253281,7651633050,38693623
2023-08-02,1172416776900,176584,5391469750,38693623
2023-08-03,1176286139200,174047,5268006900,38693623
2023-08-04,1180155501500,118335,3603159050,38693623
2023-08-07,1170482095750,121538,3688225700,38693623
2023-08-08,1187894226100,181071,5581752700,38693623
2023-08-09,1191763588400,161221,4966659150,38693623
2023-08-10,1191763588400,271887,8432627050,38693623
2023-08-11,1214979762200,174021,5456896750,38693623
2023-08-14,1195632950700,226372,7015425300,38693623
2023-08-16,1176286139200,185459,5622546250,38693623
2023-08-17,1162743371150,158731,4752243900,38693623
2023-08-18,1160808690000,196176,5878832650,38693623
2023-08-21,1151135284250,168861,5069244050,38693623
2023-08-22,1145331240800,102989,3063647100,38693623
2023-08-23,1155004646550,98415,2938437450,38693623
2023-08-24,1153069965400,76572,2283342300,38693623
2023-08-25,1145331240800,103769,3069747800,38693623
2023-08-28,1193698269550,190052,5797766600,38693623
2023-08-29,1205306356450,145905,4552855500,38693623
2023-08-30,1197567631850,87649,2726937250,38693623
