date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,51800.0,499065.0,65165.0,63754.0,12015868.0,31.05
2025-06-17,52800.0,678840.0,97219.0,9912.0,11997647.0,31.01
2025-06-18,52300.0,355382.0,33828.0,-90584.0,11901934.0,30.76
2025-06-19,48800.0,804367.0,-186442.0,-106148.0,11809058.0,30.52
2025-06-20,46400.0,709388.0,-148952.0,39125.0,11854349.0,30.64
2025-06-23,46300.0,254808.0,-54188.0,-13586.0,11842760.0,30.61
2025-06-24,48400.0,424619.0,51732.0,-52484.0,11658589.0,30.13
2025-06-25,55400.0,2461511.0,170215.0,-3597.0,11647986.0,30.1
2025-06-26,58200.0,2064315.0,126809.0,-283759.0,11351705.0,29.34
2025-06-27,54700.0,974434.0,-44256.0,-47626.0,11305450.0,29.22
2025-06-30,51800.0,677910.0,-2158.0,56132.0,11386677.0,29.43
2025-07-01,53500.0,1794318.0,65351.0,-79796.0,11366097.0,29.38
2025-07-02,52400.0,553518.0,-43480.0,-126189.0,11203795.0,28.96
2025-07-03,51300.0,545776.0,-14178.0,-66798.0,11130627.0,28.77
2025-07-04,49700.0,376527.0,-18194.0,8214.0,11132664.0,28.77
2025-07-07,48800.0,540317.0,-221281.0,137132.0,11274814.0,29.14
2025-07-08,49350.0,480872.0,-69175.0,-2879.0,11292071.0,29.18
2025-07-09,49550.0,272021.0,-2595.0,-31972.0,11257796.0,29.1
2025-07-10,49250.0,304443.0,-33270.0,-6661.0,11266903.0,29.12
2025-07-11,49500.0,291227.0,-4747.0,21194.0,11276935.0,29.14
2025-07-14,49150.0,170255.0,-6417.0,12685.0,11290156.0,29.18
2025-07-15,49050.0,241418.0,-29330.0,-51650.0,11248375.0,29.07
2025-07-16,49900.0,675783.0,-72639.0,-300231.0,10909935.0,28.2
2025-07-17,49450.0,316739.0,7752.0,-78061.0,10838332.0,28.01
2025-07-18,49600.0,234016.0,-3934.0,-962.0,10849026.0,28.04
2025-07-21,49000.0,294813.0,-7619.0,-21672.0,10829092.0,27.99
2025-07-22,47700.0,329579.0,-73513.0,45123.0,10856403.0,28.06
2025-07-23,47950.0,174922.0,-4461.0,13464.0,10876234.0,28.11
2025-07-24,48050.0,373358.0,9366.0,-12598.0,10863623.0,28.08
2025-07-25,47600.0,240728.0,-63627.0,14723.0,10849502.0,28.04
2025-07-28,46600.0,212127.0,-44010.0,42859.0,10890745.0,28.15
2025-07-29,46850.0,207204.0,-52592.0,48700.0,10944526.0,28.29
2025-07-30,46700.0,135666.0,690.0,9133.0,10940429.0,28.27
2025-07-31,47150.0,470616.0,-121253.0,-27983.0,10887595.0,28.14
2025-08-01,43900.0,547530.0,-59192.0,2719.0,10860008.0,28.07
2025-08-04,44550.0,275555.0,-86635.0,52921.0,10912275.0,28.2
2025-08-05,46150.0,219954.0,-13432.0,28332.0,10933234.0,28.26
2025-08-06,47900.0,408052.0,55239.0,339.0,10941390.0,28.28
2025-08-07,47450.0,211010.0,-31810.0,2428.0,11060815.0,28.59
2025-08-08,47300.0,153447.0,39950.0,-30439.0,11029799.0,28.51
2025-08-11,42950.0,1062393.0,-419748.0,-59120.0,10965172.0,28.34
2025-08-12,42150.0,411930.0,-168431.0,108271.0,11088993.0,28.66
2025-08-13,41400.0,697070.0,-119074.0,95873.0,11214695.0,28.98
2025-08-14,42600.0,299029.0,-29059.0,60838.0,11285815.0,29.17
2025-08-18,42100.0,232734.0,-8014.0,17716.0,11300748.0,29.21
2025-08-19,42350.0,307381.0,2832.0,41568.0,11340720.0,29.31
2025-08-20,41500.0,327530.0,-8132.0,86705.0,11374536.0,29.4
2025-08-21,42200.0,431083.0,17342.0,1871.0,11394395.0,29.45
2025-08-22,42400.0,273599.0,-12570.0,26033.0,11388045.0,29.43
2025-08-25,43100.0,184158.0,31687.0,-7631.0,11402081.0,29.47
2025-08-26,42550.0,361925.0,-66945.0,72400.0,11474301.0,29.65
2025-08-27,42800.0,112925.0,-9773.0,21342.0,11498162.0,29.72
2025-08-28,42750.0,125303.0,-19227.0,25443.0,11529333.0,29.8
2025-08-29,42350.0,176243.0,-73236.0,71802.0,11555908.0,29.87
2025-09-01,41550.0,103303.0,-6400.0,30568.0,11607500.0,30.0
2025-09-02,42250.0,223080.0,-107759.0,96017.0,11704502.0,30.25
2025-09-03,42350.0,200516.0,-73404.0,72515.0,11761154.0,30.4
2025-09-04,43400.0,224525.0,-17430.0,42743.0,11799315.0,30.49
2025-09-05,43250.0,154911.0,-19087.0,26218.0,11817268.0,30.54
2025-09-08,43700.0,94343.0,7713.0,4096.0,11827095.0,30.57
2025-09-09,43850.0,129355.0,7078.0,22263.0,11846526.0,30.62
2025-09-10,43600.0,131850.0,5792.0,-11530.0,11850841.0,30.63
2025-09-11,43850.0,228945.0,22633.0,35580.0,11881723.0,30.71
2025-09-12,43350.0,223204.0,-70490.0,50267.0,11947960.0,30.88
2025-09-15,43900.0,190044.0,22630.0,43232.0,11996979.0,31.01
2025-09-16,44150.0,248252.0,-4503.0,-9162.0,11988314.0,30.98
2025-09-17,42900.0,180780.0,-9973.0,-13219.0,11933610.0,30.84
2025-09-18,43150.0,124839.0,-12296.0,17424.0,11952587.0,30.89
2025-09-19,42400.0,172738.0,-17925.0,6743.0,11962444.0,30.92
2025-09-22,42250.0,153619.0,-19690.0,18348.0,11995293.0,31.0
2025-09-23,42300.0,234480.0,-58330.0,56652.0,12094123.0,31.26
2025-09-24,42200.0,202180.0,-10250.0,23747.0,12125292.0,31.34
2025-09-25,41250.0,283748.0,-40527.0,-2836.0,12120960.0,31.33
2025-09-26,40700.0,156919.0,-32214.0,55576.0,12176883.0,31.47
2025-09-29,41400.0,155325.0,-24299.0,43730.0,12225924.0,31.6
2025-09-30,41900.0,157606.0,-26690.0,33780.0,12259004.0,31.68
2025-10-01,40800.0,125679.0,-33910.0,-7117.0,12246276.0,31.65
2025-10-02,41200.0,176948.0,-25530.0,69233.0,12321108.0,31.84
2025-10-10,41700.0,189830.0,-13277.0,33086.0,12360561.0,31.95
2025-10-13,41250.0,178731.0,-51335.0,56973.0,12418595.0,32.1
2025-10-14,40850.0,224737.0,-28895.0,20881.0,12434897.0,32.14
2025-10-15,42000.0,201619.0,14454.0,22340.0,12459654.0,32.2
2025-10-16,41750.0,187897.0,8345.0,-19673.0,12436244.0,32.14
2025-10-17,40550.0,226803.0,-47788.0,11986.0,12452870.0,32.18
2025-10-20,41000.0,201266.0,-37956.0,41088.0,12485470.0,32.27
2025-10-21,41300.0,179197.0,-30883.0,50212.0,12555029.0,32.45
2025-10-22,41900.0,147871.0,-15822.0,42838.0,12606388.0,32.58
2025-10-23,41300.0,144139.0,-22429.0,14977.0,12617715.0,32.61
2025-10-24,43350.0,323753.0,-8846.0,20627.0,12634659.0,32.65
2025-10-27,43850.0,477942.0,81233.0,-116594.0,12510946.0,32.33
2025-10-28,42350.0,279559.0,-10013.0,-66093.0,12447488.0,32.17
2025-10-29,44300.0,516568.0,115481.0,-57690.0,12402116.0,32.05
2025-10-30,42700.0,324044.0,-18207.0,-96418.0,12298781.0,31.79
2025-10-31,42700.0,247816.0,-26626.0,-82147.0,12205696.0,31.54
2025-11-03,42050.0,176177.0,-13011.0,-30463.0,12172269.0,31.46
2025-11-04,41400.0,207043.0,5994.0,-11722.0,12165090.0,31.44
2025-11-05,39900.0,267530.0,-12151.0,-47223.0,12118253.0,31.32
