날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,77000,84000,76600,83000,687561,10.225763612217795
2023-06-08,83200,83300,80900,81600,223608,-1.6867469879518073
2023-06-09,81000,82400,78300,79600,198933,-2.450980392156863
2023-06-12,80000,80900,79400,80600,96117,1.256281407035176
2023-06-13,81100,82400,79800,80400,102380,-0.24813895781637718
2023-06-14,80400,80700,77300,78600,139059,-2.2388059701492535
2023-06-15,78700,79700,76100,76800,129762,-2.2900763358778624
2023-06-16,76800,78200,76200,77100,88408,0.390625
2023-06-19,77500,77600,76300,77500,61459,0.5188067444876783
2023-06-20,77200,77200,75400,75900,151078,-2.064516129032258
2023-06-21,75900,76300,73900,74100,152294,-2.371541501976284
2023-06-22,74200,74700,73100,73500,78454,-0.8097165991902834
2023-06-23,73700,74200,72200,72900,106439,-0.8163265306122449
2023-06-26,72500,73600,71400,72900,103575,0.0
2023-06-27,72600,73300,71500,72900,114021,0.0
2023-06-28,73500,74500,72900,73600,89154,0.9602194787379973
2023-06-29,73800,75100,73500,73700,81542,0.1358695652173913
2023-06-30,73700,73900,71600,73200,102593,-0.6784260515603799
2023-07-03,73200,75400,73200,74800,106263,2.185792349726776
2023-07-04,74900,76400,74400,75700,166202,1.2032085561497325
2023-07-05,75300,76100,74000,74200,106249,-1.9815059445178336
2023-07-06,74500,76000,73500,73800,121557,-0.5390835579514826
2023-07-07,73800,74400,68100,71000,264220,-3.7940379403794036
2023-07-10,70700,71100,69100,69100,131155,-2.676056338028169
2023-07-11,69200,71000,69100,70600,77399,2.170767004341534
2023-07-12,70700,71300,70200,71200,68225,0.84985835694051
2023-07-13,72000,73000,70800,72000,197152,1.1235955056179776
2023-07-14,71600,72200,71000,71700,94625,-0.4166666666666667
2023-07-17,71400,71600,70000,70400,150103,-1.813110181311018
2023-07-18,70500,71500,68600,69100,275163,-1.8465909090909092
2023-07-19,69600,70000,67100,67900,228597,-1.7366136034732274
2023-07-20,68000,69300,67300,68900,102858,1.4727540500736376
2023-07-21,68800,68800,67800,68300,95288,-0.8708272859216255
2023-07-24,68200,68200,65100,65400,233434,-4.24597364568082
2023-07-25,65400,65700,64000,64200,208238,-1.834862385321101
2023-07-26,63900,64300,61700,62200,270528,-3.115264797507788
2023-07-27,62200,66700,62100,66500,216721,6.913183279742766
2023-07-28,66500,70300,65900,70100,272644,5.413533834586466
2023-07-31,73000,74000,71400,73000,505042,4.136947218259629
2023-08-01,75900,86700,74800,85400,1424582,16.986301369863014
2023-08-02,84300,84400,80700,82400,522221,-3.51288056206089
2023-08-03,82400,85400,81800,83600,519131,1.4563106796116505
2023-08-04,82700,83800,80300,81300,290057,-2.751196172248804
2023-08-07,81600,83600,81100,82000,304211,0.8610086100861009
2023-08-08,82400,85400,82400,84500,435822,3.048780487804878
2023-08-09,84000,85100,81400,84200,189844,-0.35502958579881655
2023-08-10,83300,85400,83000,84200,124395,0.0
2023-08-11,83900,84100,81500,82900,119526,-1.5439429928741093
2023-08-14,82800,83600,81500,82300,112091,-0.7237635705669482
2023-08-16,81300,84300,81300,83000,138371,0.850546780072904
2023-08-17,81700,84100,81200,83900,197232,1.0843373493975903
2023-08-18,82700,82700,77800,80200,234376,-4.410011918951132
2023-08-21,79900,80500,77700,78400,120927,-2.2443890274314215
2023-08-22,78500,81500,78500,80700,134419,2.933673469387755
2023-08-23,80700,83900,80700,81900,125607,1.486988847583643
2023-08-24,83000,83300,81600,82700,75357,0.9768009768009768
2023-08-25,81200,82600,78700,78800,131150,-4.71584038694075
