날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4734,68.89,6.01,413,0.0,0
2023-06-08,4734,70.58,6.16,413,0.0,0
2023-06-09,4734,71.67,6.25,413,0.0,0
2023-06-12,4734,73.85,6.44,413,0.0,0
2023-06-13,4734,74.94,6.54,413,0.0,0
2023-06-14,4734,75.06,6.55,413,0.0,0
2023-06-15,4734,75.3,6.57,413,0.0,0
2023-06-16,4734,75.18,6.56,413,0.0,0
2023-06-19,4734,72.4,6.32,413,0.0,0
2023-06-20,4734,73.0,6.37,413,0.0,0
2023-06-21,4734,69.98,6.1,413,0.0,0
2023-06-22,4734,68.52,5.98,413,0.0,0
2023-06-23,4734,68.52,5.98,413,0.0,0
2023-06-26,4734,73.37,6.4,413,0.0,0
2023-06-27,4734,74.33,6.49,413,0.0,0
2023-06-28,4734,75.54,6.59,413,0.0,0
2023-06-29,4734,75.67,6.6,413,0.0,0
2023-06-30,4734,76.03,6.63,413,0.0,0
2023-07-03,4734,79.66,6.95,413,0.0,0
2023-07-04,4734,80.99,7.07,413,0.0,0
2023-07-05,4734,93.7,8.17,413,0.0,0
2023-07-06,4734,91.04,7.94,413,0.0,0
2023-07-07,4734,90.8,7.92,413,0.0,0
2023-07-10,4734,81.36,7.1,413,0.0,0
2023-07-11,4734,84.5,7.37,413,0.0,0
2023-07-12,4734,89.83,7.84,413,0.0,0
2023-07-13,4734,96.61,8.43,413,0.0,0
2023-07-14,4734,98.31,8.58,413,0.0,0
2023-07-17,4734,110.17,9.61,413,0.0,0
2023-07-18,4734,107.87,9.41,413,0.0,0
2023-07-19,4734,109.93,9.59,413,0.0,0
2023-07-20,4734,114.89,10.02,413,0.0,0
2023-07-21,4734,119.73,10.45,413,0.0,0
2023-07-24,4734,116.95,10.2,413,0.0,0
2023-07-25,4734,114.77,10.01,413,0.0,0
2023-07-26,4734,110.53,9.64,413,0.0,0
2023-07-27,4734,123.73,10.79,413,0.0,0
2023-07-28,4734,120.34,10.5,413,0.0,0
2023-07-31,4734,118.89,10.37,413,0.0,0
2023-08-01,4734,122.28,10.67,413,0.0,0
2023-08-02,4734,110.05,9.6,413,0.0,0
2023-08-03,4734,103.27,9.01,413,0.0,0
2023-08-04,4734,100.85,8.8,413,0.0,0
2023-08-07,4734,96.85,8.45,413,0.0,0
2023-08-08,4734,94.92,8.28,413,0.0,0
2023-08-09,4734,103.63,9.04,413,0.0,0
2023-08-10,4734,98.79,8.62,413,0.0,0
2023-08-11,4734,99.27,8.66,413,0.0,0
2023-08-14,4734,95.28,8.31,413,0.0,0
2023-08-16,4734,91.77,8.01,413,0.0,0
2023-08-17,4734,97.09,8.47,413,0.0,0
2023-08-18,4734,101.45,8.85,413,0.0,0
2023-08-21,4734,105.21,9.18,413,0.0,0
2023-08-22,4734,102.18,8.91,413,0.0,0
2023-08-23,4734,104.0,9.07,413,0.0,0
2023-08-24,4734,106.17,9.26,413,0.0,0
2023-08-25,4734,98.55,8.6,413,0.0,0
2023-08-28,4734,96.97,8.46,413,0.0,0
2023-08-29,4734,104.96,9.16,413,0.0,0
2023-08-30,4734,105.08,9.17,413,0.0,0
2023-08-31,4734,107.87,9.41,413,0.0,0
2023-09-01,4734,116.1,10.13,413,0.0,0
2023-09-04,4734,116.83,10.19,413,0.0,0
2023-09-05,4734,115.38,10.07,413,0.0,0
2023-09-06,4734,112.59,9.82,413,0.0,0
2023-09-07,4734,115.5,10.08,413,0.0,0
2023-09-08,4734,113.08,9.86,413,0.0,0
2023-09-11,4734,111.5,9.73,413,0.0,0
2023-09-12,4734,108.6,9.47,413,0.0,0
2023-09-13,4734,104.0,9.07,413,0.0,0
2023-09-14,4734,112.23,9.79,413,0.0,0
2023-09-15,4734,105.57,9.21,413,0.0,0
2023-09-18,4734,98.91,8.63,413,0.0,0
2023-09-19,4734,93.34,8.14,413,0.0,0
2023-09-20,4734,92.37,8.06,413,0.0,0
2023-09-21,4734,87.77,7.66,413,0.0,0
2023-09-22,4734,87.89,7.67,413,0.0,0
2023-09-25,4734,86.8,7.57,413,0.0,0
2023-09-26,4734,87.41,7.63,413,0.0,0
2023-09-27,4734,90.07,7.86,413,0.0,0
2023-10-04,4734,88.01,7.68,413,0.0,0
2023-10-05,4734,83.66,7.3,413,0.0,0
2023-10-06,4734,86.92,7.58,413,0.0,0
2023-10-10,4734,82.45,7.19,413,0.0,0
2023-10-11,4734,86.44,7.54,413,0.0,0
2023-10-12,4734,88.26,7.7,413,0.0,0
2023-10-13,4734,89.71,7.83,413,0.0,0
2023-10-16,4734,87.77,7.66,413,0.0,0
2023-10-17,4734,91.28,7.96,413,0.0,0
2023-10-18,4734,91.28,7.96,413,0.0,0
2023-10-19,4734,85.59,7.47,413,0.0,0
2023-10-20,4734,84.75,7.39,413,0.0,0
2023-10-23,4734,82.32,7.18,413,0.0,0
2023-10-24,4734,88.14,7.69,413,0.0,0
2023-10-25,4734,87.77,7.66,413,0.0,0
2023-10-26,4734,82.57,7.2,413,0.0,0
2023-10-27,4734,79.78,6.96,413,0.0,0
2023-10-30,4734,79.78,6.96,413,0.0,0
2023-10-31,4734,77.0,6.72,413,0.0,0
2023-11-01,4734,76.39,6.66,413,0.0,0
2023-11-02,4734,84.02,7.33,413,0.0,0
2023-11-03,4734,85.35,7.45,413,0.0,0
2023-11-06,4734,89.1,7.77,413,0.0,0
2023-11-07,4734,92.74,8.09,413,0.0,0
2023-11-08,4734,90.8,7.92,413,0.0,0
2023-11-09,4734,91.04,7.94,413,0.0,0
2023-11-10,4734,90.56,7.9,413,0.0,0
2023-11-13,4734,86.56,7.55,413,0.0,0
2023-11-14,4734,88.86,7.75,413,0.0,0
2023-11-15,4734,92.13,8.04,413,0.0,0
2023-11-16,4734,99.27,8.66,413,0.0,0
2023-11-17,4734,99.27,8.66,413,0.0,0
2023-11-20,4734,100.73,8.79,413,0.0,0
2023-11-21,4734,102.78,8.97,413,0.0,0
2023-11-22,4734,107.63,9.39,413,0.0,0
2023-11-23,4734,109.69,9.57,413,0.0,0
2023-11-24,4734,113.8,9.93,413,0.0,0
2023-11-27,4734,121.79,10.63,413,0.0,0
2023-11-28,4734,130.75,11.41,413,0.0,0
2023-11-29,4734,126.39,11.03,413,0.0,0
2023-11-30,4734,124.21,10.84,413,0.0,0
2023-12-01,4734,119.25,10.4,413,0.0,0
2023-12-04,4734,119.49,10.42,413,0.0,0
2023-12-05,4734,112.11,9.78,413,0.0,0
2023-12-06,4734,114.41,9.98,413,0.0,0
2023-12-07,4734,107.87,9.41,413,0.0,0
2023-12-08,4734,115.25,10.05,413,0.0,0
2023-12-11,4734,115.98,10.12,413,0.0,0
2023-12-12,4734,112.47,9.81,413,0.0,0
2023-12-13,4734,110.65,9.65,413,0.0,0
2023-12-14,4734,111.74,9.75,413,0.0,0
2023-12-15,4734,109.2,9.53,413,0.0,0
2023-12-18,4734,111.86,9.76,413,0.0,0
2023-12-19,4734,109.44,9.55,413,0.0,0
2023-12-20,4734,108.47,9.46,413,0.0,0
2023-12-21,4734,116.83,10.19,413,0.0,0
2023-12-22,4734,139.95,12.21,413,0.0,0
2023-12-26,4734,141.65,12.36,413,0.0,0
2023-12-27,4734,140.44,12.25,413,0.0,0
2023-12-28,4734,138.5,12.08,413,0.0,0
2024-01-02,4734,143.58,12.53,413,0.0,0
2024-01-03,4734,137.29,11.98,413,0.0,0
2024-01-04,4734,138.98,12.13,413,0.0,0
2024-01-05,4734,140.68,12.27,413,0.0,0
2024-01-08,4734,132.2,11.53,413,0.0,0
2024-01-09,4734,141.65,12.36,413,0.0,0
2024-01-10,4734,137.29,11.98,413,0.0,0
2024-01-11,4734,138.98,12.13,413,0.0,0
2024-01-12,4734,138.74,12.1,413,0.0,0
2024-01-15,4734,146.49,12.78,413,0.0,0
2024-01-16,4734,139.23,12.15,413,0.0,0
2024-01-17,4734,142.62,12.44,413,0.0,0
2024-01-18,4734,151.33,13.2,413,0.0,0
2024-01-19,4734,156.66,13.67,413,0.0,0
2024-01-22,4734,161.99,14.13,413,0.0,0
2024-01-23,4734,183.78,16.03,413,0.0,0
2024-01-24,4734,172.64,15.06,413,0.0,0
2024-01-25,4734,171.19,14.93,413,0.0,0
2024-01-26,4734,166.1,14.49,413,0.0,0
2024-01-29,4734,160.05,13.96,413,0.0,0
