날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,326842704000,115097,3284728250,11488320
2023-06-08,334884528000,154154,4428088150,11488320
2023-06-09,340054272000,134596,3937753000,11488320
2023-06-12,350393760000,321521,9651724900,11488320
2023-06-13,355563504000,731497,22875755250,11488320
2023-06-14,356137920000,997029,31336987200,11488320
2023-06-15,357286752000,366336,11491822600,11488320
2023-06-16,356712336000,155318,4828315700,11488320
2023-06-19,343500768000,252193,7583161950,11488320
2023-06-20,346372848000,142088,4250538250,11488320
2023-06-21,332012448000,195152,5768932150,11488320
2023-06-22,325119456000,142828,4069161300,11488320
2023-06-23,325119456000,104095,2970687850,11488320
2023-06-26,348096096000,599285,17861330200,11488320
2023-06-27,352691424000,419489,12937834350,11488320
2023-06-28,358435584000,341428,10649320500,11488320
2023-06-29,359010000000,661393,21187060250,11488320
2023-06-30,360733248000,153955,4805721000,11488320
2023-07-03,377965728000,688403,22427568700,11488320
2023-07-04,384284304000,439308,14627110550,11488320
2023-07-05,444597984000,7605628,291486286550,11488320
2023-07-06,431960832000,1227170,46359283250,11488320
2023-07-07,430812000000,714830,26521216550,11488320
2023-07-10,386007552000,999614,34510808700,11488320
2023-07-11,400942368000,511072,17711046950,11488320
2023-07-12,426216672000,1924015,72399686450,11488320
2023-07-13,458383968000,6503646,267666415950,11488320
2023-07-14,466425792000,2008164,82685641850,11488320
2023-07-17,522718560000,4787670,215509734150,11488320
2023-07-18,511804656000,1010031,45312670300,11488320
2023-07-19,521569728000,2599219,122773980900,11488320
2023-07-20,545120784000,3724629,181428320400,11488320
2023-07-21,568097424000,3005840,150078202950,11488320
2023-07-24,554885856000,1517556,70872765200,11488320
2023-07-25,544546368000,1857985,92358087150,11488320
2023-07-26,524441808000,1247628,57530986250,11488320
2023-07-27,587053152000,2084574,103469622050,11488320
2023-07-28,570969504000,1474619,74444918800,11488320
2023-07-31,564076512000,642030,31736042450,11488320
2023-08-01,580160160000,1041180,52223614450,11488320
2023-08-02,522144144000,738761,34895629800,11488320
2023-08-03,489976848000,836345,35706569600,11488320
2023-08-04,478488528000,527906,21897573650,11488320
2023-08-07,459532800000,353084,14255126650,11488320
2023-08-08,450342144000,396740,15720967400,11488320
2023-08-09,491700096000,2223046,94497122200,11488320
2023-08-10,468723456000,416790,17070650000,11488320
2023-08-11,471021120000,352441,14605178600,11488320
2023-08-14,452065392000,240170,9454565650,11488320
2023-08-16,435407328000,325263,12750755950,11488320
2023-08-17,460681632000,381460,14675325200,11488320
2023-08-18,481360608000,828802,34929573400,11488320
2023-08-21,499167504000,493279,21346313500,11488320
2023-08-22,484807104000,500330,21766573050,11488320
2023-08-23,493423344000,603636,26394936000,11488320
2023-08-24,503762832000,1457889,66528259600,11488320
2023-08-25,467574624000,329935,13667071750,11488320
2023-08-28,460107216000,244838,9897292600,11488320
2023-08-29,498018672000,395847,16523059450,11488320
2023-08-30,498593088000,396612,17306247700,11488320
2023-08-31,511804656000,303751,13336981250,11488320
2023-09-01,550864944000,2286775,108745955550,11488320
2023-09-04,554311440000,696378,32993763750,11488320
2023-09-05,547418448000,433021,20484946150,11488320
2023-09-06,534206880000,620768,29625629500,11488320
2023-09-07,547992864000,570396,26839806150,11488320
2023-09-08,536504544000,307933,14337189550,11488320
2023-09-11,529037136000,286188,13183084450,11488320
2023-09-12,515251152000,3277991,157399159800,11488320
2023-09-13,493423344000,988543,44559627600,11488320
2023-09-14,532483632000,846715,38292135600,11488320
2023-09-15,500890752000,1082638,49771846050,11488320
2023-09-18,469297872000,422992,17467790050,11488320
2023-09-19,442874736000,428227,16830692650,11488320
2023-09-20,438279408000,193773,7416413050,11488320
2023-09-21,416451600000,238327,8726150800,11488320
2023-09-22,417026016000,185343,6682470950,11488320
2023-09-25,411856272000,118327,4272189850,11488320
2023-09-26,414728352000,138798,5012805250,11488320
2023-09-27,427365504000,174775,6408160050,11488320
2023-10-04,417600432000,149747,5454710600,11488320
2023-10-05,396921456000,140315,5036352650,11488320
2023-10-06,412430688000,160557,5632566650,11488320
2023-10-10,391177296000,159621,5529418300,11488320
2023-10-11,410133024000,136667,4862928200,11488320
2023-10-12,418749264000,117428,4295535400,11488320
2023-10-13,425642256000,171568,6327762200,11488320
2023-10-16,416451600000,95125,3396962150,11488320
2023-10-17,433109664000,162906,6062105800,11488320
2023-10-18,433109664000,130761,4849033250,11488320
2023-10-19,406112112000,144295,5215861900,11488320
2023-10-20,402091200000,154556,5289930550,11488320
2023-10-23,390602880000,60026,2067668400,11488320
2023-10-24,418174848000,140270,4961988750,11488320
2023-10-25,416451600000,202528,7427441650,11488320
2023-10-26,391751712000,119135,4109676300,11488320
2023-10-27,378540144000,111645,3717005450,11488320
2023-10-30,378540144000,73860,2435092150,11488320
2023-10-31,365328576000,93237,3047627200,11488320
2023-11-01,362456496000,102464,3278344300,11488320
2023-11-02,398644704000,218091,7374683350,11488320
2023-11-03,404963280000,114484,4037289000,11488320
2023-11-06,422770176000,175026,6345032900,11488320
2023-11-07,440002656000,391295,14889896100,11488320
2023-11-08,430812000000,196139,7467877100,11488320
2023-11-09,431960832000,82258,3090490350,11488320
2023-11-10,429663168000,84925,3166821450,11488320
2023-11-13,410707440000,147347,5329029200,11488320
2023-11-14,421621344000,69090,2514511950,11488320
2023-11-15,437130576000,218717,8356960800,11488320
2023-11-16,471021120000,629845,25434170350,11488320
2023-11-17,471021120000,303684,12418511400,11488320
2023-11-20,477914112000,232949,9536330200,11488320
2023-11-21,487679184000,598335,25706847350,11488320
2023-11-22,510655824000,363448,15826942900,11488320
2023-11-23,520420896000,733654,33583568300,11488320
2023-11-24,539951040000,501032,23438140900,11488320
2023-11-27,577862496000,942460,46532431750,11488320
2023-11-28,620369280000,1490779,78486276100,11488320
2023-11-29,599690304000,763321,40438014500,11488320
2023-11-30,589350816000,374445,19145401700,11488320
2023-12-01,565799760000,507326,25206956700,11488320
2023-12-04,566948592000,373293,18296715000,11488320
2023-12-05,531909216000,488154,23010890350,11488320
2023-12-06,542823120000,360021,16682639150,11488320
2023-12-07,511804656000,271137,12292885550,11488320
2023-12-08,546844032000,582586,27434830650,11488320
2023-12-11,550290528000,381508,18495191950,11488320
2023-12-12,533632464000,461618,21971570900,11488320
2023-12-13,525016224000,246023,11386166250,11488320
2023-12-14,530185968000,308606,14454902450,11488320
2023-12-15,518123232000,271818,12401720850,11488320
2023-12-18,530760384000,171557,7908513850,11488320
2023-12-19,519272064000,215211,9910321450,11488320
2023-12-20,514676736000,232187,10557345550,11488320
2023-12-21,554311440000,2032043,97962908950,11488320
2023-12-22,664024896000,5644919,332125729000,11488320
2023-12-26,672066720000,1822012,106537819700,11488320
2023-12-27,666322560000,818431,47053583300,11488320
2023-12-28,657131904000,490263,28162476900,11488320
2024-01-02,681257376000,1075913,63388032900,11488320
2024-01-03,651387744000,635417,35638216200,11488320
2024-01-04,659429568000,1318385,78165982800,11488320
2024-01-05,667471392000,467773,26762780100,11488320
2024-01-08,627262272000,402594,22403987600,11488320
2024-01-09,672066720000,3064149,185917069600,11488320
2024-01-10,651387744000,445797,25370135800,11488320
2024-01-11,659429568000,586116,33259870000,11488320
2024-01-12,658280736000,643011,37705725400,11488320
