날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,28800,28850,28350,28450,115097,-1.215277777777778
2023-06-08,28350,29250,27950,29150,154154,2.460456942003515
2023-06-09,29300,29600,28650,29600,134596,1.5437392795883362
2023-06-12,29800,30800,28850,30500,321521,3.040540540540541
2023-06-13,31100,31800,30750,30950,731497,1.4754098360655739
2023-06-14,31700,32300,30000,31000,997029,0.16155088852988692
2023-06-15,31900,31900,30550,31100,366336,0.3225806451612903
2023-06-16,31400,31500,30850,31050,155318,-0.1607717041800643
2023-06-19,30800,31000,29500,29900,252193,-3.7037037037037033
2023-06-20,29900,30200,29450,30150,142088,0.8361204013377926
2023-06-21,30250,30450,28800,28900,195152,-4.1459369817578775
2023-06-22,28250,29050,28200,28300,142828,-2.0761245674740483
2023-06-23,28450,28900,28250,28300,104095,0.0
2023-06-26,28000,31000,27150,30300,599285,7.06713780918728
2023-06-27,30600,31300,30500,30700,419489,1.3201320132013201
2023-06-28,31200,31550,30500,31200,341428,1.6286644951140066
2023-06-29,31950,32950,31100,31250,661393,0.16025641025641024
2023-06-30,31350,31650,30700,31400,153955,0.48
2023-07-03,31950,33350,31600,32900,688403,4.777070063694268
2023-07-04,33200,33450,32500,33450,439308,1.6717325227963524
2023-07-05,35600,39850,35350,38700,7605628,15.695067264573993
2023-07-06,38150,38750,37000,37600,1227170,-2.842377260981912
2023-07-07,37700,38050,36300,37500,714830,-0.26595744680851063
2023-07-10,37150,37250,33550,33600,999614,-10.4
2023-07-11,34200,35250,33850,34900,511072,3.869047619047619
2023-07-12,36300,38400,36250,37100,1924015,6.303724928366762
2023-07-13,40800,43700,38750,39900,6503646,7.547169811320755
2023-07-14,41000,42650,39200,40600,2008164,1.7543859649122806
2023-07-17,39500,47400,39200,45500,4787670,12.068965517241379
2023-07-18,45450,46400,43600,44550,1010031,-2.0879120879120876
2023-07-19,47200,51600,43600,45400,2599219,1.9079685746352413
2023-07-20,48500,50900,46650,47450,3724629,4.5154185022026425
2023-07-21,47850,52600,47850,49450,3005840,4.214963119072708
2023-07-24,47850,48300,45000,48300,1517556,-2.3255813953488373
2023-07-25,49600,51800,46500,47400,1857985,-1.8633540372670807
2023-07-26,47050,48450,43700,45650,1247628,-3.691983122362869
2023-07-27,45650,52400,45650,51100,2084574,11.938663745892661
2023-07-28,52800,53500,48950,49700,1474619,-2.73972602739726
2023-07-31,49800,50300,48300,49100,642030,-1.2072434607645874
2023-08-01,50600,51700,48700,50500,1041180,2.8513238289205702
2023-08-02,49250,49750,45300,45450,738761,-10.0
2023-08-03,45200,45400,40800,42650,836345,-6.16061606160616
2023-08-04,42350,43350,40500,41650,527906,-2.3446658851113718
2023-08-07,40900,41450,39800,40000,353084,-3.961584633853541
2023-08-08,40400,40750,38700,39200,396740,-2.0
2023-08-09,40750,44500,40000,42800,2223046,9.183673469387756
2023-08-10,41300,41750,40350,40800,416790,-4.672897196261682
2023-08-11,41150,42650,40850,41000,352441,0.49019607843137253
2023-08-14,39700,40250,38800,39350,240170,-4.024390243902439
2023-08-16,39800,40350,37700,37900,325263,-3.6848792884371027
2023-08-17,36900,40150,36450,40100,381460,5.804749340369393
2023-08-18,39200,43450,38800,41900,828802,4.488778054862843
2023-08-21,43100,44050,42000,43450,493279,3.699284009546539
2023-08-22,45450,45550,42100,42200,500330,-2.8768699654775602
2023-08-23,42800,44950,42300,42950,603636,1.7772511848341233
2023-08-24,45700,47750,43050,43850,1457889,2.0954598370197903
2023-08-25,42300,42750,40700,40700,329935,-7.183580387685291
2023-08-28,40700,41450,39600,40050,244838,-1.597051597051597
2023-08-29,40550,43700,40100,43350,395847,8.239700374531834
2023-08-30,43450,44450,42650,43400,396612,0.11534025374855825
2023-08-31,43200,44550,42950,44550,303751,2.6497695852534564
2023-09-01,45200,49650,44350,47950,2286775,7.631874298540965
2023-09-04,48450,48750,45900,48250,696378,0.6256517205422315
2023-09-05,47550,48500,46400,47650,433021,-1.2435233160621761
2023-09-06,47500,49100,46050,46500,620768,-2.413431269674711
2023-09-07,45500,48750,45300,47700,570396,2.5806451612903225
2023-09-08,47800,48050,45800,46700,307933,-2.0964360587002098
2023-09-11,47150,47150,45500,46050,286188,-1.3918629550321198
2023-09-12,47250,51600,42550,44850,3277991,-2.6058631921824107
2023-09-13,45200,47450,42500,42950,988543,-4.23634336677815
2023-09-14,43350,46350,43200,46350,846715,7.916181606519208
2023-09-15,48800,48800,43500,43600,1082638,-5.93311758360302
2023-09-18,42600,42650,40700,40850,422992,-6.307339449541284
2023-09-19,41000,41150,38500,38550,428227,-5.630354957160343
2023-09-20,38700,39150,37850,38150,193773,-1.0376134889753565
2023-09-21,37100,37450,36150,36250,238327,-4.980340760157274
2023-09-22,35250,36700,35200,36300,185343,0.13793103448275862
2023-09-25,36250,36650,35550,35850,118327,-1.2396694214876034
2023-09-26,36350,36750,35650,36100,138798,0.697350069735007
2023-09-27,36750,37350,36000,37200,174775,3.0470914127423825
2023-10-04,36400,37450,35850,36350,149747,-2.28494623655914
2023-10-05,37000,37200,34550,34550,140315,-4.951856946354883
2023-10-06,34050,36100,34000,35900,160557,3.907380607814761
2023-10-10,36100,36350,33150,34050,159621,-5.153203342618385
2023-10-11,34600,36200,34550,35700,136667,4.845814977973569
2023-10-12,36700,37000,36200,36450,117428,2.100840336134454
2023-10-13,36350,37650,35800,37050,171568,1.646090534979424
2023-10-16,36500,36500,35100,36250,95125,-2.1592442645074224
2023-10-17,36750,38000,36500,37700,162906,4.0
2023-10-18,37000,37750,36000,37700,130761,0.0
2023-10-19,36900,37200,35300,35350,144295,-6.23342175066313
2023-10-20,34650,35700,33000,35000,154556,-0.9900990099009901
2023-10-23,34500,35300,34000,34000,60026,-2.857142857142857
2023-10-24,34600,36400,33800,36400,140270,7.0588235294117645
2023-10-25,36950,37600,35750,36250,202528,-0.4120879120879121
2023-10-26,34500,35200,34000,34100,119135,-5.931034482758621
2023-10-27,34300,34850,32400,32950,111645,-3.3724340175953076
2023-10-30,32200,33550,32200,32950,73860,0.0
2023-10-31,33500,33900,31700,31800,93237,-3.490136570561457
2023-11-01,32100,32700,31550,31550,102464,-0.7861635220125787
2023-11-02,32600,34700,32550,34700,218091,9.984152139461171
2023-11-03,35250,35650,34800,35250,114484,1.585014409221902
2023-11-06,36100,37000,35050,36800,175026,4.397163120567376
2023-11-07,37150,39000,36800,38300,391295,4.076086956521739
2023-11-08,38950,38950,37200,37500,196139,-2.088772845953003
2023-11-09,37250,38200,37050,37600,82258,0.26666666666666666
2023-11-10,36900,37850,36600,37400,84925,-0.5319148936170213
2023-11-13,37600,37600,35150,35750,147347,-4.411764705882353
2023-11-14,35900,36700,35900,36700,69090,2.6573426573426575
2023-11-15,38100,38900,37700,38050,218717,3.6784741144414173
2023-11-16,38700,41400,38700,41000,629845,7.752956636005257
2023-11-17,41250,41450,40150,41000,303684,0.0
2023-11-20,41000,41850,39900,41600,232949,1.4634146341463417
2023-11-21,42450,43950,41900,42450,598335,2.043269230769231
2023-11-22,42200,44750,41350,44450,363448,4.7114252061248525
2023-11-23,44900,46950,44050,45300,733654,1.9122609673790776
2023-11-24,45650,47400,44500,47000,501032,3.7527593818984544
2023-11-27,47900,50900,47600,50300,942460,7.021276595744681
2023-11-28,51900,55200,49750,54000,1490779,7.3558648111332
2023-11-29,53500,55000,51300,52200,763321,-3.3333333333333335
2023-11-30,52500,52600,50100,51300,374445,-1.7241379310344827
2023-12-01,50400,50700,49150,49250,507326,-3.996101364522417
2023-12-04,49050,49850,48050,49350,373293,0.20304568527918782
2023-12-05,48400,49800,45500,46300,488154,-6.180344478216818
2023-12-06,46700,47250,45100,47250,360021,2.0518358531317493
