날짜,시가총액,거래량,거래대금,상장주식수
2025-11-20,1220285740800,5534092,697590100500,9272688
2025-11-21,962505014400,1385845,154034153550,9272688
2025-11-24,911505230400,722907,75975831900,9272688
2025-11-25,854014564800,603237,58734657700,9272688
2025-11-26,855869102400,651960,60692968950,9272688
2025-11-27,884614435200,859420,81866814450,9272688
2025-11-28,845669145600,581772,55021763300,9272688
2025-12-01,872559940800,505879,47117591300,9272688
2025-12-02,852160027200,424126,40278642400,9272688
2025-12-03,812287468800,277108,24790891650,9272688
2025-12-04,821560156800,411150,36683471600,9272688
2025-12-05,774269448000,255643,21768836550,9272688
2025-12-08,780760329600,233691,19362565150,9272688
2025-12-09,738105964800,243795,19644490900,9272688
2025-12-10,722342395200,199096,15556361500,9272688
2025-12-11,688960718400,180548,13661630500,9272688
2025-12-12,703797019200,190284,14428017200,9272688
2025-12-15,740887771200,370837,29091220350,9272688
2025-12-16,780760329600,535222,44847033400,9272688
2025-12-17,866069059200,836378,76062427900,9272688
2025-12-18,866069059200,591399,55786335950,9272688
2025-12-19,885541704000,452478,43225396850,9272688
2025-12-22,924486993600,1497608,143227190050,9272688
2025-12-23,965286820800,928841,94041670078,9272688
2025-12-24,954159595200,350953,36598104650,9272688
2025-12-26,924486993600,338807,34356963450,9272688
2025-12-29,916141574400,265190,26643471300,9272688
2025-12-30,926341531200,240243,24004639450,9272688
2026-01-02,958795939200,290278,29160002600,9272688
2026-01-05,912432499200,369307,37358423300,9272688
2026-01-06,895741660800,212008,20160099350,9272688
2026-01-07,857723640000,191824,18272171850,9272688
2026-01-08,869778134400,162945,15307184600,9272688
2026-01-09,882759897600,137992,13203215500,9272688
2026-01-12,914287036800,227732,22675610750,9272688
2026-01-13,930977875200,148246,14625591100,9272688
2026-01-14,1058940969600,623147,69667901000,9272688
2026-01-15,1023704755200,323402,34739823850,9272688
2026-01-16,950450520000,359427,38670480000,9272688
2026-01-19,1019995680000,245541,26062673150,9272688
2026-01-20,1068213657600,352108,40315645200,9272688
2026-01-21,1019068411200,257736,28206151900,9272688
2026-01-22,981977659200,202744,21741200350,9272688
2026-01-23,930050606400,304450,30606057450,9272688
2026-01-26,1036686518400,301187,32528896800,9272688
2026-01-27,1148886043200,459726,54722285150,9272688
2026-01-28,1221213009600,469387,61615721300,9272688
2026-01-29,1217503934400,297462,39266409350,9272688
2026-01-30,1236049310400,176301,23512201500,9272688
2026-02-02,1140540624000,175245,22084553300,9272688
2026-02-03,1287049094400,208393,28542208150,9272688
2026-02-04,1255521955200,110007,15087723700,9272688
2026-02-05,1188758601600,129791,16641490800,9272688
2026-02-06,1211013052800,137697,17723690450,9272688
2026-02-09,1257376492800,109201,14582671900,9272688
2026-02-10,1157231462400,236585,29882708500,9272688
2026-02-11,1168434386400,139091,16750977300,9514938
2026-02-12,1325430863400,417452,56326637900,9514938
2026-02-13,1395841404600,264386,38223994450,9514938
2026-02-19,1366345096800,226491,33132670850,9514938
2026-02-20,1451028045000,503339,75286923700,9514938
2026-02-23,1417725762000,229166,34630168500,9514938
2026-02-24,1564255807200,279870,44967287550,9514938
2026-02-25,1518584104800,211941,34629839850,9514938
2026-02-26,1510972154400,176586,27983665800,9514938
2026-02-27,1465300452000,154397,23944544950,9514938
2026-03-03,1333994307600,239657,34772109800,9514938
2026-03-04,1139889572400,290801,38067325050,9514938
2026-03-05,1298789037000,183073,24755142600,9514938
2026-03-06,1429143687600,237643,34518743500,9514938
2026-03-09,1294031568000,169837,23044604400,9514938
2026-03-10,1309255468800,156832,21732098000,9514938
2026-03-11,1320673394400,120337,16822162850,9514938
2026-03-12,1352072689800,140143,20043415350,9514938
2026-03-13,1278807667200,117881,15905137450,9514938
2026-03-16,1325430863400,129829,17746139900,9514938
2026-03-17,1295934555600,110872,15427628500,9514938
2026-03-18,1301643518400,98932,13482177000,9514938
2026-03-19,1427240700000,263761,38385125600,9514938
2026-03-20,1438658625600,172224,25451325450,9514938
2026-03-23,1380617503800,143148,21078344550,9514938
2026-03-24,1355878665000,119476,17382064500,9514938
2026-03-25,1436755638000,154052,23469580300,9514938
2026-03-26,1360636134000,75290,10974561500,9514938
2026-03-27,1384423479000,117970,16749487250,9514938
2026-03-30,1310206962600,99035,13860525050,9514938
2026-03-31,1187008805800,194048,24544202350,9564938
2026-04-01,1281701692000,82620,11031906800,9564938
2026-04-02,1146836066200,173160,21346227400,9564938
2026-04-03,1126749696400,114310,13486344250,9564938
2026-04-06,1121967227400,66025,7803196050,9564938
2026-04-07,1101880857600,91421,10587657300,9564938
2026-04-08,1224312064000,103239,13058249700,9564938
2026-04-09,1192747768600,75795,9597098500,9564938
2026-04-10,1219529595000,94594,12283849550,9564938
2026-04-13,1283614679600,100378,13494780250,9564938
2026-04-14,1341004307600,123560,17431853050,9564938
2026-04-15,1291266630000,150925,20824334300,9564938
2026-04-16,1452914082200,214091,31145079900,9564938
2026-04-17,1554302425000,355511,56974661750,9564938
2026-04-20,1466304995400,162986,25365125350,9564938
2026-04-21,1440479662800,121598,18244310150,9564938
2026-04-22,1457696551200,103504,15562878000,9564938
2026-04-23,1429958231000,130566,19860264300,9564938
2026-04-24,1423262774400,83765,12462407850,9564938
2026-04-27,1451957588400,94301,14207749400,9564938
2026-04-28,1455783563600,149809,23454073150,9564938
2026-04-29,1387872503800,146546,21416998700,9564938
2026-04-30,1345786776600,95880,13602173200,9564938
2026-05-04,1341004307600,87468,12455874450,9564938
2026-05-06,1310396506000,127297,17839180600,9564938
2026-05-07,1259702334600,117568,15576357450,9564938
2026-05-08,1276919223000,85056,11213187650,9564938
2026-05-11,1240572458600,134774,17463700200,9564938
2026-05-12,1189878287200,156115,19714947750,9564938
2026-05-13,1200399719000,103947,12846343650,9564938
2026-05-14,1281380254000,107227,13820670500,9634438
2026-05-15,1213939188000,126249,16690573000,9634438
2026-05-18,1147461565800,98330,11573559050,9634438
2026-05-19,1114704476600,126911,14518778600,9634438
2026-05-20,1065568842800,238664,25952281750,9634438
2026-05-21,1108923813800,72779,8463094200,9634438
2026-05-22,1181182098800,107924,13045840750,9634438
2026-05-26,1227427401200,130462,16874817400,9634438
2026-05-27,1116053032800,111697,13378208350,9654438
2026-05-28,1034955753600,160299,17161483800,9654438
2026-05-29,1025301315600,127041,13251748900,9654438
2026-06-01,1098675044400,163651,18950556300,9654438
2026-06-02,1044610191600,148839,15735144400,9654438
2026-06-04,1023370428000,80074,8819462150,9654438
2026-06-05,1040748416400,110362,11866465100,9654438
