날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,654928311300,521599,12541113350,26786434
2023-06-08,633499164100,372807,8785328400,26786434
2023-06-09,633499164100,185230,4388929150,26786434
2023-06-12,637517129200,169818,4056944400,26786434
2023-06-13,633499164100,148090,3536247550,26786434
2023-06-14,642874416000,182566,4354172800,26786434
2023-06-15,626802555600,168631,3992004000,26786434
2023-06-16,641535094300,237740,5727728650,26786434
2023-06-19,618766625400,237987,5531778100,26786434
2023-06-20,612070016900,255550,5786310500,26786434
2023-06-21,583944261200,276922,6110688100,26786434
2023-06-22,574569009300,206757,4487157850,26786434
2023-06-23,578586974400,219000,4726499050,26786434
2023-06-26,581265617800,120864,2608797000,26786434
2023-06-27,594658834800,234683,5202979050,26786434
2023-06-28,582604939500,206355,4524215950,26786434
2023-06-29,591980191400,195616,4323920200,26786434
2023-06-30,586622904600,165812,3594336700,26786434
2023-07-03,589301548000,170161,3751041550,26786434
2023-07-04,563854435700,725917,15438112550,26786434
2023-07-05,566533079100,291928,6214736150,26786434
2023-07-06,550461218700,295870,6185074850,26786434
2023-07-07,543764610200,201407,4088347900,26786434
2023-07-10,545103931900,165263,3341085630,26786434
2023-07-11,550461218700,136452,2792395400,26786434
2023-07-12,565193757400,181186,3778638750,26786434
2023-07-13,567872400800,205102,4338980500,26786434
2023-07-14,569211722500,209524,4418229000,26786434
2023-07-17,571890365900,161474,3438616150,26786434
2023-07-18,574569009300,178425,3795287600,26786434
2023-07-19,565193757400,251660,5288843050,26786434
2023-07-20,535460815660,719331,14268102210,26786434
2023-07-21,527960614140,217217,4296860920,26786434
2023-07-24,514567397140,280896,5423928150,26786434
2023-07-25,497691943720,309901,5815460130,26786434
2023-07-26,473584153120,447468,8017747690,26786434
2023-07-27,499031265420,229550,4207824360,26786434
2023-07-28,495549029000,205214,3796181210,26786434
2023-07-31,491263199560,180024,3292555450,26786434
2023-08-01,515103125820,262992,4973976140,26786434
2023-08-02,496084757680,207829,3862741120,26786434
2023-08-03,494745435980,163857,3020239950,26786434
2023-08-04,495549029000,117270,2153669030,26786434
2023-08-07,493673978620,112997,2091956530,26786434
2023-08-08,482691540680,144454,2623549270,26786434
2023-08-09,493673978620,113532,2075905100,26786434
2023-08-10,492870385600,187658,3425133150,26786434
2023-08-11,495013300320,110008,2029511270,26786434
2023-08-14,487513098800,130166,2370970680,26786434
2023-08-16,481084354640,133051,2380839940,26786434
2023-08-17,484834455400,157547,2837684230,26786434
2023-08-18,483495133700,126287,2281682560,26786434
2023-08-21,475459203500,162440,2924538270,26786434
2023-08-22,458851614420,192721,3345485410,26786434
2023-08-23,464476765560,182504,3150434260,26786434
2023-08-24,466619680280,105704,1858892740,26786434
2023-08-25,457244428380,134668,2301350510,26786434
2023-08-28,461530257820,66851,1147985400,26786434
2023-08-29,471173374060,121578,2132662770,26786434
2023-08-30,471709102740,99253,1759786940,26786434
2023-08-31,466619680280,96508,1691950770,26786434
2023-09-01,474119881800,108851,1916112080,26786434
2023-09-04,466887544620,127147,2216862420,26786434
2023-09-05,463673172540,72667,1261919020,26786434
2023-09-06,455905106680,97245,1663754560,26786434
2023-09-07,448672769500,129162,2173766770,26786434
2023-09-08,451887141580,175577,2973276750,26786434
2023-09-11,433672366460,266814,4335669270,26786434
2023-09-12,429118672680,228053,3670358490,26786434
2023-09-13,436618874200,411132,6617376900,26786434
2023-09-14,441976161000,464675,7690479380,26786434
2023-09-15,452690734600,361365,6113433620,26786434
2023-09-18,448404905160,133909,2247966000,26786434
2023-09-19,487513098800,1518461,27570231950,26786434
2023-09-20,474655610480,471998,8474766730,26786434
2023-09-21,441440432320,331174,5599950530,26786434
2023-09-22,429386537020,247612,3981227350,26786434
2023-09-25,424832843240,143269,2277287660,26786434
2023-09-26,407153796800,234433,3585113910,26786434
2023-09-27,407957389820,121634,1837799800,26786434
2023-10-04,385992513940,192451,2803974220,26786434
2023-10-05,389474750360,100522,1474942560,26786434
2023-10-06,391349800740,131226,1927021270,26786434
2023-10-10,394564172820,96371,1439298380,26786434
2023-10-11,411975354920,89494,1358410610,26786434
2023-10-12,417064777380,117162,1803343140,26786434
2023-10-13,416796913040,94335,1455483430,26786434
2023-10-16,418404099080,104841,1625167350,26786434
2023-10-17,416796913040,119918,1887116050,26786434
2023-10-18,411975354920,99597,1544119740,26786434
2023-10-19,406082339440,118123,1797633700,26786434
2023-10-20,388403293000,966638,14790058070,26786434
2023-10-23,375277940340,227696,3216797450,26786434
2023-10-24,399921459620,208972,3017081360,26786434
2023-10-25,399117866600,117843,1747802660,26786434
2023-10-26,385456785260,100007,1447635780,26786434
2023-10-27,386260378280,106260,1537788750,26786434
2023-10-30,385992513940,64515,933693700,26786434
2023-10-31,370724246560,132275,1855578520,26786434
2023-11-01,370724246560,104604,1458809610,26786434
2023-11-02,397242816220,194349,2851220810,26786434
2023-11-03,403403696040,239521,3643749110,26786434
2023-11-06,423225657200,186182,2876012060,26786434
2023-11-07,409564575860,168019,2600091630,26786434
2023-11-08,414118269640,121450,1888659150,26786434
2023-11-09,405814475100,69957,1068643620,26786434
2023-11-10,395903494520,64033,949069360,26786434
2023-11-13,401796510000,55573,835749290,26786434
2023-11-14,409564575860,51807,788756600,26786434
2023-11-15,413582540960,74049,1142938280,26786434
2023-11-16,414921862660,69709,1073657190,26786434
2023-11-17,413850405300,59569,922616640,26786434
2023-11-20,422154199840,59916,940097350,26786434
2023-11-21,418939827760,72087,1130117240,26786434
2023-11-22,417868370400,172164,2683250290,26786434
2023-11-23,421618471160,69140,1077081270,26786434
2023-11-24,415457591340,52175,812502820,26786434
2023-11-27,411439626240,65700,1010519070,26786434
2023-11-28,404207289060,128674,1956554580,26786434
2023-11-29,400189323960,94336,1411393930,26786434
2023-11-30,390814072060,446661,6553961040,26786434
2023-12-01,382778141860,147973,2125316540,26786434
2023-12-04,379831634120,131409,1864905540,26786434
2023-12-05,375277940340,126782,1776477710,26786434
2023-12-06,375284543140,140711,1975055760,26484442
2023-12-07,371047032420,104223,1462487080,26484442
2023-12-08,389850986240,187015,2696462680,26484442
2023-12-11,424280760840,556033,8750271400,26484442
2023-12-12,423486227580,212400,3395255980,26484442
2023-12-13,433815159960,380961,6230559810,26484442
2023-12-14,436728448580,307289,5073338810,26484442
2023-12-15,435139382060,208592,3421835100,26484442
2023-12-18,428783115980,243969,4028596240,26484442
2023-12-19,433815159960,129036,2100427220,26484442
2023-12-20,444938625600,102091,1682174330,26484442
2023-12-21,439112048360,154512,2565388920,26484442
2023-12-22,463477735000,411100,7155434920,26484442
2023-12-26,452883958200,142440,2460065990,26484442
2023-12-27,449705825160,109027,1860017840,26484442
2023-12-28,478044178100,262568,4671310090,26484442
2024-01-02,476455111580,189380,3411898770,26484442
2024-01-03,480162933460,197696,3522034190,26484442
2024-01-04,466920712460,132976,2363391280,26484442
2024-01-05,470098845500,146528,2603830240,26484442
2024-01-08,466920712460,94565,1664844740,26484442
2024-01-09,468509778980,89273,1586931270,26484442
2024-01-10,468774623400,102937,1809853400,26484442
2024-01-11,493140310040,865890,16291791160,26484442
2024-01-12,477249644840,359694,6542029070,26484442
2024-01-15,498172354020,377083,7058351980,26484442
2024-01-16,501085642640,491063,9324249110,26484442
2024-01-17,505323153360,723123,13995552910,26484442
2024-01-18,511414575020,298541,5701897270,26484442
2024-01-19,496583287500,281782,5384829950,26484442
2024-01-22,515387241320,390992,7594975420,26484442
2024-01-23,512473952700,288610,5587173910,26484442
2024-01-24,503204398000,254757,4811923900,26484442
2024-01-25,486254355120,161800,2994997080,26484442
2024-01-26,502145020320,232999,4440629640,26484442
2024-01-29,481751999980,195703,3599412740,26484442
2024-01-30,484135599760,114522,2098677170,26484442
2024-01-31,465861334780,116564,2083370450,26484442
2024-02-01,465596490360,250053,4347784710,26484442
2024-02-02,463742579420,148726,2611937620,26484442
2024-02-05,455002713560,115399,1999802860,26484442
2024-02-06,451559736100,99885,1706449420,26484442
2024-02-07,439112048360,284133,4722358410,26484442
2024-02-08,440436270460,125207,2082373080,26484442
2024-02-13,442555025820,135982,2275312890,26484442
2024-02-14,466655868040,230356,3903846140,26484442
2024-02-15,461358979640,174324,3039882710,26484442
2024-02-16,466391023620,168200,2918956210,26484442
2024-02-19,489962177000,389259,7244386410,26484442
2024-02-20,480427777880,123152,2247756770,26484442
2024-02-21,475660578320,131677,2387866550,26484442
2024-02-22,477249644840,136608,2474504420,26484442
2024-02-23,473012134120,149752,2667871700,26484442
2024-02-26,476190267160,95237,1714566040,26484442
2024-02-27,472482445280,156510,2826260220,26484442
2024-02-28,452619113780,181455,3152623670,26484442
2024-02-29,443879247920,109203,1834206170,26484442
2024-03-04,442290181400,120725,2012019550,26484442
2024-03-05,434080004380,106489,1751410040,26484442
2024-03-06,423486227580,121757,1957226390,26484442
2024-03-07,415805739400,125088,1976411250,26484442
