날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,37800,38100,37150,37450,495609,-1.0568031704095113
2023-06-08,37300,37700,36500,37450,739622,0.0
2023-06-09,37600,38300,36750,37900,818706,1.2016021361815754
2023-06-12,38000,38100,36400,36950,804805,-2.5065963060686016
2023-06-13,37400,37950,37050,37350,763589,1.0825439783491204
2023-06-14,37600,37650,36200,36650,731533,-1.8741633199464525
2023-06-15,37400,39200,37200,38600,1472019,5.320600272851296
2023-06-16,38350,38350,37300,37500,744213,-2.849740932642487
2023-06-19,37750,38400,36900,38400,809247,2.4
2023-06-20,38850,38900,37600,38550,855613,0.390625
2023-06-21,38200,38600,36700,36900,770570,-4.280155642023346
2023-06-22,36250,36950,35700,36150,726005,-2.0325203252032518
2023-06-23,36500,36950,35900,36150,460135,0.0
2023-06-26,37200,39500,37100,39150,2691039,8.29875518672199
2023-06-27,38850,39500,38550,38750,845841,-1.0217113665389528
2023-06-28,39000,39050,37350,37750,847592,-2.5806451612903225
2023-06-29,38050,39300,38000,39000,989776,3.3112582781456954
2023-06-30,38850,43300,38100,42100,4613073,7.948717948717948
2023-07-03,42500,42600,41100,41550,1724858,-1.3064133016627077
2023-07-04,41950,42250,41100,41750,1226259,0.48134777376654636
2023-07-05,41750,42000,40700,41300,1054215,-1.0778443113772456
2023-07-06,40900,41300,39250,39400,1333501,-4.600484261501211
2023-07-07,39200,40400,38800,39950,1025242,1.3959390862944163
2023-07-10,39450,39800,36650,36850,2169610,-7.759699624530664
2023-07-11,37300,37950,36750,37900,784674,2.8493894165535956
2023-07-12,39000,40900,39000,39600,2268198,4.485488126649076
2023-07-13,39850,40650,39250,40250,1142364,1.6414141414141417
2023-07-14,40700,42250,39800,40550,2302065,0.7453416149068323
2023-07-17,40100,40850,39100,40150,925234,-0.9864364981504316
2023-07-18,40750,40850,38850,39950,871153,-0.49813200498132004
2023-07-19,40350,43250,38900,40050,3207493,0.2503128911138924
2023-07-20,39400,40050,38550,39600,929972,-1.1235955056179776
2023-07-21,38450,39150,38050,38300,931330,-3.2828282828282833
2023-07-24,37900,39200,37900,39050,823372,1.95822454308094
2023-07-25,39200,40800,38850,39500,1388073,1.1523687580025608
2023-07-26,40000,40000,37950,38400,1381570,-2.7848101265822782
2023-07-27,38500,40350,38200,39500,1254503,2.864583333333333
2023-07-28,39600,41450,39600,41100,1880730,4.050632911392405
2023-07-31,42050,44900,41500,42350,3915236,3.0413625304136254
2023-08-01,42150,42500,40350,40850,1771338,-3.541912632821724
2023-08-02,40350,40600,38600,39050,1318837,-4.406364749082008
2023-08-03,38850,39200,37900,38600,1060884,-1.1523687580025608
2023-08-04,38500,39350,37750,37800,856940,-2.072538860103627
2023-08-07,37950,38800,37200,37850,927144,0.13227513227513227
2023-08-08,38150,38250,36250,36450,984525,-3.6988110964332894
2023-08-09,36350,37150,36150,37050,496280,1.646090534979424
2023-08-10,36350,36400,35250,36200,864600,-2.2941970310391366
2023-08-11,36050,36650,35850,36250,432741,0.13812154696132595
2023-08-14,36000,36000,35000,35900,417442,-0.9655172413793104
2023-08-16,35950,36300,35150,35450,531085,-1.2534818941504178
2023-08-17,34950,36350,34750,36300,557003,2.3977433004231314
2023-08-18,35750,37050,35250,36100,713092,-0.5509641873278237
2023-08-21,36450,36700,35800,36250,523669,0.41551246537396125
2023-08-22,37000,37150,35200,35350,711865,-2.4827586206896552
2023-08-23,35050,35400,33800,34050,890707,-3.6775106082036775
2023-08-24,34650,35350,34600,34850,679565,2.3494860499265786
2023-08-25,34000,34100,33200,33600,753967,-3.5868005738880915
2023-08-28,33900,33950,33400,33550,371094,-0.1488095238095238
2023-08-29,33650,34050,33550,33950,424845,1.1922503725782414
2023-08-30,34500,34900,34000,34100,478711,0.4418262150220913
2023-08-31,34100,34300,33400,34100,536852,0.0
2023-09-01,34200,35600,33750,35350,1011920,3.6656891495601176
2023-09-04,35700,35800,34800,35300,491066,-0.14144271570014144
2023-09-05,35400,35600,34900,35350,373839,0.141643059490085
2023-09-06,35400,35400,34350,34500,410146,-2.4045261669024045
2023-09-07,34200,34800,34000,34600,399088,0.2898550724637681
2023-09-08,34800,34850,33800,34200,399681,-1.1560693641618496
2023-09-11,34200,34250,33500,33800,316566,-1.1695906432748537
2023-09-12,34050,34300,33550,34100,339042,0.8875739644970414
2023-09-13,33900,34800,33500,33600,440631,-1.466275659824047
2023-09-14,33900,36100,33700,36000,1086116,7.142857142857142
2023-09-15,35950,36300,35500,35800,530792,-0.5555555555555556
2023-09-18,35100,35550,34850,34950,428288,-2.3743016759776534
2023-09-19,35000,35500,34650,34800,297594,-0.4291845493562232
2023-09-20,34700,34900,33500,33850,513439,-2.7298850574712645
2023-09-21,33450,33600,32300,32500,608315,-3.9881831610044314
2023-09-22,31650,32650,31650,32600,325640,0.3076923076923077
2023-09-25,32300,33550,32150,33400,384668,2.4539877300613497
2023-09-26,33300,33500,32800,33300,270447,-0.29940119760479045
2023-09-27,33000,33750,32900,33600,341837,0.9009009009009009
2023-10-04,33300,33700,32650,33250,441798,-1.0416666666666665
2023-10-05,33700,34100,32750,32750,393854,-1.5037593984962405
2023-10-06,32500,33200,32500,33100,168580,1.0687022900763359
2023-10-10,33250,33650,31950,32200,368668,-2.719033232628399
2023-10-11,32700,34150,32700,33450,388082,3.881987577639751
2023-10-12,33800,34100,33400,33800,310786,1.046337817638266
2023-10-13,33450,34150,33400,33700,291072,-0.2958579881656805
2023-10-16,33150,33400,31900,32450,465264,-3.7091988130563793
2023-10-17,32800,33850,32500,33750,393782,4.006163328197227
2023-10-18,33350,34050,33000,33800,335317,0.14814814814814814
2023-10-19,33150,33400,32450,32650,287296,-3.4023668639053253
2023-10-20,32300,32800,31500,32200,431553,-1.3782542113323124
2023-10-23,32200,32950,31900,32000,307659,-0.6211180124223602
2023-10-24,32400,33250,31900,33250,365011,3.90625
2023-10-25,33350,33350,32150,32400,393662,-2.556390977443609
2023-10-26,31500,31650,30400,30400,661337,-6.172839506172839
2023-10-27,30650,31500,30450,31000,384662,1.9736842105263157
2023-10-30,31000,31450,30700,30950,373925,-0.16129032258064516
2023-10-31,31100,31350,29950,29950,485936,-3.231017770597738
2023-11-01,30300,31200,30300,30450,436320,1.669449081803005
2023-11-02,31600,32350,31550,32150,623129,5.582922824302135
2023-11-03,32350,32850,31800,32700,333476,1.7107309486780715
2023-11-06,34000,34500,32950,34400,797668,5.198776758409786
2023-11-07,34200,34800,33100,34100,696061,-0.872093023255814
2023-11-08,34400,35350,34350,34650,797487,1.6129032258064515
2023-11-09,35150,36250,34900,35050,832637,1.1544011544011543
2023-11-10,34850,36050,34300,35700,679750,1.8544935805991443
