날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,108100,110000,107700,110000,64760,2.2304832713754648
2023-06-07,110000,111000,106700,106700,113118,-3.0
2023-06-08,106700,108200,105900,107900,55097,1.1246485473289598
2023-06-09,108200,108600,107700,107900,56845,0.0
2023-06-12,108100,108500,107100,107500,54852,-0.3707136237256719
2023-06-13,108400,108400,106800,107100,72119,-0.37209302325581395
2023-06-14,107200,108400,107200,107500,39924,0.3734827264239029
2023-06-15,107900,108900,107900,108600,57873,1.0232558139534882
2023-06-16,108800,108900,106700,106700,132133,-1.7495395948434622
2023-06-19,106700,107200,106100,106800,55934,0.09372071227741331
2023-06-20,106900,107200,106000,106200,49910,-0.5617977528089888
2023-06-21,106200,110500,105900,110500,124321,4.048964218455744
2023-06-22,110000,111200,109100,109900,70539,-0.5429864253393665
2023-06-23,110100,110600,108200,109800,72619,-0.09099181073703368
2023-06-26,110000,112500,109700,112000,81773,2.0036429872495445
2023-06-27,112000,112600,111600,112400,122896,0.35714285714285715
2023-06-28,112500,112800,111600,111600,119275,-0.7117437722419928
2023-06-29,110300,110900,108700,109000,82087,-2.3297491039426523
2023-06-30,110000,111500,109700,109700,69801,0.6422018348623854
2023-07-03,110000,110200,108800,110100,73120,0.3646308113035551
2023-07-04,110500,111500,109700,111100,46167,0.9082652134423252
2023-07-05,111500,112100,110600,112000,77582,0.8100810081008101
2023-07-06,111500,113800,111500,112300,98696,0.26785714285714285
2023-07-07,111400,111400,108900,109800,138378,-2.226179875333927
2023-07-10,109800,112000,109700,111600,48054,1.639344262295082
2023-07-11,111900,112000,110800,111600,47803,0.0
2023-07-12,111600,111600,109400,110800,90021,-0.7168458781362007
2023-07-13,110700,110800,109600,110200,74732,-0.5415162454873645
2023-07-14,110100,111100,109800,111000,69449,0.7259528130671506
2023-07-17,111000,111200,107600,108400,196520,-2.3423423423423424
2023-07-18,107800,108000,105100,105400,118736,-2.7675276752767526
2023-07-19,105600,106700,104200,106700,69836,1.2333965844402277
2023-07-20,106600,106900,105100,105100,41908,-1.499531396438613
2023-07-21,104800,105500,104500,104700,61021,-0.3805899143672693
2023-07-24,104500,104500,102100,103700,74475,-0.9551098376313276
2023-07-25,104000,106100,104000,106100,54212,2.3143683702989395
2023-07-26,105900,105900,102900,105000,110671,-1.0367577756833177
2023-07-27,106100,107500,105300,106300,98024,1.2380952380952381
2023-07-28,106600,108700,106400,108700,87294,2.257761053621825
2023-07-31,109400,109400,106900,108400,69409,-0.27598896044158233
2023-08-01,108300,109400,107000,109400,55289,0.9225092250922509
2023-08-02,109400,109400,105700,105700,92256,-3.3820840950639854
2023-08-03,105300,106600,105100,105200,46206,-0.47303689687795647
2023-08-04,105200,107400,104700,106900,43024,1.6159695817490494
2023-08-07,106700,106700,104800,104800,52401,-1.9644527595884003
2023-08-08,105400,105500,104500,104500,41081,-0.2862595419847328
2023-08-09,104500,105000,103500,103500,44690,-0.9569377990430622
2023-08-10,103300,103500,101900,102000,73861,-1.4492753623188406
2023-08-11,102200,105700,102000,102000,58476,0.0
2023-08-14,102600,103300,101800,103100,49538,1.0784313725490196
2023-08-16,102800,102800,101600,102100,71611,-0.9699321047526674
2023-08-17,102100,105700,101000,104800,87646,2.644466209598433
2023-08-18,104000,106000,103300,104400,62537,-0.38167938931297707
2023-08-21,104200,105000,101700,103300,34836,-1.053639846743295
2023-08-22,103600,104300,103200,104000,23619,0.6776379477250726
2023-08-23,103900,105000,103300,104000,40789,0.0
2023-08-24,104700,105300,103600,103600,24741,-0.38461538461538464
2023-08-25,103300,104900,103000,103000,32769,-0.5791505791505791
2023-08-28,102900,103200,101700,103000,38687,0.0
2023-08-29,103000,104100,102400,103000,47978,0.0
2023-08-30,103700,104100,102400,102400,28989,-0.5825242718446602
2023-08-31,102600,104100,102400,104100,108030,1.66015625
2023-09-01,103700,104900,103300,103500,43719,-0.5763688760806917
2023-09-04,103500,104300,103200,103500,21810,0.0
2023-09-05,103800,103900,102100,102100,43811,-1.3526570048309179
2023-09-06,102100,102700,101600,101700,55141,-0.3917727717923604
2023-09-07,101700,101700,100800,101200,58679,-0.4916420845624385
2023-09-08,101300,101600,100900,101100,26790,-0.09881422924901186
2023-09-11,101200,102900,101200,102900,50398,1.7804154302670623
2023-09-12,102500,103300,102000,102500,28688,-0.3887269193391642
2023-09-13,102900,105200,102900,104600,69413,2.048780487804878
2023-09-14,105300,106300,105100,106100,71564,1.4340344168260037
2023-09-15,105900,107800,105200,106600,110735,0.47125353440150797
