날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,31150,31400,31050,31200,42539,0.3215434083601286
2023-06-07,31150,31500,31150,31350,40995,0.4807692307692308
2023-06-08,31200,31400,30950,31050,69012,-0.9569377990430622
2023-06-09,31050,31250,30900,30900,57653,-0.4830917874396135
2023-06-12,31000,31150,30650,30750,57287,-0.48543689320388345
2023-06-13,30950,31000,30600,30750,50668,0.0
2023-06-14,30600,30850,30250,30500,54363,-0.8130081300813009
2023-06-15,30350,30600,30150,30250,36401,-0.819672131147541
2023-06-16,30450,30500,30000,30000,90291,-0.8264462809917356
2023-06-19,29950,30150,29300,29600,92705,-1.3333333333333335
2023-06-20,29500,30150,29500,29900,37548,1.0135135135135136
2023-06-21,29850,29950,29250,29250,55850,-2.1739130434782608
2023-06-22,29200,30750,29100,30250,70451,3.418803418803419
2023-06-23,30750,30800,30050,30050,52409,-0.6611570247933884
2023-06-26,29950,30300,29400,29450,60792,-1.9966722129783694
2023-06-27,29300,29600,29300,29300,44822,-0.5093378607809848
2023-06-28,29450,30500,29450,29800,70536,1.7064846416382253
2023-06-29,29800,30500,29350,30400,98575,2.013422818791946
2023-06-30,30450,31200,30450,30950,123990,1.8092105263157896
2023-07-03,31000,31200,30650,30850,58951,-0.32310177705977383
2023-07-04,31100,31650,30550,30900,87796,0.1620745542949757
2023-07-05,31100,31100,30350,30350,49724,-1.779935275080906
2023-07-06,30750,30750,28900,29100,133116,-4.118616144975288
2023-07-07,29300,29300,28250,28600,105700,-1.718213058419244
2023-07-10,28750,28750,28300,28350,62565,-0.8741258741258742
2023-07-11,28350,28700,28200,28300,62093,-0.1763668430335097
2023-07-12,28500,29150,28300,28950,64286,2.2968197879858656
2023-07-13,29300,29450,28650,28950,85768,0.0
2023-07-14,28900,29300,28600,29250,84535,1.0362694300518136
2023-07-17,29300,29500,28750,28900,91416,-1.1965811965811968
2023-07-18,28600,30200,28600,28800,185285,-0.34602076124567477
2023-07-19,28900,28900,28500,28500,64621,-1.0416666666666665
2023-07-20,28200,29450,28200,29300,79958,2.807017543859649
2023-07-21,29100,29250,28500,28550,78471,-2.5597269624573378
2023-07-24,28550,28550,27200,27200,201500,-4.728546409807356
2023-07-25,27000,27400,26500,26500,95256,-2.5735294117647056
2023-07-26,26250,26550,25300,25500,146768,-3.7735849056603774
2023-07-27,25200,26550,25200,26300,97083,3.1372549019607843
2023-07-28,26050,26850,25800,26400,96325,0.38022813688212925
2023-07-31,26250,27650,26250,27400,106593,3.787878787878788
2023-08-01,27500,28100,27500,27900,68784,1.824817518248175
2023-08-02,27900,28050,27150,27200,60405,-2.5089605734767026
2023-08-03,27050,32150,25800,31350,1141196,15.257352941176471
2023-08-04,32250,33800,31800,32500,586023,3.6682615629984054
2023-08-07,32550,33350,32300,32650,195997,0.46153846153846156
2023-08-08,32900,33400,32050,32600,130542,-0.1531393568147014
2023-08-09,32200,32400,31150,31650,118338,-2.9141104294478524
2023-08-10,31500,32500,31250,31550,103818,-0.315955766192733
2023-08-11,31600,32000,31300,31900,46115,1.109350237717908
2023-08-14,31650,32500,31200,31700,57668,-0.6269592476489028
2023-08-16,31700,32000,30650,31300,89795,-1.2618296529968454
2023-08-17,31000,31500,30300,30800,94245,-1.5974440894568689
2023-08-18,30800,31600,30150,31300,79472,1.6233766233766231
2023-08-21,31050,31600,30650,30900,95844,-1.2779552715654952
2023-08-22,31300,32900,30750,32700,148746,5.825242718446602
2023-08-23,33500,33950,32500,32600,161585,-0.3058103975535168
2023-08-24,33350,33700,32750,33050,109394,1.3803680981595092
2023-08-25,32700,33400,32250,32800,57130,-0.7564296520423601
2023-08-28,32900,33450,32650,33200,59493,1.2195121951219512
2023-08-29,33450,34850,33300,34100,188375,2.710843373493976
2023-08-30,34300,34350,33400,33400,82827,-2.0527859237536656
2023-08-31,33400,34250,32850,33900,96531,1.4970059880239521
2023-09-01,34050,34050,32900,32950,87752,-2.8023598820058995
2023-09-04,32950,33050,31800,32250,46708,-2.12443095599393
2023-09-05,32000,32550,31800,32250,54554,0.0
2023-09-06,32450,32500,32000,32250,46756,0.0
2023-09-07,32050,32800,31900,32250,64342,0.0
2023-09-08,32400,33900,32250,33200,128589,2.945736434108527
2023-09-11,33600,33600,33050,33300,70805,0.30120481927710846
2023-09-12,33750,35200,33600,33950,217982,1.951951951951952
2023-09-13,34200,34550,33400,33700,74298,-0.7363770250368188
2023-09-14,33700,34350,32550,34350,452317,1.9287833827893175
2023-09-15,34400,34400,31250,31250,609377,-9.024745269286754
2023-09-18,31100,31600,30300,31200,196603,-0.16
