날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,111864,7.64,0.68,9910,1.98,1500
2023-06-08,111864,7.56,0.67,9910,2.0,1500
2023-06-09,111864,7.59,0.67,9910,1.99,1500
2023-06-12,111864,7.55,0.67,9910,2.01,1500
2023-06-13,111864,7.4,0.66,9910,2.05,1500
2023-06-14,111864,7.4,0.66,9910,2.05,1500
2023-06-15,111864,7.35,0.65,9910,2.06,1500
2023-06-16,111864,7.39,0.65,9910,2.05,1500
2023-06-19,111864,7.4,0.66,9910,2.05,1500
2023-06-20,111864,7.44,0.66,9910,2.04,1500
2023-06-21,111864,7.29,0.65,9910,2.08,1500
2023-06-22,111864,7.25,0.64,9910,2.09,1500
2023-06-23,111864,7.18,0.64,9910,2.11,1500
2023-06-26,111864,7.16,0.63,9910,2.11,1500
2023-06-27,111864,7.14,0.63,9910,2.12,1500
2023-06-28,111864,7.04,0.62,9910,2.15,1500
2023-06-29,111864,7.04,0.62,9910,2.15,1500
2023-06-30,111864,7.08,0.63,9910,2.14,1500
2023-07-03,111864,7.1,0.63,9910,2.13,1500
2023-07-04,111864,6.98,0.62,9910,2.17,1500
2023-07-05,111864,6.92,0.61,9910,2.19,1500
2023-07-06,111864,6.76,0.6,9910,2.24,1500
2023-07-07,111864,6.56,0.58,9910,2.31,1500
2023-07-10,111864,6.49,0.57,9910,2.33,1500
2023-07-11,111864,6.51,0.58,9910,2.33,1500
2023-07-12,111864,6.56,0.58,9910,2.31,1500
2023-07-13,111864,6.65,0.59,9910,2.28,1500
2023-07-14,111864,6.66,0.59,9910,2.27,1500
2023-07-17,111864,6.59,0.58,9910,2.3,1500
2023-07-18,111864,6.53,0.58,9910,2.32,1500
2023-07-19,111864,6.58,0.58,9910,2.3,1500
2023-07-20,111864,6.55,0.58,9910,2.31,1500
2023-07-21,111864,7.06,0.63,9910,2.14,1500
2023-07-24,111864,6.52,0.58,9910,2.32,1500
2023-07-25,111864,6.38,0.56,9910,2.37,1500
2023-07-26,111864,6.05,0.54,9910,2.5,1500
2023-07-27,111864,6.39,0.57,9910,2.37,1500
2023-07-28,111864,6.27,0.56,9910,2.42,1500
2023-07-31,111864,6.41,0.57,9910,2.36,1500
2023-08-01,111864,6.63,0.59,9910,2.28,1500
2023-08-02,111864,6.55,0.58,9910,2.31,1500
2023-08-03,111864,6.66,0.59,9910,2.27,1500
2023-08-04,111864,6.65,0.59,9910,2.28,1500
2023-08-07,111864,6.56,0.58,9910,2.31,1500
2023-08-08,111864,6.39,0.57,9910,2.37,1500
2023-08-09,111864,6.45,0.57,9910,2.35,1500
2023-08-10,111864,6.65,0.59,9910,2.28,1500
2023-08-11,111864,6.68,0.59,9910,2.27,1500
2023-08-14,111864,6.66,0.59,9910,2.27,1500
2023-08-16,111864,6.44,0.57,9910,2.35,1500
2023-08-17,111864,6.2,0.55,9910,2.44,1500
2023-08-18,111864,6.19,0.55,9910,2.45,1500
2023-08-21,111864,6.23,0.55,9910,2.43,1500
2023-08-22,111864,6.22,0.55,9910,2.44,1500
2023-08-23,111864,6.16,0.55,9910,2.46,1500
2023-08-24,111864,6.17,0.55,9910,2.45,1500
2023-08-25,111864,6.19,0.55,9910,2.45,1500
2023-08-28,111864,6.28,0.56,9910,2.41,1500
2023-08-29,111864,6.36,0.56,9910,2.38,1500
2023-08-30,111864,6.36,0.56,9910,2.38,1500
2023-08-31,111864,6.35,0.56,9910,2.38,1500
2023-09-01,111864,6.31,0.56,9910,2.4,1500
2023-09-04,111864,6.39,0.57,9910,2.37,1500
2023-09-05,111864,6.34,0.56,9910,2.39,1500
2023-09-06,111864,6.26,0.55,9910,2.42,1500
2023-09-07,111864,6.17,0.55,9910,2.45,1500
2023-09-08,111864,6.25,0.55,9910,2.42,1500
2023-09-11,111864,6.23,0.55,9910,2.43,1500
2023-09-12,111864,6.2,0.55,9910,2.44,1500
2023-09-13,111864,6.09,0.54,9910,2.48,1500
2023-09-14,111864,6.21,0.55,9910,2.44,1500
2023-09-15,111864,6.27,0.56,9910,2.42,1500
2023-09-18,111864,6.21,0.55,9910,2.44,1500
2023-09-19,111864,6.23,0.55,9910,2.43,1500
2023-09-20,111864,6.21,0.55,9910,2.44,1500
2023-09-21,111864,6.06,0.54,9910,2.5,1500
2023-09-22,111864,6.52,0.58,9910,2.32,1500
2023-09-25,111864,6.45,0.57,9910,2.35,1500
2023-09-26,111864,6.38,0.56,9910,2.37,1500
2023-09-27,111864,6.37,0.56,9910,2.38,1500
2023-10-04,111864,6.4,0.57,9910,2.37,1500
2023-10-05,111864,6.36,0.56,9910,2.38,1500
2023-10-06,111864,6.34,0.56,9910,2.39,1500
2023-10-10,111864,6.16,0.55,9910,2.46,1500
2023-10-11,111864,6.22,0.55,9910,2.44,1500
2023-10-12,111864,6.31,0.56,9910,2.4,1500
2023-10-13,111864,6.16,0.55,9910,2.46,1500
2023-10-16,111864,6.18,0.55,9910,2.45,1500
2023-10-17,111864,6.1,0.54,9910,2.48,1500
2023-10-18,111864,6.07,0.54,9910,2.49,1500
2023-10-19,111864,5.97,0.53,9910,2.53,1500
2023-10-20,111864,5.77,0.51,9910,2.62,1500
2023-10-23,111864,5.75,0.51,9910,2.63,1500
2023-10-24,111864,5.79,0.51,9910,2.61,1500
2023-10-25,111864,5.82,0.52,9910,2.6,1500
