날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,131505,5.13,0.43,10900,4.11,2300
2023-06-08,131505,5.09,0.42,10900,4.14,2300
2023-06-09,131505,5.16,0.43,10900,4.09,2300
2023-06-12,131505,5.09,0.42,10900,4.14,2300
2023-06-13,131505,5.09,0.42,10900,4.14,2300
2023-06-14,131505,5.05,0.42,10900,4.18,2300
2023-06-15,131505,5.04,0.42,10900,4.19,2300
2023-06-16,131505,5.06,0.42,10900,4.17,2300
2023-06-19,131505,4.94,0.41,10900,4.27,2300
2023-06-20,131505,4.97,0.41,10900,4.24,2300
2023-06-21,131505,4.92,0.41,10900,4.29,2300
2023-06-22,131505,4.84,0.4,10900,4.36,2300
2023-06-23,131505,4.62,0.38,10900,4.56,2300
2023-06-26,131505,4.75,0.39,10900,4.44,2300
2023-06-27,131505,4.69,0.39,10900,4.5,2300
2023-06-28,131505,4.71,0.39,10900,4.48,2300
2023-06-29,131505,4.63,0.38,10900,4.55,2300
2023-06-30,131505,4.73,0.39,10900,4.46,2300
2023-07-03,131505,4.8,0.4,10900,4.4,2300
2023-07-04,131505,4.69,0.39,10900,4.5,2300
2023-07-05,131505,4.64,0.38,10900,4.55,2300
2023-07-06,131505,4.49,0.37,10900,4.7,2300
2023-07-07,131505,4.43,0.37,10900,4.77,2300
2023-07-10,131505,4.47,0.37,10900,4.72,2300
2023-07-11,131505,4.56,0.38,10900,4.62,2300
2023-07-12,131505,4.61,0.38,10900,4.57,2300
2023-07-13,131505,4.63,0.38,10900,4.55,2300
2023-07-14,131505,4.78,0.4,10900,4.41,2300
2023-07-17,131505,4.69,0.39,10900,4.5,2300
2023-07-18,131505,4.69,0.39,10900,4.5,2300
2023-07-19,131505,4.64,0.38,10900,4.55,2300
2023-07-20,131505,4.57,0.38,10900,4.62,2300
2023-07-21,131505,4.55,0.38,10900,4.64,2300
2023-07-24,131505,4.45,0.37,10900,4.74,2300
2023-07-25,131505,4.44,0.37,10900,4.75,2300
2023-07-26,131505,4.36,0.36,10900,4.84,2300
2023-07-27,131505,4.48,0.37,10900,4.71,2300
2023-07-28,131505,4.45,0.37,10900,4.74,2300
2023-07-31,131505,4.48,0.37,10900,4.71,2300
2023-08-01,131505,4.66,0.39,10900,4.53,2300
2023-08-02,131505,4.61,0.38,10900,4.58,2300
2023-08-03,131505,4.61,0.38,10900,4.58,2300
2023-08-04,131505,4.63,0.38,10900,4.55,2300
2023-08-07,131505,4.83,0.4,10900,4.36,2300
2023-08-08,131505,4.8,0.4,10900,4.4,2300
2023-08-09,131505,4.77,0.4,10900,4.42,2300
2023-08-10,131505,4.76,0.39,10900,4.43,2300
2023-08-11,131505,4.79,0.4,10900,4.41,2300
2023-08-14,131505,4.75,0.39,10900,4.44,2300
2023-08-16,131505,4.64,0.38,10900,4.55,2300
2023-08-17,131505,4.65,0.39,10900,4.54,2300
2023-08-18,131505,4.63,0.38,10900,4.55,2300
2023-08-21,131505,4.62,0.38,10900,4.56,2300
2023-08-22,131505,4.68,0.39,10900,4.51,2300
2023-08-23,131505,4.65,0.39,10900,4.54,2300
2023-08-24,131505,4.63,0.38,10900,4.55,2300
2023-08-25,131505,4.65,0.39,10900,4.54,2300
2023-08-28,131505,4.72,0.39,10900,4.47,2300
2023-08-29,131505,4.78,0.4,10900,4.41,2300
2023-08-30,131505,4.76,0.39,10900,4.43,2300
2023-08-31,131505,4.77,0.4,10900,4.42,2300
2023-09-01,131505,4.76,0.39,10900,4.43,2300
2023-09-04,131505,4.89,0.41,10900,4.32,2300
2023-09-05,131505,4.81,0.4,10900,4.39,2300
2023-09-06,131505,4.83,0.4,10900,4.36,2300
2023-09-07,131505,4.82,0.4,10900,4.38,2300
2023-09-08,131505,4.87,0.4,10900,4.33,2300
2023-09-11,131505,4.9,0.41,10900,4.31,2300
2023-09-12,131505,4.83,0.4,10900,4.36,2300
2023-09-13,131505,4.98,0.41,10900,4.24,2300
2023-09-14,131505,5.05,0.42,10900,4.18,2300
2023-09-15,131505,5.18,0.43,10900,4.07,2300
2023-09-18,131505,5.17,0.43,10900,4.08,2300
2023-09-19,131505,5.28,0.44,10900,4.0,2300
