날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,56500,57000,55500,55900,128655,-0.5338078291814947
2023-06-08,55900,56200,55300,55500,238250,-0.7155635062611807
2023-06-09,56000,56700,55700,56200,107935,1.2612612612612613
2023-06-12,56200,56500,55200,55500,69983,-1.2455516014234875
2023-06-13,55800,56000,55200,55500,70925,0.0
2023-06-14,55600,55600,54700,55000,95878,-0.9009009009009009
2023-06-15,55000,55300,54700,54900,102985,-0.18181818181818182
2023-06-16,55100,55400,54700,55100,157757,0.36429872495446264
2023-06-19,55000,55300,53500,53900,134204,-2.1778584392014517
2023-06-20,53700,54500,53700,54200,77954,0.5565862708719851
2023-06-21,54300,54300,53200,53600,163769,-1.107011070110701
2023-06-22,53200,53300,52600,52800,131154,-1.4925373134328357
2023-06-23,52900,53000,50400,50400,234148,-4.545454545454546
2023-06-26,50400,52300,50200,51800,125566,2.7777777777777777
2023-06-27,51600,51700,50900,51100,109012,-1.3513513513513513
2023-06-28,51400,51700,51100,51300,51075,0.3913894324853229
2023-06-29,50900,51600,50500,50500,84172,-1.5594541910331383
2023-06-30,51300,52200,50300,51600,97577,2.178217821782178
2023-07-03,51800,52500,51800,52300,87279,1.3565891472868217
2023-07-04,52200,52200,51000,51100,100256,-2.294455066921606
2023-07-05,51100,51400,50500,50600,103748,-0.9784735812133072
2023-07-06,50600,50900,48500,48950,279957,-3.260869565217391
2023-07-07,48900,48950,47600,48250,175417,-1.4300306435137897
2023-07-10,47900,49300,47800,48700,64031,0.932642487046632
2023-07-11,49300,49950,48950,49750,118964,2.1560574948665296
2023-07-12,49900,50500,49300,50300,116782,1.105527638190955
2023-07-13,50600,51200,50200,50500,191559,0.3976143141153081
2023-07-14,50700,52700,50500,52100,184313,3.1683168316831685
2023-07-17,51400,51600,50700,51100,159523,-1.9193857965451053
2023-07-18,51700,51700,50800,51100,109454,0.0
2023-07-19,51100,51400,50200,50600,89778,-0.9784735812133072
2023-07-20,50100,50700,49600,49800,181051,-1.5810276679841897
2023-07-21,49450,49650,48750,49600,126513,-0.4016064257028112
2023-07-24,49850,49850,48500,48550,122702,-2.1169354838709675
2023-07-25,48550,48800,48000,48450,89225,-0.20597322348094746
2023-07-26,48100,48200,46100,47500,354531,-1.9607843137254901
2023-07-27,47600,48900,47600,48850,173028,2.8421052631578947
2023-07-28,48400,48950,47900,48500,102870,-0.7164790174002047
2023-07-31,49100,49400,48400,48850,136324,0.7216494845360825
2023-08-01,48800,50900,48550,50800,181569,3.991811668372569
2023-08-02,50300,50600,49950,50200,147269,-1.1811023622047243
2023-08-03,50500,50700,49200,50200,180455,0.0
2023-08-04,50200,51100,50000,50500,117610,0.5976095617529881
2023-08-07,51500,53800,51400,52700,339539,4.356435643564356
2023-08-08,52800,53300,52000,52300,136758,-0.7590132827324478
2023-08-09,52100,52600,51400,52000,101683,-0.5736137667304015
2023-08-10,51700,52700,51400,51900,134227,-0.19230769230769232
2023-08-11,51600,53100,51600,52200,110071,0.5780346820809248
2023-08-14,52100,52900,51600,51800,91206,-0.7662835249042145
2023-08-16,51400,51700,50300,50600,154561,-2.3166023166023164
2023-08-17,50400,51100,49600,50700,109316,0.1976284584980237
2023-08-18,49950,51300,49850,50500,82988,-0.39447731755424065
2023-08-21,50500,51600,50200,50400,73755,-0.19801980198019803
2023-08-22,50500,51900,50500,51000,78708,1.1904761904761905
2023-08-23,50700,51300,50300,50700,72253,-0.5882352941176471
2023-08-24,51000,51000,50200,50500,74010,-0.39447731755424065
2023-08-25,50000,51000,50000,50700,81124,0.39603960396039606
2023-08-28,51500,51500,50700,51400,50617,1.3806706114398422
2023-08-29,51500,52300,51300,52100,83109,1.3618677042801557
2023-08-30,52500,52500,51600,51900,48678,-0.3838771593090211
2023-08-31,51900,52300,51600,52000,123853,0.1926782273603083
2023-09-01,51500,52200,51500,51900,99193,-0.19230769230769232
2023-09-04,51500,53400,51400,53300,136186,2.697495183044316
2023-09-05,52800,53300,52400,52400,68163,-1.6885553470919326
2023-09-06,52200,53300,52000,52700,56181,0.5725190839694656
2023-09-07,52600,52700,51900,52500,67253,-0.3795066413662239
2023-09-08,52500,53200,52000,53100,53798,1.1428571428571428
2023-09-11,53100,53500,52500,53400,63078,0.5649717514124294
2023-09-12,53700,53700,52600,52700,50089,-1.3108614232209739
2023-09-13,52700,54300,52400,54300,161594,3.0360531309297913
2023-09-14,54600,55000,53300,55000,175560,1.289134438305709
2023-09-15,55000,56700,54700,56500,219498,2.727272727272727
2023-09-18,55700,57000,55700,56400,136228,-0.17699115044247787
2023-09-19,56000,57800,56000,57500,178225,1.950354609929078
2023-09-20,57500,57500,56400,56700,68939,-1.391304347826087
2023-09-21,56000,56900,55400,55600,113993,-1.9400352733686066
2023-09-22,55000,55300,54000,54800,128555,-1.4388489208633095
2023-09-25,54800,56400,54800,55500,120292,1.2773722627737227
2023-09-26,55100,55200,53100,53400,109353,-3.783783783783784
2023-09-27,53000,53800,52500,53100,113732,-0.5617977528089888
2023-10-04,52600,52600,50800,51700,135538,-2.6365348399246704
2023-10-05,51900,52800,51800,52400,114987,1.3539651837524178
2023-10-06,52700,52700,51600,51900,63832,-0.9541984732824428
2023-10-10,52900,55000,52700,53900,222520,3.8535645472061653
2023-10-11,54200,54200,52900,53200,173788,-1.2987012987012987
2023-10-12,53200,54300,52900,54200,173730,1.8796992481203008
2023-10-13,53400,54600,53400,53800,72353,-0.7380073800738007
2023-10-16,53500,53800,52500,53000,101249,-1.486988847583643
2023-10-17,53500,53700,52700,52900,93833,-0.18867924528301888
2023-10-18,52800,54600,52800,53800,355136,1.7013232514177694
2023-10-19,53200,53200,51600,52000,152112,-3.3457249070631967
2023-10-20,51800,52400,51300,51500,82314,-0.9615384615384616
2023-10-23,51500,51700,48100,48800,245415,-5.242718446601942
2023-10-24,48850,50600,48850,50600,165869,3.6885245901639343
2023-10-25,51100,52100,50700,51200,138362,1.185770750988142
2023-10-26,50800,51100,49500,49550,95852,-3.22265625
2023-10-27,50200,50300,49150,49550,96785,0.0
2023-10-30,49350,49950,49100,49850,86732,0.6054490413723511
2023-10-31,50500,51100,50000,50300,119231,0.9027081243731194
2023-11-01,50200,52200,50200,51500,116881,2.3856858846918487
2023-11-02,52900,53300,52100,52500,151507,1.9417475728155338
2023-11-03,53300,54600,52900,54200,134452,3.2380952380952377
2023-11-06,55000,58500,55000,58500,312305,7.9335793357933575
2023-11-07,57900,57900,56200,57300,113038,-2.051282051282051
2023-11-08,58300,58300,56000,56300,65998,-1.7452006980802792
2023-11-09,55900,57400,55900,57100,94456,1.4209591474245116
2023-11-10,56700,57200,56200,56900,44367,-0.3502626970227671
2023-11-13,57900,57900,56900,57400,63644,0.8787346221441126
2023-11-14,58200,58300,57400,58300,91456,1.5679442508710801
2023-11-15,59200,59300,58400,59100,100687,1.3722126929674099
2023-11-16,58400,59200,58000,59200,53092,0.1692047377326565
2023-11-17,59100,59100,57600,57900,66069,-2.195945945945946
2023-11-20,57900,58600,57500,58400,44127,0.8635578583765112
2023-11-21,59000,59000,58500,58800,39971,0.684931506849315
2023-11-22,58100,58800,57700,58500,55940,-0.5102040816326531
2023-11-23,58100,58700,58100,58600,41031,0.17094017094017094
2023-11-24,59000,59000,58000,58000,23187,-1.023890784982935
2023-11-27,58000,58800,57800,58800,37979,1.3793103448275863
2023-11-28,59200,59200,58300,58900,51431,0.17006802721088435
2023-11-29,58400,58800,57900,58200,40440,-1.1884550084889642
2023-11-30,58600,59900,57500,59900,171083,2.9209621993127146
2023-12-01,59400,60200,58700,58700,65779,-2.003338898163606
2023-12-04,59500,60200,58900,59600,82511,1.5332197614991483
2023-12-05,59200,60500,59200,59900,74382,0.5033557046979865
2023-12-06,59900,62300,59700,61700,154688,3.005008347245409
