날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,5630,5730,5630,5680,892100,0.8880994671403196
2023-06-08,5640,5950,5530,5920,5087825,4.225352112676056
2023-06-09,5950,5950,5780,5830,3216332,-1.5202702702702704
2023-06-12,5860,5910,5760,5860,1753961,0.5145797598627788
2023-06-13,5960,6080,5840,5870,4526798,0.17064846416382254
2023-06-14,5890,5910,5620,5730,2348457,-2.385008517887564
2023-06-15,5750,5920,5710,5830,2909027,1.7452006980802792
2023-06-16,5860,5870,5760,5810,1470845,-0.34305317324185247
2023-06-19,5850,5870,5660,5800,1628775,-0.17211703958691912
2023-06-20,5770,5780,5620,5770,1084534,-0.5172413793103449
2023-06-21,5740,5870,5610,5630,1203181,-2.4263431542461005
2023-06-22,5570,5710,5550,5570,807149,-1.0657193605683837
2023-06-23,5610,5740,5550,5590,966760,0.3590664272890485
2023-06-26,5550,5800,5470,5770,1479814,3.2200357781753133
2023-06-27,5780,5830,5700,5830,1246059,1.0398613518197575
2023-06-28,5950,5950,5770,5850,2093595,0.34305317324185247
2023-06-29,5840,6020,5780,5890,4219626,0.6837606837606838
2023-06-30,5850,5850,5120,5420,8988073,-7.979626485568761
2023-07-03,5410,5630,5380,5440,2947186,0.36900369003690037
2023-07-04,5430,5450,5310,5370,1566195,-1.2867647058823528
2023-07-05,5380,5410,5230,5270,1320120,-1.86219739292365
2023-07-06,5280,5280,5060,5130,1382352,-2.6565464895635675
2023-07-07,5090,5150,4950,5000,1538440,-2.53411306042885
2023-07-10,5000,5060,4965,5010,1218256,0.2
2023-07-11,5100,5290,5090,5290,2695902,5.588822355289421
2023-07-12,5310,5750,5250,5590,4927455,5.671077504725898
2023-07-13,5690,5780,5620,5660,3492897,1.2522361359570662
2023-07-14,5780,5850,5630,5710,3417057,0.88339222614841
2023-07-17,5690,6000,5600,5800,6011101,1.5761821366024518
2023-07-18,5850,5920,5670,5900,2858946,1.7241379310344827
2023-07-19,5920,5930,5650,5780,2280348,-2.0338983050847457
2023-07-20,5790,5900,5690,5860,1711499,1.384083044982699
