날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,14510,14620,14460,14460,403299,0.0
2023-06-08,14490,14490,14270,14270,598319,-1.313969571230982
2023-06-09,14360,14490,14120,14180,739706,-0.6306937631394535
2023-06-12,14180,14180,13610,13920,1129582,-1.8335684062059237
2023-06-13,13950,14230,13920,13930,759720,0.07183908045977011
2023-06-14,13960,13970,13640,13800,558559,-0.9332376166547021
2023-06-15,13800,13820,13480,13620,652826,-1.3043478260869565
2023-06-16,13650,13890,13650,13740,427925,0.881057268722467
2023-06-19,13770,14030,13700,13910,498744,1.2372634643377
2023-06-20,14100,14510,14090,14140,1420438,1.6534867002156721
2023-06-21,14140,14640,14100,14550,1481501,2.8995756718528995
2023-06-22,14500,14630,14300,14470,579938,-0.5498281786941581
2023-06-23,14530,14550,14330,14400,475724,-0.48375950241879756
2023-06-26,14390,14470,13960,14000,580662,-2.7777777777777777
2023-06-27,14000,14370,13940,14090,601809,0.6428571428571428
2023-06-28,14110,14300,14060,14190,438747,0.7097232079488999
2023-06-29,14240,14260,13810,13880,504659,-2.1846370683579983
2023-06-30,13870,14210,13820,14130,621156,1.8011527377521614
2023-07-03,14230,14750,14080,14490,1291958,2.547770700636943
2023-07-04,14750,15100,14480,14520,1633861,0.2070393374741201
2023-07-05,14580,14850,14460,14520,829720,0.0
2023-07-06,14520,14520,14050,14080,759915,-3.0303030303030303
2023-07-07,14200,14410,14180,14350,623980,1.9176136363636365
2023-07-10,14430,14670,14200,14460,664547,0.7665505226480837
2023-07-11,14530,14680,14430,14640,455226,1.2448132780082988
2023-07-12,14610,14980,14560,14860,706011,1.5027322404371584
2023-07-13,14980,14980,14520,14610,817756,-1.6823687752355316
2023-07-14,14680,15270,14670,15000,1353131,2.6694045174537986
2023-07-17,14930,15000,14580,14680,794754,-2.1333333333333333
2023-07-18,14680,14810,14360,14380,617288,-2.043596730245232
2023-07-19,14420,14590,14180,14440,715901,0.4172461752433936
2023-07-20,14460,14490,14060,14120,678395,-2.21606648199446
2023-07-21,14130,14140,13880,13930,478538,-1.3456090651558072
2023-07-24,13920,13920,13550,13560,718149,-2.656137832017229
2023-07-25,13580,13620,13160,13240,911356,-2.359882005899705
2023-07-26,13160,13170,12570,12790,1298493,-3.3987915407854987
2023-07-27,12810,14170,12810,14160,1618169,10.711493354182956
2023-07-28,14080,14200,13760,14190,858513,0.211864406779661
2023-07-31,14280,14450,14060,14360,695376,1.1980267794221282
2023-08-01,14300,14550,14090,14290,667388,-0.48746518105849584
2023-08-02,14270,14410,14000,14240,576063,-0.34989503149055284
2023-08-03,14210,14220,13910,13990,531200,-1.75561797752809
2023-08-04,13950,14550,13920,14420,652432,3.073624017155111
2023-08-07,14430,14540,14360,14520,541352,0.6934812760055479
2023-08-08,14580,14650,14330,14350,401397,-1.1707988980716253
2023-08-09,14380,14450,14150,14450,548882,0.6968641114982579
2023-08-10,16300,17740,15520,17070,20996063,18.131487889273355
2023-08-11,17650,17810,16800,17480,7845818,2.401874633860574
2023-08-14,17800,18550,17800,18010,7148746,3.0320366132723113
2023-08-16,17880,17980,17300,17800,2823030,-1.1660188784008885
2023-08-17,17410,17420,16700,17180,2115318,-3.48314606741573
2023-08-18,16960,17470,16720,17200,2427626,0.11641443538998836
2023-08-21,16850,17260,16350,16630,1637604,-3.3139534883720927
2023-08-22,16700,16870,16510,16620,948160,-0.06013229104028864
2023-08-23,16680,17100,16600,16680,1091934,0.36101083032490977
2023-08-24,16800,17200,16470,17020,1518125,2.038369304556355
2023-08-25,16940,17180,16760,17030,815682,0.05875440658049354
2023-08-28,17470,17900,17100,17190,1712924,0.9395184967704051
2023-08-29,17260,17270,16780,16790,1012949,-2.326934264107039
2023-08-30,16950,17000,16690,16900,699514,0.6551518761167362
2023-08-31,16860,16960,16710,16850,701655,-0.2958579881656805
2023-09-01,16860,17420,16760,17120,1543253,1.6023738872403561
2023-09-04,17230,17230,16710,17010,904575,-0.6425233644859812
2023-09-05,17100,17490,16790,16850,1045997,-0.940623162845385
2023-09-06,17000,17500,16900,17250,1674492,2.3738872403560833
2023-09-07,17330,17350,16930,17140,718633,-0.6376811594202898
2023-09-08,17200,17640,17140,17560,1225609,2.4504084014002334
2023-09-11,17600,17610,17270,17480,825211,-0.45558086560364464
2023-09-12,17550,17730,16780,16930,1104282,-3.1464530892448517
2023-09-13,16930,17170,16810,16950,503041,0.11813349084465447
2023-09-14,17090,17120,16820,16900,587384,-0.2949852507374631
2023-09-15,16800,17100,16800,16960,551423,0.35502958579881655
2023-09-18,16900,17120,16850,16940,451328,-0.1179245283018868
2023-09-19,17050,17300,16760,16840,708187,-0.5903187721369539
2023-09-20,16840,16850,16530,16650,554461,-1.1282660332541568
2023-09-21,16580,16930,16260,16440,751309,-1.2612612612612613
