날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,15915,48.85,0.91,296,0.0,0
2023-06-08,15915,48.21,0.9,296,0.0,0
2023-06-09,15915,47.91,0.89,296,0.0,0
2023-06-12,15915,47.03,0.87,296,0.0,0
2023-06-13,15915,47.06,0.88,296,0.0,0
2023-06-14,15915,46.62,0.87,296,0.0,0
2023-06-15,15915,46.01,0.86,296,0.0,0
2023-06-16,15915,46.42,0.86,296,0.0,0
2023-06-19,15915,46.99,0.87,296,0.0,0
2023-06-20,15915,47.77,0.89,296,0.0,0
2023-06-21,15915,49.16,0.91,296,0.0,0
2023-06-22,15915,48.89,0.91,296,0.0,0
2023-06-23,15915,48.65,0.9,296,0.0,0
2023-06-26,15915,47.3,0.88,296,0.0,0
2023-06-27,15915,47.6,0.89,296,0.0,0
2023-06-28,15915,47.94,0.89,296,0.0,0
2023-06-29,15915,46.89,0.87,296,0.0,0
2023-06-30,15915,47.74,0.89,296,0.0,0
2023-07-03,15915,48.95,0.91,296,0.0,0
2023-07-04,15915,49.05,0.91,296,0.0,0
2023-07-05,15915,49.05,0.91,296,0.0,0
2023-07-06,15915,47.57,0.88,296,0.0,0
2023-07-07,15915,48.48,0.9,296,0.0,0
2023-07-10,15915,48.85,0.91,296,0.0,0
2023-07-11,15915,49.46,0.92,296,0.0,0
2023-07-12,15915,50.2,0.93,296,0.0,0
2023-07-13,15915,49.36,0.92,296,0.0,0
2023-07-14,15915,50.68,0.94,296,0.0,0
2023-07-17,15915,49.59,0.92,296,0.0,0
2023-07-18,15915,48.58,0.9,296,0.0,0
2023-07-19,15915,48.78,0.91,296,0.0,0
2023-07-20,15915,47.7,0.89,296,0.0,0
2023-07-21,15915,47.06,0.88,296,0.0,0
2023-07-24,15915,45.81,0.85,296,0.0,0
2023-07-25,15915,44.73,0.83,296,0.0,0
2023-07-26,15915,43.21,0.8,296,0.0,0
2023-07-27,15915,47.84,0.89,296,0.0,0
2023-07-28,15915,47.94,0.89,296,0.0,0
2023-07-31,15915,48.51,0.9,296,0.0,0
2023-08-01,15915,48.28,0.9,296,0.0,0
2023-08-02,15915,48.11,0.89,296,0.0,0
2023-08-03,15915,47.26,0.88,296,0.0,0
2023-08-04,15915,48.72,0.91,296,0.0,0
2023-08-07,15915,49.05,0.91,296,0.0,0
2023-08-08,15915,48.48,0.9,296,0.0,0
