date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,64900.0,94211.0,-4687.0,1073.0,8889145.0,20.78
2025-06-17,61700.0,148288.0,-55570.0,-17289.0,8870510.0,20.74
2025-06-18,61900.0,92905.0,-20607.0,-3235.0,8883400.0,20.77
2025-06-19,62400.0,115335.0,-6480.0,-11988.0,8867748.0,20.73
2025-06-20,62200.0,172345.0,-63396.0,1062.0,8874889.0,20.75
2025-06-23,60800.0,105660.0,-10267.0,-4706.0,8899414.0,20.81
2025-06-24,65000.0,281871.0,18054.0,58590.0,8996065.0,21.03
2025-06-25,62900.0,192687.0,-100238.0,12906.0,8995893.0,21.03
2025-06-26,62600.0,116593.0,-10653.0,-19758.0,8941461.0,20.9
2025-06-27,58600.0,393149.0,-109961.0,-188654.0,8929974.0,20.88
2025-06-30,58800.0,139475.0,-25598.0,-17540.0,8922423.0,20.86
2025-07-01,61400.0,258715.0,-12381.0,142931.0,9081147.0,21.23
2025-07-02,65100.0,334405.0,-4249.0,142879.0,9221317.0,21.56
2025-07-03,68200.0,348628.0,100695.0,78660.0,9303009.0,21.75
2025-07-04,67900.0,179137.0,22611.0,3411.0,9278630.0,21.69
2025-07-07,66200.0,100096.0,-2289.0,2826.0,9284506.0,21.71
2025-07-08,66500.0,145998.0,22458.0,-25467.0,9247454.0,21.62
2025-07-09,66500.0,117186.0,-52179.0,35479.0,9265134.0,21.66
2025-07-10,66600.0,193874.0,-31232.0,34600.0,9294909.0,21.73
2025-07-11,70000.0,253882.0,26597.0,54653.0,9366338.0,21.9
2025-07-14,68300.0,119010.0,8566.0,-26715.0,9335360.0,21.82
2025-07-15,67100.0,125018.0,-4485.0,-2129.0,9325719.0,21.8
2025-07-16,65000.0,116226.0,-13534.0,-40711.0,9275555.0,21.68
2025-07-17,65400.0,97456.0,5014.0,-2705.0,9271214.0,21.67
2025-07-18,66000.0,104075.0,-7135.0,-3706.0,9267473.0,21.67
2025-07-21,68900.0,212537.0,43466.0,44970.0,9323786.0,21.8
2025-07-22,68800.0,96292.0,9235.0,-4367.0,9324387.0,21.8
2025-07-23,66900.0,235508.0,-16388.0,-939.0,9317063.0,21.78
2025-07-24,67900.0,133361.0,-25931.0,24857.0,9340179.0,21.84
2025-07-25,66300.0,111202.0,-29458.0,10824.0,9346850.0,21.85
2025-07-28,66400.0,81670.0,1893.0,-4789.0,9341902.0,21.84
2025-07-29,65400.0,112954.0,-6950.0,-16683.0,9131256.0,21.35
2025-07-30,68000.0,203112.0,-4994.0,71790.0,9210861.0,21.53
2025-07-31,66500.0,76006.0,5860.0,-14249.0,9039802.0,21.13
2025-08-01,64000.0,144288.0,17501.0,-66876.0,8967265.0,20.96
2025-08-04,64200.0,68626.0,7598.0,-28522.0,8949024.0,20.92
2025-08-05,64000.0,92329.0,-11103.0,-32112.0,8955317.0,20.94
2025-08-06,64400.0,67798.0,-13234.0,2153.0,8961285.0,20.95
2025-08-07,62500.0,178712.0,-57919.0,-58862.0,8919159.0,20.85
2025-08-08,62200.0,162009.0,-65307.0,-13545.0,8913023.0,20.84
2025-08-11,61300.0,191613.0,-26540.0,-60009.0,8884340.0,20.77
2025-08-12,59900.0,241228.0,-81163.0,-35308.0,8842584.0,20.67
2025-08-13,60700.0,100360.0,-19931.0,14385.0,8857044.0,20.71
2025-08-14,60900.0,104715.0,-31974.0,15216.0,8870022.0,20.74
2025-08-18,61000.0,66365.0,-14055.0,-2437.0,8868519.0,20.73
2025-08-19,61800.0,151914.0,-15285.0,-2447.0,8842020.0,20.67
2025-08-20,62200.0,278716.0,46644.0,43650.0,8869311.0,20.73
2025-08-21,66600.0,989630.0,28604.0,285513.0,9210445.0,21.53
2025-08-22,62700.0,245791.0,-35030.0,-60182.0,9143078.0,21.37
2025-08-25,65300.0,229666.0,62648.0,14781.0,9178596.0,21.46
2025-08-26,68200.0,405137.0,86594.0,71470.0,9257130.0,21.64
2025-08-27,65900.0,103173.0,9312.0,-38857.0,9219189.0,21.55
2025-08-28,64100.0,142712.0,-5904.0,-45330.0,9250192.0,21.63
2025-08-29,63500.0,77021.0,-5705.0,-17493.0,9229062.0,21.58
2025-09-01,61800.0,95669.0,-43385.0,-7409.0,9164520.0,21.42
2025-09-02,61800.0,73976.0,-14449.0,-11741.0,9201392.0,21.51
2025-09-03,62100.0,65656.0,-14889.0,2394.0,9201976.0,21.51
2025-09-04,63200.0,55643.0,20478.0,-19404.0,9186662.0,21.48
2025-09-05,63600.0,58361.0,2965.0,-6079.0,9179825.0,21.46
2025-09-08,63200.0,54955.0,-12315.0,-7270.0,9174446.0,21.45
2025-09-09,66100.0,227822.0,71349.0,56935.0,9253006.0,21.63
2025-09-10,66400.0,109395.0,40753.0,-23954.0,9225466.0,21.57
2025-09-11,65900.0,136294.0,-10567.0,-7151.0,9211463.0,21.53
2025-09-12,66700.0,102627.0,18509.0,-1550.0,9211887.0,21.54
2025-09-15,66500.0,111993.0,-32679.0,42579.0,9253651.0,21.63
2025-09-16,65400.0,129486.0,-4581.0,-4825.0,9240070.0,21.6
2025-09-17,65600.0,60708.0,-7533.0,1474.0,9240970.0,21.6
2025-09-18,67900.0,237896.0,-6223.0,82132.0,9337399.0,21.83
2025-09-19,66100.0,136147.0,-4741.0,-40363.0,9287606.0,21.71
2025-09-22,65600.0,103955.0,-23548.0,-8574.0,9276504.0,21.69
2025-09-23,64400.0,161169.0,-51792.0,-12807.0,9294610.0,21.73
2025-09-24,63700.0,79352.0,-9410.0,-23486.0,9267290.0,21.67
2025-09-25,64500.0,91919.0,2667.0,-19365.0,9233369.0,21.59
2025-09-26,67000.0,392330.0,38082.0,92312.0,9337322.0,21.83
2025-09-29,69100.0,210704.0,19525.0,44370.0,9388616.0,21.95
2025-09-30,67700.0,91393.0,-16620.0,20494.0,9413727.0,22.01
2025-10-01,67900.0,193953.0,-22983.0,11417.0,9420688.0,22.02
2025-10-02,67200.0,103348.0,-6676.0,11651.0,9433187.0,22.05
2025-10-10,65400.0,125582.0,-31563.0,-10528.0,9417364.0,22.02
2025-10-13,66100.0,80058.0,-11377.0,6647.0,9421156.0,22.02
2025-10-14,67500.0,157703.0,-14741.0,44482.0,9469509.0,22.14
2025-10-15,68600.0,128384.0,2210.0,44247.0,9515430.0,22.25
2025-10-16,72000.0,357157.0,55659.0,141342.0,9674957.0,22.62
2025-10-17,73100.0,231632.0,36191.0,11926.0,9682525.0,22.64
2025-10-20,71700.0,144943.0,-3269.0,5319.0,9686333.0,22.64
2025-10-21,71300.0,130040.0,-8097.0,-2640.0,9679777.0,22.63
2025-10-22,75900.0,287119.0,41237.0,10562.0,9684392.0,22.64
2025-10-23,74600.0,202963.0,25248.0,-55882.0,9617139.0,22.48
2025-10-24,76400.0,179941.0,13314.0,-40481.0,9580540.0,22.4
2025-10-27,74000.0,244334.0,-41088.0,-46861.0,9562911.0,22.36
2025-10-28,73700.0,141624.0,-18307.0,1766.0,9556996.0,22.34
2025-10-29,73400.0,122298.0,-19166.0,17633.0,9576199.0,22.39
2025-10-30,71400.0,96771.0,-26236.0,-992.0,9571068.0,22.38
2025-10-31,70700.0,118819.0,-14009.0,-18323.0,9555034.0,22.34
2025-11-03,71500.0,172043.0,-4877.0,-28707.0,9521015.0,22.26
2025-11-04,73500.0,218430.0,-5521.0,25154.0,9547476.0,22.32
2025-11-05,69900.0,151339.0,-5926.0,-40361.0,9481680.0,22.17
2025-11-06,71200.0,110071.0,7091.0,10878.0,9544030.0,22.31
2025-11-07,68800.0,127619.0,-24470.0,-14813.0,9486749.0,22.18
2025-11-10,73700.0,170222.0,-4162.0,68381.0,9574045.0,22.38
2025-11-11,73800.0,151848.0,10002.0,13694.0,9597106.0,22.44
2025-11-12,84800.0,913548.0,152051.0,168466.0,9786214.0,22.88
2025-11-13,87000.0,550266.0,134571.0,-5015.0,9794690.0,22.9
2025-11-14,85200.0,246409.0,14676.0,31514.0,9813380.0,22.94
2025-11-17,84500.0,134254.0,6029.0,-19240.0,9791538.0,22.89
2025-11-18,80600.0,174061.0,13786.0,12279.0,9807431.0,22.93
2025-11-19,79700.0,116542.0,32610.0,-30915.0,9769927.0,22.84
2025-11-20,80000.0,62826.0,3275.0,-3956.0,9763079.0,22.82
2025-11-21,78000.0,60861.0,6549.0,-19893.0,9711156.0,22.7
2025-11-24,74500.0,143258.0,-45464.0,3232.0,9710357.0,22.7
2025-11-25,74500.0,74229.0,-3601.0,5302.0,9713431.0,22.71
2025-11-26,75600.0,560927.0,-20123.0,-85133.0,9622491.0,22.5
2025-11-27,75700.0,190360.0,-30897.0,10102.0,9661212.0,22.59
2025-11-28,72200.0,264626.0,-38912.0,-50881.0,9599199.0,22.44
2025-12-01,72700.0,87359.0,22685.0,-19740.0,9579046.0,22.39
2025-12-02,74400.0,92971.0,24835.0,-14042.0,9566595.0,22.36
2025-12-03,74500.0,106012.0,-45185.0,15606.0,9578428.0,22.39
2025-12-04,73400.0,143329.0,-18277.0,-11436.0,9555079.0,22.34
2025-12-05,72900.0,91785.0,-10365.0,-2227.0,9553571.0,22.33
2025-12-08,72900.0,91288.0,-11442.0,-10590.0,9516206.0,22.25
2025-12-09,73000.0,80002.0,138.0,6080.0,9524214.0,22.27
2025-12-10,73600.0,136084.0,28522.0,-31872.0,9493446.0,22.19
2025-12-11,72400.0,117614.0,-33525.0,1686.0,9489302.0,22.18
2025-12-12,74400.0,93793.0,31027.0,-5695.0,9489974.0,22.19
2025-12-15,74100.0,86202.0,14788.0,-16734.0,9472999.0,22.15
2025-12-16,73300.0,83172.0,13066.0,-24243.0,9441101.0,22.07
2025-12-17,78900.0,451905.0,157337.0,263.0,9461200.0,22.12
2025-12-18,72500.0,270254.0,1455.0,-157166.0,9274731.0,21.68
2025-12-19,71200.0,201627.0,-26347.0,-37870.0,9233957.0,21.59
2025-12-22,73300.0,126749.0,14899.0,18679.0,9255262.0,21.64
2025-12-23,74100.0,92985.0,2549.0,13270.0,9270134.0,21.67
2025-12-24,74200.0,61982.0,21963.0,-11447.0,9259112.0,21.65
2025-12-26,72500.0,106720.0,34830.0,-43637.0,9210676.0,21.53
2025-12-29,71200.0,117532.0,-20235.0,-25668.0,9177917.0,21.46
2025-12-30,70300.0,65384.0,-2795.0,-10657.0,9162462.0,21.42
2026-01-02,67500.0,190687.0,-53260.0,-46729.0,9111502.0,21.3
2026-01-05,68900.0,125242.0,3888.0,1916.0,9133323.0,21.35
2026-01-06,69700.0,113589.0,-19718.0,21192.0,9126543.0,21.34
2026-01-07,70400.0,117222.0,969.0,11957.0,9141510.0,21.37
2026-01-08,69100.0,222097.0,-36656.0,29831.0,9172207.0,21.44
2026-01-09,66900.0,223686.0,-85274.0,10786.0,9183852.0,21.47
2026-01-12,68800.0,183361.0,-65503.0,64796.0,9291857.0,21.72
2026-01-13,70700.0,119117.0,-16399.0,32757.0,9328745.0,21.81
2026-01-14,71400.0,141341.0,5882.0,25796.0,9361261.0,21.88
2026-01-15,73400.0,174035.0,14644.0,49891.0,9422187.0,22.03
2026-01-16,74300.0,209115.0,14249.0,43371.0,9466010.0,22.13
2026-01-19,73800.0,167891.0,-30285.0,33253.0,9493674.0,22.19
2026-01-20,73500.0,135993.0,-21444.0,37053.0,9534108.0,22.29
2026-01-21,73100.0,177568.0,-18745.0,41166.0,9573386.0,22.38
2026-01-22,77000.0,237282.0,15508.0,98603.0,9700770.0,22.68
2026-01-23,80300.0,265809.0,47147.0,37364.0,9736117.0,22.76
2026-01-26,80900.0,233139.0,9971.0,45333.0,9797937.0,22.91
2026-01-27,83000.0,225838.0,32506.0,22864.0,9820767.0,22.96
2026-01-28,86400.0,332286.0,72630.0,61411.0,9825280.0,22.97
2026-01-29,86400.0,181313.0,1294.0,6702.0,9822917.0,22.96
2026-01-30,83400.0,208109.0,-7269.0,27434.0,9797504.0,22.9
2026-02-02,77300.0,276565.0,-84180.0,57340.0,9901900.0,23.15
2026-02-03,80800.0,181340.0,-29312.0,36337.0,9937588.0,23.23
2026-02-04,85400.0,212379.0,39769.0,41220.0,9988501.0,23.35
2026-02-05,75600.0,529033.0,-109832.0,-248433.0,9702330.0,22.68
2026-02-06,72900.0,219962.0,-36470.0,-53321.0,9616296.0,22.48
2026-02-09,74900.0,172132.0,-29127.0,29737.0,9646200.0,22.55
2026-02-10,76600.0,155627.0,-7466.0,15392.0,9665839.0,22.6
2026-02-11,80000.0,282128.0,29894.0,61495.0,9733233.0,22.75
2026-02-12,82000.0,297100.0,24149.0,62526.0,9804773.0,22.92
2026-02-13,80300.0,145449.0,3951.0,-10509.0,9787504.0,22.88
2026-02-19,81000.0,177453.0,17194.0,-5476.0,9787935.0,22.88
2026-02-20,85200.0,271350.0,84644.0,24920.0,9816065.0,22.95
2026-02-23,86200.0,348152.0,96750.0,-101621.0,9693431.0,22.66
2026-02-24,91500.0,881915.0,30022.0,-1595.0,9702121.0,22.68
2026-02-25,90300.0,373776.0,86756.0,-88419.0,9656844.0,22.58
2026-02-26,90000.0,280426.0,82490.0,-53082.0,9603460.0,22.45
2026-02-27,95900.0,553061.0,98205.0,51146.0,9701571.0,22.68
2026-03-03,84300.0,521145.0,10438.0,-176732.0,9456721.0,22.11
2026-03-04,71800.0,291499.0,-41844.0,-15557.0,9433865.0,22.05
2026-03-05,73000.0,381417.0,-102551.0,-107059.0,9317370.0,21.78
2026-03-06,75400.0,231482.0,-77096.0,17778.0,9347044.0,21.85
2026-03-09,71200.0,263758.0,-44005.0,-21282.0,9438479.0,22.07
2026-03-10,74100.0,196019.0,-7202.0,21773.0,9391841.0,21.96
2026-03-11,76100.0,213979.0,-44774.0,55902.0,9469970.0,22.14
2026-03-12,74000.0,246423.0,-19873.0,-62012.0,9395862.0,21.97
2026-03-13,70800.0,213284.0,-43602.0,-91471.0,9386219.0,21.94
2026-03-16,69100.0,207019.0,-19653.0,-68425.0,9396119.0,21.97
2026-03-17,70200.0,250456.0,-57200.0,-1797.0,9303447.0,21.75
2026-03-18,82000.0,732412.0,28111.0,200191.0,9560874.0,22.35
2026-03-19,82400.0,309720.0,10972.0,-40404.0,9494766.0,22.2
