날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,812516730080,574192,9672755070,48249212
2023-06-08,828921462160,1512766,25540569100,48249212
2023-06-09,829403954280,1747403,29924743910,48249212
2023-06-12,843878717880,1646373,28567525080,48249212
2023-06-13,843878717880,2167021,38442552080,48249212
2023-06-14,831816414880,1267626,21949761910,48249212
2023-06-15,857388497240,2494238,43957792100,48249212
2023-06-16,846291178480,1058857,18533393030,48249212
2023-06-19,833263891240,1016730,17549106610,48249212
2023-06-20,896952851080,5934414,107729100650,48249212
2023-06-21,856906005120,3138622,57237416270,48249212
2023-06-22,844361210000,1194845,21000066890,48249212
2023-06-23,857870989360,1762259,31556708980,48249212
2023-06-26,877170674160,1219271,21856811010,48249212
2023-06-27,866073355400,844850,15137780350,48249212
2023-06-28,879100642640,1075131,19598830360,48249212
2023-06-29,935069728560,8278571,158855953300,48249212
2023-06-30,916735028000,2334524,44366212550,48249212
2023-07-03,926867362520,2309111,44835607650,48249212
2023-07-04,934104744320,1251697,24051058510,48249212
2023-07-05,911910106800,1557791,29541667260,48249212
2023-07-06,875723197800,1281134,23587155630,48249212
2023-07-07,856423513000,870526,15650566350,48249212
2023-07-10,834228875480,812145,14229495650,48249212
2023-07-11,868003323880,616512,10971487890,48249212
2023-07-12,879583134760,826974,15018940460,48249212
2023-07-13,916735028000,2277279,42943386620,48249212
2023-07-14,915770043760,3059259,59078086150,48249212
2023-07-17,1034945597400,16808712,362077602070,48249212
2023-07-18,1030120676200,3160817,66975420300,48249212
2023-07-19,1039770518600,3615907,77005661200,48249212
2023-07-20,1071132506400,4375521,96571074050,48249212
2023-07-21,1051832821600,1792121,38720933600,48249212
2023-07-24,1131444021400,4328376,98474150750,48249212
2023-07-25,1177280772800,3787124,91755406900,48249212
2023-07-26,1145918785000,3900109,93991675150,48249212
2023-07-27,1283429039200,6662455,170809677950,48249212
2023-07-28,1391989766200,9570762,267689090700,48249212
2023-07-31,1341328093600,4195911,114579841700,48249212
2023-08-01,1435414057000,5209338,150605977500,48249212
2023-08-02,1249654590800,4596230,126066861700,48249212
2023-08-03,1319615948200,3441149,91992862050,48249212
2023-08-04,1329265790600,1651955,45150840550,48249212
2023-08-07,1276191657400,2078204,56048278500,48249212
2023-08-08,1276191657400,1486559,39067978000,48249212
2023-08-09,1252067051400,1062790,27762378650,48249212
2023-08-10,1194167997000,2472611,61461071050,48249212
2023-08-11,1182105694000,1122614,27556117000,48249212
2023-08-14,1160393548600,881915,21279283100,48249212
2023-08-16,1160393548600,1079716,26269881750,48249212
2023-08-17,1218292603000,1695138,42394274800,48249212
2023-08-18,1220705063600,1844173,46938662950,48249212
2023-08-21,1213467681800,968335,24077917800,48249212
2023-08-22,1182105694000,1164936,29049001550,48249212
2023-08-23,1186930615200,625138,15439242900,48249212
2023-08-24,1309966105800,3391376,90098141350,48249212
2023-08-25,1244829669600,1696195,43434134700,48249212
2023-08-28,1196580457600,1138606,28400583800,48249212
2023-08-29,1220705063600,813342,20391738350,48249212
2023-08-30,1297903802800,1945596,52006151150,48249212
2023-08-31,1322028408800,1046300,28404760500,48249212
2023-09-01,1353390396600,1782381,49625345250,48249212
2023-09-04,1322028408800,986281,27198787650,48249212
2023-09-05,1348565475400,1078191,29999928100,48249212
2023-09-06,1293078881600,763407,20727268650,48249212
2023-09-07,1297903802800,577208,15480899100,48249212
2023-09-08,1314791027000,640460,17150303050,48249212
2023-09-11,1288253960400,863595,23069715550,48249212
2023-09-12,1281016578600,560859,14936427300,48249212
2023-09-13,1290666421000,962830,25992898700,48249212
2023-09-14,1529500020400,12713322,386636328250,48249212
2023-09-15,1517437717400,4025593,126610620900,48249212
2023-09-18,1425764214600,3153691,93584341200,48249212
2023-09-19,1365452699600,1842734,52865958850,48249212
2023-09-20,1391989766200,1109122,31610996500,48249212
2023-09-21,1302728724000,1695812,46708843800,48249212
2023-09-22,1336503172400,1089939,29855478650,48249212
2023-09-25,1346153014800,742229,20716917100,48249212
2023-09-26,1334090711800,648458,17972057000,48249212
2023-09-27,1297903802800,1370683,36563124350,48249212
2023-10-04,1281016578600,861599,23017583700,48249212
2023-10-05,1312378566400,1149886,31625776350,48249212
2023-10-06,1324440869400,659068,17882202750,48249212
2023-10-10,1302728724000,1056022,29392570750,48249212
2023-10-11,1382339923800,1374761,39080751550,48249212
2023-10-12,1420939293400,1544933,44887866150,48249212
2023-10-13,1399227148000,1169135,34236611050,48249212
2023-10-16,1375102542000,673820,18997517450,48249212
2023-10-17,1413701911600,1372951,39777268150,48249212
2023-10-18,1404052069200,1078960,31144681900,48249212
2023-10-19,1341328093600,1378828,39531081350,48249212
2023-10-20,1319615948200,1380665,37459644750,48249212
2023-10-23,1254479512000,952461,25350723950,48249212
2023-10-24,1338915633000,1055258,28521190000,48249212
2023-10-25,1358215317800,1133087,31888060950,48249212
2023-10-26,1317203487600,875168,23846886050,48249212
2023-10-27,1249654590800,1475645,38770441050,48249212
2023-10-30,1215880142400,1026157,26112141000,48249212
2023-10-31,1184518154600,955030,23783860850,48249212
2023-11-01,1213467681800,541031,13677698550,48249212
2023-11-02,1341328093600,1770069,48383354150,48249212
2023-11-03,1343740554200,841247,23411800150,48249212
2023-11-06,1527087559800,5520650,169372928000,48249212
2023-11-07,1556037087000,5165923,169370935900,48249212
2023-11-08,1568099390000,3264337,108780616550,48249212
2023-11-09,1519850178000,1147399,36671032500,48249212
2023-11-10,1577749232400,1584885,51108569650,48249212
2023-11-13,1606698759600,3207170,108478773150,48249212
2023-11-14,1654947971600,1202924,40523203250,48249212
2023-11-15,1777983462200,4304052,159412030400,48249212
2023-11-16,1715259486600,1494000,53423429300,48249212
2023-11-17,1715259486600,1670231,60524241150,48249212
2023-11-20,1710434565400,858278,30378596650,48249212
2023-11-21,1659772892800,1168296,40892269000,48249212
2023-11-22,1679072577600,767524,26441792850,48249212
2023-11-23,1592223996000,1000019,33519559800,48249212
2023-11-24,1621173523200,458144,15347288700,48249212
2023-11-27,1604286299000,568303,19011499350,48249212
2023-11-28,1695959801800,1365408,47444900900,48249212
2023-11-29,1652535511000,731623,25213185750,48249212
2023-11-30,1700784723000,1004794,35048788750,48249212
2023-12-01,1761096238000,1369141,49159122350,48249212
2023-12-04,1621173523200,1756499,60895148250,48249212
2023-12-05,1536737402200,1317702,42858227550,48249212
2023-12-06,1546387244600,810872,26055252900,48249212
2023-12-07,1556037087000,505604,16175093350,48249212
2023-12-08,1570511850600,815110,26594288150,48249212
2023-12-11,1546387244600,480592,15447863400,48249212
2023-12-12,1621173523200,1678996,56196082450,48249212
2023-12-13,1613936141400,538195,18071848800,48249212
2023-12-14,1640473208000,746272,25311651200,48249212
2023-12-15,1625998444400,1301278,44209329050,48249212
2023-12-18,1640473208000,670038,22979492000,48249212
2023-12-19,1621173523200,479580,16197186500,48249212
2023-12-20,1630823365600,379981,12728462000,48249212
2023-12-21,1618761062600,465256,15492657850,48249212
2023-12-22,1587399074800,1745323,58151409700,48249212
2023-12-26,1568099390000,415189,13458531500,48249212
2023-12-27,1681485038200,1393960,47648955650,48249212
2023-12-28,1650123050400,593014,20154165450,48249212
2024-01-02,1611523680800,701477,23611117950,48249212
2024-01-03,1551212165800,783061,25154886650,48249212
2024-01-04,1560862008200,603796,19478070150,48249212
2024-01-05,1563274468800,384300,12394613250,48249212
2024-01-08,1543974784000,320680,10294787600,48249212
2024-01-09,1599461377800,1440038,48469594450,48249212
2024-01-10,1611523680800,479533,15985239650,48249212
2024-01-11,1650123050400,663449,22480145000,48249212
2024-01-12,1568099390000,664289,21980557150,48249212
2024-01-15,1466776044800,968227,29910389400,48249212
2024-01-16,1423351754000,930563,27685221150,48249212
2024-01-17,1435414057000,605371,18133957550,48249212
2024-01-18,1510200335600,661525,20168639350,48249212
2024-01-19,1618761062600,1356557,44851559450,48249212
2024-01-22,1638060747400,946705,32036706250,48249212
2024-01-23,1621173523200,522285,17445211200,48249212
2024-01-24,1652535511000,517745,17444782850,48249212
2024-01-25,1693547341200,4450917,162053310650,48249212
2024-01-26,1584986614200,1368635,45405563600,48249212
2024-01-29,1594636456600,768921,25673647450,48249212
2024-01-30,1621173523200,823295,27166110250,48249212
2024-01-31,1594636456600,461188,15300856700,48249212
2024-02-01,1502962953800,1082416,34273731250,48249212
2024-02-02,1519850178000,683082,21585605300,48249212
2024-02-05,1452301281200,624526,18995057050,48249212
2024-02-06,1413701911600,2560561,72807976400,48249212
2024-02-07,1387164845000,780753,22497761050,48249212
2024-02-08,1474013426600,1291123,38826053650,48249212
2024-02-13,1541562323400,1470835,46869120050,48249212
2024-02-14,1543974784000,899313,28849087900,48249212
2024-02-15,1531912481000,729015,23131947750,48249212
2024-02-16,1505375414400,463669,14552789450,48249212
2024-02-19,1490900650800,343744,10634570000,48249212
2024-02-20,1519850178000,507884,15855313500,48249212
2024-02-21,1502962953800,487287,15154101950,48249212
2024-02-22,1539149862800,1151481,37102507000,48249212
2024-02-23,1565686929400,2053084,67524608250,48249212
2024-02-26,1630823365600,1976050,66780860650,48249212
2024-02-27,1693547341200,2679856,93441355500,48249212
2024-02-28,1929968480000,12815467,504712314500,48249212
2024-02-29,1773158541000,3410924,130313638350,48249212
2024-03-04,1835882516600,2773989,105577262250,48249212
2024-03-05,1806932989400,1212439,45015867700,48249212
2024-03-06,1802108068200,955225,35412469950,48249212
2024-03-07,1768333619800,1380217,51692522900,48249212
2024-03-08,1773158541000,1013671,37521044050,48249212
2024-03-11,1732146710800,805620,28468048900,48249212
2024-03-12,1741796553200,570650,20460531600,48249212
2024-03-13,1722496868400,767723,27747966650,48249212
2024-03-14,1642885668600,1169062,39742551350,48249212
2024-03-15,1645298129200,619569,21175046900,48249212
2024-03-18,1676660117000,477477,16551180550,48249212
2024-03-19,1628410905000,431275,14647826400,48249212
2024-03-20,1662185353400,532467,18132428200,48249212
2024-03-21,1732146710800,1460307,52797473450,48249212
2024-03-22,1708022104800,676183,23913268150,48249212
2024-03-25,1683897498800,480104,17001646800,48249212
2024-03-26,1763508698600,1394150,50861879800,48249212
2024-03-27,1802108068200,1109194,40900282350,48249212
2024-03-28,1792458225800,1350219,50153532350,48249212
2024-03-29,1768333619800,808764,29683265550,48249212
2024-04-01,1712847026000,706092,25545366400,48249212
2024-04-02,1773158541000,2981336,111961616250,48249212
2024-04-03,1703197183600,1240174,43578885250,48249212
2024-04-04,1804520528800,1754425,65034777250,48249212
2024-04-05,1852769740800,1656927,62751278750,48249212
2024-04-08,1761096238000,3181480,122218286400,48249212
2024-04-09,1703197183600,1018522,36910521650,48249212
2024-04-11,1736971632000,652946,23470109550,48249212
2024-04-12,1758683777400,752954,27307610800,48249212
2024-04-15,1773158541000,521415,18721103250,48249212
2024-04-16,1686309959400,808438,28922734200,48249212
2024-04-17,1662185353400,723403,25501128000,48249212
2024-04-18,1686309959400,667127,23021867900,48249212
2024-04-19,1604286299000,1189481,39176515050,48249212
2024-04-22,1568099390000,798443,25596492900,48249212
2024-04-23,1546387244600,423282,13774317550,48249212
2024-04-24,1599461377800,636052,21185770400,48249212
2024-04-25,1662185353400,3216993,114451827500,48249212
2024-04-26,1691134880600,1166029,41298902050,48249212
2024-04-29,1647710589800,719930,25018454250,48249212
2024-04-30,1683897498800,589661,20479538600,48249212
2024-05-02,1703197183600,705406,24761418800,48249212
2024-05-03,1657360432200,2296468,77102763050,48249212
2024-05-07,1686309959400,786295,27730827300,48249212
2024-05-08,1681485038200,378591,13063793800,48249212
2024-05-09,1621173523200,633339,21397392600,48249212
2024-05-10,1553624626400,705256,22929115450,48249212
2024-05-13,1556037087000,426539,13716710550,48249212
2024-05-14,1563274468800,290959,9405808000,48249212
2024-05-16,1609111220200,709145,23702874150,48249212
2024-05-17,1580161693000,301100,9944658050,48249212
2024-05-20,1580161693000,240742,7869872050,48249212
2024-05-21,1577749232400,269718,8752891550,48249212
2024-05-22,1621173523200,445261,14822296600,48249212
2024-05-23,1606698759600,477253,16040592500,48249212
2024-05-24,1623585983800,326993,10900305400,48249212
2024-05-27,1613936141400,575442,19095690950,48249212
2024-05-28,1616348602000,698079,23711583000,48249212
2024-05-29,1628410905000,1186584,40151939500,48249212
2024-05-30,1584986614200,399917,13155127200,48249212
2024-05-31,1580161693000,850125,27795057250,48249212
