date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,31200.0,285405.0,-10914.0,20447.0,8153248.0,17.25
2025-06-17,31800.0,621019.0,-46307.0,44295.0,8190277.0,17.33
2025-06-18,31750.0,336155.0,-43029.0,13027.0,8201191.0,17.35
2025-06-19,31650.0,262929.0,-7216.0,-22143.0,8186309.0,17.32
2025-06-20,31500.0,520390.0,-54275.0,-52844.0,8133504.0,17.21
2025-06-23,30250.0,626015.0,-72820.0,-131722.0,8006042.0,16.94
2025-06-24,31550.0,551292.0,-40901.0,195630.0,8213312.0,17.38
2025-06-25,32100.0,416747.0,29781.0,26597.0,8235793.0,17.42
2025-06-26,32700.0,905847.0,19368.0,71937.0,8315975.0,17.59
2025-06-27,31800.0,344822.0,34572.0,-46603.0,8262127.0,17.48
2025-06-30,31050.0,370686.0,-65792.0,12391.0,8266025.0,17.49
2025-07-01,30700.0,430867.0,44664.0,-74444.0,8244172.0,17.44
2025-07-02,30850.0,312888.0,-374.0,-10198.0,8240856.0,17.43
2025-07-03,31550.0,367589.0,-51449.0,63076.0,8285894.0,17.53
2025-07-04,30550.0,359309.0,-44947.0,-147214.0,8144502.0,17.23
2025-07-07,30200.0,240215.0,-36729.0,-91308.0,8052311.0,17.04
2025-07-08,30650.0,185065.0,-20122.0,29222.0,8077788.0,17.09
2025-07-09,30100.0,305823.0,-100817.0,-74786.0,7998668.0,16.92
2025-07-10,30250.0,210979.0,-54363.0,24171.0,8026206.0,16.98
2025-07-11,30100.0,471807.0,-269881.0,91072.0,8118196.0,17.17
2025-07-14,30200.0,202855.0,-43903.0,50021.0,8169841.0,17.28
2025-07-15,30400.0,192079.0,-40879.0,62436.0,8234948.0,17.42
2025-07-16,30400.0,223001.0,-33056.0,6745.0,8237451.0,17.43
2025-07-17,30350.0,276978.0,-17744.0,21084.0,8204638.0,17.36
2025-07-18,30150.0,189326.0,-4588.0,-47876.0,8157463.0,17.26
2025-07-21,30250.0,126455.0,7808.0,7599.0,8141160.0,17.22
2025-07-22,29800.0,218833.0,-20713.0,-121720.0,8073155.0,17.08
2025-07-23,29500.0,231982.0,-11017.0,10024.0,8093927.0,17.12
2025-07-24,29150.0,182521.0,-24304.0,-894.0,8086392.0,17.11
2025-07-25,28900.0,102504.0,-3668.0,-18247.0,8094398.0,17.12
2025-07-28,29750.0,233748.0,-12445.0,46746.0,8132372.0,17.2
2025-07-29,29150.0,198980.0,-63504.0,-7196.0,8152796.0,17.25
2025-07-30,29550.0,287543.0,-57032.0,74899.0,8220959.0,17.39
2025-07-31,27250.0,782176.0,-302591.0,-146876.0,8083326.0,17.1
2025-08-01,26350.0,257359.0,-12801.0,-8565.0,8085937.0,17.11
2025-08-04,27050.0,191812.0,8502.0,52559.0,8097972.0,17.13
2025-08-05,27100.0,204148.0,-17424.0,-37057.0,8101411.0,17.14
2025-08-06,27650.0,264099.0,-30399.0,115681.0,8221288.0,17.39
2025-08-07,27450.0,128160.0,-6542.0,1276.0,8215075.0,17.38
2025-08-08,27950.0,269248.0,-14375.0,37082.0,8242768.0,17.44
2025-08-11,28300.0,110686.0,-3362.0,21457.0,8261782.0,17.48
2025-08-12,27950.0,169212.0,-33556.0,36628.0,8236992.0,17.43
2025-08-13,28400.0,186393.0,-41269.0,52447.0,8301448.0,17.56
2025-08-14,28450.0,145062.0,-2745.0,-12993.0,8223815.0,17.4
2025-08-18,27600.0,159218.0,1732.0,-11468.0,8216263.0,17.38
2025-08-19,27300.0,194674.0,-36297.0,40534.0,8225653.0,17.4
2025-08-20,26800.0,292034.0,-81634.0,51613.0,8253853.0,17.46
2025-08-21,26400.0,179476.0,-49920.0,4296.0,8213188.0,17.38
2025-08-22,26500.0,89011.0,-5530.0,6146.0,8221303.0,17.39
2025-08-25,26900.0,100302.0,-2296.0,25791.0,8370867.0,17.71
2025-08-26,26850.0,261529.0,-139118.0,94662.0,8481177.0,17.94
2025-08-27,26550.0,197008.0,-91196.0,27859.0,8502594.0,17.99
2025-08-28,27400.0,342613.0,-3605.0,56225.0,8568484.0,18.13
2025-08-29,27400.0,281977.0,-90022.0,16958.0,8569046.0,18.13
2025-09-01,26300.0,273206.0,-54618.0,-77586.0,8486280.0,17.95
2025-09-02,26700.0,148789.0,-16343.0,23749.0,8520670.0,18.03
2025-09-03,26700.0,145728.0,-33971.0,9208.0,8529816.0,18.05
2025-09-04,27800.0,305414.0,7627.0,37271.0,8506846.0,18.0
2025-09-05,27650.0,220216.0,-42622.0,-39654.0,8468516.0,17.92
2025-09-08,27800.0,142228.0,-18836.0,11586.0,8494607.0,17.97
2025-09-09,28050.0,273881.0,-16014.0,-26386.0,8469813.0,17.92
2025-09-10,28300.0,288400.0,-21505.0,11931.0,8478899.0,17.94
2025-09-11,28750.0,517893.0,85732.0,-101471.0,8387416.0,17.74
2025-09-12,28650.0,586537.0,-23180.0,-114523.0,8292447.0,17.54
2025-09-15,29750.0,587702.0,102999.0,-119705.0,8214342.0,17.38
2025-09-16,30250.0,447696.0,83091.0,-58531.0,8141119.0,17.22
2025-09-17,29900.0,271079.0,21700.0,-47781.0,8112801.0,17.16
2025-09-18,30950.0,833879.0,103401.0,13276.0,8094930.0,17.13
2025-09-19,32400.0,1274263.0,214818.0,-121284.0,8003898.0,16.93
2025-09-22,32350.0,567590.0,33045.0,-162212.0,7826417.0,16.56
2025-09-23,32000.0,563661.0,29317.0,-55896.0,7791725.0,16.48
2025-09-24,32500.0,647026.0,102763.0,77780.0,7918869.0,16.75
2025-09-25,32100.0,517471.0,62245.0,-92172.0,7792032.0,16.48
2025-09-26,30700.0,429633.0,-25598.0,55787.0,7820010.0,16.54
2025-09-29,31300.0,231606.0,50425.0,24904.0,7878889.0,16.67
2025-09-30,30900.0,198534.0,193.0,-566.0,7878845.0,16.67
2025-10-01,31250.0,314438.0,-8569.0,18688.0,7850315.0,16.61
2025-10-02,31050.0,1676257.0,-893448.0,306103.0,8168331.0,17.28
2025-10-10,32550.0,828942.0,75716.0,127259.0,8314868.0,17.59
2025-10-13,32250.0,661158.0,78682.0,-90080.0,8229824.0,17.41
2025-10-14,30800.0,870299.0,4424.0,-295632.0,7857348.0,16.62
2025-10-15,31800.0,406222.0,30707.0,-41217.0,7807395.0,16.52
2025-10-16,31850.0,353884.0,-6150.0,29984.0,7855134.0,16.62
2025-10-17,31000.0,374662.0,-20556.0,44521.0,7890859.0,16.69
2025-10-20,31450.0,429198.0,-65488.0,17142.0,7908127.0,16.73
2025-10-21,30800.0,390304.0,-62761.0,5891.0,7926960.0,16.77
2025-10-22,30650.0,315259.0,-59970.0,7991.0,7950491.0,16.82
2025-10-23,30200.0,226648.0,3996.0,-12717.0,7936974.0,16.79
2025-10-24,31000.0,298890.0,52621.0,44992.0,7979643.0,16.88
2025-10-27,31200.0,245397.0,2927.0,-616.0,7956364.0,16.83
2025-10-28,30400.0,302903.0,58135.0,-80643.0,7868289.0,16.65
2025-10-29,32000.0,844958.0,9845.0,302143.0,8242688.0,17.44
2025-10-30,31000.0,332709.0,25529.0,-92886.0,7989034.0,16.9
2025-10-31,30700.0,243746.0,38686.0,-90283.0,7887305.0,16.69
2025-11-03,31250.0,389666.0,-44322.0,71969.0,7985391.0,16.89
2025-11-04,31850.0,742754.0,137466.0,88566.0,8060432.0,17.05
2025-11-05,30400.0,585541.0,54697.0,-200035.0,7902489.0,16.72
2025-11-06,30850.0,445891.0,-56896.0,105561.0,8030861.0,16.99
2025-11-07,29250.0,446875.0,-25982.0,-173126.0,7825124.0,16.55
2025-11-10,30000.0,269573.0,-24900.0,92732.0,7936883.0,16.79
2025-11-11,30200.0,312958.0,-34529.0,71476.0,8016313.0,16.96
2025-11-12,30450.0,243383.0,7884.0,24830.0,8048520.0,17.03
