날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,48000,48300,46900,48150,712281,0.20811654526534862
2023-06-08,47700,48450,46700,46800,620819,-2.803738317757009
2023-06-09,46600,48350,46600,47100,520716,0.641025641025641
2023-06-12,46900,47050,45250,45600,666703,-3.1847133757961785
2023-06-13,45950,46200,44800,44800,511251,-1.7543859649122806
2023-06-14,45300,46250,44100,44200,603924,-1.3392857142857142
2023-06-15,44450,44500,43050,43600,436154,-1.3574660633484164
2023-06-16,43750,44850,43550,43600,386378,0.0
2023-06-19,43700,46050,43200,46000,583015,5.5045871559633035
2023-06-20,45350,45950,43850,44000,520362,-4.3478260869565215
2023-06-21,44000,44350,42200,42200,569164,-4.090909090909091
2023-06-22,42300,43100,42100,42650,293774,1.066350710900474
2023-06-23,42700,43050,41900,42250,356769,-0.9378663540445485
2023-06-26,42300,43550,41400,42400,324246,0.35502958579881655
2023-06-27,42350,42800,41400,42000,427869,-0.9433962264150944
2023-06-28,42400,44050,42100,42350,403875,0.8333333333333334
2023-06-29,42350,42850,41650,41850,320965,-1.1806375442739079
2023-06-30,42050,43100,41750,42950,293454,2.6284348864994027
2023-07-03,43000,43700,42500,43050,363474,0.23282887077997672
2023-07-04,43300,43300,41750,41850,351126,-2.7874564459930316
2023-07-05,42050,42600,41150,41150,405876,-1.6726403823178015
2023-07-06,40750,40750,38500,38950,826233,-5.34629404617254
2023-07-07,38900,39550,38300,38600,423498,-0.8985879332477535
2023-07-10,38150,39100,38000,38100,366322,-1.2953367875647668
2023-07-11,38250,39800,38250,39550,401073,3.805774278215223
2023-07-12,39700,40550,38900,40300,334638,1.8963337547408345
2023-07-13,40750,42400,40500,41600,600563,3.225806451612903
2023-07-14,41550,41900,40750,41000,287381,-1.4423076923076923
2023-07-17,41050,41200,40150,41100,304100,0.24390243902439024
2023-07-18,41050,42100,40450,41150,300682,0.12165450121654502
2023-07-19,41150,42600,40650,42050,420409,2.187120291616039
2023-07-20,42200,43900,41850,43200,556960,2.7348394768133173
2023-07-21,42800,44250,42800,43950,529945,1.7361111111111112
2023-07-24,43800,44100,41800,42200,434328,-3.981797497155859
2023-07-25,42200,44550,42200,42600,592666,0.9478672985781991
2023-07-26,43800,44000,40500,40550,923403,-4.812206572769953
2023-07-27,40650,43850,40650,43250,717138,6.658446362515413
2023-07-28,43300,43400,41400,42400,403416,-1.9653179190751446
2023-07-31,42750,44900,42000,44600,545391,5.188679245283019
2023-08-01,44900,45500,43850,44050,483786,-1.2331838565022422
2023-08-02,44550,45150,42050,42150,574943,-4.313280363223609
2023-08-03,42150,46650,42000,46100,1354985,9.37129300118624
2023-08-04,46100,46750,45100,46000,727057,-0.21691973969631237
2023-08-07,46650,48500,44950,45450,864411,-1.1956521739130435
2023-08-08,45600,45900,44150,44950,455498,-1.1001100110011002
2023-08-09,45400,47800,45300,47450,895583,5.561735261401557
2023-08-10,47400,48050,46300,47700,645945,0.5268703898840885
2023-08-11,47300,48850,46200,47500,773599,-0.41928721174004197
2023-08-14,48050,48050,45950,46300,511353,-2.526315789473684
2023-08-16,45800,46750,45250,45900,442377,-0.8639308855291578
2023-08-17,45350,46250,44800,45100,398173,-1.7429193899782136
2023-08-18,44500,45800,43900,44150,407658,-2.106430155210643
2023-08-21,44500,45750,43850,44950,334992,1.8120045300113252
2023-08-22,45400,46850,44650,46450,474856,3.337041156840934
2023-08-23,46500,47000,45850,46400,260377,-0.1076426264800861
2023-08-24,47000,47500,45800,46650,375516,0.5387931034482759
2023-08-25,46100,47450,45800,46600,321304,-0.10718113612004287
2023-08-28,47000,47250,43900,44000,555667,-5.579399141630901
2023-08-29,44100,44750,43550,44650,269029,1.4772727272727273
2023-08-30,45250,46300,44800,45750,355629,2.463605823068309
2023-08-31,45650,46500,45200,45250,299523,-1.092896174863388
2023-09-01,44850,46050,43450,43750,424536,-3.314917127071823
2023-09-04,43750,43750,42600,43050,288954,-1.6
2023-09-05,43250,43400,42300,42650,258996,-0.9291521486643438
2023-09-06,42400,43200,42050,42400,293918,-0.5861664712778429
2023-09-07,42600,44550,42450,42500,493061,0.2358490566037736
2023-09-08,42700,44200,42700,43950,302854,3.4117647058823533
2023-09-11,44400,52800,44000,51900,3751084,18.088737201365188
2023-09-12,51900,65000,51700,59600,12538851,14.836223506743737
2023-09-13,61200,63600,58400,62200,4683281,4.3624161073825505
2023-09-14,60600,63600,60400,62600,2688051,0.6430868167202572
2023-09-15,65200,67700,61100,65500,5301076,4.63258785942492
2023-09-18,65000,72800,64300,70400,5201241,7.480916030534352
2023-09-19,69800,78300,68000,77100,6786802,9.517045454545455
2023-09-20,76200,78600,70400,73900,3832034,-4.150453955901426
2023-09-21,74300,77700,72700,76500,3604593,3.5182679296346415
2023-09-22,75400,78300,69000,70400,3602289,-7.973856209150326
2023-09-25,71000,81100,70500,81000,5176961,15.056818181818182
2023-09-26,80300,80700,61300,63300,9153745,-21.85185185185185
2023-09-27,63900,70300,62300,68100,5178154,7.5829383886255926
2023-10-04,66300,67700,62000,65300,2326013,-4.1116005873715125
2023-10-05,66400,68900,63000,64600,2082816,-1.0719754977029097
2023-10-06,65600,70900,64200,68300,2781076,5.727554179566564
2023-10-10,68600,69800,65100,65200,1507885,-4.538799414348463
2023-10-11,67600,68900,65900,66200,1477504,1.5337423312883436
2023-10-12,66200,67100,59600,63200,3315460,-4.531722054380665
2023-10-13,62400,64800,61100,61500,1214739,-2.689873417721519
2023-10-16,60300,62800,60000,60900,1102898,-0.975609756097561
2023-10-17,60400,61700,59400,60000,868435,-1.477832512315271
2023-10-18,61100,61200,56700,58100,1478058,-3.166666666666667
2023-10-19,56800,57900,55500,55900,1177627,-3.7865748709122204
2023-10-20,55600,56300,53800,54900,1138952,-1.7889087656529516
2023-10-23,54900,56200,53700,55400,869614,0.9107468123861567
2023-10-24,56300,56400,50200,55600,1827014,0.36101083032490977
2023-10-25,56100,58200,53900,54800,972023,-1.4388489208633095
2023-10-26,53700,60400,53000,58800,2811004,7.2992700729927
2023-10-27,59900,61600,56500,60000,1745035,2.0408163265306123
2023-10-30,60600,64300,58500,62200,1625594,3.6666666666666665
2023-10-31,62500,64200,61500,62400,1029512,0.3215434083601286
2023-11-01,62000,63000,60000,62800,860826,0.641025641025641
2023-11-02,64800,68900,63400,68200,1753990,8.598726114649681
2023-11-03,68200,68800,66000,68800,1056110,0.8797653958944283
2023-11-06,69500,72500,67800,71900,1674574,4.505813953488372
2023-11-07,71100,73100,69600,70600,1226612,-1.808066759388039
2023-11-08,71400,75000,52400,65500,5031530,-7.223796033994335
2023-11-09,66400,66400,61000,62200,1412157,-5.038167938931298
2023-11-10,61200,66700,60900,64700,1297988,4.019292604501608
2023-11-13,64100,65200,61200,61500,637032,-4.945904173106646
2023-11-14,62400,66300,62000,65500,818109,6.504065040650407
2023-11-15,67000,73600,65500,72300,1495398,10.381679389312977
2023-11-16,71700,73000,69400,70100,755145,-3.0428769017980635
2023-11-17,69500,72200,68000,69200,732120,-1.2838801711840229
2023-11-20,68500,69700,66500,67900,508243,-1.8786127167630058
2023-11-21,68000,72500,68000,71700,1030144,5.596465390279824
2023-11-22,71700,76500,71000,73500,1723789,2.510460251046025
2023-11-23,73500,74100,71500,73100,678399,-0.5442176870748299
2023-11-24,73700,75000,68800,74100,1002745,1.3679890560875512
2023-11-27,73400,74000,71200,73100,602531,-1.349527665317139
2023-11-28,74200,79900,73700,79000,1903038,8.071135430916552
2023-11-29,79300,82800,75100,78600,2006220,-0.5063291139240507
2023-11-30,78200,80100,77000,80000,585816,1.7811704834605597
2023-12-01,80100,83500,78400,82600,1094026,3.25
2023-12-04,81600,82000,78500,78500,827085,-4.963680387409201
2023-12-05,78500,80600,73600,74500,1113788,-5.095541401273886
2023-12-06,75000,75800,73000,73600,546222,-1.2080536912751678
2023-12-07,74000,76600,73000,73400,594523,-0.2717391304347826
2023-12-08,74000,75400,70600,73900,720512,0.6811989100817438
2023-12-11,73700,75100,72600,72700,393758,-1.6238159675236805
2023-12-12,73000,73500,71400,72100,460173,-0.8253094910591471
2023-12-13,70900,71800,68900,69600,678198,-3.467406380027739
2023-12-14,70700,72300,68700,69400,811450,-0.28735632183908044
2023-12-15,69900,70100,66100,67800,803368,-2.3054755043227666
2023-12-18,69100,72700,68700,72400,1037600,6.784660766961652
2023-12-19,72400,73200,71200,72300,515538,-0.13812154696132595
2023-12-20,73200,73900,71600,72800,579120,0.6915629322268326
2023-12-21,72200,91200,72200,88100,6489387,21.016483516483518
2023-12-22,87000,90700,84200,87900,2258097,-0.22701475595913734
2023-12-26,90000,92000,87700,91900,2375887,4.550625711035267
2023-12-27,94900,99000,91400,96600,2931296,5.114254624591948
2023-12-28,95300,100300,95100,98500,1564075,1.9668737060041408
2024-01-02,96900,98500,89300,91500,1976661,-7.1065989847715745
2024-01-03,92000,94000,88000,90500,1379642,-1.092896174863388
2024-01-04,90100,92800,87600,88500,1022807,-2.209944751381215
2024-01-05,88800,93600,88400,89500,1062331,1.1299435028248588
2024-01-08,91500,91700,85900,87300,783723,-2.4581005586592175
2024-01-09,88200,94000,88100,93000,1261241,6.529209621993128
2024-01-10,92200,98100,89600,97300,1339752,4.623655913978494
2024-01-11,96300,97800,92900,93700,859946,-3.6998972250770814
2024-01-12,93400,95300,92400,94800,667145,1.1739594450373532
2024-01-15,93500,93600,87000,89300,1144644,-5.80168776371308
2024-01-16,88100,93500,88000,90400,891661,1.2318029115341544
2024-01-17,91400,92800,87600,87800,716406,-2.8761061946902653
2024-01-18,88400,92000,81800,83000,1212288,-5.466970387243736
