date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,29800.0,558127.0,-228903.0,181030.0,7999515.0,7.63
2025-06-17,27600.0,1211899.0,-672684.0,222103.0,8197381.0,7.81
2025-06-18,27600.0,292214.0,-55571.0,30666.0,8228268.0,7.84
2025-06-19,27300.0,244516.0,3695.0,-22766.0,8200335.0,7.82
2025-06-20,27700.0,308876.0,-19879.0,-7603.0,8186311.0,7.8
2025-06-23,27600.0,204570.0,-12762.0,-18227.0,8167860.0,7.79
2025-06-24,28000.0,281121.0,22885.0,-30539.0,8137848.0,7.76
2025-06-25,28150.0,179215.0,9772.0,2033.0,8133750.0,7.75
2025-06-26,27600.0,5443144.0,-5262522.0,-3737.0,8125690.0,7.75
2025-06-27,27850.0,375815.0,3729.0,-48754.0,8078143.0,7.7
2025-06-30,27800.0,239857.0,76986.0,-49046.0,8028211.0,7.65
2025-07-01,30150.0,1602379.0,318661.0,79208.0,8147110.0,7.77
2025-07-02,29550.0,401920.0,39327.0,-38667.0,8101700.0,7.72
2025-07-03,29050.0,262854.0,-10891.0,-4805.0,8080495.0,7.7
2025-07-04,28300.0,313215.0,-19852.0,23150.0,8108708.0,7.73
2025-07-07,28000.0,180738.0,-36037.0,68573.0,8179253.0,7.8
2025-07-08,29100.0,253343.0,23488.0,20856.0,8159021.0,7.78
2025-07-09,35200.0,3890892.0,126623.0,-39999.0,8091857.0,7.71
2025-07-10,35200.0,3107656.0,33844.0,251253.0,8313789.0,7.92
2025-07-11,34100.0,766010.0,13628.0,-145593.0,8177320.0,7.79
2025-07-14,33650.0,2080326.0,40037.0,584911.0,8765286.0,8.36
2025-07-15,33600.0,1120226.0,3880.0,-360671.0,8279612.0,7.89
2025-07-16,32350.0,2525779.0,-392.0,908398.0,9187006.0,8.76
2025-07-17,31350.0,562200.0,-17677.0,-10929.0,9174037.0,8.74
2025-07-18,31050.0,477773.0,-33123.0,25241.0,9229626.0,8.8
2025-07-21,30450.0,504984.0,-40841.0,127726.0,9374948.0,8.94
2025-07-22,30900.0,991701.0,5926.0,-363989.0,8948979.0,8.53
2025-07-23,30300.0,459455.0,3646.0,6290.0,8925905.0,8.51
2025-07-24,29350.0,401105.0,-35341.0,-2245.0,8937356.0,8.52
2025-07-25,29400.0,259217.0,-16590.0,8575.0,8922746.0,8.51
2025-07-28,28300.0,386719.0,-57169.0,24355.0,8963716.0,8.54
2025-07-29,28250.0,202780.0,-17042.0,-12947.0,8956532.0,8.54
2025-07-30,27950.0,245753.0,-22094.0,-55841.0,8900996.0,8.48
2025-07-31,28150.0,236797.0,26542.0,-40467.0,8867276.0,8.45
2025-08-01,26850.0,324669.0,-13821.0,-8776.0,8906816.0,8.49
2025-08-04,26950.0,199034.0,15642.0,3568.0,9043758.0,8.62
2025-08-05,27300.0,127075.0,8780.0,-28307.0,8992411.0,8.57
2025-08-06,27750.0,199739.0,32761.0,-44586.0,8950880.0,8.53
2025-08-07,28000.0,144389.0,1841.0,3829.0,8958307.0,8.54
2025-08-08,27800.0,140678.0,12109.0,5021.0,8968246.0,8.55
2025-08-11,27600.0,116981.0,-4031.0,8526.0,8973967.0,8.55
2025-08-12,27250.0,180336.0,-839.0,7496.0,8954092.0,8.54
2025-08-13,27250.0,107451.0,-3993.0,1733.0,8955035.0,8.54
2025-08-14,27300.0,150164.0,17141.0,-45202.0,8884938.0,8.47
2025-08-18,26700.0,92580.0,-7950.0,-40755.0,8843348.0,8.43
2025-08-19,26550.0,87188.0,4178.0,-5434.0,8838609.0,8.43
2025-08-20,26350.0,143919.0,8617.0,19184.0,8882495.0,8.47
2025-08-21,27350.0,222743.0,49508.0,-5464.0,8894645.0,8.48
2025-08-22,26950.0,87330.0,10236.0,-22079.0,8870124.0,8.46
2025-08-25,28100.0,200639.0,35081.0,9024.0,8900678.0,8.48
2025-08-26,28000.0,263630.0,7496.0,-14217.0,8882382.0,8.47
2025-08-27,27600.0,120013.0,9387.0,-12554.0,8860716.0,8.45
2025-08-28,28900.0,817178.0,104859.0,74103.0,8943148.0,8.52
2025-08-29,29200.0,341134.0,51329.0,-127908.0,8734332.0,8.33
2025-09-01,30400.0,577432.0,137832.0,-117702.0,8613930.0,8.21
2025-09-02,29900.0,289452.0,23435.0,-44878.0,8522886.0,8.12
2025-09-03,29600.0,190448.0,-10719.0,-2789.0,8515259.0,8.12
