date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,46950.0,1261279.0,-205797.0,-60453.0,601688498.0,73.74
2025-06-17,48000.0,2106355.0,-15137.0,294532.0,601982618.0,73.77
2025-06-18,49100.0,1531085.0,-22251.0,292373.0,602275383.0,73.81
2025-06-19,48500.0,1206477.0,24615.0,-344159.0,601930641.0,73.77
2025-06-20,48700.0,1657819.0,-2158.0,-132337.0,601798279.0,73.75
2025-06-23,47800.0,1391348.0,-39474.0,-348668.0,601238570.0,73.68
2025-06-24,49400.0,2933899.0,103441.0,312123.0,601229151.0,73.68
2025-06-25,50400.0,2075146.0,4042.0,421240.0,601651284.0,73.73
2025-06-26,50400.0,3580345.0,-179561.0,1220444.0,603009519.0,73.9
2025-06-27,50600.0,2037611.0,16720.0,74268.0,603083511.0,73.91
2025-06-30,49500.0,1727037.0,-162908.0,-532913.0,602551019.0,73.84
2025-07-01,50100.0,894445.0,-3373.0,256232.0,602827665.0,73.88
2025-07-02,50700.0,1159906.0,56511.0,40053.0,602867345.0,73.88
2025-07-03,52900.0,2457572.0,73750.0,789182.0,603688860.0,73.98
2025-07-04,52700.0,1822725.0,-7212.0,30921.0,603720697.0,73.99
2025-07-07,51300.0,1197068.0,10523.0,-322765.0,603416517.0,73.95
2025-07-08,51500.0,1633053.0,-70625.0,371430.0,603787058.0,74.0
2025-07-09,50500.0,1653696.0,-13188.0,-357246.0,603429480.0,73.95
2025-07-10,50800.0,1026184.0,-26994.0,-206763.0,603225301.0,73.93
2025-07-11,52200.0,1428323.0,14157.0,456480.0,603682336.0,73.98
2025-07-14,52100.0,876503.0,3063.0,-48408.0,603635879.0,73.98
2025-07-15,53000.0,1409728.0,-12399.0,333185.0,604006908.0,74.02
2025-07-16,53900.0,1543733.0,-9254.0,387933.0,604394837.0,74.07
2025-07-17,55100.0,2691583.0,70454.0,240926.0,604645416.0,74.1
2025-07-18,54900.0,2054666.0,3511.0,-380906.0,604278660.0,74.06
2025-07-21,56100.0,1713009.0,48879.0,261233.0,604541041.0,74.09
2025-07-22,54800.0,1801824.0,-55296.0,19941.0,604561767.0,74.09
2025-07-23,55100.0,1051577.0,18612.0,10563.0,604508079.0,74.08
2025-07-24,54700.0,1221220.0,-11537.0,-110849.0,604397173.0,74.07
2025-07-25,54400.0,965330.0,-2498.0,-179795.0,604217229.0,74.05
2025-07-28,56900.0,2950666.0,198992.0,573923.0,604792844.0,74.12
2025-07-29,57400.0,2408150.0,54412.0,292866.0,605085591.0,74.16
2025-07-30,58700.0,2857403.0,83835.0,591050.0,605678220.0,74.23
2025-07-31,57600.0,2271922.0,-283201.0,-289877.0,605327756.0,74.18
2025-08-01,55900.0,2138816.0,99423.0,140186.0,605468824.0,74.2
2025-08-04,56900.0,1368460.0,-46069.0,-112163.0,605367242.0,74.19
2025-08-05,57100.0,1228852.0,121764.0,-297664.0,605070593.0,74.15
2025-08-06,56700.0,928077.0,-27038.0,-17562.0,605052740.0,74.15
2025-08-07,57600.0,1212996.0,-65024.0,250097.0,605312888.0,74.18
2025-08-08,58400.0,1463837.0,12974.0,319323.0,605632092.0,74.22
2025-08-11,58200.0,806043.0,-22821.0,2226.0,605634862.0,74.22
2025-08-12,58100.0,1025522.0,28436.0,-55301.0,605609582.0,74.22
2025-08-13,58900.0,1109963.0,-12903.0,335318.0,605939579.0,74.26
2025-08-14,58200.0,1018747.0,74035.0,-358960.0,605580641.0,74.22
2025-08-18,57300.0,1538053.0,11743.0,-24386.0,605571481.0,74.21
2025-08-19,57400.0,1362974.0,-9041.0,44439.0,605579302.0,74.22
2025-08-20,57700.0,1294211.0,16762.0,254775.0,605835663.0,74.25
2025-08-21,58100.0,1236555.0,-46620.0,222265.0,606058118.0,74.27
2025-08-22,58300.0,805488.0,32946.0,-3861.0,606054630.0,74.27
2025-08-25,58500.0,1177365.0,4532.0,-29140.0,606063633.0,74.27
2025-08-26,57500.0,1967650.0,30555.0,-274066.0,605788956.0,74.24
2025-08-27,57700.0,779966.0,-14566.0,-7323.0,605840947.0,74.25
2025-08-28,56700.0,1461781.0,-56792.0,-282359.0,605518632.0,74.21
2025-08-29,56600.0,1439420.0,-8349.0,-76486.0,605441985.0,74.2
2025-09-01,55400.0,1022543.0,-5780.0,45980.0,605488205.0,74.2
2025-09-02,56700.0,1008514.0,-194909.0,156132.0,605644840.0,74.22
2025-09-03,57200.0,1197966.0,-32519.0,108929.0,605755924.0,74.24
2025-09-04,57200.0,1097310.0,-16051.0,-61709.0,605732478.0,74.23
2025-09-05,57100.0,1149742.0,49260.0,30300.0,605765450.0,74.24
2025-09-08,57500.0,535518.0,12883.0,21627.0,605786839.0,74.24
2025-09-09,58400.0,1557757.0,56482.0,227519.0,606015746.0,74.27
2025-09-10,59200.0,1491265.0,127578.0,552424.0,606569802.0,74.34
2025-09-11,59300.0,1168928.0,29324.0,-4470.0,606565679.0,74.34
2025-09-12,60900.0,2832529.0,-48454.0,1835390.0,608505174.0,74.57
2025-09-15,61900.0,2240146.0,187201.0,308517.0,608716563.0,74.6
2025-09-16,63800.0,2354386.0,182295.0,984587.0,609706056.0,74.72
2025-09-17,62800.0,1945545.0,93002.0,10910.0,609743555.0,74.73
2025-09-18,64500.0,2128192.0,2222.0,672331.0,610416018.0,74.81
2025-09-19,64200.0,2684607.0,45075.0,-26131.0,610389991.0,74.81
2025-09-22,66700.0,3083353.0,214043.0,868479.0,611261525.0,74.91
2025-09-23,67200.0,2438218.0,36339.0,37524.0,611300388.0,74.92
2025-09-24,67300.0,2233500.0,233147.0,-177409.0,611123820.0,74.9
2025-09-25,67400.0,2107079.0,291286.0,-11209.0,610848362.0,74.86
2025-09-26,65200.0,2629345.0,-2297.0,316523.0,611163986.0,74.9
2025-09-29,66500.0,1477555.0,-67235.0,457253.0,611629282.0,74.96
2025-09-30,66400.0,3021296.0,77320.0,306925.0,611918818.0,74.99
2025-10-01,68000.0,2527098.0,215973.0,1161729.0,613083955.0,75.14
2025-10-02,70000.0,5751012.0,1125292.0,1858556.0,614950129.0,75.36
2025-10-10,74400.0,7337924.0,-175300.0,2849585.0,617805970.0,75.71
2025-10-13,73300.0,2957924.0,66177.0,310583.0,618193210.0,75.76
2025-10-14,72300.0,3942673.0,186706.0,207947.0,618405439.0,75.79
2025-10-15,73900.0,3458114.0,190030.0,245927.0,618652273.0,75.82
2025-10-16,74900.0,4676592.0,506573.0,668637.0,619321942.0,75.9
2025-10-17,75000.0,3662255.0,98091.0,984291.0,620307418.0,76.02
2025-10-20,76000.0,3021623.0,145013.0,974035.0,621340857.0,76.15
2025-10-21,77700.0,5162673.0,-146306.0,1601381.0,622634029.0,76.31
2025-10-22,78300.0,2451127.0,61623.0,71815.0,622717986.0,76.32
2025-10-23,76400.0,2605130.0,-284699.0,136674.0,622856263.0,76.33
2025-10-24,77900.0,2636948.0,127163.0,456345.0,623357381.0,76.39
2025-10-27,79800.0,3820308.0,-17701.0,796531.0,624154869.0,76.49
2025-10-28,77700.0,2527326.0,-40403.0,-230383.0,623924890.0,76.46
2025-10-29,79900.0,3250963.0,-115827.0,1306973.0,625309530.0,76.63
2025-10-30,82500.0,7604945.0,-24703.0,1690114.0,627010673.0,76.84
2025-10-31,84400.0,6146791.0,-57234.0,982809.0,628027048.0,76.97
2025-11-03,86800.0,4306936.0,32177.0,532586.0,628558735.0,77.03
2025-11-04,82000.0,4923541.0,77297.0,-501996.0,628024539.0,76.97
2025-11-05,78000.0,7785154.0,291889.0,400927.0,628494194.0,77.02
2025-11-06,76800.0,3077910.0,223250.0,-163834.0,628329431.0,77.0
2025-11-07,75300.0,4166690.0,399401.0,312855.0,628638776.0,77.04
2025-11-10,77100.0,2364321.0,233188.0,-143792.0,628489224.0,77.02
2025-11-11,78900.0,3489358.0,511865.0,-30146.0,628419823.0,77.01
2025-11-12,78600.0,2378406.0,-85187.0,-25820.0,628391204.0,77.01
