날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,131500,134300,131500,133700,64732,1.2878787878787878
2023-06-08,133700,134900,132100,132700,78484,-0.7479431563201197
2023-06-09,132700,133900,131100,132300,55514,-0.30143180105501133
2023-06-12,133800,133900,131100,132300,49622,0.0
2023-06-13,132800,132900,131100,131200,47444,-0.8314436885865457
2023-06-14,132000,135500,131400,132400,100491,0.9146341463414633
2023-06-15,132700,133100,127600,128300,97333,-3.096676737160121
2023-06-16,129700,130800,128800,130000,68787,1.3250194855806703
2023-06-19,130100,132400,129800,131000,52285,0.7692307692307693
2023-06-20,132600,143700,132600,143100,370147,9.236641221374047
2023-06-21,142100,142100,135800,136400,166081,-4.682040531097135
2023-06-22,136700,140100,134800,139700,114116,2.4193548387096775
2023-06-23,138800,139300,133200,133500,102074,-4.438081603435934
2023-06-26,133800,136000,132500,135000,62490,1.1235955056179776
2023-06-27,136100,137600,135500,136200,53521,0.8888888888888888
2023-06-28,137300,137300,133800,134200,72551,-1.4684287812041115
2023-06-29,133800,134500,131500,131500,77640,-2.011922503725782
2023-06-30,132300,133600,131000,132700,62919,0.9125475285171103
2023-07-03,132700,135200,131700,134600,75147,1.4318010550113038
2023-07-04,133200,133200,127300,127700,179581,-5.12630014858841
2023-07-05,127800,128100,126200,126900,72468,-0.6264682850430697
2023-07-06,126200,126300,123500,123800,100118,-2.442868400315209
2023-07-07,123000,123000,119200,121700,104146,-1.6962843295638126
2023-07-10,120400,123900,120400,122800,50751,0.903861955628595
2023-07-11,124300,124300,122200,123200,34131,0.32573289902280134
2023-07-12,122500,123400,122000,122900,61945,-0.2435064935064935
2023-07-13,123500,125300,123100,123300,93343,0.32546786004882017
2023-07-14,124700,127400,124200,126300,107859,2.4330900243309004
2023-07-17,125600,128500,125400,127800,64234,1.187648456057007
2023-07-18,128900,128900,125500,126400,41918,-1.0954616588419406
2023-07-19,126400,127200,125000,125500,41346,-0.7120253164556962
2023-07-20,125100,125800,124000,124500,65484,-0.796812749003984
2023-07-21,125000,126000,123500,124900,50590,0.321285140562249
2023-07-24,124200,124200,121400,122300,98940,-2.0816653322658127
2023-07-25,122300,122400,120400,121700,71505,-0.49059689288634506
2023-07-26,121000,121000,116900,117900,131559,-3.122432210353328
2023-07-27,118700,120900,118000,120300,71093,2.035623409669211
2023-07-28,119000,120000,118300,119700,55502,-0.4987531172069825
2023-07-31,120500,121700,119700,120100,92052,0.3341687552213868
2023-08-01,121800,129000,120100,127700,141284,6.328059950041633
2023-08-02,126500,126600,123000,125900,73764,-1.4095536413469067
2023-08-03,125900,127100,124800,126000,62210,0.07942811755361398
2023-08-04,126100,127300,124800,125900,64076,-0.07936507936507936
2023-08-07,124700,127000,124000,124800,43202,-0.8737092930897538
2023-08-08,126000,126500,121000,121700,71657,-2.483974358974359
2023-08-09,121500,123300,120400,122600,57273,0.7395234182415776
2023-08-10,121500,123400,121000,122500,67229,-0.08156606851549755
2023-08-11,121100,124200,121000,122700,43012,0.163265306122449
2023-08-14,123900,126000,121600,124400,77565,1.3854930725346373
2023-08-16,123200,123500,117100,117400,97192,-5.627009646302251
2023-08-17,117400,117900,113000,117000,81165,-0.34071550255536626
2023-08-18,114600,117300,113800,115900,40812,-0.9401709401709402
2023-08-21,115400,119300,115400,117600,40968,1.4667817083692838
2023-08-22,117000,118000,116300,116600,40527,-0.8503401360544218
2023-08-23,114500,117200,114000,115700,70427,-0.7718696397941681
2023-08-24,115700,118600,115700,117500,59139,1.5557476231633534
2023-08-25,116400,122800,116400,121500,87297,3.404255319148936
2023-08-28,122800,124400,121100,124100,77774,2.139917695473251
2023-08-29,123500,126300,122600,124800,79228,0.5640612409347301
2023-08-30,126000,126400,123700,124600,76230,-0.16025641025641024
2023-08-31,124000,125800,123500,124800,62379,0.16051364365971107
2023-09-01,123600,126000,122700,123200,35524,-1.282051282051282
2023-09-04,121800,133300,121700,132000,187871,7.142857142857142
2023-09-05,131900,132700,130500,130600,56322,-1.0606060606060608
2023-09-06,130800,132500,129700,130900,64461,0.22970903522205208
2023-09-07,129700,131900,128600,129600,55881,-0.9931245225362872
2023-09-08,129100,130500,128300,129200,27906,-0.30864197530864196
2023-09-11,129100,134100,127700,129900,66066,0.541795665634675
2023-09-12,129900,132500,129600,130100,61055,0.15396458814472672
2023-09-13,129200,132300,129200,130900,58732,0.6149116064565718
2023-09-14,132000,132000,127900,131000,61572,0.07639419404125286
2023-09-15,131700,133000,130800,131900,64177,0.6870229007633588
2023-09-18,131900,133300,130500,131500,40515,-0.3032600454890068
2023-09-19,131900,138800,131100,138100,203781,5.019011406844107
2023-09-20,137700,138000,133600,134100,54965,-2.896451846488052
2023-09-21,133200,134800,131100,132100,60159,-1.4914243102162565
2023-09-22,131000,131200,127600,128500,49603,-2.7252081756245268
2023-09-25,129700,136600,128900,133500,124682,3.8910505836575875
2023-09-26,132200,133000,129000,130900,59469,-1.947565543071161
2023-09-27,129700,134700,129300,134100,82080,2.4446142093200915
2023-10-04,132000,132300,128100,128400,70695,-4.250559284116331
2023-10-05,128500,128800,125500,126500,83977,-1.4797507788161994
2023-10-06,126000,133500,126000,132500,85145,4.743083003952568
2023-10-10,134900,135600,127000,128300,144835,-3.1698113207547167
2023-10-11,128500,134200,128100,131800,55404,2.7279812938425563
2023-10-12,131000,132600,128200,131100,71576,-0.5311077389984825
2023-10-13,128500,131100,128300,129000,47719,-1.6018306636155606
2023-10-16,128000,130200,127200,129100,72253,0.07751937984496124
2023-10-17,131600,131600,129000,129600,53102,0.3872966692486445
2023-10-18,129500,131500,128900,131500,123891,1.4660493827160492
2023-10-19,129200,129800,127400,128400,43703,-2.3574144486692017
2023-10-20,127400,127600,121100,121300,91112,-5.529595015576324
2023-10-23,121200,121900,117500,118900,68250,-1.9785655399835118
2023-10-24,119300,121200,117600,121200,38967,1.9343986543313711
2023-10-25,120100,127400,120100,125200,78551,3.3003300330033
2023-10-26,124800,125300,121200,122300,79984,-2.31629392971246
2023-10-27,126900,126900,121900,122600,34070,0.24529844644317253
2023-10-30,123000,130200,122800,129500,131620,5.628058727569331
2023-10-31,130700,130900,124000,126700,109528,-2.1621621621621623
2023-11-01,126700,126700,113300,116800,270450,-7.813733228097869
2023-11-02,118600,119900,116600,117900,139829,0.9417808219178082
2023-11-03,119100,122500,119100,122000,99751,3.477523324851569
2023-11-06,122000,126600,120900,126600,77898,3.7704918032786887
2023-11-07,126700,128300,122800,128300,80768,1.3428120063191153
2023-11-08,128900,131600,128400,129500,57030,0.9353078721745909
2023-11-09,128100,131600,127600,130800,44993,1.0038610038610039
2023-11-10,129500,129500,127000,129000,32080,-1.3761467889908259
2023-11-13,130200,130500,126200,126200,47140,-2.1705426356589146
2023-11-14,128500,128900,126500,127600,32731,1.109350237717908
2023-11-15,131500,132000,129400,131400,51167,2.978056426332288
2023-11-16,130600,132000,129000,130600,23277,-0.60882800608828
2023-11-17,130700,131600,129500,131100,30673,0.38284839203675347
2023-11-20,132000,132000,128700,131000,31368,-0.07627765064836003
2023-11-21,131500,131800,129800,130400,39685,-0.45801526717557256
2023-11-22,129200,131300,128900,130300,66113,-0.07668711656441718
2023-11-23,129500,131000,129300,130100,28474,-0.15349194167306215
2023-11-24,129400,130100,128000,128200,40476,-1.4604150653343582
2023-11-27,128800,129200,127300,128700,32095,0.39001560062402496
2023-11-28,129200,129500,128200,129100,43639,0.3108003108003108
2023-11-29,129000,129100,127500,127600,32461,-1.1618900077459333
2023-11-30,128200,128200,125900,128000,178275,0.3134796238244514
2023-12-01,128000,128800,126500,126500,29443,-1.171875
2023-12-04,127700,127700,125500,125500,31879,-0.7905138339920948
2023-12-05,124500,127200,124400,126500,40711,0.796812749003984
2023-12-06,126200,126300,122600,122700,59918,-3.0039525691699605
2023-12-07,123900,128900,122700,127300,113842,3.7489812550937245
2023-12-08,127900,128000,125100,126100,33809,-0.9426551453260016
2023-12-11,126000,127000,125100,126100,27088,0.0
2023-12-12,127500,128000,126100,127200,91647,0.8723235527359239
2023-12-13,127200,127500,126200,126200,26623,-0.7861635220125787
2023-12-14,127900,128700,126500,128700,74364,1.9809825673534072
2023-12-15,128700,135900,128000,134100,157466,4.195804195804196
