날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,10280,10290,9480,9540,4492764,-6.744868035190615
2023-06-08,9570,9690,9370,9480,1907679,-0.628930817610063
2023-06-09,9510,9630,9350,9420,1743807,-0.6329113924050633
2023-06-12,9430,9500,9270,9390,1520342,-0.3184713375796179
2023-06-13,9400,9460,9310,9360,1492043,-0.3194888178913738
2023-06-14,9420,9530,9020,9310,2611720,-0.5341880341880342
2023-06-15,9310,9330,9040,9140,1600155,-1.8259935553168638
2023-06-16,9150,9240,9060,9160,1323193,0.2188183807439825
2023-06-19,9070,9170,8910,9150,1591642,-0.10917030567685589
2023-06-20,9130,9130,8830,8950,1772839,-2.185792349726776
2023-06-21,9030,9540,8950,9500,4262043,6.145251396648044
2023-06-22,9510,9510,9170,9210,2012603,-3.052631578947368
2023-06-23,9280,9280,9040,9130,1083756,-0.8686210640608035
2023-06-26,9090,9520,9020,9360,2089743,2.5191675794085433
2023-06-27,9430,9740,9360,9570,2927875,2.2435897435897436
2023-06-28,9630,9950,9520,9580,3467254,0.10449320794148381
2023-06-29,9660,9680,9400,9440,1345838,-1.4613778705636742
2023-06-30,9500,9950,9500,9930,5542400,5.190677966101695
2023-07-03,9930,10200,9910,10070,3458519,1.4098690835850958
2023-07-04,10240,10470,10090,10340,4390855,2.6812313803376364
2023-07-05,10450,10760,10290,10690,6816389,3.3849129593810443
2023-07-06,10980,13890,10960,13520,66645648,26.4733395696913
2023-07-07,13270,14120,12980,13720,28443097,1.4792899408284024
2023-07-10,13780,14560,13300,14200,19077360,3.498542274052478
2023-07-11,14400,15150,14080,14500,14530762,2.112676056338028
2023-07-12,14510,16370,14400,14990,16795698,3.379310344827586
2023-07-13,14970,15190,14520,15000,4874355,0.06671114076050699
2023-07-14,15010,15400,14310,15110,7121979,0.7333333333333333
2023-07-17,15000,15350,14130,14280,4883253,-5.493050959629384
2023-07-18,14460,15900,14340,14450,11044017,1.1904761904761905
2023-07-19,14450,14460,13620,14250,5169059,-1.384083044982699
2023-07-20,14240,14240,13630,13730,3451685,-3.6491228070175437
2023-07-21,13600,14730,13510,14000,6556005,1.9664967225054626
2023-07-24,13970,14070,13360,13550,4045800,-3.214285714285714
2023-07-25,13700,14610,13690,14040,7183978,3.616236162361624
2023-07-26,14160,14200,12560,12850,7377247,-8.475783475783476
2023-07-27,13040,13440,12300,12480,4691633,-2.8793774319066148
2023-07-28,12490,13150,12460,12640,3355114,1.282051282051282
2023-07-31,12720,12840,12270,12530,2353734,-0.870253164556962
2023-08-01,12540,12650,12180,12360,2170099,-1.3567438148443736
2023-08-02,12120,12360,11860,11900,1976426,-3.7216828478964405
2023-08-03,11900,12180,11590,11680,1780376,-1.8487394957983194
2023-08-04,11680,11840,11470,11550,1325164,-1.1130136986301369
2023-08-07,11300,11360,11000,11180,2499836,-3.2034632034632033
2023-08-08,11280,11340,10920,11030,1480406,-1.3416815742397137
2023-08-09,11030,11170,10860,11150,1437982,1.087941976427924
2023-08-10,11010,11020,10680,10760,1860707,-3.497757847533632
2023-08-11,10850,11550,10810,11270,3298251,4.739776951672862
2023-08-14,11350,11380,10840,10840,1976906,-3.815439219165927
2023-08-16,10610,10680,10200,10300,2858863,-4.981549815498155
2023-08-17,10100,10210,9860,9940,2406240,-3.4951456310679614
2023-08-18,9840,10180,9770,10100,1443532,1.6096579476861168
2023-08-21,10030,10190,9850,10050,1063578,-0.49504950495049505
2023-08-22,10160,10320,9970,10020,889796,-0.2985074626865672
2023-08-23,10020,10090,9900,9930,783260,-0.8982035928143712
2023-08-24,10000,10090,9720,9870,1251303,-0.6042296072507553
2023-08-25,9800,9830,9640,9770,904872,-1.0131712259371835
2023-08-28,9820,9980,9700,9900,807489,1.3306038894575232
2023-08-29,9900,10370,9900,10130,1819228,2.323232323232323
2023-08-30,10330,10440,10210,10260,1125319,1.2833168805528135
2023-08-31,10400,10400,9980,10110,1249329,-1.461988304093567
2023-09-01,10070,10250,9950,9980,971713,-1.2858555885262115
2023-09-04,10030,10100,9810,10000,768180,0.2004008016032064
2023-09-05,10000,10010,9800,9860,779557,-1.4000000000000001
2023-09-06,9880,10050,9600,9680,1111975,-1.8255578093306288
2023-09-07,9650,9670,9390,9460,1115875,-2.272727272727273
2023-09-08,9460,9550,9320,9390,788927,-0.7399577167019027
2023-09-11,9370,9470,9250,9320,835092,-0.7454739084132056
2023-09-12,9400,9530,9150,9200,1001623,-1.2875536480686696
2023-09-13,9270,9480,9110,9220,1381011,0.21739130434782608
2023-09-14,9290,9440,9220,9300,819780,0.8676789587852495
2023-09-15,9390,9730,9320,9580,1675978,3.010752688172043
2023-09-18,9570,9660,9290,9330,822085,-2.6096033402922756
2023-09-19,9360,9410,9180,9220,626076,-1.1789924973204717
2023-09-20,9240,9670,9180,9410,1387740,2.0607375271149677
2023-09-21,9600,9740,9050,9090,1914945,-3.4006376195536663
2023-09-22,8890,9180,8880,9060,777328,-0.33003300330033003
2023-09-25,8990,9320,8980,9110,1000503,0.5518763796909493
2023-09-26,9250,9330,8850,8980,875531,-1.4270032930845227
2023-09-27,8820,9250,8820,9190,620079,2.338530066815145
2023-10-04,9080,9170,8830,8830,751883,-3.917301414581066
2023-10-05,8910,9070,8830,8830,671103,0.0
2023-10-06,8810,9030,8810,8990,371218,1.8120045300113252
2023-10-10,9090,9090,8510,8560,1158841,-4.78309232480534
2023-10-11,8680,9070,8680,8960,656092,4.672897196261682
2023-10-12,9090,9100,8830,8960,795588,0.0
2023-10-13,8920,9030,8650,8690,630241,-3.013392857142857
2023-10-16,8600,8680,8460,8560,610295,-1.4959723820483315
2023-10-17,8650,8790,8500,8580,548332,0.23364485981308408
2023-10-18,8570,8810,8560,8700,646019,1.3986013986013985
2023-10-19,8570,8580,8240,8290,820265,-4.712643678160919
2023-10-20,8200,8340,8010,8100,805815,-2.2919179734620023
2023-10-23,8060,8380,8060,8210,729540,1.3580246913580247
2023-10-24,8270,8380,7980,8270,613142,0.730816077953715
2023-10-25,8270,8390,8030,8080,573191,-2.2974607013301087
2023-10-26,7890,7990,7800,7840,716412,-2.9702970297029703
2023-10-27,7850,8400,7850,8200,1385413,4.591836734693878
2023-10-30,8200,8300,7970,8050,713116,-1.8292682926829267
2023-10-31,8120,8240,7840,7880,800652,-2.111801242236025
2023-11-01,7960,8120,7920,7920,440953,0.5076142131979695
2023-11-02,8110,8240,8080,8160,568744,3.0303030303030303
2023-11-03,8270,8290,8030,8220,608813,0.7352941176470588
2023-11-06,8490,8730,8300,8730,1238664,6.204379562043796
2023-11-07,8600,8630,8210,8290,853217,-5.040091638029782
2023-11-08,8330,8380,8150,8170,530827,-1.4475271411338964
2023-11-09,8160,8270,8100,8200,365014,0.36719706242350064
2023-11-10,8060,8090,7900,7900,557734,-3.6585365853658534
2023-11-13,7990,8050,7740,7760,468579,-1.7721518987341773
2023-11-14,7840,8490,7840,8490,1800839,9.407216494845361
2023-11-15,8900,9370,8710,8810,7676690,3.769140164899882
2023-11-16,8930,9220,8870,9050,2835191,2.724177071509648
2023-11-17,9050,9070,8790,8870,1145623,-1.9889502762430937
2023-11-20,8910,8920,8700,8810,840444,-0.6764374295377678
2023-11-21,8900,9040,8800,8970,997833,1.8161180476730987
2023-11-22,8900,9120,8810,9070,996555,1.1148272017837235
2023-11-23,9150,9150,8930,9020,609914,-0.5512679162072767
2023-11-24,9070,9390,9010,9300,2101742,3.1042128603104215
2023-11-27,9400,9460,9200,9270,1264189,-0.3225806451612903
2023-11-28,9270,9600,9140,9350,1930658,0.8629989212513484
2023-11-29,9480,9480,9130,9160,1124297,-2.0320855614973263
2023-11-30,9160,9230,9050,9050,603658,-1.2008733624454149
2023-12-01,9050,9060,8820,8820,819523,-2.541436464088398
2023-12-04,8820,8940,8700,8740,575580,-0.9070294784580499
2023-12-05,8660,8780,8460,8500,644260,-2.745995423340961
2023-12-06,8490,8590,8330,8530,445779,0.35294117647058826
2023-12-07,8490,8520,8360,8370,312224,-1.875732708089097
2023-12-08,8420,8510,8380,8500,418272,1.5531660692951015
2023-12-11,8530,8550,8400,8410,387325,-1.0588235294117647
2023-12-12,8420,8490,8310,8490,402951,0.9512485136741973
2023-12-13,8500,8500,8120,8260,448479,-2.7090694935217905
2023-12-14,8380,8470,8220,8380,509264,1.4527845036319613
2023-12-15,8530,9340,8460,9100,5447515,8.591885441527445
2023-12-18,9140,9300,9040,9300,1398364,2.197802197802198
2023-12-19,9300,9300,9050,9070,877306,-2.4731182795698925
2023-12-20,9080,9890,9080,9690,5498673,6.835722160970231
2023-12-21,9550,10130,9540,9740,4526859,0.5159958720330238
2023-12-22,9850,9860,9600,9650,1203219,-0.9240246406570842
2023-12-26,9600,9730,9240,9270,1006245,-3.9378238341968914
2023-12-27,9270,9380,9100,9320,1362959,0.5393743257820928
2023-12-28,9290,9770,9270,9480,1412723,1.7167381974248928
2024-01-02,9520,9560,9300,9500,738746,0.21097046413502107
2024-01-03,9350,9410,9080,9100,968850,-4.2105263157894735
2024-01-04,9020,9080,8770,8810,826375,-3.1868131868131866
2024-01-05,8890,8950,8810,8820,524033,0.11350737797956867
2024-01-08,8930,9130,8830,8840,909819,0.22675736961451248
2024-01-09,8970,9020,8810,8910,544907,0.7918552036199095
2024-01-10,8860,9000,8800,8840,510018,-0.7856341189674524
2024-01-11,8900,9080,8870,8960,548925,1.3574660633484164
2024-01-12,8980,8980,8560,8570,887652,-4.352678571428571
2024-01-15,8690,8700,8490,8630,424159,0.7001166861143524
2024-01-16,8630,8670,8400,8460,394607,-1.9698725376593278
2024-01-17,8480,8520,8150,8180,604312,-3.309692671394799
2024-01-18,8210,8300,8110,8220,375339,0.4889975550122249
2024-01-19,8330,8420,8040,8140,747051,-0.9732360097323601
2024-01-22,8200,8200,7990,8030,549985,-1.3513513513513513
2024-01-23,8070,9100,8020,8230,2533955,2.4906600249066
2024-01-24,8280,8280,8060,8130,499002,-1.2150668286755772
2024-01-25,8060,8340,7980,8220,842910,1.107011070110701
2024-01-26,8300,8330,8140,8210,571002,-0.12165450121654502
2024-01-29,8210,8420,8130,8320,884780,1.3398294762484775
2024-01-30,8470,8570,8140,8170,983137,-1.8028846153846152
2024-01-31,8230,8560,8180,8300,1089872,1.591187270501836
2024-02-01,8220,9830,8220,9380,22939077,13.012048192771083
2024-02-02,9690,10620,9590,9950,32187925,6.076759061833688
2024-02-05,10210,10250,9670,9770,6120604,-1.809045226130653
2024-02-06,9550,9900,9260,9280,4444073,-5.015353121801433
2024-02-07,9610,9800,9360,9450,5350749,1.8318965517241377
2024-02-08,9290,9500,9150,9230,2340511,-2.328042328042328
2024-02-13,9300,9910,9290,9570,4146195,3.683640303358613
2024-02-14,9500,9820,9400,9560,2632057,-0.10449320794148381
2024-02-15,9650,9690,9220,9250,1728832,-3.2426778242677825
2024-02-16,9300,9490,9110,9480,1373310,2.4864864864864864
2024-02-19,9500,9700,9440,9570,1904974,0.949367088607595
2024-02-20,9550,9650,9210,9280,1217403,-3.0303030303030303
2024-02-21,9180,9360,9110,9120,918896,-1.7241379310344827
2024-02-22,9120,9380,9080,9240,1013391,1.3157894736842104
2024-02-23,9290,9290,8980,9040,791729,-2.1645021645021645
2024-02-26,8990,10990,8770,10600,37177494,17.25663716814159
2024-02-27,10320,10570,9880,9950,7336784,-6.132075471698113
2024-02-28,10090,10240,9750,9960,5772018,0.10050251256281408
2024-02-29,9930,10180,9750,9830,3869298,-1.3052208835341366
2024-03-04,9860,10060,9550,9810,2889324,-0.20345879959308238
2024-03-05,9630,9770,9130,9140,3805348,-6.829765545361875
2024-03-06,9040,9640,9040,9510,2862596,4.048140043763676
2024-03-07,9490,9490,9160,9280,1331503,-2.4185068349106205
2024-03-08,9340,9450,9210,9350,1052152,0.7543103448275862
2024-03-11,9350,9560,9180,9220,1198615,-1.3903743315508021
2024-03-12,9240,9490,9180,9390,911915,1.843817787418655
2024-03-13,9360,9630,9320,9580,1220166,2.023429179978701
2024-03-14,9750,9940,9620,9700,2907382,1.2526096033402923
2024-03-15,9680,9980,9600,9690,2024328,-0.10309278350515465
2024-03-18,9760,9820,9540,9600,1199764,-0.9287925696594427
2024-03-19,9710,9760,9250,9290,1267583,-3.229166666666667
2024-03-20,9360,9790,9350,9520,1570882,2.4757804090419806
2024-03-21,9730,10200,9640,9900,4706504,3.9915966386554618
2024-03-22,10050,10050,9720,9920,1953125,0.20202020202020202
2024-03-25,10000,10030,9660,9700,1163635,-2.217741935483871
2024-03-26,9690,10040,9680,9860,1539686,1.6494845360824744
2024-03-27,9800,9930,9650,9680,1001386,-1.8255578093306288
2024-03-28,9700,9780,9440,9470,1013679,-2.169421487603306
2024-03-29,9430,9550,9350,9380,735261,-0.9503695881731784
2024-04-01,9460,9520,9330,9360,618145,-0.21321961620469082
2024-04-02,9390,9430,9110,9140,1023631,-2.3504273504273505
2024-04-03,9100,9210,9010,9060,626300,-0.87527352297593
2024-04-04,9080,9240,9000,9190,788759,1.434878587196468
2024-04-05,9080,9240,8900,8900,933293,-3.1556039173014145
2024-04-08,8970,9180,8890,8960,864728,0.6741573033707865
2024-04-09,9060,9380,9050,9170,1217428,2.34375
2024-04-11,9040,9300,8940,9250,768726,0.8724100327153763
2024-04-12,9300,9360,9120,9170,609515,-0.8648648648648649
2024-04-15,9000,9330,8860,9310,1023444,1.5267175572519083
2024-04-16,9230,9300,8980,8980,761995,-3.544575725026853
2024-04-17,9020,9080,8880,8900,633785,-0.8908685968819599
2024-04-18,8890,9080,8890,9040,495150,1.5730337078651686
2024-04-19,9010,9100,8630,8770,917797,-2.9867256637168142
2024-04-22,8800,9380,8800,9280,1642911,5.815279361459521
2024-04-23,9310,9510,9170,9350,1215787,0.7543103448275862
2024-04-24,9400,9460,9260,9370,656592,0.21390374331550802
2024-04-25,9260,9450,9240,9270,548605,-1.0672358591248665
2024-04-26,9390,9480,9150,9290,915593,0.2157497303128371
2024-04-29,9320,9530,9310,9450,890892,1.7222820236813776
2024-04-30,9520,9610,9410,9480,716427,0.31746031746031744
2024-05-02,9390,9730,9390,9490,1140306,0.10548523206751054
2024-05-03,9560,9590,9350,9530,666068,0.42149631190727077
2024-05-07,9660,9720,9500,9560,692242,0.3147953830010493
2024-05-08,9530,9730,9500,9650,774261,0.9414225941422595
2024-05-09,9610,9660,9390,9390,681738,-2.6943005181347153
2024-05-10,9410,9480,9250,9450,549367,0.6389776357827476
2024-05-13,9490,9630,9380,9410,604894,-0.4232804232804233
2024-05-14,9420,9470,9280,9280,498784,-1.381509032943677
